datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-10-01T19:00:00,73.0,73.0,73.0,71.2,94.2,2.6,346.0,0.34,,0.0,8.8,42.4,1009.3,Rain Partially cloudy
2019-10-01T20:00:00,73.0,73.0,73.0,71.2,94.17,0.4,28.0,0.02,,0.0,8.9,47.9,1009.5,Rain Partially cloudy
2019-10-01T21:00:00,70.9,70.9,70.9,68.8,93.12,6.1,249.0,0.04,,0.0,8.7,56.2,1010.2,Rain Partially cloudy
2019-10-01T22:00:00,69.7,69.7,69.7,67.6,92.98,7.1,272.0,0.01,,0.0,9.9,66.1,1010.3,Rain Partially cloudy
2019-10-01T23:00:00,69.2,69.2,69.2,66.3,90.49,7.6,271.0,0.03,,0.0,8.3,51.0,1010.8,Rain Partially cloudy
2019-10-02T00:00:00,65.7,65.7,65.7,62.9,90.7,6.9,339.0,0.01,,0.0,9.9,70.6,1011.4,Rain Partially cloudy
2019-10-02T01:00:00,62.6,62.6,62.6,60.3,92.44,3.7,355.0,0.01,,0.0,9.9,57.1,1011.9,Rain Partially cloudy
2019-10-02T02:00:00,60.7,60.7,60.7,59.1,94.46,6.5,357.0,0.11,,0.0,5.6,70.1,1012.6,Rain Partially cloudy
2019-10-02T03:00:00,59.0,59.0,59.0,57.7,95.31,6.0,356.0,0.03,,0.0,6.8,72.5,1012.9,Rain Partially cloudy
2019-10-02T04:00:00,58.3,58.3,58.3,56.3,93.08,8.3,16.0,0.02,,0.0,9.3,64.0,1012.7,Rain Partially cloudy
2019-10-02T05:00:00,58.1,58.1,58.1,56.3,93.96,7.4,23.0,0.0,,0.0,9.9,70.1,1012.8,Partially cloudy
2019-10-02T06:00:00,57.9,57.9,57.9,55.8,92.77,7.2,42.0,0.0,,0.0,9.9,67.6,1013.1,Partially cloudy
2019-10-02T07:00:00,58.0,58.0,58.0,56.2,93.7,6.0,42.0,0.02,,0.0,9.8,69.6,1013.1,Rain Partially cloudy
2019-10-02T08:00:00,58.1,58.1,58.1,57.0,96.16,6.0,64.0,0.04,,0.0,9.9,60.7,1012.4,Rain Partially cloudy
2019-10-02T09:00:00,59.4,59.4,59.4,57.2,92.33,6.9,53.0,0.01,,0.0,9.9,70.1,1012.2,Rain Partially cloudy
2019-10-02T10:00:00,60.2,60.2,60.2,58.4,93.73,5.3,36.0,0.01,,0.0,9.9,71.8,1012.8,Rain Partially cloudy
2019-10-02T11:00:00,61.1,61.1,61.1,59.0,92.93,1.5,12.0,0.0,,0.0,8.2,71.8,1013.1,Partially cloudy
2019-10-02T12:00:00,60.9,60.9,60.9,58.9,93.1,4.7,2.0,0.01,,0.0,8.7,70.4,1013.0,Rain Partially cloudy
2019-10-02T13:00:00,61.2,61.2,61.2,59.1,92.95,3.8,13.0,0.01,,0.0,9.9,73.0,1013.3,Rain Partially cloudy
2019-10-02T14:00:00,62.7,62.7,62.7,59.7,89.94,4.2,293.0,0.0,,0.0,8.9,73.0,1013.2,Partially cloudy
2019-10-02T15:00:00,61.9,61.9,61.9,59.2,90.89,7.2,327.0,0.01,,0.0,8.3,60.7,1012.9,Rain Partially cloudy
2019-10-02T16:00:00,61.1,61.1,61.1,59.0,92.62,5.3,333.0,0.01,,0.0,9.3,70.1,1013.2,Rain Partially cloudy
2019-10-02T17:00:00,60.4,60.4,60.4,57.7,90.85,6.7,333.0,0.01,,0.0,9.9,70.6,1013.1,Rain Partially cloudy
2019-10-02T18:00:00,59.8,59.8,59.8,57.6,92.44,7.4,333.0,0.0,,0.0,9.9,73.0,1013.9,Partially cloudy
2019-10-02T19:00:00,59.1,59.1,59.1,56.4,90.53,7.2,331.0,0.0,,0.0,9.9,70.1,1014.5,Partially cloudy
2019-10-02T20:00:00,58.6,58.6,58.6,55.1,88.41,7.1,330.0,0.0,,0.0,9.9,67.6,1015.7,Partially cloudy
2019-10-02T21:00:00,57.2,57.2,57.2,53.2,86.45,10.7,341.0,0.0,,0.0,9.9,60.7,1016.7,Partially cloudy
2019-10-02T22:00:00,56.1,56.1,56.1,51.9,86.02,9.0,335.0,0.0,,0.0,9.9,60.7,1018.1,Partially cloudy
2019-10-02T23:00:00,55.3,55.3,55.3,49.9,82.07,10.6,347.0,0.0,,0.0,9.9,73.0,1018.7,Partially cloudy
2019-10-03T00:00:00,54.7,54.7,54.7,49.4,82.15,7.5,358.0,0.0,,0.0,9.9,73.0,1019.4,Partially cloudy
2019-10-03T01:00:00,53.9,53.9,53.9,48.0,80.28,8.6,350.0,0.0,,0.0,9.9,73.0,1020.4,Partially cloudy
2019-10-03T02:00:00,52.8,52.8,52.8,46.7,79.71,7.4,343.0,0.0,,0.0,9.9,73.0,1021.3,Partially cloudy
2019-10-03T03:00:00,50.8,50.8,50.8,46.6,85.21,5.9,353.0,0.0,,0.0,9.9,48.4,1021.8,Partially cloudy
2019-10-03T04:00:00,49.6,49.6,49.6,45.6,86.07,4.4,9.0,0.0,,0.0,9.9,44.1,1022.6,Partially cloudy
2019-10-03T05:00:00,49.2,49.2,49.2,44.8,84.76,3.8,360.0,0.0,,0.0,9.9,7.9,1022.5,Clear
2019-10-03T06:00:00,49.2,49.2,49.2,44.8,84.89,5.1,5.0,0.0,,0.0,9.9,0.0,1023.2,Clear
2019-10-03T07:00:00,49.0,49.0,49.0,43.7,82.01,3.8,2.0,0.0,,0.0,9.9,0.0,1024.4,Clear
2019-10-03T08:00:00,48.4,48.4,48.4,44.3,85.63,4.4,357.0,0.0,,0.0,9.9,12.3,1025.1,Clear
2019-10-03T09:00:00,49.6,49.6,49.6,44.8,83.47,5.1,345.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2019-10-03T10:00:00,51.7,51.7,51.7,44.8,77.33,6.2,12.0,0.0,,0.0,9.9,13.5,1026.5,Clear
2019-10-03T11:00:00,53.5,53.5,53.5,44.8,72.27,7.1,12.0,0.0,,0.0,9.9,35.2,1026.6,Partially cloudy
2019-10-03T12:00:00,56.0,56.0,56.0,46.1,69.33,6.7,18.0,0.0,,0.0,9.9,11.9,1026.4,Clear
2019-10-03T13:00:00,57.5,57.5,57.5,45.4,63.78,6.7,10.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2019-10-03T14:00:00,60.2,60.2,60.2,46.1,59.52,4.7,10.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2019-10-03T15:00:00,60.1,60.1,60.1,46.2,60.06,5.2,13.0,0.0,,0.0,9.9,5.2,1025.4,Clear
2019-10-03T16:00:00,61.0,61.0,61.0,46.1,57.81,5.6,2.0,0.0,,0.0,9.9,0.0,1025.1,Clear
2019-10-03T17:00:00,60.9,60.9,60.9,46.2,58.49,7.5,29.0,0.0,,0.0,9.7,4.2,1025.0,Clear
2019-10-03T18:00:00,59.8,59.8,59.8,46.2,60.83,7.5,35.0,0.0,,0.0,9.9,17.1,1024.9,Clear
2019-10-03T19:00:00,56.7,56.7,56.7,46.9,69.51,6.3,42.0,0.0,,0.0,9.9,41.5,1025.3,Partially cloudy
2019-10-03T20:00:00,55.1,55.1,55.1,47.3,74.98,5.7,53.0,0.0,,0.0,9.9,47.9,1025.3,Partially cloudy
2019-10-03T21:00:00,54.5,54.5,54.5,47.3,76.51,6.6,61.0,0.0,,0.0,9.9,70.1,1025.9,Partially cloudy
2019-10-03T22:00:00,53.9,53.9,53.9,47.3,78.19,7.2,68.0,0.0,,0.0,9.9,48.4,1026.0,Partially cloudy
2019-10-03T23:00:00,52.7,52.7,52.7,46.8,80.31,3.3,65.0,0.0,,0.0,9.9,22.5,1026.9,Clear
2019-10-04T00:00:00,53.0,53.0,53.0,47.3,80.86,6.5,78.0,0.0,,0.0,8.0,70.4,1026.9,Partially cloudy
2019-10-04T01:00:00,53.1,53.1,53.1,46.8,79.04,5.6,45.0,0.0,,0.0,9.9,70.4,1026.9,Partially cloudy
2019-10-04T02:00:00,53.2,53.2,53.2,46.8,79.01,4.5,45.0,0.0,,0.0,8.9,53.0,1026.7,Partially cloudy
2019-10-04T03:00:00,52.4,52.4,52.4,47.3,82.75,3.9,44.0,0.0,,0.0,7.8,39.2,1026.7,Partially cloudy
2019-10-04T04:00:00,52.3,52.3,52.3,47.3,83.04,5.6,62.0,0.0,,0.0,7.1,50.7,1026.2,Partially cloudy
2019-10-04T05:00:00,52.4,52.4,52.4,47.3,82.85,6.3,64.0,0.0,,0.0,9.4,68.4,1026.3,Partially cloudy
2019-10-04T06:00:00,52.4,52.4,52.4,46.9,81.45,6.0,75.0,0.0,,0.0,8.9,43.3,1026.7,Partially cloudy
2019-10-04T07:00:00,51.3,51.3,51.3,47.4,86.7,6.2,89.0,0.01,,0.0,8.3,57.1,1026.8,Rain Partially cloudy
2019-10-04T08:00:00,51.3,51.3,51.3,47.4,86.38,7.3,90.0,0.0,,0.0,7.4,52.9,1026.9,Partially cloudy
2019-10-04T09:00:00,51.9,51.9,51.9,47.4,84.63,10.2,96.0,0.0,,0.0,7.2,69.4,1026.3,Partially cloudy
2019-10-04T10:00:00,52.6,52.6,52.6,47.3,81.96,9.7,105.0,0.0,,0.0,7.0,42.1,1025.8,Partially cloudy
2019-10-04T11:00:00,52.8,52.8,52.8,47.4,81.71,4.2,101.0,0.03,,0.0,7.0,58.6,1026.7,Rain Partially cloudy
2019-10-04T12:00:00,52.5,52.5,52.5,48.8,87.27,5.5,93.0,0.13,,0.0,6.8,41.7,1026.3,Rain Partially cloudy
2019-10-04T13:00:00,52.4,52.4,52.4,50.0,91.59,6.8,106.0,0.03,,0.0,7.3,56.4,1025.4,Rain Partially cloudy
2019-10-04T14:00:00,53.2,53.2,53.2,50.7,91.36,7.5,100.0,0.02,,0.0,7.2,73.0,1024.5,Rain Partially cloudy
2019-10-04T15:00:00,52.6,52.6,52.6,50.7,93.33,9.1,100.0,0.09,,0.0,4.0,70.1,1023.6,Rain Partially cloudy
2019-10-04T16:00:00,52.5,52.5,52.5,51.2,95.49,10.5,113.0,0.14,,0.0,7.0,63.8,1021.6,Rain Partially cloudy
2019-10-04T17:00:00,53.2,53.2,53.2,51.2,92.66,8.5,102.0,0.01,,0.0,7.6,64.4,1021.7,Rain Partially cloudy
2019-10-04T18:00:00,53.7,53.7,53.7,51.2,91.03,8.3,112.0,0.0,,0.0,8.3,50.0,1021.1,Partially cloudy
2019-10-04T19:00:00,53.2,53.2,53.2,50.7,91.25,9.0,102.0,0.03,,0.0,8.3,42.1,1020.4,Rain Partially cloudy
2019-10-04T20:00:00,53.3,53.3,53.3,50.7,90.88,8.4,103.0,0.0,,0.0,8.9,67.1,1020.1,Partially cloudy
2019-10-04T21:00:00,54.1,54.1,54.1,51.3,90.17,8.0,118.0,0.0,,0.0,9.9,60.7,1019.4,Partially cloudy
2019-10-04T22:00:00,55.9,55.9,55.9,52.5,88.31,8.8,128.0,0.0,,0.0,9.9,73.0,1018.3,Partially cloudy
2019-10-04T23:00:00,56.6,56.6,56.6,52.5,86.1,5.3,102.0,0.0,,0.0,9.9,72.1,1017.6,Partially cloudy
2019-10-05T00:00:00,58.5,58.5,58.5,52.5,80.42,7.8,136.0,0.0,,0.0,9.9,68.6,1016.4,Partially cloudy
2019-10-05T01:00:00,58.6,58.6,58.6,52.6,80.35,5.4,150.0,0.0,,0.0,9.9,29.1,1016.0,Partially cloudy
2019-10-05T02:00:00,59.3,59.3,59.3,53.2,80.42,6.6,129.0,0.0,,0.0,9.9,20.2,1015.5,Clear
2019-10-05T03:00:00,59.4,59.4,59.4,53.8,81.93,8.0,139.0,0.01,,0.0,9.9,28.8,1014.9,Rain Partially cloudy
2019-10-05T04:00:00,60.1,60.1,60.1,55.8,85.75,8.7,173.0,0.0,,0.0,9.9,37.0,1013.9,Partially cloudy
2019-10-05T05:00:00,62.3,62.3,62.3,58.4,87.1,8.3,173.0,0.01,,0.0,9.9,38.9,1013.2,Rain Partially cloudy
2019-10-05T06:00:00,63.9,63.9,63.9,61.6,92.17,10.1,185.0,0.01,,0.0,9.9,57.1,1011.5,Rain Partially cloudy
2019-10-05T07:00:00,65.6,65.6,65.6,63.5,92.76,14.4,210.0,0.21,,0.0,9.3,51.5,1011.6,Rain Partially cloudy
2019-10-05T08:00:00,67.1,67.1,67.1,64.3,90.69,10.0,213.0,0.04,,0.0,9.1,54.0,1010.9,Rain Partially cloudy
2019-10-05T09:00:00,67.5,67.5,67.5,65.3,92.84,11.5,206.0,0.02,,0.0,8.8,68.3,1011.4,Rain Partially cloudy
2019-10-05T10:00:00,68.5,68.5,68.5,67.2,95.55,10.0,227.0,0.1,,0.0,8.9,43.2,1011.8,Rain Partially cloudy
2019-10-05T11:00:00,70.6,70.6,70.6,63.6,78.77,12.1,259.0,0.0,,0.0,9.9,41.7,1012.4,Partially cloudy
2019-10-05T12:00:00,71.3,71.3,71.3,55.9,58.31,13.6,329.0,0.0,,0.0,9.9,27.5,1013.1,Partially cloudy
2019-10-05T13:00:00,72.6,72.6,72.6,47.4,40.79,14.0,330.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2019-10-05T14:00:00,72.0,72.0,72.0,46.7,40.49,10.8,333.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-10-05T15:00:00,72.5,72.5,72.5,46.8,39.85,10.0,307.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2019-10-05T16:00:00,71.9,71.9,71.9,46.1,39.77,11.9,339.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-10-05T17:00:00,70.7,70.7,70.7,46.0,41.24,8.9,348.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2019-10-05T18:00:00,68.6,68.6,68.6,45.4,43.29,7.0,340.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2019-10-05T19:00:00,63.2,63.2,63.2,47.1,55.7,2.5,340.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2019-10-05T20:00:00,57.2,57.2,57.2,47.3,69.44,0.0,0.0,0.0,,0.0,8.9,0.0,1016.2,Clear
2019-10-05T21:00:00,51.9,51.9,51.9,47.4,84.7,0.0,0.0,0.0,,0.0,9.9,0.0,1016.8,Clear
2019-10-05T22:00:00,50.4,50.4,50.4,47.5,89.74,0.0,0.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2019-10-05T23:00:00,48.5,48.5,48.5,46.4,92.33,0.0,0.0,0.0,,0.0,9.9,0.0,1017.7,Clear
2019-10-06T00:00:00,47.2,47.2,47.2,45.7,94.33,0.0,0.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-10-06T01:00:00,46.1,46.1,46.1,45.0,95.8,0.0,0.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-10-06T02:00:00,45.1,45.1,45.1,44.3,97.11,0.0,0.0,0.0,,0.0,8.8,0.0,1017.8,Clear
2019-10-06T03:00:00,44.5,44.5,44.5,44.1,98.48,0.0,0.0,0.0,,0.0,5.5,21.5,1017.9,Clear
2019-10-06T04:00:00,43.7,43.7,43.7,43.2,98.27,1.7,360.0,0.0,,0.0,2.2,21.5,1018.2,Clear
2019-10-06T05:00:00,44.5,44.5,44.5,44.1,98.17,0.6,8.0,0.0,,0.0,9.9,7.9,1018.5,Clear
2019-10-06T06:00:00,46.0,46.0,46.0,45.3,97.08,0.0,0.0,0.0,,0.0,9.9,2.5,1019.9,Clear
2019-10-06T07:00:00,46.3,46.3,46.3,45.2,96.08,0.0,0.0,0.0,,0.0,9.9,20.2,1020.8,Clear
2019-10-06T08:00:00,47.5,47.5,47.5,46.7,96.9,0.0,0.0,0.0,,0.0,9.9,68.7,1021.1,Partially cloudy
2019-10-06T09:00:00,50.4,50.4,50.4,48.5,93.09,0.0,0.0,0.0,,0.0,9.9,73.0,1022.4,Partially cloudy
2019-10-06T10:00:00,52.8,52.8,52.8,49.9,89.75,0.0,0.0,0.0,,0.0,9.9,51.9,1023.0,Partially cloudy
2019-10-06T11:00:00,55.4,55.4,55.4,51.7,87.27,0.6,7.0,0.0,,0.0,9.9,26.5,1023.6,Partially cloudy
2019-10-06T12:00:00,60.4,60.4,60.4,50.4,69.5,3.1,31.0,0.0,,0.0,9.9,18.7,1024.1,Clear
2019-10-06T13:00:00,64.7,64.7,64.7,46.6,51.68,5.0,4.0,0.0,,0.0,9.8,6.3,1024.0,Clear
2019-10-06T14:00:00,68.1,68.1,68.1,40.8,36.94,10.6,352.0,0.0,,0.0,9.9,0.0,1023.6,Clear
2019-10-06T15:00:00,68.2,68.2,68.2,38.5,33.6,9.2,352.0,0.0,,0.0,9.9,14.8,1023.5,Clear
2019-10-06T16:00:00,66.2,66.2,66.2,38.9,36.64,8.3,341.0,0.0,,0.0,8.8,8.9,1023.9,Clear
2019-10-06T17:00:00,66.8,66.8,66.8,40.1,37.62,8.9,347.0,0.0,,0.0,9.9,8.9,1023.6,Clear
2019-10-06T18:00:00,65.3,65.3,65.3,42.8,43.91,4.5,317.0,0.0,,0.0,9.9,7.9,1023.3,Clear
2019-10-06T19:00:00,58.5,58.5,58.5,46.5,64.49,3.4,252.0,0.0,,0.0,9.9,2.5,1023.5,Clear
2019-10-06T20:00:00,52.6,52.6,52.6,46.9,80.85,1.6,315.0,0.0,,0.0,9.9,0.0,1024.2,Clear
2019-10-06T21:00:00,49.7,49.7,49.7,46.1,87.49,0.0,0.0,0.0,,0.0,9.9,0.0,1024.9,Clear
2019-10-06T22:00:00,46.7,46.7,46.7,45.0,93.64,0.0,0.0,0.0,,0.0,9.8,0.0,1025.5,Clear
2019-10-06T23:00:00,46.2,46.2,46.2,44.2,92.59,0.0,0.0,0.0,,0.0,9.7,0.0,1026.0,Clear
2019-10-07T00:00:00,44.5,44.5,44.5,43.5,96.21,1.1,285.0,0.0,,0.0,9.9,0.0,1026.4,Clear
2019-10-07T01:00:00,43.9,43.9,43.9,42.4,94.52,0.0,0.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2019-10-07T02:00:00,42.9,42.9,42.9,41.9,96.3,0.0,0.0,0.0,,0.0,9.6,0.0,1025.7,Clear
2019-10-07T03:00:00,42.0,42.0,42.0,41.2,96.93,0.4,337.0,0.0,,0.0,9.7,0.0,1025.9,Clear
2019-10-07T04:00:00,40.2,40.2,40.2,38.8,94.73,0.0,0.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2019-10-07T05:00:00,40.5,40.5,40.5,38.7,93.04,0.0,0.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2019-10-07T06:00:00,39.5,39.5,39.5,38.6,96.26,0.0,0.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2019-10-07T07:00:00,39.2,39.2,39.2,38.0,95.63,0.0,0.0,0.0,,0.0,9.9,0.0,1026.5,Clear
2019-10-07T08:00:00,39.2,39.2,39.2,38.3,96.48,0.0,0.0,0.0,,0.0,9.8,0.0,1027.0,Clear
2019-10-07T09:00:00,46.3,46.3,46.3,44.1,91.99,1.8,268.0,0.0,,0.0,9.7,0.0,1027.2,Clear
2019-10-07T10:00:00,52.9,52.9,52.9,46.1,77.39,2.2,260.0,0.0,,0.0,9.9,0.0,1027.5,Clear
2019-10-07T11:00:00,60.1,60.1,60.1,47.0,61.82,4.7,290.0,0.0,,0.0,9.9,0.0,1027.2,Clear
2019-10-07T12:00:00,65.8,65.8,65.8,46.3,49.43,3.4,274.0,0.0,,0.0,9.7,0.0,1026.7,Clear
2019-10-07T13:00:00,69.4,69.4,69.4,43.7,39.49,4.0,281.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2019-10-07T14:00:00,70.7,70.7,70.7,42.4,35.84,5.2,217.0,0.0,,0.0,9.8,0.0,1024.7,Clear
2019-10-07T15:00:00,71.7,71.7,71.7,38.1,29.47,4.2,226.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2019-10-07T16:00:00,71.7,71.7,71.7,38.4,29.75,8.1,220.0,0.0,,0.0,9.9,0.0,1023.2,Clear
2019-10-07T17:00:00,71.0,71.0,71.0,38.9,31.03,7.4,196.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2019-10-07T18:00:00,69.2,69.2,69.2,40.0,34.51,8.1,190.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2019-10-07T19:00:00,60.9,60.9,60.9,42.5,50.57,2.3,252.0,0.0,,0.0,9.9,0.0,1021.6,Clear
2019-10-07T20:00:00,53.9,53.9,53.9,44.0,68.94,0.4,28.0,0.0,,0.0,9.9,0.0,1021.6,Clear
2019-10-07T21:00:00,53.7,53.7,53.7,43.5,68.45,1.8,104.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2019-10-07T22:00:00,50.3,50.3,50.3,43.6,77.94,1.1,80.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2019-10-07T23:00:00,49.7,49.7,49.7,43.3,78.37,1.5,45.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2019-10-08T00:00:00,48.7,48.7,48.7,43.0,80.61,1.1,85.0,0.0,,0.0,9.9,0.0,1021.3,Clear
2019-10-08T01:00:00,47.4,47.4,47.4,42.2,82.27,2.0,90.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2019-10-08T02:00:00,46.7,46.7,46.7,41.7,82.63,1.8,98.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2019-10-08T03:00:00,48.4,48.4,48.4,41.5,77.1,1.5,51.0,0.0,,0.0,9.9,0.0,1020.4,Clear
2019-10-08T04:00:00,47.0,47.0,47.0,41.6,81.44,1.5,102.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-10-08T05:00:00,48.7,48.7,48.7,42.2,77.96,2.4,99.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2019-10-08T06:00:00,48.5,48.5,48.5,42.2,78.92,2.3,45.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2019-10-08T07:00:00,47.1,47.1,47.1,41.6,81.23,1.6,80.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2019-10-08T08:00:00,48.7,48.7,48.7,42.3,78.18,3.7,327.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2019-10-08T09:00:00,54.7,54.7,54.7,45.2,70.13,5.8,176.0,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-10-08T10:00:00,61.3,61.3,61.3,45.3,55.66,11.8,189.0,0.0,,0.0,9.9,0.0,1019.0,Clear
2019-10-08T11:00:00,65.0,65.0,65.0,44.5,47.44,15.4,192.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2019-10-08T12:00:00,68.4,68.4,68.4,44.5,42.21,15.5,183.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2019-10-08T13:00:00,71.3,71.3,71.3,43.6,36.97,15.0,193.0,0.0,,0.0,9.9,0.0,1016.7,Clear
2019-10-08T14:00:00,72.3,72.3,72.3,44.8,37.29,14.6,181.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2019-10-08T15:00:00,73.8,73.8,73.8,45.4,36.21,15.4,172.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2019-10-08T16:00:00,74.0,74.0,74.0,45.5,36.26,16.1,180.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2019-10-08T17:00:00,73.7,73.7,73.7,45.4,36.48,13.8,181.0,0.0,,0.0,8.3,0.0,1013.2,Clear
2019-10-08T18:00:00,71.7,71.7,71.7,44.8,38.05,12.2,175.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2019-10-08T19:00:00,66.9,66.9,66.9,47.1,48.94,6.8,157.0,0.0,,0.0,7.6,0.0,1013.1,Clear
2019-10-08T20:00:00,62.5,62.5,62.5,47.9,58.75,6.1,161.0,0.0,,0.0,8.3,0.0,1013.5,Clear
2019-10-08T21:00:00,60.3,60.3,60.3,49.2,66.72,5.8,157.0,0.0,,0.0,8.3,0.0,1013.8,Clear
2019-10-08T22:00:00,58.6,58.6,58.6,49.9,72.77,5.2,104.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2019-10-08T23:00:00,58.1,58.1,58.1,49.9,74.05,6.0,176.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2019-10-09T00:00:00,59.8,59.8,59.8,49.1,67.56,10.4,172.0,0.0,,0.0,8.9,0.0,1013.2,Clear
2019-10-09T01:00:00,60.2,60.2,60.2,47.9,63.68,10.5,175.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2019-10-09T02:00:00,60.0,60.0,60.0,46.1,60.09,9.7,172.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2019-10-09T03:00:00,58.8,58.8,58.8,46.1,62.71,5.9,179.0,0.0,,0.0,9.9,2.5,1011.6,Clear
2019-10-09T04:00:00,58.1,58.1,58.1,46.1,64.45,7.2,174.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2019-10-09T05:00:00,58.9,58.9,58.9,46.7,64.01,7.9,172.0,0.0,,0.0,9.9,32.6,1010.7,Partially cloudy
