datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-04-06T04:00:00,55.6,55.6,55.6,51.3,85.43,7.3,174.0,0.0,,0.0,8.8,59.0,1012.3,Partially cloudy
2020-04-06T05:00:00,56.5,56.5,56.5,52.5,86.4,10.5,183.0,0.0,,0.0,9.9,59.0,1011.8,Partially cloudy
2020-04-06T06:00:00,56.6,56.6,56.6,52.6,86.3,10.6,174.0,0.0,,0.0,9.9,71.8,1011.0,Partially cloudy
2020-04-06T07:00:00,57.2,57.2,57.2,52.6,84.5,10.1,179.0,0.0,,0.0,9.9,71.8,1010.9,Partially cloudy
2020-04-06T08:00:00,58.6,58.6,58.6,53.8,84.13,11.0,195.0,0.0,,0.0,9.9,69.3,1011.3,Partially cloudy
2020-04-06T09:00:00,59.5,59.5,59.5,53.8,81.34,8.9,189.0,0.0,,0.0,9.9,55.7,1011.4,Partially cloudy
2020-04-06T10:00:00,61.9,61.9,61.9,54.5,76.79,11.1,201.0,0.0,,0.0,9.9,71.8,1011.5,Partially cloudy
2020-04-06T11:00:00,64.7,64.7,64.7,55.2,71.35,16.5,203.0,0.0,,0.0,9.9,56.4,1011.0,Partially cloudy
2020-04-06T12:00:00,65.1,65.1,65.1,55.2,70.16,18.1,199.0,0.0,,0.0,9.9,71.8,1010.8,Partially cloudy
2020-04-06T13:00:00,66.1,66.1,66.1,55.2,67.94,17.6,201.0,0.0,,0.0,9.9,68.8,1009.9,Partially cloudy
2020-04-06T14:00:00,68.4,68.4,68.4,55.1,62.62,18.3,209.0,0.0,,0.0,9.9,71.8,1009.1,Partially cloudy
2020-04-06T15:00:00,70.7,70.7,70.7,55.7,59.21,17.7,205.0,0.0,,0.0,9.9,71.8,1008.3,Partially cloudy
2020-04-06T16:00:00,73.0,73.0,73.0,55.8,54.84,18.3,198.0,0.0,,0.0,9.9,44.7,1007.4,Partially cloudy
2020-04-06T17:00:00,74.1,74.1,74.1,56.4,53.83,16.8,201.0,0.0,,0.0,9.9,43.3,1006.7,Partially cloudy
2020-04-06T18:00:00,74.2,74.2,74.2,55.8,52.58,16.6,188.0,0.0,,0.0,9.9,0.0,1006.7,Clear
2020-04-06T19:00:00,73.1,73.1,73.1,56.9,56.9,14.2,199.0,0.0,,0.0,9.9,0.0,1006.8,Clear
2020-04-06T20:00:00,69.8,69.8,69.8,56.4,62.27,12.2,193.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2020-04-06T21:00:00,67.1,67.1,67.1,56.4,68.47,9.1,182.0,0.0,,0.0,9.9,0.0,1007.3,Clear
2020-04-06T22:00:00,66.0,66.0,66.0,57.6,74.44,10.2,196.0,0.0,,0.0,9.9,0.0,1008.1,Clear
2020-04-06T23:00:00,65.5,65.5,65.5,58.2,77.38,12.9,191.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2020-04-07T00:00:00,63.7,63.7,63.7,58.2,82.42,13.4,206.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2020-04-07T01:00:00,63.3,63.3,63.3,58.2,83.68,12.0,206.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2020-04-07T02:00:00,62.2,62.2,62.2,58.2,86.87,11.4,211.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2020-04-07T03:00:00,61.3,61.3,61.3,58.2,89.48,8.5,199.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2020-04-07T04:00:00,59.0,59.0,59.0,57.2,93.71,7.3,197.0,0.0,,0.0,8.9,0.0,1006.8,Clear
2020-04-07T05:00:00,58.5,58.5,58.5,56.7,93.61,5.2,261.0,0.0,,0.0,7.1,0.0,1006.4,Clear
2020-04-07T06:00:00,58.8,58.8,58.8,56.5,92.12,5.6,221.0,0.0,,0.0,6.7,0.0,1006.3,Clear
2020-04-07T07:00:00,57.7,57.7,57.7,56.1,94.42,6.6,206.0,0.0,,0.0,4.2,41.6,1006.4,Partially cloudy
2020-04-07T08:00:00,59.9,59.9,59.9,58.3,94.6,7.1,216.0,0.0,,0.0,4.1,41.3,1007.0,Partially cloudy
2020-04-07T09:00:00,63.1,63.1,63.1,60.4,90.71,9.6,226.0,0.0,,0.0,7.0,36.4,1007.7,Partially cloudy
2020-04-07T10:00:00,66.8,66.8,66.8,60.4,79.71,11.1,224.0,0.0,,0.0,9.9,24.1,1007.4,Clear
2020-04-07T11:00:00,70.9,70.9,70.9,58.9,66.01,9.3,209.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2020-04-07T12:00:00,74.5,74.5,74.5,58.2,56.83,6.1,284.0,0.0,,0.0,9.9,0.0,1007.2,Clear
2020-04-07T13:00:00,78.7,78.7,78.7,55.1,44.3,4.1,340.0,0.0,,0.0,9.9,0.0,1006.9,Clear
2020-04-07T14:00:00,81.4,81.4,81.4,54.4,39.43,3.8,268.0,0.0,,0.0,9.9,0.0,1006.4,Clear
2020-04-07T15:00:00,84.2,84.2,84.2,48.7,29.2,4.7,3.0,0.0,,0.0,9.9,0.0,1006.2,Clear
2020-04-07T16:00:00,85.1,85.1,85.1,46.0,25.64,6.2,35.0,0.0,,0.0,9.9,0.0,1005.5,Clear
2020-04-07T17:00:00,86.4,86.4,86.4,38.9,18.74,9.4,7.0,0.0,,0.0,9.9,0.0,1005.3,Clear
2020-04-07T18:00:00,85.3,85.3,85.3,41.4,21.36,5.9,23.0,0.0,,0.0,8.8,0.0,1005.1,Clear
2020-04-07T19:00:00,83.4,83.4,83.4,44.8,25.94,2.0,327.0,0.0,,0.0,9.7,0.0,1005.3,Clear
2020-04-07T20:00:00,76.6,76.6,76.6,39.2,26.01,2.7,242.0,0.0,,0.0,9.9,0.0,1005.7,Clear
2020-04-07T21:00:00,67.2,67.2,67.2,41.0,38.36,1.7,316.0,0.0,,0.0,9.9,0.0,1006.7,Clear
2020-04-07T22:00:00,64.4,64.4,64.4,42.4,44.52,2.3,333.0,0.0,,0.0,9.9,0.0,1007.2,Clear
2020-04-07T23:00:00,59.4,59.4,59.4,42.3,53.08,0.5,0.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2020-04-08T00:00:00,56.5,56.5,56.5,42.3,58.96,2.0,268.0,0.0,,0.0,8.9,0.0,1007.6,Clear
2020-04-08T01:00:00,51.7,51.7,51.7,41.8,68.96,1.3,0.0,0.0,,0.0,8.9,0.0,1007.5,Clear
2020-04-08T02:00:00,51.9,51.9,51.9,42.3,69.75,1.8,98.0,0.0,,0.0,7.1,0.0,1007.1,Clear
2020-04-08T03:00:00,51.7,51.7,51.7,42.9,71.94,1.9,274.0,0.0,,0.0,7.1,0.0,1006.8,Clear
2020-04-08T04:00:00,49.0,49.0,49.0,41.6,75.53,0.4,0.0,0.0,,0.0,7.1,0.0,1006.4,Clear
2020-04-08T05:00:00,48.8,48.8,48.8,40.4,72.61,0.3,0.0,0.0,,0.0,6.4,0.0,1006.4,Clear
2020-04-08T06:00:00,47.1,47.1,47.1,41.8,81.57,2.2,280.0,0.0,,0.0,7.8,0.0,1007.0,Clear
2020-04-08T07:00:00,45.3,45.3,45.3,39.8,81.04,1.7,93.0,0.0,,0.0,6.8,0.0,1007.5,Clear
2020-04-08T08:00:00,49.8,49.8,49.8,43.6,79.13,0.9,0.0,0.0,,0.0,6.8,0.0,1007.8,Clear
2020-04-08T09:00:00,58.6,58.6,58.6,46.1,63.1,2.8,282.0,0.0,,0.0,6.0,0.0,1008.4,Clear
2020-04-08T10:00:00,70.4,70.4,70.4,40.9,34.23,3.9,306.0,0.0,,0.0,9.2,0.0,1007.9,Clear
2020-04-08T11:00:00,78.4,78.4,78.4,39.5,24.88,5.7,319.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2020-04-08T12:00:00,82.8,82.8,82.8,37.9,20.26,9.8,317.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2020-04-08T13:00:00,84.7,84.7,84.7,35.4,17.21,13.0,329.0,0.0,,0.0,9.9,0.0,1007.6,Clear
2020-04-08T14:00:00,84.0,84.0,84.0,35.8,17.87,15.9,334.0,0.0,,0.0,9.9,12.9,1007.6,Clear
2020-04-08T15:00:00,81.0,81.0,81.0,39.1,22.45,14.8,359.0,0.0,,0.0,9.9,0.0,1008.3,Clear
2020-04-08T16:00:00,78.2,78.2,78.2,41.0,26.56,15.3,9.0,0.0,,0.0,9.7,1.4,1009.2,Clear
2020-04-08T17:00:00,75.4,75.4,75.4,40.2,28.19,17.4,3.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2020-04-08T18:00:00,73.2,73.2,73.2,39.0,29.02,17.1,6.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-04-08T19:00:00,68.0,68.0,68.0,37.6,32.79,15.7,10.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2020-04-08T20:00:00,62.1,62.1,62.1,37.0,39.29,12.4,10.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2020-04-08T21:00:00,58.0,58.0,58.0,34.6,41.31,12.4,13.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2020-04-08T22:00:00,53.5,53.5,53.5,34.5,48.56,7.7,17.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-04-08T23:00:00,49.7,49.7,49.7,33.9,54.35,6.6,19.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2020-04-09T00:00:00,49.6,49.6,49.6,32.7,51.96,6.1,16.0,0.0,,0.0,9.9,0.0,1016.9,Clear
2020-04-09T01:00:00,47.0,47.0,47.0,30.5,52.59,5.3,21.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2020-04-09T02:00:00,44.8,44.8,44.8,30.5,57.07,4.7,21.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2020-04-09T03:00:00,43.7,43.7,43.7,29.9,58.1,2.3,6.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2020-04-09T04:00:00,42.0,42.0,42.0,29.3,60.44,5.5,275.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2020-04-09T05:00:00,41.4,41.4,41.4,28.8,60.7,3.3,340.0,0.0,,0.0,9.9,0.0,1018.2,Clear
2020-04-09T06:00:00,38.2,38.2,38.2,28.7,68.21,1.6,344.0,0.0,,0.0,9.9,0.0,1018.4,Clear
