datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-06-08T13:00:00,89.6,89.6,89.6,68.6,50.18,14.4,175.0,0.0,,0.0,9.9,0.0,1005.6,Clear
2020-06-08T14:00:00,89.5,89.5,89.5,69.3,51.47,14.2,159.0,0.0,,0.0,9.9,1.4,1005.1,Clear
2020-06-08T15:00:00,88.1,88.1,88.1,69.9,55.02,11.9,162.0,0.0,,0.0,9.9,1.4,1004.7,Clear
2020-06-08T16:00:00,88.4,88.4,88.4,67.8,50.62,11.3,166.0,0.0,,0.0,9.9,1.4,1004.1,Clear
2020-06-08T17:00:00,88.7,88.7,88.7,70.4,54.97,9.5,154.0,0.0,,0.0,9.9,28.5,1003.5,Partially cloudy
2020-06-08T18:00:00,88.8,88.8,88.8,67.8,50.03,13.1,139.0,0.0,,0.0,9.9,2.4,1002.3,Clear
2020-06-08T19:00:00,87.6,87.6,87.6,66.7,50.06,10.9,139.0,0.0,,0.0,9.9,2.4,1001.8,Clear
2020-06-08T20:00:00,84.8,84.8,84.8,66.6,54.43,9.3,124.0,0.0,,0.0,9.9,1.4,1001.7,Clear
2020-06-08T21:00:00,80.7,80.7,80.7,67.1,63.36,5.9,134.0,0.0,,0.0,9.9,1.4,1001.5,Clear
2020-06-08T22:00:00,78.0,78.0,78.0,66.0,66.72,6.1,133.0,0.0,,0.0,9.9,1.4,1001.9,Clear
2020-06-08T23:00:00,77.2,77.2,77.2,65.8,68.14,7.4,142.0,0.0,,0.0,9.9,0.0,1002.1,Clear
2020-06-09T00:00:00,73.5,73.5,73.5,65.9,77.26,4.4,129.0,0.0,,0.0,9.9,0.0,1001.7,Clear
2020-06-09T01:00:00,72.9,72.9,72.9,67.3,82.8,7.0,116.0,0.0,,0.0,9.9,0.0,1001.6,Clear
2020-06-09T02:00:00,72.8,72.8,72.8,68.7,87.01,6.0,113.0,0.0,,0.0,9.9,0.0,1001.0,Clear
2020-06-09T03:00:00,71.9,71.9,71.9,68.0,87.51,3.3,85.0,0.0,,0.0,9.9,0.0,1000.3,Clear
2020-06-09T04:00:00,70.2,70.2,70.2,67.9,92.7,2.8,261.0,0.0,,0.0,9.9,0.0,999.3,Clear
2020-06-09T05:00:00,67.3,67.3,67.3,66.7,98.1,3.4,98.0,0.0,,0.0,8.2,0.0,999.1,Clear
2020-06-09T06:00:00,69.5,69.5,69.5,67.9,94.37,6.1,100.0,0.0,,0.0,9.9,0.0,998.9,Clear
2020-06-09T07:00:00,69.6,69.6,69.6,68.6,96.33,3.8,103.0,0.0,,0.0,9.2,0.0,998.5,Clear
2020-06-09T08:00:00,74.0,74.0,74.0,69.4,85.4,4.9,99.0,0.0,,0.0,9.9,0.0,998.4,Clear
2020-06-09T09:00:00,78.1,78.1,78.1,71.2,79.25,7.5,134.0,0.0,,0.0,9.9,0.0,997.5,Clear
2020-06-09T10:00:00,81.7,81.7,81.7,71.2,70.45,9.5,148.0,0.0,,0.0,9.9,0.0,996.8,Clear
2020-06-09T11:00:00,84.1,84.1,84.1,71.8,66.6,8.5,116.0,0.0,,0.0,9.9,0.0,996.1,Clear
2020-06-09T12:00:00,87.3,87.3,87.3,72.5,61.57,9.9,108.0,0.0,,0.0,9.9,12.8,995.9,Clear
