datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-10-03T11:00:00,58.4,58.4,58.4,41.7,53.76,12.0,349.0,0.0,,0.0,9.9,12.9,1017.3,Clear
2020-10-03T12:00:00,60.6,60.6,60.6,42.4,51.02,11.7,359.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-10-03T13:00:00,62.4,62.4,62.4,42.4,47.86,12.8,351.0,0.0,,0.0,9.9,12.9,1018.0,Clear
2020-10-03T14:00:00,63.9,63.9,63.9,42.9,46.31,10.8,3.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2020-10-03T15:00:00,64.6,64.6,64.6,42.2,44.09,12.0,3.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-10-03T16:00:00,64.9,64.9,64.9,41.7,42.77,12.2,1.0,0.0,,0.0,9.9,14.3,1018.5,Clear
2020-10-03T17:00:00,63.8,63.8,63.8,41.7,44.35,10.9,21.0,0.0,,0.0,9.9,1.4,1018.3,Clear
2020-10-03T18:00:00,61.6,61.6,61.6,41.7,47.84,10.2,28.0,0.0,,0.0,9.9,24.2,1019.2,Clear
2020-10-03T19:00:00,57.4,57.4,57.4,41.7,55.74,6.5,26.0,0.0,,0.0,9.9,14.3,1020.6,Clear
2020-10-03T20:00:00,53.9,53.9,53.9,41.7,63.36,3.7,19.0,0.0,,0.0,9.9,42.7,1021.6,Partially cloudy
2020-10-03T21:00:00,49.7,49.7,49.7,41.0,71.91,1.7,360.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2020-10-03T22:00:00,45.2,45.2,45.2,40.3,83.11,0.3,0.0,0.0,,0.0,9.9,0.0,1023.1,Clear
2020-10-03T23:00:00,43.8,43.8,43.8,40.4,87.48,0.6,0.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-10-04T00:00:00,40.9,40.9,40.9,38.0,89.39,0.7,0.0,0.0,,0.0,9.9,0.0,1023.7,Clear
2020-10-04T01:00:00,38.9,38.9,38.9,37.2,93.7,0.4,0.0,0.0,,0.0,9.9,0.0,1024.0,Clear
2020-10-04T02:00:00,38.2,38.2,38.2,36.6,93.99,0.2,0.0,0.0,,0.0,9.2,0.0,1024.2,Clear
2020-10-04T03:00:00,38.0,38.0,38.0,36.0,92.24,0.3,0.0,0.0,,0.0,8.8,0.0,1024.6,Clear
2020-10-04T04:00:00,36.4,36.4,36.4,34.8,94.13,0.0,0.0,0.0,,0.0,6.3,0.0,1024.7,Clear
2020-10-04T05:00:00,34.9,34.9,34.9,32.8,91.96,0.1,0.0,0.0,,0.0,6.8,25.7,1025.1,Partially cloudy
2020-10-04T06:00:00,35.3,35.3,35.3,33.3,92.4,0.3,0.0,0.0,,0.0,7.5,0.0,1026.0,Clear
2020-10-04T07:00:00,34.4,34.4,34.4,32.8,93.79,0.3,0.0,0.0,,0.0,7.1,25.7,1026.3,Partially cloudy
2020-10-04T08:00:00,35.8,35.8,35.8,33.4,90.9,0.3,0.0,0.0,,0.0,5.9,25.7,1026.8,Partially cloudy
2020-10-04T09:00:00,41.9,41.9,41.9,39.2,89.98,0.3,5.0,0.0,,0.0,9.9,0.0,1027.0,Clear
2020-10-04T10:00:00,50.8,50.8,50.8,44.3,78.2,0.3,0.0,0.0,,0.0,9.9,0.0,1026.8,Clear
2020-10-04T11:00:00,58.8,58.8,58.8,44.9,59.92,3.7,98.0,0.0,,0.0,9.9,0.0,1026.8,Clear
2020-10-04T12:00:00,62.4,62.4,62.4,41.7,46.64,5.3,129.0,0.0,,0.0,9.9,0.0,1026.4,Clear
2020-10-04T13:00:00,64.5,64.5,64.5,40.9,42.04,5.0,147.0,0.0,,0.0,9.9,0.0,1025.9,Clear
2020-10-04T14:00:00,66.1,66.1,66.1,41.6,40.75,4.4,168.0,0.0,,0.0,9.9,0.0,1024.9,Clear
2020-10-04T15:00:00,68.5,68.5,68.5,41.7,37.61,5.7,165.0,0.0,,0.0,9.9,0.0,1023.8,Clear
2020-10-04T16:00:00,68.6,68.6,68.6,41.6,37.5,7.8,174.0,0.0,,0.0,9.9,0.0,1023.0,Clear
2020-10-04T17:00:00,68.1,68.1,68.1,41.6,38.01,8.0,172.0,0.0,,0.0,9.9,0.0,1022.4,Clear
2020-10-04T18:00:00,66.6,66.6,66.6,40.9,39.14,8.2,155.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-10-04T19:00:00,61.9,61.9,61.9,40.9,46.13,6.3,163.0,0.0,,0.0,9.9,0.0,1021.9,Clear
2020-10-04T20:00:00,56.4,56.4,56.4,41.0,56.18,3.8,83.0,0.0,,0.0,8.2,0.0,1022.2,Clear
2020-10-04T21:00:00,55.7,55.7,55.7,41.0,57.61,5.8,162.0,0.0,,0.0,9.9,0.0,1021.9,Clear
2020-10-04T22:00:00,55.0,55.0,55.0,40.3,57.54,6.4,167.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-10-04T23:00:00,54.1,54.1,54.1,39.7,58.03,6.3,168.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2020-10-05T00:00:00,52.7,52.7,52.7,39.2,59.83,4.5,94.0,0.0,,0.0,9.9,0.0,1021.1,Clear
2020-10-05T01:00:00,52.1,52.1,52.1,39.1,61.12,6.3,187.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-10-05T02:00:00,52.3,52.3,52.3,40.2,63.42,8.1,178.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2020-10-05T03:00:00,51.8,51.8,51.8,39.0,61.51,7.0,174.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2020-10-05T04:00:00,51.5,51.5,51.5,38.5,60.89,6.3,173.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2020-10-05T05:00:00,51.0,51.0,51.0,39.0,63.43,8.7,189.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2020-10-05T06:00:00,50.6,50.6,50.6,39.0,64.46,8.1,183.0,0.0,,0.0,9.9,0.0,1019.0,Clear
2020-10-05T07:00:00,50.1,50.1,50.1,39.1,65.67,8.8,178.0,0.0,,0.0,9.9,0.0,1018.7,Clear
2020-10-05T08:00:00,49.2,49.2,49.2,39.7,69.57,5.5,184.0,0.0,,0.0,9.9,0.0,1018.8,Clear
2020-10-05T09:00:00,55.6,55.6,55.6,41.0,57.8,9.2,199.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2020-10-05T10:00:00,61.8,61.8,61.8,42.9,49.89,12.1,206.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-10-05T11:00:00,67.7,67.7,67.7,43.5,41.53,12.8,205.0,0.0,,0.0,9.9,0.0,1017.3,Clear
2020-10-05T12:00:00,72.0,72.0,72.0,43.5,35.88,15.0,206.0,0.0,,0.0,9.9,0.0,1016.1,Clear
2020-10-05T13:00:00,76.3,76.3,76.3,42.4,29.74,16.8,211.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-10-05T14:00:00,77.8,77.8,77.8,43.5,29.63,17.4,216.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-10-05T15:00:00,79.2,79.2,79.2,44.7,29.61,16.4,206.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-10-05T16:00:00,79.9,79.9,79.9,46.1,30.45,18.3,209.0,0.0,,0.0,9.9,0.0,1011.9,Clear
2020-10-05T17:00:00,79.4,79.4,79.4,46.1,31.04,15.8,213.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2020-10-05T18:00:00,77.4,77.4,77.4,46.7,33.84,13.2,204.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2020-10-05T19:00:00,71.2,71.2,71.2,47.4,42.78,5.5,214.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-10-05T20:00:00,66.3,66.3,66.3,47.5,50.58,2.2,70.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-10-05T21:00:00,63.2,63.2,63.2,47.5,56.48,3.0,257.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-10-05T22:00:00,60.9,60.9,60.9,46.8,59.69,4.5,186.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-10-05T23:00:00,59.7,59.7,59.7,46.8,62.51,3.1,262.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2020-10-06T00:00:00,58.6,58.6,58.6,47.4,66.24,2.4,284.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-10-06T01:00:00,56.1,56.1,56.1,46.8,70.8,2.9,285.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-10-06T02:00:00,53.6,53.6,53.6,45.6,74.48,4.0,269.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-10-06T03:00:00,50.6,50.6,50.6,44.4,79.37,1.1,349.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-10-06T04:00:00,49.6,49.6,49.6,44.4,82.19,1.4,355.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-10-06T05:00:00,48.5,48.5,48.5,44.4,85.38,0.3,0.0,0.0,,0.0,8.2,0.0,1015.9,Clear
2020-10-06T06:00:00,46.7,46.7,46.7,43.1,86.96,1.6,349.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2020-10-06T07:00:00,46.0,46.0,46.0,43.1,89.43,1.4,349.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2020-10-06T08:00:00,46.2,46.2,46.2,43.5,90.12,0.3,0.0,0.0,,0.0,9.9,0.0,1017.8,Clear
2020-10-06T09:00:00,52.7,52.7,52.7,46.9,80.45,0.1,0.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-10-06T10:00:00,59.9,59.9,59.9,50.0,69.85,1.1,333.0,0.0,,0.0,9.9,0.0,1018.3,Clear
2020-10-06T11:00:00,66.8,66.8,66.8,50.8,56.37,0.6,0.0,0.0,,0.0,9.9,0.0,1018.1,Clear
2020-10-06T12:00:00,74.2,74.2,74.2,51.8,45.58,2.2,276.0,0.0,,0.0,9.9,0.0,1017.8,Clear
2020-10-06T13:00:00,78.1,78.1,78.1,48.7,35.65,3.8,277.0,0.0,,0.0,8.9,0.0,1017.2,Clear
2020-10-06T14:00:00,81.0,81.0,81.0,47.8,31.34,4.5,230.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2020-10-06T15:00:00,82.9,82.9,82.9,47.3,28.9,4.2,205.0,0.0,,0.0,9.1,0.0,1014.9,Clear
2020-10-06T16:00:00,84.2,84.2,84.2,47.1,27.58,4.1,212.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2020-10-06T17:00:00,84.4,84.4,84.4,46.7,26.94,5.3,266.0,0.0,,0.0,7.1,0.0,1013.9,Clear
2020-10-06T18:00:00,82.0,82.0,82.0,48.5,31.1,5.1,234.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-10-06T19:00:00,71.8,71.8,71.8,50.2,46.39,1.9,262.0,0.0,,0.0,8.8,0.0,1013.7,Clear
2020-10-06T20:00:00,63.7,63.7,63.7,50.2,61.26,2.3,267.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-10-06T21:00:00,61.3,61.3,61.3,50.1,66.54,1.9,98.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-10-06T22:00:00,60.5,60.5,60.5,49.4,66.79,2.5,98.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-10-06T23:00:00,59.3,59.3,59.3,48.7,67.84,3.2,273.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2020-10-07T00:00:00,62.5,62.5,62.5,48.7,60.63,7.7,214.0,0.0,,0.0,8.8,0.0,1013.8,Clear
2020-10-07T01:00:00,61.0,61.0,61.0,48.7,63.84,5.7,218.0,0.0,,0.0,9.7,0.0,1013.8,Clear
2020-10-07T02:00:00,58.4,58.4,58.4,47.2,66.31,4.1,277.0,0.0,,0.0,7.5,0.0,1014.0,Clear
2020-10-07T03:00:00,57.6,57.6,57.6,47.2,68.14,3.5,277.0,0.0,,0.0,7.5,0.0,1014.0,Clear
2020-10-07T04:00:00,59.6,59.6,59.6,50.8,72.69,4.7,243.0,0.0,,0.0,7.5,0.0,1013.7,Clear
2020-10-07T05:00:00,59.2,59.2,59.2,51.3,75.15,5.8,225.0,0.0,,0.0,8.6,0.0,1013.8,Clear
2020-10-07T06:00:00,58.8,58.8,58.8,51.9,77.8,5.8,228.0,0.0,,0.0,7.5,0.0,1014.2,Clear
2020-10-07T07:00:00,55.3,55.3,55.3,48.9,78.8,2.6,273.0,0.0,,0.0,7.5,0.0,1014.9,Clear
2020-10-07T08:00:00,54.9,54.9,54.9,50.0,83.6,1.7,266.0,0.0,,0.0,7.1,0.0,1015.2,Clear
2020-10-07T09:00:00,61.3,61.3,61.3,53.9,76.47,4.1,211.0,0.0,,0.0,7.7,0.0,1015.8,Clear
2020-10-07T10:00:00,66.7,66.7,66.7,55.2,66.6,6.5,219.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-10-07T11:00:00,73.3,73.3,73.3,55.1,52.8,5.3,214.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-10-07T12:00:00,79.8,79.8,79.8,54.3,41.46,5.3,216.0,0.0,,0.0,8.8,0.0,1015.2,Clear
2020-10-07T13:00:00,84.9,84.9,84.9,53.0,33.4,4.9,223.0,0.0,,0.0,8.8,0.0,1014.9,Clear
2020-10-07T14:00:00,88.4,88.4,88.4,50.5,27.27,5.6,234.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-10-07T15:00:00,90.6,90.6,90.6,49.4,24.43,4.5,282.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-10-07T16:00:00,91.8,91.8,91.8,48.8,23.02,4.0,185.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-10-07T17:00:00,91.2,91.2,91.2,49.7,24.29,3.5,37.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-10-07T18:00:00,86.5,86.5,86.5,53.9,32.84,2.9,55.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-10-07T19:00:00,77.5,77.5,77.5,53.2,42.8,0.9,33.0,0.0,,0.0,9.2,0.0,1013.3,Clear
2020-10-07T20:00:00,70.3,70.3,70.3,52.2,52.62,1.7,22.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-10-07T21:00:00,68.2,68.2,68.2,51.8,55.77,1.1,33.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2020-10-07T22:00:00,68.8,68.8,68.8,51.9,54.77,5.0,84.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2020-10-07T23:00:00,66.7,66.7,66.7,52.7,60.64,5.2,53.0,0.0,,0.0,9.9,0.0,1015.2,Clear
2020-10-08T00:00:00,65.3,65.3,65.3,52.6,63.42,5.0,48.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-10-08T01:00:00,64.5,64.5,64.5,52.6,65.41,4.8,53.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-10-08T02:00:00,61.8,61.8,61.8,52.6,71.92,3.8,57.0,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-10-08T03:00:00,60.4,60.4,60.4,52.0,73.77,2.3,59.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2020-10-08T04:00:00,58.2,58.2,58.2,51.9,79.43,2.2,65.0,0.0,,0.0,9.9,0.0,1016.4,Clear
2020-10-08T05:00:00,57.1,57.1,57.1,50.8,79.54,2.7,57.0,0.0,,0.0,9.9,0.0,1016.5,Clear
2020-10-08T06:00:00,56.3,56.3,56.3,51.3,83.25,2.4,57.0,0.0,,0.0,8.9,0.0,1016.7,Clear
2020-10-08T07:00:00,55.5,55.5,55.5,50.8,84.13,1.8,61.0,0.0,,0.0,9.2,0.0,1017.2,Clear
2020-10-08T08:00:00,55.4,55.4,55.4,51.3,86.05,1.9,64.0,0.0,,0.0,7.1,0.0,1017.5,Clear
2020-10-08T09:00:00,60.2,60.2,60.2,53.4,78.26,1.9,59.0,0.0,,0.0,8.9,0.0,1017.4,Clear
2020-10-08T10:00:00,66.5,66.5,66.5,56.5,70.09,4.4,93.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2020-10-08T11:00:00,74.5,74.5,74.5,59.8,60.09,4.6,96.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2020-10-08T12:00:00,81.5,81.5,81.5,60.4,48.69,8.5,153.0,0.0,,0.0,9.9,0.0,1016.4,Clear
2020-10-08T13:00:00,83.7,83.7,83.7,60.3,45.27,11.1,177.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-10-08T14:00:00,85.5,85.5,85.5,59.6,41.71,10.6,154.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2020-10-08T15:00:00,86.7,86.7,86.7,57.0,36.6,11.3,169.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-10-08T16:00:00,87.0,87.0,87.0,55.1,33.79,15.2,161.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-10-08T17:00:00,85.4,85.4,85.4,55.7,36.43,12.5,161.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-10-08T18:00:00,83.7,83.7,83.7,54.6,36.96,10.7,176.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-10-08T19:00:00,78.1,78.1,78.1,55.2,45.19,6.6,157.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-10-08T20:00:00,72.8,72.8,72.8,54.6,52.93,5.6,156.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-10-08T21:00:00,72.4,72.4,72.4,54.6,53.49,7.6,156.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-10-08T22:00:00,72.0,72.0,72.0,55.3,55.61,9.5,166.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-10-08T23:00:00,72.4,72.4,72.4,55.8,56.05,10.3,170.0,0.0,,0.0,9.9,0.0,1012.3,Clear
2020-10-09T00:00:00,71.1,71.1,71.1,55.8,58.59,9.2,178.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-10-09T01:00:00,69.4,69.4,69.4,55.3,60.82,8.0,188.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2020-10-09T02:00:00,67.5,67.5,67.5,55.3,64.77,7.5,190.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2020-10-09T03:00:00,66.9,66.9,66.9,55.2,66.19,6.9,184.0,0.0,,0.0,9.9,0.0,1011.3,Clear
2020-10-09T04:00:00,67.2,67.2,67.2,54.5,63.84,8.4,183.0,0.0,,0.0,9.9,0.0,1010.8,Clear
2020-10-09T05:00:00,67.1,67.1,67.1,54.5,63.8,9.7,189.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-10-09T06:00:00,66.3,66.3,66.3,53.9,64.41,10.0,189.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-10-09T07:00:00,65.2,65.2,65.2,54.5,68.49,9.0,189.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-10-09T08:00:00,65.0,65.0,65.0,54.6,69.15,9.3,193.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-10-09T09:00:00,68.6,68.6,68.6,56.4,65.13,11.1,194.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2020-10-09T10:00:00,72.7,72.7,72.7,57.0,57.79,14.3,206.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-10-09T11:00:00,77.5,77.5,77.5,57.0,49.18,15.1,209.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2020-10-09T12:00:00,80.5,80.5,80.5,57.0,44.64,16.6,201.0,0.0,,0.0,9.9,0.0,1009.8,Clear
