datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-10-16T20:00:00,52.1,52.1,52.1,26.6,37.0,6.0,168.0,0.0,,0.0,9.9,0.0,1018.6,Clear
2020-10-16T21:00:00,52.5,52.5,52.5,26.1,35.69,6.6,174.0,0.0,,0.0,9.9,12.9,1017.8,Clear
2020-10-16T22:00:00,53.0,53.0,53.0,26.2,35.08,7.2,184.0,0.0,,0.0,9.9,12.9,1017.1,Clear
2020-10-16T23:00:00,54.0,54.0,54.0,26.7,34.7,9.7,188.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2020-10-17T00:00:00,55.8,55.8,55.8,28.1,34.38,12.0,189.0,0.0,,0.0,9.9,22.6,1014.7,Clear
2020-10-17T01:00:00,56.9,56.9,56.9,28.8,33.99,14.7,192.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-10-17T02:00:00,56.2,56.2,56.2,28.8,34.74,16.3,196.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-10-17T03:00:00,56.7,56.7,56.7,28.8,34.29,16.4,200.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-10-17T04:00:00,55.0,55.0,55.0,29.4,37.23,18.0,202.0,0.0,,0.0,9.9,0.0,1012.1,Clear
2020-10-17T05:00:00,54.4,54.4,54.4,29.4,38.14,14.7,200.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2020-10-17T06:00:00,54.3,54.3,54.3,30.7,40.31,18.6,206.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-10-17T07:00:00,54.4,54.4,54.4,31.2,41.12,15.1,206.0,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-10-17T08:00:00,55.0,55.0,55.0,31.9,41.44,13.4,205.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2020-10-17T09:00:00,56.3,56.3,56.3,32.0,39.59,18.3,206.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-10-17T10:00:00,60.1,60.1,60.1,32.7,35.57,17.8,210.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-10-17T11:00:00,62.9,62.9,62.9,33.9,33.74,21.5,214.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-10-17T12:00:00,64.5,64.5,64.5,34.6,32.82,19.5,224.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-10-17T13:00:00,67.8,67.8,67.8,35.1,29.78,16.2,219.0,0.0,,0.0,9.9,0.0,1010.2,Clear
2020-10-17T14:00:00,68.9,68.9,68.9,35.2,28.83,15.6,221.0,0.0,,0.0,9.9,0.0,1009.2,Clear
2020-10-17T15:00:00,69.7,69.7,69.7,35.2,28.07,13.6,226.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2020-10-17T16:00:00,69.3,69.3,69.3,35.9,29.31,11.6,224.0,0.0,,0.0,9.9,0.0,1008.6,Clear
2020-10-17T17:00:00,69.0,69.0,69.0,37.1,31.02,8.8,236.0,0.0,,0.0,9.9,0.0,1008.9,Clear
2020-10-17T18:00:00,67.5,67.5,67.5,38.3,34.2,1.7,295.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2020-10-17T19:00:00,59.1,59.1,59.1,39.7,48.47,0.3,0.0,0.0,,0.0,9.7,0.0,1009.8,Clear
2020-10-17T20:00:00,53.4,53.4,53.4,38.5,56.81,0.7,0.0,0.0,,0.0,9.4,0.0,1011.1,Clear
2020-10-17T21:00:00,51.1,51.1,51.1,37.9,60.52,1.6,33.0,0.0,,0.0,9.9,15.3,1012.0,Clear
2020-10-17T22:00:00,50.6,50.6,50.6,39.1,64.62,4.7,19.0,0.0,,0.0,9.9,15.3,1012.6,Clear
2020-10-17T23:00:00,51.3,51.3,51.3,39.2,63.17,4.1,15.0,0.0,,0.0,9.9,11.3,1012.9,Clear
2020-10-18T00:00:00,52.5,52.5,52.5,39.1,60.18,7.6,29.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2020-10-18T01:00:00,50.9,50.9,50.9,36.7,57.96,9.9,19.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2020-10-18T02:00:00,49.1,49.1,49.1,35.9,60.18,11.6,11.0,0.0,,0.0,9.9,12.9,1015.9,Clear
2020-10-18T03:00:00,46.8,46.8,46.8,36.5,67.15,14.6,24.0,0.0,,0.0,9.9,51.0,1016.2,Partially cloudy
2020-10-18T04:00:00,44.9,44.9,44.9,35.2,68.68,12.8,20.0,0.0,,0.0,9.9,14.3,1017.2,Clear
2020-10-18T05:00:00,43.3,43.3,43.3,34.0,69.43,15.7,17.0,0.0,,0.0,9.9,71.4,1018.7,Partially cloudy
2020-10-18T06:00:00,41.8,41.8,41.8,32.7,70.08,14.2,26.0,0.0,,0.0,9.9,59.0,1020.0,Partially cloudy
2020-10-18T07:00:00,40.6,40.6,40.6,32.0,71.17,15.1,23.0,0.0,,0.0,9.9,71.8,1021.7,Partially cloudy
2020-10-18T08:00:00,39.1,39.1,39.1,31.2,73.07,13.5,26.0,0.0,,0.0,9.9,67.3,1022.8,Partially cloudy
2020-10-18T09:00:00,39.2,39.2,39.2,30.7,71.25,13.6,31.0,0.0,,0.0,9.9,59.0,1024.1,Partially cloudy
2020-10-18T10:00:00,40.5,40.5,40.5,30.0,65.97,15.3,40.0,0.0,,0.0,9.9,52.0,1025.5,Partially cloudy
2020-10-18T11:00:00,42.1,42.1,42.1,28.7,58.95,17.7,36.0,0.0,,0.0,9.9,15.7,1025.0,Clear
2020-10-18T12:00:00,43.4,43.4,43.4,27.4,53.07,15.7,36.0,0.0,,0.0,9.9,46.1,1024.8,Partially cloudy
2020-10-18T13:00:00,44.5,44.5,44.5,26.8,49.6,14.1,26.0,0.0,,0.0,9.9,46.1,1024.9,Partially cloudy
2020-10-18T14:00:00,46.4,46.4,46.4,26.8,46.11,12.7,48.0,0.0,,0.0,9.9,46.1,1024.4,Partially cloudy
2020-10-18T15:00:00,46.8,46.8,46.8,25.5,43.12,11.2,30.0,0.0,,0.0,9.9,46.1,1023.6,Partially cloudy
2020-10-18T16:00:00,47.8,47.8,47.8,23.7,38.46,9.8,39.0,0.0,,0.0,9.9,46.1,1023.0,Partially cloudy
2020-10-18T17:00:00,47.9,47.9,47.9,21.0,34.23,11.0,45.0,0.0,,0.0,9.9,46.1,1022.4,Partially cloudy
2020-10-18T18:00:00,46.7,46.7,46.7,21.7,36.92,8.9,59.0,0.0,,0.0,9.9,46.1,1022.7,Partially cloudy
2020-10-18T19:00:00,45.9,45.9,45.9,22.4,39.02,7.6,24.0,0.0,,0.0,9.9,46.1,1023.8,Partially cloudy
2020-10-18T20:00:00,45.6,45.6,45.6,21.1,37.44,7.6,33.0,0.0,,0.0,9.9,46.1,1024.9,Partially cloudy
2020-10-18T21:00:00,44.9,44.9,44.9,22.3,40.43,8.9,51.0,0.0,,0.0,9.9,46.1,1024.3,Partially cloudy
2020-10-18T22:00:00,44.4,44.4,44.4,21.1,39.3,9.0,33.0,0.0,,0.0,9.9,59.0,1025.1,Partially cloudy
2020-10-18T23:00:00,43.0,43.0,43.0,22.2,43.38,8.8,57.0,0.0,,0.0,9.9,59.0,1025.2,Partially cloudy
2020-10-19T00:00:00,42.2,42.2,42.2,22.8,45.83,8.8,76.0,0.0,,0.0,9.9,27.5,1023.1,Partially cloudy
2020-10-19T01:00:00,41.2,41.2,41.2,24.3,50.67,5.8,34.0,0.0,,0.0,9.9,67.3,1023.9,Partially cloudy
2020-10-19T02:00:00,41.1,41.1,41.1,25.0,52.45,6.9,39.0,0.0,,0.0,9.9,71.8,1023.6,Partially cloudy
2020-10-19T03:00:00,40.6,40.6,40.6,25.6,54.94,8.3,37.0,0.0,,0.0,9.9,71.8,1023.1,Partially cloudy
2020-10-19T04:00:00,42.0,42.0,42.0,24.1,48.79,6.8,32.0,0.0,,0.0,9.9,37.6,1023.2,Partially cloudy
2020-10-19T05:00:00,42.0,42.0,42.0,23.1,46.77,7.0,62.0,0.0,,0.0,9.9,37.6,1021.8,Partially cloudy
2020-10-19T06:00:00,41.0,41.0,41.0,25.5,53.83,8.2,64.0,0.0,,0.0,9.9,71.8,1021.8,Partially cloudy
2020-10-19T07:00:00,40.5,40.5,40.5,25.5,54.83,7.7,83.0,0.0,,0.0,9.9,71.8,1021.3,Partially cloudy
2020-10-19T08:00:00,40.5,40.5,40.5,24.1,51.81,7.1,77.0,0.0,,0.0,9.9,71.8,1021.4,Partially cloudy
2020-10-19T09:00:00,40.5,40.5,40.5,25.0,53.6,5.4,70.0,0.0,,0.0,9.9,71.8,1022.6,Partially cloudy
2020-10-19T10:00:00,40.6,40.6,40.6,28.0,60.45,6.3,77.0,0.0,,0.0,9.9,71.8,1023.0,Partially cloudy
2020-10-19T11:00:00,41.8,41.8,41.8,28.1,57.99,7.1,66.0,0.0,,0.0,9.9,71.8,1023.0,Partially cloudy
2020-10-19T12:00:00,43.3,43.3,43.3,29.5,57.93,8.0,67.0,0.0,,0.0,9.9,71.8,1022.6,Partially cloudy
2020-10-19T13:00:00,44.7,44.7,44.7,29.5,55.09,8.4,78.0,0.0,,0.0,9.9,71.8,1022.0,Partially cloudy
2020-10-19T14:00:00,46.5,46.5,46.5,30.1,52.51,7.3,96.0,0.0,,0.0,9.9,71.8,1020.9,Partially cloudy
2020-10-19T15:00:00,47.9,47.9,47.9,30.6,51.06,8.5,116.0,0.0,,0.0,9.9,68.8,1019.8,Partially cloudy
2020-10-19T16:00:00,47.1,47.1,47.1,30.6,52.49,5.3,68.0,0.0,,0.0,9.9,46.1,1019.7,Partially cloudy
2020-10-19T17:00:00,48.1,48.1,48.1,30.7,50.73,4.4,123.0,0.0,,0.0,9.9,71.8,1019.7,Partially cloudy
2020-10-19T18:00:00,47.6,47.6,47.6,30.7,51.66,3.0,58.0,0.0,,0.0,9.9,68.8,1019.9,Partially cloudy
2020-10-19T19:00:00,46.0,46.0,46.0,30.7,54.82,6.1,61.0,0.0,,0.0,9.9,68.8,1020.2,Partially cloudy
2020-10-19T20:00:00,45.5,45.5,45.5,30.7,55.9,5.2,78.0,0.0,,0.0,9.9,71.8,1020.4,Partially cloudy
2020-10-19T21:00:00,45.1,45.1,45.1,31.3,58.16,4.9,81.0,0.0,,0.0,9.9,71.8,1020.6,Partially cloudy
2020-10-19T22:00:00,44.6,44.6,44.6,31.3,59.31,5.6,76.0,0.0,,0.0,9.9,59.0,1021.0,Partially cloudy
2020-10-19T23:00:00,43.5,43.5,43.5,30.6,60.17,4.4,85.0,0.0,,0.0,9.9,46.1,1021.3,Partially cloudy
2020-10-20T00:00:00,43.4,43.4,43.4,30.6,60.38,4.8,91.0,0.0,,0.0,9.9,59.0,1021.3,Partially cloudy
2020-10-20T01:00:00,42.6,42.6,42.6,30.6,62.39,5.2,94.0,0.0,,0.0,9.9,46.1,1020.9,Partially cloudy
2020-10-20T02:00:00,43.3,43.3,43.3,31.3,62.29,5.6,102.0,0.0,,0.0,9.9,71.8,1020.3,Partially cloudy
2020-10-20T03:00:00,43.2,43.2,43.2,31.3,62.69,5.1,84.0,0.0,,0.0,9.9,71.8,1019.9,Partially cloudy
2020-10-20T04:00:00,42.6,42.6,42.6,32.1,66.18,5.6,116.0,0.0,,0.0,9.9,71.8,1019.9,Partially cloudy
2020-10-20T05:00:00,42.5,42.5,42.5,33.3,69.64,5.4,126.0,0.0,,0.0,9.9,71.8,1019.8,Partially cloudy
2020-10-20T06:00:00,42.3,42.3,42.3,33.4,70.28,4.2,104.0,0.0,,0.0,9.9,71.8,1019.7,Partially cloudy
2020-10-20T07:00:00,41.5,41.5,41.5,34.7,76.42,6.2,107.0,0.0,,0.0,9.9,71.8,1019.1,Partially cloudy
2020-10-20T08:00:00,41.4,41.4,41.4,35.3,78.64,5.8,124.0,0.0,,0.0,9.6,71.8,1019.0,Partially cloudy
2020-10-20T09:00:00,40.9,40.9,40.9,37.2,86.4,4.8,138.0,0.0,,0.0,4.3,71.8,1018.8,Partially cloudy
2020-10-20T10:00:00,41.2,41.2,41.2,38.4,89.53,5.5,132.0,0.0,,0.0,3.5,71.8,1018.2,Partially cloudy
2020-10-20T11:00:00,42.5,42.5,42.5,38.4,85.32,6.1,150.0,0.0,,0.0,6.4,71.8,1017.9,Partially cloudy
2020-10-20T12:00:00,43.9,43.9,43.9,39.0,82.84,2.7,93.0,0.0,,0.0,8.2,71.8,1017.7,Partially cloudy
2020-10-20T13:00:00,45.7,45.7,45.7,39.0,77.26,5.2,182.0,0.0,,0.0,9.9,71.8,1017.1,Partially cloudy
2020-10-20T14:00:00,47.3,47.3,47.3,39.6,74.31,2.8,291.0,0.0,,0.0,9.9,71.8,1016.1,Partially cloudy
2020-10-20T15:00:00,49.3,49.3,49.3,40.3,71.07,3.6,200.0,0.0,,0.0,9.9,71.8,1015.3,Partially cloudy
2020-10-20T16:00:00,51.0,51.0,51.0,41.0,68.48,4.5,195.0,0.0,,0.0,9.9,71.8,1015.0,Partially cloudy
2020-10-20T17:00:00,51.7,51.7,51.7,41.0,66.87,4.0,177.0,0.0,,0.0,9.9,71.8,1014.6,Partially cloudy
2020-10-20T18:00:00,51.4,51.4,51.4,41.0,67.61,2.1,99.0,0.0,,0.0,9.9,30.1,1015.1,Partially cloudy
2020-10-20T19:00:00,47.9,47.9,47.9,41.0,77.01,2.8,301.0,0.0,,0.0,9.9,41.4,1016.5,Partially cloudy
2020-10-20T20:00:00,46.6,46.6,46.6,41.0,80.78,0.4,0.0,0.0,,0.0,9.9,45.6,1017.5,Partially cloudy
2020-10-20T21:00:00,46.4,46.4,46.4,40.4,79.46,0.3,0.0,0.0,,0.0,9.9,45.6,1018.3,Partially cloudy
2020-10-20T22:00:00,44.9,44.9,44.9,39.7,81.69,0.5,0.0,0.0,,0.0,9.9,4.3,1018.9,Clear
2020-10-20T23:00:00,42.9,42.9,42.9,38.4,84.23,0.4,0.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2020-10-21T00:00:00,41.9,41.9,41.9,39.1,89.56,0.1,0.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2020-10-21T01:00:00,39.4,39.4,39.4,36.7,89.73,0.0,0.0,0.0,,0.0,9.2,0.0,1019.8,Clear
2020-10-21T02:00:00,39.7,39.7,39.7,37.3,90.98,0.1,0.0,0.0,,0.0,9.9,0.0,1020.4,Clear
2020-10-21T03:00:00,38.3,38.3,38.3,36.7,93.93,0.3,0.0,0.0,,0.0,8.2,0.0,1020.6,Clear
2020-10-21T04:00:00,36.7,36.7,36.7,34.7,92.22,0.4,0.0,0.0,,0.0,6.0,0.0,1020.2,Clear
2020-10-21T05:00:00,36.5,36.5,36.5,34.5,92.49,1.5,2.0,0.0,,0.0,5.1,2.5,1020.3,Clear
2020-10-21T06:00:00,36.1,36.1,36.1,34.4,93.27,2.8,281.0,0.0,,0.0,5.0,5.4,1020.8,Clear
2020-10-21T07:00:00,36.8,36.8,36.8,35.2,94.12,0.3,4.0,0.0,,0.0,3.3,41.3,1021.3,Partially cloudy
2020-10-21T08:00:00,38.6,38.6,38.6,36.3,91.17,2.2,63.0,0.0,,0.0,5.4,54.2,1020.6,Partially cloudy
2020-10-21T09:00:00,42.7,42.7,42.7,40.3,90.83,2.9,51.0,0.03,,0.0,5.8,71.8,1020.6,Rain Partially cloudy
2020-10-21T10:00:00,44.4,44.4,44.4,41.0,87.81,6.0,81.0,0.02,,0.0,6.4,71.8,1020.6,Rain Partially cloudy
2020-10-21T11:00:00,45.2,45.2,45.2,41.2,85.53,7.5,86.0,0.0,,0.0,8.2,67.0,1020.1,Partially cloudy
2020-10-21T12:00:00,45.7,45.7,45.7,42.4,88.4,7.7,91.0,0.0,,0.0,8.9,71.8,1019.4,Partially cloudy
2020-10-21T13:00:00,46.3,46.3,46.3,43.1,88.49,6.1,76.0,0.0,,0.0,6.0,71.8,1018.9,Partially cloudy
2020-10-21T14:00:00,46.6,46.6,46.6,43.7,89.54,6.8,80.0,0.0,,0.0,3.5,71.8,1018.2,Partially cloudy
2020-10-21T15:00:00,48.2,48.2,48.2,44.3,86.28,5.6,75.0,0.0,,0.0,5.5,71.8,1017.4,Partially cloudy
2020-10-21T16:00:00,48.6,48.6,48.6,44.3,85.24,6.6,106.0,0.0,,0.0,5.9,71.8,1016.8,Partially cloudy
2020-10-21T17:00:00,49.0,49.0,49.0,44.9,85.48,7.2,103.0,0.0,,0.0,7.4,71.8,1016.0,Partially cloudy
2020-10-21T18:00:00,48.5,48.5,48.5,45.0,87.63,6.0,104.0,0.0,,0.0,6.6,71.8,1016.2,Partially cloudy
2020-10-21T19:00:00,47.7,47.7,47.7,44.9,90.0,7.5,78.0,0.0,,0.0,4.2,71.8,1015.7,Partially cloudy
2020-10-21T20:00:00,47.4,47.4,47.4,44.9,91.03,6.2,78.0,0.0,,0.0,3.6,71.8,1015.6,Partially cloudy
2020-10-21T21:00:00,47.3,47.3,47.3,44.9,91.09,6.1,73.0,0.0,,0.0,3.6,71.8,1015.3,Partially cloudy
2020-10-21T22:00:00,47.3,47.3,47.3,44.9,91.18,5.1,74.0,0.0,,0.0,4.0,71.8,1015.4,Partially cloudy
2020-10-21T23:00:00,46.9,46.9,46.9,44.9,92.64,5.9,71.0,0.0,,0.0,3.0,71.8,1015.2,Partially cloudy
2020-10-22T00:00:00,46.9,46.9,46.9,45.6,95.1,5.7,84.0,0.0,,0.0,1.4,52.0,1014.5,Partially cloudy
2020-10-22T01:00:00,47.0,47.0,47.0,45.6,94.97,6.6,92.0,0.0,,0.0,1.5,71.8,1013.6,Partially cloudy
2020-10-22T02:00:00,48.2,48.2,48.2,46.3,93.07,5.8,82.0,0.0,,0.0,3.2,71.8,1012.5,Partially cloudy
2020-10-22T03:00:00,49.2,49.2,49.2,46.9,91.49,5.1,92.0,0.0,,0.0,3.7,71.8,1011.6,Partially cloudy
2020-10-22T04:00:00,50.6,50.6,50.6,47.5,88.96,5.1,82.0,0.0,,0.0,3.8,67.0,1011.0,Partially cloudy
2020-10-22T05:00:00,52.6,52.6,52.6,49.5,89.0,4.6,81.0,0.0,,0.0,4.0,46.4,1009.9,Partially cloudy
2020-10-22T06:00:00,56.2,56.2,56.2,52.4,86.91,5.1,142.0,0.0,,0.0,5.8,25.7,1009.1,Partially cloudy
2020-10-22T07:00:00,60.7,60.7,60.7,56.3,85.47,8.5,173.0,0.0,,0.0,8.2,25.7,1008.4,Partially cloudy
2020-10-22T08:00:00,62.3,62.3,62.3,58.5,87.27,10.8,185.0,0.0,,0.0,9.9,12.9,1007.8,Clear
2020-10-22T09:00:00,66.7,66.7,66.7,61.6,83.65,13.1,193.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2020-10-22T10:00:00,71.7,71.7,71.7,62.3,72.29,16.0,198.0,0.0,,0.0,9.9,12.9,1007.6,Clear
2020-10-22T11:00:00,75.7,75.7,75.7,63.5,65.75,17.1,216.0,0.0,,0.0,9.9,63.9,1008.0,Partially cloudy
2020-10-22T12:00:00,77.9,77.9,77.9,63.5,61.1,15.7,214.0,0.0,,0.0,9.9,67.0,1007.5,Partially cloudy
2020-10-22T13:00:00,80.6,80.6,80.6,62.9,54.84,18.1,219.0,0.0,,0.0,9.9,67.0,1007.0,Partially cloudy
2020-10-22T14:00:00,80.9,80.9,80.9,62.8,54.27,14.5,225.0,0.0,,0.0,9.9,67.0,1005.9,Partially cloudy
2020-10-22T15:00:00,75.1,75.1,75.1,58.3,55.93,13.7,257.0,0.0,,0.0,9.9,67.0,1005.4,Partially cloudy
2020-10-22T16:00:00,74.9,74.9,74.9,55.9,51.55,15.4,264.0,0.0,,0.0,9.9,64.9,1005.4,Partially cloudy
2020-10-22T17:00:00,56.7,56.7,56.7,47.5,71.2,12.3,345.0,0.0,,0.0,9.9,47.8,1008.2,Partially cloudy
2020-10-22T18:00:00,50.1,50.1,50.1,43.0,76.55,10.3,360.0,0.0,,0.0,9.9,62.5,1010.6,Partially cloudy
2020-10-22T19:00:00,46.4,46.4,46.4,39.0,75.44,12.5,360.0,0.0,,0.0,9.9,67.0,1012.8,Partially cloudy
2020-10-22T20:00:00,45.1,45.1,45.1,37.9,75.68,10.7,359.0,0.0,,0.0,9.9,67.0,1014.5,Partially cloudy
2020-10-22T21:00:00,44.3,44.3,44.3,36.6,74.11,11.3,356.0,0.0,,0.0,9.9,67.0,1015.3,Partially cloudy
2020-10-22T22:00:00,42.6,42.6,42.6,35.8,76.77,12.3,1.0,0.0,,0.0,9.9,67.0,1016.1,Partially cloudy
2020-10-22T23:00:00,41.8,41.8,41.8,35.3,77.34,10.1,6.0,0.0,,0.0,9.9,67.0,1016.8,Partially cloudy
2020-10-23T00:00:00,39.2,39.2,39.2,35.8,87.49,10.2,355.0,0.05,,0.0,9.9,67.0,1017.7,Rain Partially cloudy
2020-10-23T01:00:00,38.3,38.3,38.3,35.3,88.69,11.6,345.0,0.08,,0.0,6.2,67.0,1019.1,Rain Partially cloudy
2020-10-23T02:00:00,37.8,37.8,37.8,34.1,86.22,12.0,356.0,0.03,,0.0,7.8,67.0,1019.3,Rain Partially cloudy
2020-10-23T03:00:00,37.7,37.7,37.7,34.0,86.41,12.5,356.0,0.02,,0.0,8.8,67.0,1019.9,Rain Partially cloudy
2020-10-23T04:00:00,36.7,36.7,36.7,33.4,87.87,11.1,356.0,0.0,,0.0,9.9,67.0,1020.0,Partially cloudy
2020-10-23T05:00:00,36.5,36.5,36.5,33.4,88.11,12.2,351.0,0.0,,0.0,9.9,67.0,1021.7,Partially cloudy
2020-10-23T06:00:00,36.6,36.6,36.6,32.0,83.23,12.8,353.0,0.01,,0.0,9.9,67.0,1023.0,Rain Partially cloudy
2020-10-23T07:00:00,37.0,37.0,37.0,32.0,81.82,14.3,357.0,0.0,,0.0,9.9,67.0,1024.6,Partially cloudy
2020-10-23T08:00:00,37.1,37.1,37.1,31.3,79.16,12.7,356.0,0.0,,0.0,9.9,67.0,1025.5,Partially cloudy
2020-10-23T09:00:00,37.2,37.2,37.2,31.2,78.75,13.3,356.0,0.0,,0.0,9.9,67.0,1026.6,Partially cloudy
2020-10-23T10:00:00,37.9,37.9,37.9,31.2,76.76,12.2,360.0,0.0,,0.0,9.9,67.0,1028.2,Partially cloudy
2020-10-23T11:00:00,39.4,39.4,39.4,31.2,72.11,14.2,357.0,0.0,,0.0,9.9,67.0,1028.9,Partially cloudy
2020-10-23T12:00:00,40.2,40.2,40.2,30.7,68.45,12.6,6.0,0.0,,0.0,9.9,67.0,1029.4,Partially cloudy
2020-10-23T13:00:00,41.1,41.1,41.1,30.6,66.15,12.8,6.0,0.0,,0.0,9.9,67.0,1029.7,Partially cloudy
2020-10-23T14:00:00,41.7,41.7,41.7,30.6,64.66,13.2,2.0,0.0,,0.0,9.9,67.0,1029.2,Partially cloudy
2020-10-23T15:00:00,41.9,41.9,41.9,30.1,62.71,13.4,359.0,0.0,,0.0,9.9,67.0,1028.6,Partially cloudy
2020-10-23T16:00:00,41.4,41.4,41.4,29.4,62.03,13.2,357.0,0.0,,0.0,9.9,67.0,1028.7,Partially cloudy
2020-10-23T17:00:00,40.7,40.7,40.7,28.2,60.85,12.6,1.0,0.0,,0.0,9.9,67.0,1029.0,Partially cloudy
2020-10-23T18:00:00,38.6,38.6,38.6,27.4,63.83,11.9,360.0,0.0,,0.0,9.9,67.0,1029.4,Partially cloudy
2020-10-23T19:00:00,37.7,37.7,37.7,26.9,64.77,10.3,11.0,0.0,,0.0,9.9,67.0,1029.9,Partially cloudy
2020-10-23T20:00:00,36.5,36.5,36.5,26.2,65.87,8.9,20.0,0.0,,0.0,9.9,71.8,1030.3,Partially cloudy
2020-10-23T21:00:00,36.5,36.5,36.5,26.3,66.21,10.2,26.0,0.0,,0.0,9.9,71.8,1030.7,Partially cloudy
2020-10-23T22:00:00,35.9,35.9,35.9,25.6,65.98,7.6,16.0,0.0,,0.0,9.9,71.8,1030.6,Partially cloudy
2020-10-23T23:00:00,35.9,35.9,35.9,26.3,67.81,6.1,9.0,0.0,,0.0,9.9,71.8,1030.7,Partially cloudy
2020-10-24T00:00:00,35.7,35.7,35.7,25.6,66.42,5.5,13.0,0.0,,0.0,9.9,71.8,1030.1,Partially cloudy
2020-10-24T01:00:00,35.2,35.2,35.2,26.3,69.6,4.0,14.0,0.0,,0.0,9.9,71.8,1029.3,Partially cloudy
2020-10-24T02:00:00,35.1,35.1,35.1,26.8,71.55,3.5,16.0,0.0,,0.0,9.9,71.8,1028.7,Partially cloudy
2020-10-24T03:00:00,34.5,34.5,34.5,25.7,69.96,5.0,28.0,0.0,,0.0,9.9,71.8,1028.2,Partially cloudy
2020-10-24T04:00:00,34.5,34.5,34.5,25.6,69.78,5.4,48.0,0.0,,0.0,9.9,71.8,1027.5,Partially cloudy
