datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-05-17T00:00:00,59.0,59.0,59.0,58.3,97.58,1.5,349.0,0.0,,0.0,8.8,31.0,1011.5,Partially cloudy
2020-05-17T01:00:00,59.1,59.1,59.1,56.5,91.04,3.2,344.0,0.0,,0.0,8.8,12.9,1011.4,Clear
2020-05-17T02:00:00,59.3,59.3,59.3,55.7,88.06,6.7,335.0,0.0,,0.0,8.9,25.7,1011.7,Partially cloudy
2020-05-17T03:00:00,57.7,57.7,57.7,54.6,89.15,7.9,332.0,0.0,,0.0,8.6,25.7,1011.9,Partially cloudy
2020-05-17T04:00:00,56.4,56.4,56.4,52.6,86.82,7.9,338.0,0.0,,0.0,9.9,71.4,1011.9,Partially cloudy
2020-05-17T05:00:00,54.6,54.6,54.6,51.4,88.76,7.7,336.0,0.0,,0.0,9.9,37.0,1012.5,Partially cloudy
2020-05-17T06:00:00,54.3,54.3,54.3,50.0,85.21,9.1,342.0,0.0,,0.0,9.9,71.8,1012.9,Partially cloudy
2020-05-17T07:00:00,54.9,54.9,54.9,50.6,85.32,9.4,325.0,0.0,,0.0,9.9,71.8,1013.2,Partially cloudy
2020-05-17T08:00:00,56.0,56.0,56.0,50.6,81.89,7.1,336.0,0.0,,0.0,9.9,68.8,1013.9,Partially cloudy
2020-05-17T09:00:00,58.1,58.1,58.1,51.3,78.28,9.2,329.0,0.0,,0.0,9.9,71.8,1014.3,Partially cloudy
2020-05-17T10:00:00,61.4,61.4,61.4,50.7,67.96,12.6,330.0,0.0,,0.0,9.9,63.5,1014.4,Partially cloudy
2020-05-17T11:00:00,63.6,63.6,63.6,50.0,61.36,12.9,336.0,0.0,,0.0,9.7,57.5,1014.6,Partially cloudy
2020-05-17T12:00:00,65.8,65.8,65.8,49.3,55.25,13.3,304.0,0.0,,0.0,9.8,32.9,1014.1,Partially cloudy
2020-05-17T13:00:00,67.9,67.9,67.9,47.3,47.72,13.5,336.0,0.0,,0.0,9.9,63.7,1013.7,Partially cloudy
2020-05-17T14:00:00,66.9,66.9,66.9,47.4,49.54,13.9,327.0,0.0,,0.0,9.9,53.9,1013.9,Partially cloudy
2020-05-17T15:00:00,68.9,68.9,68.9,47.3,46.05,12.0,339.0,0.0,,0.0,9.7,54.4,1013.6,Partially cloudy
2020-05-17T16:00:00,69.0,69.0,69.0,47.3,45.91,13.5,323.0,0.0,,0.0,9.7,63.7,1012.9,Partially cloudy
2020-05-17T17:00:00,69.3,69.3,69.3,46.7,44.47,12.3,350.0,0.0,,0.0,9.6,50.7,1012.8,Partially cloudy
2020-05-17T18:00:00,68.4,68.4,68.4,46.9,46.01,12.6,339.0,0.0,,0.0,9.5,25.7,1012.6,Partially cloudy
2020-05-17T19:00:00,68.0,68.0,68.0,46.7,46.46,11.3,329.0,0.0,,0.0,9.7,22.6,1012.7,Clear
2020-05-17T20:00:00,65.2,65.2,65.2,46.2,50.24,12.0,352.0,0.0,,0.0,9.7,25.7,1013.1,Partially cloudy
2020-05-17T21:00:00,61.9,61.9,61.9,47.5,59.04,7.5,337.0,0.0,,0.0,9.3,12.9,1013.7,Clear
2020-05-17T22:00:00,57.9,57.9,57.9,48.0,69.39,5.1,333.0,0.0,,0.0,9.5,12.9,1014.2,Clear
2020-05-17T23:00:00,56.9,56.9,56.9,47.9,71.96,6.2,320.0,0.0,,0.0,9.5,22.6,1014.1,Clear
2020-05-18T00:00:00,57.5,57.5,57.5,47.5,69.3,5.6,322.0,0.0,,0.0,9.9,25.7,1013.9,Partially cloudy
2020-05-18T01:00:00,56.4,56.4,56.4,47.9,73.24,7.9,329.0,0.0,,0.0,9.9,25.7,1013.8,Partially cloudy
2020-05-18T02:00:00,56.1,56.1,56.1,48.0,73.97,7.2,355.0,0.0,,0.0,9.9,62.5,1013.6,Partially cloudy
2020-05-18T03:00:00,56.3,56.3,56.3,47.8,73.23,5.5,337.0,0.0,,0.0,9.9,71.8,1013.0,Partially cloudy
2020-05-18T04:00:00,56.1,56.1,56.1,47.4,72.44,10.8,353.0,0.0,,0.0,9.9,55.7,1013.5,Partially cloudy
2020-05-18T05:00:00,55.1,55.1,55.1,46.2,72.01,10.8,352.0,0.0,,0.0,9.9,71.8,1014.1,Partially cloudy
2020-05-18T06:00:00,55.1,55.1,55.1,46.7,73.06,8.6,352.0,0.0,,0.0,9.9,71.8,1014.5,Partially cloudy
2020-05-18T07:00:00,55.0,55.0,55.0,46.2,72.02,11.5,360.0,0.0,,0.0,9.9,71.8,1015.0,Partially cloudy
2020-05-18T08:00:00,55.1,55.1,55.1,46.2,71.92,8.7,352.0,0.0,,0.0,9.7,68.8,1015.5,Partially cloudy
2020-05-18T09:00:00,56.2,56.2,56.2,46.8,70.49,8.9,355.0,0.0,,0.0,9.9,71.8,1016.0,Partially cloudy
2020-05-18T10:00:00,58.0,58.0,58.0,46.8,66.29,9.6,360.0,0.0,,0.0,9.9,71.8,1016.1,Partially cloudy
2020-05-18T11:00:00,59.5,59.5,59.5,46.9,62.83,8.8,3.0,0.0,,0.0,9.9,71.8,1015.9,Partially cloudy
2020-05-18T12:00:00,61.5,61.5,61.5,47.4,59.9,9.2,4.0,0.0,,0.0,9.9,69.4,1015.7,Partially cloudy
2020-05-18T13:00:00,65.0,65.0,65.0,49.3,56.86,8.9,7.0,0.0,,0.0,9.9,45.7,1015.2,Partially cloudy
2020-05-18T14:00:00,68.5,68.5,68.5,50.0,51.71,9.2,7.0,0.0,,0.0,9.9,61.8,1014.5,Partially cloudy
2020-05-18T15:00:00,69.4,69.4,69.4,49.4,49.02,7.4,343.0,0.0,,0.0,9.9,25.6,1013.7,Partially cloudy
2020-05-18T16:00:00,72.2,72.2,72.2,50.1,45.76,9.8,6.0,0.0,,0.0,9.9,11.3,1013.0,Clear
2020-05-18T17:00:00,72.5,72.5,72.5,50.1,45.13,9.5,359.0,0.0,,0.0,9.9,1.4,1012.4,Clear
2020-05-18T18:00:00,72.4,72.4,72.4,48.7,43.14,7.9,13.0,0.0,,0.0,9.9,1.4,1012.1,Clear
2020-05-18T19:00:00,70.2,70.2,70.2,49.3,47.48,7.6,34.0,0.0,,0.0,9.9,1.4,1011.8,Clear
2020-05-18T20:00:00,65.8,65.8,65.8,50.6,57.96,8.0,39.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-05-18T21:00:00,60.3,60.3,60.3,48.0,63.66,10.0,53.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-05-18T22:00:00,57.1,57.1,57.1,47.4,69.93,8.4,49.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2020-05-18T23:00:00,54.9,54.9,54.9,47.4,75.54,6.3,51.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-05-19T00:00:00,52.7,52.7,52.7,47.4,82.07,2.4,25.0,0.0,,0.0,9.9,25.7,1015.1,Partially cloudy
2020-05-19T01:00:00,51.0,51.0,51.0,46.9,85.62,2.9,353.0,0.0,,0.0,9.9,25.7,1015.0,Partially cloudy
2020-05-19T02:00:00,49.9,49.9,49.9,47.5,91.55,1.6,11.0,0.0,,0.0,9.9,25.7,1014.7,Partially cloudy
2020-05-19T03:00:00,49.1,49.1,49.1,46.2,89.54,1.5,16.0,0.0,,0.0,9.9,25.7,1014.5,Partially cloudy
2020-05-19T04:00:00,48.7,48.7,48.7,46.3,91.31,1.8,16.0,0.0,,0.0,9.9,25.7,1014.4,Partially cloudy
2020-05-19T05:00:00,48.3,48.3,48.3,46.3,92.59,1.9,3.0,0.0,,0.0,9.9,41.9,1014.3,Partially cloudy
2020-05-19T06:00:00,49.1,49.1,49.1,47.4,93.67,1.6,11.0,0.0,,0.0,9.9,71.4,1014.6,Partially cloudy
2020-05-19T07:00:00,51.7,51.7,51.7,49.2,91.16,1.9,22.0,0.0,,0.0,9.9,71.8,1015.0,Partially cloudy
2020-05-19T08:00:00,53.2,53.2,53.2,50.5,90.43,1.6,22.0,0.0,,0.0,9.9,71.8,1015.5,Partially cloudy
2020-05-19T09:00:00,55.3,55.3,55.3,50.7,84.55,1.9,28.0,0.0,,0.0,9.9,71.8,1015.7,Partially cloudy
2020-05-19T10:00:00,57.4,57.4,57.4,50.7,78.27,5.3,59.0,0.0,,0.0,9.9,71.8,1015.9,Partially cloudy
2020-05-19T11:00:00,59.3,59.3,59.3,50.7,72.97,7.0,58.0,0.0,,0.0,9.9,71.8,1015.7,Partially cloudy
2020-05-19T12:00:00,61.3,61.3,61.3,51.4,69.7,5.6,57.0,0.0,,0.0,9.9,68.8,1016.1,Partially cloudy
2020-05-19T13:00:00,64.1,64.1,64.1,51.3,63.17,6.0,64.0,0.0,,0.0,9.9,68.8,1015.9,Partially cloudy
2020-05-19T14:00:00,66.1,66.1,66.1,51.4,59.15,3.6,63.0,0.0,,0.0,9.9,59.0,1015.1,Partially cloudy
2020-05-19T15:00:00,68.9,68.9,68.9,52.0,54.78,5.4,72.0,0.0,,0.0,9.9,4.3,1014.2,Clear
2020-05-19T16:00:00,71.3,71.3,71.3,53.3,53.15,6.6,79.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-05-19T17:00:00,71.4,71.4,71.4,53.3,52.77,3.9,85.0,0.0,,0.0,9.9,0.0,1013.1,Clear
2020-05-19T18:00:00,71.4,71.4,71.4,53.3,52.84,5.8,77.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-05-19T19:00:00,71.1,71.1,71.1,53.3,53.37,6.4,71.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-05-19T20:00:00,68.6,68.6,68.6,52.6,56.7,5.8,94.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-05-19T21:00:00,63.1,63.1,63.1,52.6,68.45,3.6,58.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-05-19T22:00:00,59.1,59.1,59.1,52.0,77.4,3.6,61.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-05-19T23:00:00,57.8,57.8,57.8,52.0,80.89,2.8,52.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-05-20T00:00:00,57.2,57.2,57.2,52.5,84.25,2.8,63.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-05-20T01:00:00,55.2,55.2,55.2,51.3,86.64,2.6,52.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2020-05-20T02:00:00,53.4,53.4,53.4,51.3,92.54,2.2,54.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-05-20T03:00:00,53.6,53.6,53.6,51.1,91.45,3.0,49.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-05-20T04:00:00,52.4,52.4,52.4,50.6,93.33,2.1,19.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-05-20T05:00:00,50.8,50.8,50.8,49.9,96.74,0.1,0.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-05-20T06:00:00,50.3,50.3,50.3,48.7,94.24,0.6,0.0,0.0,,0.0,8.9,0.0,1015.6,Clear
2020-05-20T07:00:00,50.0,50.0,50.0,48.8,95.77,0.2,2.0,0.0,,0.0,8.1,0.0,1015.7,Clear
2020-05-20T08:00:00,56.9,56.9,56.9,54.5,91.63,5.8,85.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-05-20T09:00:00,62.0,62.0,62.0,55.2,78.37,10.4,96.0,0.0,,0.0,9.9,12.9,1015.3,Clear
2020-05-20T10:00:00,65.2,65.2,65.2,55.7,71.59,10.9,100.0,0.0,,0.0,9.9,33.5,1015.0,Partially cloudy
2020-05-20T11:00:00,66.6,66.6,66.6,55.3,66.88,9.8,109.0,0.0,,0.0,9.9,58.5,1015.2,Partially cloudy
2020-05-20T12:00:00,67.8,67.8,67.8,55.8,65.44,8.2,114.0,0.0,,0.0,9.9,71.8,1015.9,Partially cloudy
2020-05-20T13:00:00,69.2,69.2,69.2,55.8,62.42,7.3,109.0,0.0,,0.0,9.9,71.8,1015.3,Partially cloudy
2020-05-20T14:00:00,69.7,69.7,69.7,56.4,62.46,7.8,119.0,0.0,,0.0,9.9,71.8,1015.0,Partially cloudy
2020-05-20T15:00:00,69.9,69.9,69.9,57.0,63.62,9.5,125.0,0.0,,0.0,9.9,71.8,1014.2,Partially cloudy
2020-05-20T16:00:00,70.0,70.0,70.0,57.0,63.41,8.6,132.0,0.0,,0.0,9.9,71.8,1013.8,Partially cloudy
2020-05-20T17:00:00,68.8,68.8,68.8,57.0,66.01,7.1,138.0,0.0,,0.0,9.9,71.8,1013.7,Partially cloudy
2020-05-20T18:00:00,68.9,68.9,68.9,56.4,64.28,7.6,137.0,0.0,,0.0,9.9,71.8,1013.2,Partially cloudy
2020-05-20T19:00:00,68.2,68.2,68.2,56.3,65.7,7.6,142.0,0.0,,0.0,9.9,71.8,1013.3,Partially cloudy
2020-05-20T20:00:00,66.9,66.9,66.9,57.0,70.59,6.9,120.0,0.0,,0.0,9.9,71.8,1012.9,Partially cloudy
2020-05-20T21:00:00,65.3,65.3,65.3,57.5,76.05,6.0,114.0,0.0,,0.0,9.9,71.8,1012.7,Partially cloudy
2020-05-20T22:00:00,64.9,64.9,64.9,57.5,77.12,8.0,107.0,0.0,,0.0,9.9,71.8,1012.4,Partially cloudy
2020-05-20T23:00:00,63.1,63.1,63.1,57.0,80.42,7.9,106.0,0.0,,0.0,9.9,64.9,1012.5,Partially cloudy
2020-05-21T00:00:00,61.4,61.4,61.4,56.4,83.59,7.5,110.0,0.0,,0.0,9.9,0.0,1012.1,Clear
2020-05-21T01:00:00,59.0,59.0,59.0,56.5,91.29,4.4,135.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-05-21T02:00:00,57.9,57.9,57.9,56.5,95.09,2.0,71.0,0.0,,0.0,9.9,25.7,1012.2,Partially cloudy
2020-05-21T03:00:00,56.5,56.5,56.5,55.6,96.71,2.7,76.0,0.0,,0.0,9.9,25.7,1012.9,Partially cloudy
2020-05-21T04:00:00,54.8,54.8,54.8,54.1,97.32,4.5,79.0,0.0,,0.0,8.9,33.9,1012.7,Partially cloudy
2020-05-21T05:00:00,58.5,58.5,58.5,56.4,92.94,5.0,74.0,0.0,,0.0,9.9,63.7,1012.7,Partially cloudy
2020-05-21T06:00:00,59.9,59.9,59.9,58.1,93.73,6.5,104.0,0.0,,0.0,9.2,71.4,1013.0,Partially cloudy
2020-05-21T07:00:00,60.7,60.7,60.7,58.2,91.61,5.4,109.0,0.0,,0.0,9.2,71.8,1013.3,Partially cloudy
2020-05-21T08:00:00,61.8,61.8,61.8,58.3,88.08,8.1,95.0,0.0,,0.0,9.9,71.8,1013.5,Partially cloudy
2020-05-21T09:00:00,63.5,63.5,63.5,59.0,85.31,9.9,102.0,0.0,,0.0,9.9,71.8,1013.2,Partially cloudy
2020-05-21T10:00:00,64.9,64.9,64.9,59.0,81.42,9.8,107.0,0.0,,0.0,9.9,71.4,1013.0,Partially cloudy
2020-05-21T11:00:00,66.6,66.6,66.6,59.7,78.45,9.2,129.0,0.0,,0.0,9.9,71.8,1013.4,Partially cloudy
2020-05-21T12:00:00,67.0,67.0,67.0,59.7,77.51,9.0,126.0,0.0,,0.0,9.9,71.4,1013.7,Partially cloudy
2020-05-21T13:00:00,69.4,69.4,69.4,60.9,74.58,11.0,131.0,0.0,,0.0,9.9,63.7,1012.3,Partially cloudy
2020-05-21T14:00:00,70.1,70.1,70.1,61.0,72.77,10.1,145.0,0.0,,0.0,9.9,68.3,1011.9,Partially cloudy
2020-05-21T15:00:00,70.5,70.5,70.5,61.6,73.46,9.3,134.0,0.0,,0.0,9.9,53.9,1011.1,Partially cloudy
2020-05-21T16:00:00,70.9,70.9,70.9,61.5,72.21,10.9,136.0,0.0,,0.0,9.9,50.2,1010.3,Partially cloudy
2020-05-21T17:00:00,70.4,70.4,70.4,61.6,73.72,10.6,132.0,0.0,,0.0,9.9,71.8,1010.0,Partially cloudy
2020-05-21T18:00:00,70.6,70.6,70.6,62.8,76.42,8.0,117.0,0.0,,0.0,9.9,55.6,1010.3,Partially cloudy
2020-05-21T19:00:00,69.9,69.9,69.9,62.1,76.22,7.0,129.0,0.0,,0.0,9.9,53.3,1010.4,Partially cloudy
2020-05-21T20:00:00,67.4,67.4,67.4,62.3,83.93,4.1,116.0,0.0,,0.0,9.9,38.3,1010.7,Partially cloudy
2020-05-21T21:00:00,67.3,67.3,67.3,62.7,85.37,2.5,68.0,0.0,,0.0,9.9,42.9,1011.4,Partially cloudy
2020-05-21T22:00:00,66.1,66.1,66.1,62.0,86.86,3.9,171.0,0.0,,0.0,9.9,55.9,1012.4,Partially cloudy
2020-05-21T23:00:00,65.6,65.6,65.6,60.9,84.98,4.3,101.0,0.0,,0.0,9.9,58.5,1012.5,Partially cloudy
2020-05-22T00:00:00,65.3,65.3,65.3,60.9,85.51,6.2,113.0,0.0,,0.0,9.9,68.8,1012.3,Partially cloudy
2020-05-22T01:00:00,64.8,64.8,64.8,60.9,87.06,3.2,77.0,0.0,,0.0,9.9,67.3,1012.5,Partially cloudy
2020-05-22T02:00:00,64.3,64.3,64.3,60.9,88.79,2.7,77.0,0.0,,0.0,9.9,56.4,1011.6,Partially cloudy
2020-05-22T03:00:00,63.4,63.4,63.4,61.5,93.41,5.3,85.0,0.01,,0.0,8.8,68.8,1011.0,Rain Partially cloudy
2020-05-22T04:00:00,63.0,63.0,63.0,61.4,94.77,5.7,101.0,0.0,,0.0,8.9,60.7,1009.8,Partially cloudy
2020-05-22T05:00:00,63.3,63.3,63.3,61.5,93.84,4.9,139.0,0.0,,0.0,9.5,69.3,1009.6,Partially cloudy
2020-05-22T06:00:00,63.0,63.0,63.0,61.6,95.15,4.6,119.0,0.0,,0.0,8.9,69.6,1009.9,Partially cloudy
2020-05-22T07:00:00,63.0,63.0,63.0,61.6,95.19,5.0,126.0,0.0,,0.0,8.2,48.3,1010.3,Partially cloudy
2020-05-22T08:00:00,61.4,61.4,61.4,60.0,94.96,10.1,179.0,0.27,,0.0,3.1,59.1,1011.1,Rain Partially cloudy
2020-05-22T09:00:00,60.0,60.0,60.0,58.8,96.07,6.9,99.0,0.17,,0.0,3.6,69.3,1008.7,Rain Partially cloudy
2020-05-22T10:00:00,61.3,61.3,61.3,61.3,99.92,5.6,90.0,0.06,,0.0,8.2,45.8,1008.3,Rain Partially cloudy
2020-05-22T11:00:00,63.8,63.8,63.8,62.5,95.66,4.3,80.0,0.0,,0.0,7.7,54.4,1009.2,Partially cloudy
2020-05-22T12:00:00,66.2,66.2,66.2,60.9,83.11,3.6,102.0,0.0,,0.0,9.9,64.2,1009.5,Partially cloudy
2020-05-22T13:00:00,69.2,69.2,69.2,61.5,76.52,6.5,134.0,0.0,,0.0,9.9,56.0,1008.8,Partially cloudy
2020-05-22T14:00:00,72.3,72.3,72.3,61.7,69.35,8.4,152.0,0.0,,0.0,9.9,42.3,1007.9,Partially cloudy
2020-05-22T15:00:00,73.2,73.2,73.2,60.4,64.15,8.6,176.0,0.0,,0.0,9.9,51.0,1006.9,Partially cloudy
2020-05-22T16:00:00,74.7,74.7,74.7,60.9,62.1,10.6,170.0,0.0,,0.0,9.9,53.9,1006.2,Partially cloudy
2020-05-22T17:00:00,73.2,73.2,73.2,59.0,61.11,10.0,201.0,0.0,,0.0,9.9,42.4,1005.5,Partially cloudy
2020-05-22T18:00:00,72.6,72.6,72.6,59.6,63.59,12.5,252.0,0.0,,0.0,9.9,38.5,1004.7,Partially cloudy
2020-05-22T19:00:00,66.2,66.2,66.2,59.4,78.74,12.4,284.0,0.0,,0.0,9.9,52.0,1005.8,Partially cloudy
2020-05-22T20:00:00,64.9,64.9,64.9,57.6,77.35,10.7,254.0,0.0,,0.0,9.9,17.2,1006.3,Clear
2020-05-22T21:00:00,64.0,64.0,64.0,57.7,80.18,13.5,238.0,0.0,,0.0,9.9,59.0,1006.1,Partially cloudy
2020-05-22T22:00:00,63.1,63.1,63.1,58.3,84.17,13.1,234.0,0.0,,0.0,9.9,66.2,1006.9,Partially cloudy
2020-05-22T23:00:00,63.4,63.4,63.4,58.2,83.24,12.8,249.0,0.0,,0.0,9.9,71.8,1008.0,Partially cloudy
2020-05-23T00:00:00,62.6,62.6,62.6,58.2,85.58,10.7,251.0,0.0,,0.0,9.9,66.8,1007.7,Partially cloudy
2020-05-23T01:00:00,61.8,61.8,61.8,58.8,89.65,8.4,259.0,0.0,,0.0,9.9,27.0,1008.0,Partially cloudy
2020-05-23T02:00:00,61.4,61.4,61.4,58.3,89.54,8.6,259.0,0.0,,0.0,9.9,63.9,1007.5,Partially cloudy
2020-05-23T03:00:00,61.8,61.8,61.8,58.2,87.8,10.0,262.0,0.0,,0.0,8.8,71.8,1008.2,Partially cloudy
2020-05-23T04:00:00,61.9,61.9,61.9,58.3,87.81,7.7,250.0,0.0,,0.0,9.9,59.0,1008.2,Partially cloudy
2020-05-23T05:00:00,61.2,61.2,61.2,58.3,90.24,4.6,289.0,0.0,,0.0,9.9,69.4,1008.3,Partially cloudy
2020-05-23T06:00:00,61.7,61.7,61.7,58.8,90.1,5.7,258.0,0.0,,0.0,8.8,71.8,1008.6,Partially cloudy
2020-05-23T07:00:00,61.9,61.9,61.9,59.4,91.37,2.5,311.0,0.0,,0.0,8.2,68.3,1010.0,Partially cloudy
2020-05-23T08:00:00,64.4,64.4,64.4,60.8,88.18,3.3,322.0,0.0,,0.0,8.8,22.6,1010.1,Clear
2020-05-23T09:00:00,67.1,67.1,67.1,61.0,80.57,3.4,290.0,0.0,,0.0,9.9,24.2,1010.8,Clear
2020-05-23T10:00:00,69.4,69.4,69.4,60.9,74.52,2.5,311.0,0.0,,0.0,9.9,27.0,1010.5,Partially cloudy
2020-05-23T11:00:00,72.3,72.3,72.3,62.8,71.94,3.6,330.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-05-23T12:00:00,74.7,74.7,74.7,62.2,64.98,3.5,351.0,0.0,,0.0,9.9,0.0,1010.0,Clear
2020-05-23T13:00:00,77.6,77.6,77.6,62.4,59.49,1.1,9.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2020-05-23T14:00:00,80.2,80.2,80.2,64.1,58.04,5.7,112.0,0.0,,0.0,9.9,17.7,1008.4,Clear
2020-05-23T15:00:00,82.6,82.6,82.6,65.4,56.05,7.2,155.0,0.0,,0.0,9.9,32.9,1007.6,Partially cloudy
2020-05-23T16:00:00,81.2,81.2,81.2,65.4,58.91,8.3,139.0,0.0,,0.0,9.9,58.5,1007.6,Partially cloudy
2020-05-23T17:00:00,82.1,82.1,82.1,66.7,59.73,11.0,156.0,0.0,,0.0,9.9,43.9,1006.9,Partially cloudy
2020-05-23T18:00:00,81.8,81.8,81.8,68.8,64.74,9.1,164.0,0.0,,0.0,7.5,30.6,1006.7,Partially cloudy
2020-05-23T19:00:00,81.4,81.4,81.4,68.7,65.48,8.1,140.0,0.0,,0.0,8.2,25.6,1006.1,Partially cloudy
2020-05-23T20:00:00,80.0,80.0,80.0,69.3,69.87,7.0,135.0,0.0,,0.0,7.7,0.0,1005.9,Clear
2020-05-23T21:00:00,76.4,76.4,76.4,67.3,73.48,7.9,137.0,0.0,,0.0,7.7,0.0,1006.2,Clear
2020-05-23T22:00:00,74.8,74.8,74.8,67.3,77.76,9.2,146.0,0.0,,0.0,8.8,0.0,1006.7,Clear
2020-05-23T23:00:00,74.0,74.0,74.0,66.6,77.85,9.1,160.0,0.0,,0.0,9.9,0.0,1006.9,Clear
2020-05-24T00:00:00,73.1,73.1,73.1,66.0,78.37,10.3,160.0,0.0,,0.0,9.9,0.0,1006.9,Clear
2020-05-24T01:00:00,72.4,72.4,72.4,64.8,77.15,8.9,145.0,0.0,,0.0,9.9,0.0,1006.6,Clear
2020-05-24T02:00:00,72.5,72.5,72.5,65.4,78.22,9.3,151.0,0.0,,0.0,9.9,0.0,1005.6,Clear
2020-05-24T03:00:00,72.4,72.4,72.4,67.2,83.66,13.2,172.0,0.0,,0.0,9.9,0.0,1005.8,Clear
2020-05-24T04:00:00,71.9,71.9,71.9,67.3,85.4,9.6,171.0,0.0,,0.0,9.9,0.0,1005.8,Clear
