datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-06-17T09:00:00,78.1,78.1,78.1,67.2,69.21,11.4,179.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2020-06-17T10:00:00,81.4,81.4,81.4,67.2,62.13,15.3,186.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2020-06-17T11:00:00,84.6,84.6,84.6,66.7,54.97,14.8,199.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-06-17T12:00:00,88.1,88.1,88.1,66.7,49.21,13.0,186.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-06-17T13:00:00,90.1,90.1,90.1,66.6,46.07,13.8,179.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-06-17T14:00:00,91.2,91.2,91.2,66.1,43.71,13.5,170.0,0.0,,0.0,9.9,24.2,1012.2,Clear
2020-06-17T15:00:00,92.1,92.1,92.1,65.4,41.57,15.1,176.0,0.0,,0.0,9.9,25.6,1011.6,Partially cloudy
2020-06-17T16:00:00,92.3,92.3,92.3,65.4,41.22,15.4,176.0,0.0,,0.0,9.9,24.2,1011.0,Clear
2020-06-17T17:00:00,92.3,92.3,92.3,64.1,39.47,15.3,163.0,0.0,,0.0,9.9,26.6,1010.4,Partially cloudy
2020-06-17T18:00:00,91.1,91.1,91.1,64.7,41.81,15.8,161.0,0.0,,0.0,9.9,24.2,1010.1,Clear
2020-06-17T19:00:00,89.4,89.4,89.4,64.9,44.42,16.3,160.0,0.0,,0.0,9.9,0.0,1010.0,Clear
2020-06-17T20:00:00,87.3,87.3,87.3,64.2,46.42,13.2,157.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2020-06-17T21:00:00,83.7,83.7,83.7,64.2,51.96,10.5,157.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-06-17T22:00:00,81.7,81.7,81.7,64.2,55.42,9.7,156.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2020-06-17T23:00:00,80.6,80.6,80.6,64.8,58.7,12.4,157.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-06-18T00:00:00,79.3,79.3,79.3,65.4,62.43,12.3,163.0,0.0,,0.0,9.9,0.0,1010.8,Clear
2020-06-18T01:00:00,78.6,78.6,78.6,65.4,63.85,12.5,162.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-06-18T02:00:00,76.5,76.5,76.5,65.4,68.45,11.9,169.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-06-18T03:00:00,75.6,75.6,75.6,65.4,70.57,10.3,168.0,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-06-18T04:00:00,74.1,74.1,74.1,64.8,72.73,8.2,168.0,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-06-18T05:00:00,73.0,73.0,73.0,64.8,75.62,9.0,162.0,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-06-18T06:00:00,72.3,72.3,72.3,65.3,78.59,9.2,162.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-06-18T07:00:00,73.0,73.0,73.0,66.0,78.61,9.4,177.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-06-18T08:00:00,76.2,76.2,76.2,66.6,72.1,13.1,177.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-06-18T09:00:00,78.8,78.8,78.8,66.6,66.23,12.6,176.0,0.0,,0.0,9.9,0.0,1010.8,Clear
2020-06-18T10:00:00,82.0,82.0,82.0,66.1,58.67,14.0,182.0,0.0,,0.0,9.9,0.0,1010.8,Clear
2020-06-18T11:00:00,85.2,85.2,85.2,66.0,52.77,15.0,186.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-06-18T12:00:00,88.2,88.2,88.2,66.2,48.26,15.1,186.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-06-18T13:00:00,89.5,89.5,89.5,66.1,46.17,11.6,186.0,0.0,,0.0,9.9,1.4,1010.4,Clear
2020-06-18T14:00:00,90.8,90.8,90.8,66.8,45.41,15.0,176.0,0.0,,0.0,9.9,24.2,1010.1,Clear
2020-06-18T15:00:00,91.6,91.6,91.6,66.6,44.08,15.2,169.0,0.0,,0.0,9.9,35.0,1009.7,Partially cloudy
2020-06-18T16:00:00,90.9,90.9,90.9,66.6,45.07,14.1,161.0,0.0,,0.0,9.9,44.7,1009.6,Partially cloudy
2020-06-18T17:00:00,90.9,90.9,90.9,66.7,45.06,13.4,161.0,0.0,,0.0,9.9,38.5,1009.2,Partially cloudy
2020-06-18T18:00:00,90.3,90.3,90.3,66.7,45.88,15.6,163.0,0.0,,0.0,9.9,35.0,1008.7,Partially cloudy
2020-06-18T19:00:00,89.0,89.0,89.0,66.0,46.77,14.7,156.0,0.0,,0.0,9.9,11.3,1008.5,Clear
2020-06-18T20:00:00,85.0,85.0,85.0,64.2,49.94,14.9,231.0,0.0,,0.0,9.9,12.9,1007.9,Clear
2020-06-18T21:00:00,79.3,79.3,79.3,63.5,58.57,7.2,171.0,0.01,,0.0,8.8,12.9,1010.2,Rain
2020-06-18T22:00:00,76.0,76.0,76.0,63.5,65.4,7.7,111.0,0.0,,0.0,9.9,43.9,1011.8,Partially cloudy
2020-06-18T23:00:00,73.4,73.4,73.4,65.4,76.04,12.7,98.0,0.27,,0.0,9.9,37.5,1010.5,Rain Partially cloudy
2020-06-19T00:00:00,72.4,72.4,72.4,67.1,83.38,7.2,96.0,0.0,,0.0,9.9,17.2,1012.2,Clear
2020-06-19T01:00:00,72.1,72.1,72.1,67.0,83.93,5.4,57.0,0.0,,0.0,9.9,68.8,1012.0,Partially cloudy
2020-06-19T02:00:00,71.5,71.5,71.5,66.5,84.33,3.1,68.0,0.0,,0.0,9.9,51.2,1012.0,Partially cloudy
2020-06-19T03:00:00,69.3,69.3,69.3,67.2,92.89,3.8,242.0,0.02,,0.0,9.9,28.5,1012.2,Rain Partially cloudy
2020-06-19T04:00:00,68.1,68.1,68.1,64.7,88.82,5.3,297.0,0.0,,0.0,7.7,33.5,1013.0,Partially cloudy
2020-06-19T05:00:00,67.1,67.1,67.1,64.1,90.16,3.1,88.0,0.02,,0.0,8.1,53.9,1014.8,Rain Partially cloudy
2020-06-19T06:00:00,67.3,67.3,67.3,64.8,91.54,6.6,78.0,0.05,,0.0,8.8,57.1,1015.6,Rain Partially cloudy
2020-06-19T07:00:00,67.0,67.0,67.0,65.3,94.45,6.9,63.0,0.08,,0.0,8.6,53.9,1014.6,Rain Partially cloudy
2020-06-19T08:00:00,66.2,66.2,66.2,64.2,92.98,5.9,3.0,0.02,,0.0,9.9,38.3,1014.1,Rain Partially cloudy
2020-06-19T09:00:00,67.5,67.5,67.5,65.4,93.0,3.0,318.0,0.0,,0.0,9.9,45.6,1014.7,Partially cloudy
2020-06-19T10:00:00,68.5,68.5,68.5,66.6,93.51,3.4,335.0,0.0,,0.0,9.9,45.8,1016.0,Partially cloudy
2020-06-19T11:00:00,70.0,70.0,70.0,66.6,89.0,3.4,290.0,0.0,,0.0,9.9,42.4,1017.1,Partially cloudy
2020-06-19T12:00:00,71.2,71.2,71.2,66.6,85.52,3.2,289.0,0.0,,0.0,9.9,54.4,1017.1,Partially cloudy
2020-06-19T13:00:00,73.2,73.2,73.2,66.3,79.05,1.8,0.0,0.0,,0.0,9.9,47.8,1016.8,Partially cloudy
2020-06-19T14:00:00,71.8,71.8,71.8,67.1,85.36,4.5,51.0,0.02,,0.0,6.4,55.9,1016.3,Rain Partially cloudy
2020-06-19T15:00:00,70.5,70.5,70.5,67.2,89.22,4.1,117.0,0.39,,0.0,6.0,48.3,1015.9,Rain Partially cloudy
2020-06-19T16:00:00,72.2,72.2,72.2,67.9,86.38,5.9,99.0,0.0,,0.0,9.9,32.5,1014.4,Partially cloudy
2020-06-19T17:00:00,73.8,73.8,73.8,67.2,79.85,3.3,69.0,0.0,,0.0,9.9,29.0,1014.1,Partially cloudy
2020-06-19T18:00:00,72.2,72.2,72.2,68.0,86.6,3.0,222.0,0.07,,0.0,7.0,50.3,1015.2,Rain Partially cloudy
2020-06-19T19:00:00,70.2,70.2,70.2,67.2,90.22,2.5,79.0,0.29,,0.0,9.9,55.7,1015.1,Rain Partially cloudy
2020-06-19T20:00:00,70.2,70.2,70.2,67.2,90.24,0.9,7.0,0.0,,0.0,9.9,27.5,1014.7,Partially cloudy
2020-06-19T21:00:00,69.5,69.5,69.5,67.9,94.44,1.3,49.0,0.0,,0.0,9.9,59.0,1014.9,Partially cloudy
2020-06-19T22:00:00,68.7,68.7,68.7,67.2,94.91,0.1,0.0,0.0,,0.0,9.9,61.8,1014.5,Partially cloudy
2020-06-19T23:00:00,68.0,68.0,68.0,66.7,95.62,1.8,319.0,0.0,,0.0,9.9,22.6,1015.1,Clear
2020-06-20T00:00:00,67.6,67.6,67.6,66.7,96.8,0.2,3.0,0.0,,0.0,9.9,54.4,1015.8,Partially cloudy
2020-06-20T01:00:00,68.2,68.2,68.2,67.2,96.63,0.4,9.0,0.0,,0.0,9.9,46.1,1015.6,Partially cloudy
2020-06-20T02:00:00,66.9,66.9,66.9,66.0,97.05,0.2,0.0,0.0,,0.0,6.7,12.9,1014.8,Clear
2020-06-20T03:00:00,65.7,65.7,65.7,64.8,96.94,0.5,0.0,0.0,,0.0,5.7,25.7,1014.6,Partially cloudy
2020-06-20T04:00:00,65.2,65.2,65.2,64.3,96.75,1.6,60.0,0.0,,0.0,5.9,12.9,1013.8,Clear
2020-06-20T05:00:00,65.2,65.2,65.2,64.2,96.63,0.5,15.0,0.0,,0.0,7.5,0.0,1012.9,Clear
2020-06-20T06:00:00,64.8,64.8,64.8,64.1,97.57,0.2,0.0,0.0,,0.0,5.9,25.7,1013.9,Partially cloudy
2020-06-20T07:00:00,65.6,65.6,65.6,64.8,97.29,1.4,329.0,0.0,,0.0,5.3,37.0,1014.4,Partially cloudy
2020-06-20T08:00:00,68.4,68.4,68.4,67.2,95.88,3.5,290.0,0.0,,0.0,8.8,24.1,1014.9,Clear
2020-06-20T09:00:00,70.7,70.7,70.7,67.9,90.8,4.2,264.0,0.0,,0.0,9.9,54.4,1015.3,Partially cloudy
2020-06-20T10:00:00,72.8,72.8,72.8,67.2,82.44,6.6,260.0,0.0,,0.0,9.9,49.6,1015.0,Partially cloudy
2020-06-20T11:00:00,76.1,76.1,76.1,66.0,70.85,5.8,262.0,0.0,,0.0,9.9,22.6,1014.8,Clear
2020-06-20T12:00:00,78.5,78.5,78.5,65.5,64.29,5.4,239.0,0.0,,0.0,9.9,52.0,1014.2,Partially cloudy
2020-06-20T13:00:00,79.7,79.7,79.7,64.3,59.21,4.8,272.0,0.0,,0.0,9.9,51.0,1013.8,Partially cloudy
2020-06-20T14:00:00,80.6,80.6,80.6,64.2,57.51,5.2,236.0,0.0,,0.0,9.3,49.6,1013.3,Partially cloudy
2020-06-20T15:00:00,82.8,82.8,82.8,65.5,56.01,6.0,238.0,0.0,,0.0,9.9,61.8,1012.6,Partially cloudy
2020-06-20T16:00:00,83.2,83.2,83.2,65.4,55.1,4.0,271.0,0.0,,0.0,9.9,37.9,1012.1,Partially cloudy
2020-06-20T17:00:00,83.4,83.4,83.4,64.8,53.46,2.2,270.0,0.0,,0.0,9.9,14.3,1011.7,Clear
2020-06-20T18:00:00,83.9,83.9,83.9,64.8,52.82,5.0,189.0,0.0,,0.0,9.5,0.0,1011.1,Clear
2020-06-20T19:00:00,83.3,83.3,83.3,65.3,54.63,4.2,176.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-06-20T20:00:00,81.2,81.2,81.2,66.4,60.93,4.2,141.0,0.0,,0.0,9.4,0.0,1010.4,Clear
2020-06-20T21:00:00,76.4,76.4,76.4,66.5,71.68,1.6,98.0,0.0,,0.0,9.5,0.0,1010.8,Clear
2020-06-20T22:00:00,73.2,73.2,73.2,67.1,81.24,1.9,99.0,0.0,,0.0,9.4,0.0,1011.3,Clear
2020-06-20T23:00:00,73.4,73.4,73.4,66.5,79.05,2.9,267.0,0.0,,0.0,9.9,0.0,1011.3,Clear
2020-06-21T00:00:00,72.5,72.5,72.5,66.7,81.87,3.3,25.0,0.0,,0.0,9.9,4.3,1011.0,Clear
2020-06-21T01:00:00,70.8,70.8,70.8,66.6,86.39,2.4,267.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2020-06-21T02:00:00,70.3,70.3,70.3,66.1,86.45,3.9,201.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-06-21T03:00:00,69.5,69.5,69.5,66.6,90.48,4.7,271.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-06-21T04:00:00,68.9,68.9,68.9,66.1,90.77,3.1,258.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-06-21T05:00:00,68.8,68.8,68.8,66.7,92.98,2.7,267.0,0.0,,0.0,9.9,12.9,1010.6,Clear
2020-06-21T06:00:00,64.9,64.9,64.9,63.1,93.88,1.9,82.0,0.0,,0.0,7.1,0.0,1011.1,Clear
2020-06-21T07:00:00,69.0,69.0,69.0,66.7,92.42,1.8,96.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-06-21T08:00:00,72.7,72.7,72.7,68.6,86.99,4.9,186.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2020-06-21T09:00:00,74.1,74.1,74.1,68.6,83.05,2.0,69.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-06-21T10:00:00,76.2,76.2,76.2,68.6,77.37,4.9,173.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2020-06-21T11:00:00,79.2,79.2,79.2,67.9,68.44,8.5,154.0,0.0,,0.0,9.9,14.3,1010.3,Clear
2020-06-21T12:00:00,78.5,78.5,78.5,67.8,69.69,6.0,201.0,0.0,,0.0,9.9,1.4,1011.5,Clear
2020-06-21T13:00:00,76.7,76.7,76.7,69.7,79.13,3.5,154.0,0.0,,0.0,9.9,36.1,1011.4,Partially cloudy
2020-06-21T14:00:00,74.6,74.6,74.6,69.4,83.77,8.3,277.0,0.01,,0.0,9.2,50.4,1012.5,Rain Partially cloudy
2020-06-21T15:00:00,74.4,74.4,74.4,68.0,80.62,5.5,285.0,0.02,,0.0,9.9,36.7,1011.9,Rain Partially cloudy
2020-06-21T16:00:00,76.3,76.3,76.3,69.7,80.18,5.3,141.0,0.01,,0.0,9.9,23.2,1009.6,Rain
2020-06-21T17:00:00,75.0,75.0,75.0,69.1,81.97,9.1,200.0,0.0,,0.0,9.9,25.7,1007.9,Partially cloudy
2020-06-21T18:00:00,75.4,75.4,75.4,65.3,71.03,8.4,230.0,0.0,,0.0,9.9,28.1,1008.2,Partially cloudy
2020-06-21T19:00:00,75.1,75.1,75.1,66.1,73.47,6.5,202.0,0.0,,0.0,9.9,15.3,1007.9,Clear
2020-06-21T20:00:00,74.2,74.2,74.2,66.5,77.08,5.9,204.0,0.0,,0.0,9.9,11.3,1007.6,Clear
2020-06-21T21:00:00,74.7,74.7,74.7,63.3,67.67,8.9,192.0,0.0,,0.0,9.9,0.0,1006.1,Clear
2020-06-21T22:00:00,72.6,72.6,72.6,61.0,66.92,5.1,333.0,0.01,,0.0,9.9,15.3,1008.0,Rain
2020-06-21T23:00:00,70.4,70.4,70.4,61.7,73.81,8.5,196.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2020-06-22T00:00:00,69.9,69.9,69.9,62.2,76.5,8.4,234.0,0.0,,0.0,9.9,0.0,1006.8,Clear
2020-06-22T01:00:00,69.1,69.1,69.1,62.1,78.23,4.9,359.0,0.0,,0.0,9.9,2.4,1007.1,Clear
2020-06-22T02:00:00,69.3,69.3,69.3,61.6,76.47,4.4,22.0,0.0,,0.0,9.9,4.3,1008.2,Clear
2020-06-22T03:00:00,68.5,68.5,68.5,62.8,82.05,3.4,350.0,0.0,,0.0,9.9,23.1,1008.6,Clear
2020-06-22T04:00:00,67.3,67.3,67.3,62.2,83.73,4.2,219.0,0.0,,0.0,9.9,46.1,1009.3,Partially cloudy
2020-06-22T05:00:00,66.7,66.7,66.7,62.1,85.08,3.1,222.0,0.0,,0.0,9.9,33.5,1009.5,Partially cloudy
2020-06-22T06:00:00,66.9,66.9,66.9,61.5,82.89,3.6,257.0,0.0,,0.0,9.9,1.4,1009.3,Clear
2020-06-22T07:00:00,67.0,67.0,67.0,61.6,82.96,5.5,279.0,0.0,,0.0,9.9,32.9,1009.9,Partially cloudy
2020-06-22T08:00:00,67.4,67.4,67.4,63.5,87.14,2.9,282.0,0.0,,0.0,9.9,26.6,1010.1,Partially cloudy
2020-06-22T09:00:00,72.3,72.3,72.3,65.8,80.29,5.1,305.0,0.0,,0.0,9.9,60.8,1010.3,Partially cloudy
2020-06-22T10:00:00,74.9,74.9,74.9,66.1,74.14,6.1,335.0,0.0,,0.0,9.9,35.0,1010.4,Partially cloudy
2020-06-22T11:00:00,78.7,78.7,78.7,66.6,66.39,7.9,3.0,0.0,,0.0,9.9,12.9,1010.3,Clear
2020-06-22T12:00:00,81.2,81.2,81.2,67.2,62.55,7.5,19.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-06-22T13:00:00,83.8,83.8,83.8,64.2,51.71,8.6,356.0,0.0,,0.0,9.9,14.3,1010.4,Clear
2020-06-22T14:00:00,85.1,85.1,85.1,61.7,45.55,7.7,15.0,0.0,,0.0,9.9,13.7,1010.6,Clear
2020-06-22T15:00:00,84.8,84.8,84.8,61.5,45.62,9.7,1.0,0.0,,0.0,9.9,35.9,1010.5,Partially cloudy
2020-06-22T16:00:00,85.2,85.2,85.2,62.2,46.15,10.4,14.0,0.0,,0.0,9.9,28.5,1010.5,Partially cloudy
2020-06-22T17:00:00,84.4,84.4,84.4,60.4,44.45,7.2,13.0,0.0,,0.0,9.9,29.6,1010.6,Partially cloudy
2020-06-22T18:00:00,83.6,83.6,83.6,61.0,46.68,5.5,358.0,0.0,,0.0,9.9,12.9,1010.6,Clear
2020-06-22T19:00:00,79.6,79.6,79.6,60.4,51.93,8.0,18.0,0.0,,0.0,7.7,14.3,1010.6,Clear
2020-06-22T20:00:00,76.4,76.4,76.4,62.0,61.17,2.1,1.0,0.0,,0.0,9.9,28.1,1010.7,Partially cloudy
2020-06-22T21:00:00,64.9,64.9,64.9,62.6,92.43,6.1,33.0,0.23,,0.0,7.8,34.9,1012.7,Rain Partially cloudy
2020-06-22T22:00:00,64.5,64.5,64.5,62.1,91.99,0.7,4.0,0.0,,0.0,9.9,11.3,1013.3,Clear
2020-06-22T23:00:00,63.3,63.3,63.3,62.1,95.88,1.4,323.0,0.0,,0.0,9.9,1.4,1013.4,Clear
2020-06-23T00:00:00,64.2,64.2,64.2,61.6,91.27,4.7,311.0,0.0,,0.0,9.9,4.8,1013.7,Clear
2020-06-23T01:00:00,62.9,62.9,62.9,60.9,93.04,1.8,338.0,0.0,,0.0,9.9,15.7,1015.0,Clear
2020-06-23T02:00:00,61.9,61.9,61.9,60.3,94.49,1.8,333.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-06-23T03:00:00,61.9,61.9,61.9,60.3,94.37,3.3,303.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-06-23T04:00:00,61.9,61.9,61.9,59.6,92.14,3.1,336.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-06-23T05:00:00,61.9,61.9,61.9,59.7,92.5,2.8,344.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-06-23T06:00:00,59.3,59.3,59.3,57.7,94.7,2.4,345.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-06-23T07:00:00,61.5,61.5,61.5,58.9,91.27,1.6,349.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-06-23T08:00:00,65.0,65.0,65.0,60.1,84.38,2.0,347.0,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-06-23T09:00:00,68.4,68.4,68.4,59.6,73.57,5.2,14.0,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-06-23T10:00:00,71.6,71.6,71.6,58.1,62.55,6.1,9.0,0.0,,0.0,9.9,0.0,1016.8,Clear
2020-06-23T11:00:00,74.6,74.6,74.6,56.8,54.02,7.8,4.0,0.0,,0.0,9.9,0.0,1016.4,Clear
2020-06-23T12:00:00,77.0,77.0,77.0,56.3,48.99,9.1,13.0,0.0,,0.0,9.9,12.9,1016.4,Clear
2020-06-23T13:00:00,78.5,78.5,78.5,57.0,47.75,8.6,6.0,0.0,,0.0,9.9,12.9,1016.3,Clear
2020-06-23T14:00:00,79.2,79.2,79.2,56.6,46.03,9.1,354.0,0.0,,0.0,9.9,25.6,1015.8,Partially cloudy
2020-06-23T15:00:00,80.1,80.1,80.1,57.6,46.32,5.7,1.0,0.0,,0.0,9.9,26.6,1014.8,Partially cloudy
2020-06-23T16:00:00,80.5,80.5,80.5,58.3,46.69,4.4,7.0,0.0,,0.0,9.9,44.7,1014.0,Partially cloudy
2020-06-23T17:00:00,80.6,80.6,80.6,58.9,47.78,7.6,26.0,0.0,,0.0,9.9,28.5,1013.3,Partially cloudy
2020-06-23T18:00:00,81.8,81.8,81.8,59.7,47.25,5.5,6.0,0.0,,0.0,9.9,33.0,1012.7,Partially cloudy
2020-06-23T19:00:00,80.7,80.7,80.7,59.0,47.7,7.7,19.0,0.0,,0.0,9.9,23.1,1012.5,Clear
2020-06-23T20:00:00,77.0,77.0,77.0,59.7,55.22,5.5,34.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-06-23T21:00:00,71.7,71.7,71.7,60.8,68.71,1.9,28.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-06-23T22:00:00,68.4,68.4,68.4,59.0,71.97,1.6,22.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-06-23T23:00:00,65.7,65.7,65.7,59.7,80.88,1.1,33.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2020-06-24T00:00:00,63.4,63.4,63.4,59.0,85.72,1.7,288.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-06-24T01:00:00,61.7,61.7,61.7,59.1,91.07,0.5,0.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-06-24T02:00:00,60.9,60.9,60.9,59.1,93.78,0.2,0.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-06-24T03:00:00,60.3,60.3,60.3,59.0,95.54,1.7,4.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-06-24T04:00:00,58.4,58.4,58.4,57.6,97.24,0.4,6.0,0.0,,0.0,8.2,0.0,1014.8,Clear
2020-06-24T05:00:00,59.5,59.5,59.5,58.4,95.93,1.8,5.0,0.0,,0.0,9.9,15.3,1014.4,Clear
2020-06-24T06:00:00,58.8,58.8,58.8,57.7,95.89,0.1,0.0,0.0,,0.0,8.1,0.0,1014.2,Clear
2020-06-24T07:00:00,61.6,61.6,61.6,60.2,94.99,0.1,0.0,0.0,,0.0,9.2,0.0,1014.0,Clear
2020-06-24T08:00:00,65.9,65.9,65.9,60.9,83.99,1.5,25.0,0.0,,0.0,9.9,11.3,1014.0,Clear
