datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-04-17T14:00:00,44.1,44.1,44.1,30.1,57.58,4.3,279.0,0.0,,0.0,9.9,68.8,1023.8,Partially cloudy
2020-04-17T15:00:00,46.3,46.3,46.3,30.0,52.74,6.6,8.0,0.0,,0.0,9.9,53.9,1023.1,Partially cloudy
2020-04-17T16:00:00,47.8,47.8,47.8,28.8,47.58,5.8,312.0,0.0,,0.0,9.9,37.9,1022.2,Partially cloudy
2020-04-17T17:00:00,48.6,48.6,48.6,28.7,45.74,4.0,245.0,0.0,,0.0,9.9,33.9,1021.6,Partially cloudy
2020-04-17T18:00:00,49.2,49.2,49.2,27.5,42.73,3.8,250.0,0.0,,0.0,9.9,36.4,1021.8,Partially cloudy
2020-04-17T19:00:00,48.8,48.8,48.8,28.0,44.29,2.6,319.0,0.0,,0.0,9.9,11.3,1021.4,Clear
2020-04-17T20:00:00,44.2,44.2,44.2,28.5,53.89,4.2,201.0,0.0,,0.0,9.9,0.0,1021.0,Clear
2020-04-17T21:00:00,41.4,41.4,41.4,28.7,60.36,5.6,197.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-04-17T22:00:00,39.3,39.3,39.3,29.3,67.26,3.8,105.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-04-17T23:00:00,37.4,37.4,37.4,29.4,72.48,3.7,105.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2020-04-18T00:00:00,37.1,37.1,37.1,29.5,73.66,4.2,106.0,0.0,,0.0,9.9,0.0,1020.1,Clear
2020-04-18T01:00:00,37.0,37.0,37.0,29.4,73.93,6.2,209.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2020-04-18T02:00:00,36.4,36.4,36.4,30.0,77.33,7.4,209.0,0.0,,0.0,9.9,0.0,1019.1,Clear
2020-04-18T03:00:00,36.3,36.3,36.3,30.2,78.28,5.5,268.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2020-04-18T04:00:00,35.7,35.7,35.7,30.7,81.89,7.8,214.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2020-04-18T05:00:00,36.5,36.5,36.5,31.9,83.22,9.5,211.0,0.0,,0.0,9.9,0.0,1018.5,Clear
2020-04-18T06:00:00,35.5,35.5,35.5,31.2,84.28,8.5,219.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2020-04-18T07:00:00,35.8,35.8,35.8,31.2,83.16,9.5,212.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2020-04-18T08:00:00,38.8,38.8,38.8,33.3,80.64,13.3,216.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2020-04-18T09:00:00,44.0,44.0,44.0,35.7,72.53,14.5,216.0,0.0,,0.0,9.9,0.0,1016.8,Clear
2020-04-18T10:00:00,50.0,50.0,50.0,36.5,59.71,14.8,211.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2020-04-18T11:00:00,55.6,55.6,55.6,37.7,50.91,16.7,216.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-04-18T12:00:00,60.1,60.1,60.1,39.0,45.52,15.4,205.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2020-04-18T13:00:00,62.3,62.3,62.3,37.8,40.25,18.2,209.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-04-18T14:00:00,65.1,65.1,65.1,36.9,35.22,17.3,205.0,0.0,,0.0,9.9,1.4,1012.2,Clear
2020-04-18T15:00:00,65.8,65.8,65.8,35.1,32.05,18.8,206.0,0.0,,0.0,9.9,2.4,1011.3,Clear
2020-04-18T16:00:00,66.5,66.5,66.5,35.1,31.32,18.0,215.0,0.0,,0.0,9.9,4.8,1009.8,Clear
2020-04-18T17:00:00,66.2,66.2,66.2,35.1,31.57,16.8,204.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2020-04-18T18:00:00,65.3,65.3,65.3,35.1,32.59,14.7,209.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2020-04-18T19:00:00,64.0,64.0,64.0,35.1,34.03,12.1,207.0,0.0,,0.0,9.9,0.0,1008.2,Clear
2020-04-18T20:00:00,59.6,59.6,59.6,35.1,39.82,8.6,193.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2020-04-18T21:00:00,53.5,53.5,53.5,35.8,50.9,3.7,259.0,0.0,,0.0,9.9,0.0,1008.1,Clear
2020-04-18T22:00:00,53.4,53.4,53.4,37.0,53.59,3.2,71.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2020-04-18T23:00:00,52.7,52.7,52.7,37.7,56.36,3.0,258.0,0.0,,0.0,9.9,0.0,1008.2,Clear
2020-04-19T00:00:00,52.4,52.4,52.4,37.5,56.86,2.5,93.0,0.0,,0.0,9.9,1.4,1007.7,Clear
2020-04-19T01:00:00,52.2,52.2,52.2,38.2,58.87,4.6,197.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2020-04-19T02:00:00,50.9,50.9,50.9,37.7,60.31,2.1,76.0,0.0,,0.0,9.9,22.6,1007.3,Clear
2020-04-19T03:00:00,50.7,50.7,50.7,38.7,63.36,3.3,16.0,0.0,,0.0,9.9,48.8,1006.9,Partially cloudy
2020-04-19T04:00:00,51.9,51.9,51.9,40.5,65.16,5.8,158.0,0.0,,0.0,9.2,42.9,1007.0,Partially cloudy
2020-04-19T05:00:00,49.5,49.5,49.5,43.5,79.67,4.8,354.0,0.07,,0.0,9.9,30.0,1007.6,Rain Partially cloudy
2020-04-19T06:00:00,48.1,48.1,48.1,43.5,84.1,1.4,10.0,0.0,,0.0,9.9,71.4,1007.6,Partially cloudy
2020-04-19T07:00:00,47.9,47.9,47.9,43.0,82.93,2.9,27.0,0.0,,0.0,8.9,41.6,1008.0,Partially cloudy
2020-04-19T08:00:00,49.1,49.1,49.1,42.7,78.5,4.6,161.0,0.0,,0.0,9.9,40.7,1009.4,Partially cloudy
2020-04-19T09:00:00,51.1,51.1,51.1,43.5,75.19,3.9,26.0,0.01,,0.0,9.8,46.1,1010.6,Rain Partially cloudy
2020-04-19T10:00:00,54.0,54.0,54.0,41.8,63.13,9.8,51.0,0.0,,0.0,9.9,30.0,1011.0,Partially cloudy
2020-04-19T11:00:00,55.8,55.8,55.8,41.1,57.67,9.4,63.0,0.0,,0.0,9.9,45.6,1011.6,Partially cloudy
2020-04-19T12:00:00,59.3,59.3,59.3,41.0,50.72,10.9,70.0,0.0,,0.0,9.9,16.1,1011.6,Clear
2020-04-19T13:00:00,63.2,63.2,63.2,41.7,45.21,12.7,69.0,0.0,,0.0,9.9,2.4,1010.8,Clear
2020-04-19T14:00:00,65.6,65.6,65.6,40.4,39.53,11.8,67.0,0.0,,0.0,9.9,12.9,1009.5,Clear
2020-04-19T15:00:00,68.1,68.1,68.1,39.7,35.39,9.8,48.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2020-04-19T16:00:00,67.3,67.3,67.3,39.1,35.45,9.3,76.0,0.0,,0.0,9.9,0.0,1008.6,Clear
2020-04-19T17:00:00,68.5,68.5,68.5,39.1,34.11,7.9,54.0,0.0,,0.0,9.9,0.0,1008.2,Clear
2020-04-19T18:00:00,66.8,66.8,66.8,38.3,35.07,9.1,56.0,0.0,,0.0,9.9,0.0,1008.3,Clear
2020-04-19T19:00:00,64.9,64.9,64.9,37.2,35.8,8.8,50.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2020-04-19T20:00:00,60.6,60.6,60.6,36.9,41.27,7.0,54.0,0.0,,0.0,9.9,0.0,1009.2,Clear
2020-04-19T21:00:00,55.4,55.4,55.4,36.6,49.15,3.6,36.0,0.0,,0.0,9.9,0.0,1010.2,Clear
2020-04-19T22:00:00,51.7,51.7,51.7,37.1,57.49,3.1,53.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2020-04-19T23:00:00,50.2,50.2,50.2,36.6,59.44,3.7,58.0,0.0,,0.0,9.9,36.7,1012.0,Partially cloudy
2020-04-20T00:00:00,48.9,48.9,48.9,37.0,63.28,2.1,62.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2020-04-20T01:00:00,49.8,49.8,49.8,36.4,59.77,5.3,66.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-04-20T02:00:00,48.8,48.8,48.8,36.5,62.26,3.3,79.0,0.0,,0.0,9.9,2.4,1010.6,Clear
2020-04-20T03:00:00,50.6,50.6,50.6,37.7,61.18,1.3,0.0,0.0,,0.0,9.9,52.0,1010.1,Partially cloudy
2020-04-20T04:00:00,51.4,51.4,51.4,39.8,64.48,4.2,333.0,0.02,,0.0,8.4,64.2,1011.6,Rain Partially cloudy
2020-04-20T05:00:00,47.6,47.6,47.6,43.2,84.8,5.0,8.0,0.14,,0.0,6.7,48.3,1011.4,Rain Partially cloudy
2020-04-20T06:00:00,47.4,47.4,47.4,44.0,88.1,4.2,294.0,0.23,,0.0,9.9,42.4,1010.5,Rain Partially cloudy
2020-04-20T07:00:00,46.4,46.4,46.4,43.4,89.32,2.5,295.0,0.0,,0.0,8.2,30.6,1010.2,Partially cloudy
2020-04-20T08:00:00,49.6,49.6,49.6,44.8,83.66,4.4,264.0,0.0,,0.0,9.9,12.9,1010.5,Clear
2020-04-20T09:00:00,52.8,52.8,52.8,46.1,78.03,2.4,349.0,0.0,,0.0,9.9,47.8,1011.3,Partially cloudy
2020-04-20T10:00:00,56.6,56.6,56.6,47.4,71.26,2.1,316.0,0.0,,0.0,9.9,45.8,1011.6,Partially cloudy
2020-04-20T11:00:00,61.9,61.9,61.9,48.5,61.34,6.5,214.0,0.0,,0.0,9.9,1.4,1011.2,Clear
2020-04-20T12:00:00,63.6,63.6,63.6,46.2,53.0,9.8,289.0,0.0,,0.0,9.9,12.8,1011.5,Clear
2020-04-20T13:00:00,66.5,66.5,66.5,44.8,45.57,9.7,283.0,0.0,,0.0,9.9,25.6,1011.0,Partially cloudy
2020-04-20T14:00:00,68.4,68.4,68.4,40.9,36.73,12.8,298.0,0.0,,0.0,9.9,12.8,1010.5,Clear
2020-04-20T15:00:00,70.3,70.3,70.3,38.3,31.11,13.5,302.0,0.0,,0.0,9.9,12.8,1009.8,Clear
2020-04-20T16:00:00,71.5,71.5,71.5,34.0,25.21,12.0,287.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2020-04-20T17:00:00,72.1,72.1,72.1,32.7,23.4,12.4,323.0,0.0,,0.0,9.9,12.9,1009.3,Clear
2020-04-20T18:00:00,71.1,71.1,71.1,32.8,24.25,12.4,302.0,0.0,,0.0,9.9,25.6,1009.2,Partially cloudy
2020-04-20T19:00:00,70.8,70.8,70.8,32.0,23.73,10.8,314.0,0.0,,0.0,9.9,24.2,1009.2,Clear
2020-04-20T20:00:00,67.6,67.6,67.6,31.2,25.72,8.6,330.0,0.0,,0.0,9.9,25.7,1009.5,Partially cloudy
2020-04-20T21:00:00,59.9,59.9,59.9,34.3,38.21,2.1,333.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-04-20T22:00:00,56.9,56.9,56.9,34.3,42.32,2.3,324.0,0.0,,0.0,9.9,0.0,1011.2,Clear
2020-04-20T23:00:00,51.4,51.4,51.4,35.3,53.83,3.6,280.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-04-21T00:00:00,49.2,49.2,49.2,35.3,58.52,2.3,316.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-04-21T01:00:00,48.6,48.6,48.6,34.6,58.17,4.5,267.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2020-04-21T02:00:00,46.0,46.0,46.0,34.6,64.12,3.8,249.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-04-21T03:00:00,44.6,44.6,44.6,35.3,69.69,3.8,270.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-04-21T04:00:00,42.5,42.5,42.5,34.4,72.99,2.9,274.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2020-04-21T05:00:00,41.1,41.1,41.1,34.6,77.32,2.8,274.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-04-21T06:00:00,41.1,41.1,41.1,33.4,73.97,2.1,349.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-04-21T07:00:00,38.4,38.4,38.4,33.8,83.55,1.6,355.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2020-04-21T08:00:00,44.2,44.2,44.2,36.5,74.33,1.5,360.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2020-04-21T09:00:00,51.7,51.7,51.7,38.3,60.08,2.1,49.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2020-04-21T10:00:00,56.6,56.6,56.6,37.1,47.96,5.1,85.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-04-21T11:00:00,62.1,62.1,62.1,37.8,40.48,4.7,100.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-04-21T12:00:00,66.7,66.7,66.7,37.7,34.27,4.4,115.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2020-04-21T13:00:00,70.1,70.1,70.1,35.8,28.34,5.0,188.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2020-04-21T14:00:00,72.5,72.5,72.5,34.5,24.82,3.9,192.0,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-04-21T15:00:00,72.8,72.8,72.8,33.4,23.5,1.3,15.0,0.0,,0.0,9.9,25.0,1016.0,Clear
2020-04-21T16:00:00,74.2,74.2,74.2,35.8,24.65,6.2,209.0,0.0,,0.0,9.9,14.3,1015.1,Clear
2020-04-21T17:00:00,74.7,74.7,74.7,36.3,24.8,6.9,182.0,0.0,,0.0,9.9,20.6,1014.2,Clear
2020-04-21T18:00:00,74.8,74.8,74.8,36.5,24.83,9.2,169.0,0.0,,0.0,9.4,0.0,1013.6,Clear
2020-04-21T19:00:00,73.1,73.1,73.1,37.5,27.42,7.3,178.0,0.0,,0.0,9.4,0.0,1013.2,Clear
2020-04-21T20:00:00,68.4,68.4,68.4,38.7,33.69,6.7,142.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-04-21T21:00:00,63.7,63.7,63.7,39.5,41.04,6.5,149.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-04-21T22:00:00,62.2,62.2,62.2,39.5,43.16,7.3,146.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-04-21T23:00:00,59.9,59.9,59.9,40.2,48.07,8.0,146.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-04-22T00:00:00,59.2,59.2,59.2,39.5,48.1,9.8,146.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-04-22T01:00:00,60.1,60.1,60.1,39.6,46.59,10.3,159.0,0.0,,0.0,9.9,2.4,1012.8,Clear
2020-04-22T02:00:00,60.1,60.1,60.1,39.6,46.52,9.4,179.0,0.0,,0.0,9.9,4.3,1012.9,Clear
2020-04-22T03:00:00,59.0,59.0,59.0,40.4,50.07,5.6,292.0,0.0,,0.0,9.9,4.3,1012.2,Clear
2020-04-22T04:00:00,60.3,60.3,60.3,40.3,47.5,8.6,264.0,0.0,,0.0,9.9,1.4,1012.4,Clear
2020-04-22T05:00:00,58.8,58.8,58.8,42.0,53.49,10.0,214.0,0.0,,0.0,9.9,52.0,1010.9,Partially cloudy
2020-04-22T06:00:00,57.0,57.0,57.0,45.0,64.32,9.5,200.0,0.02,,0.0,9.9,46.3,1010.1,Rain Partially cloudy
2020-04-22T07:00:00,56.4,56.4,56.4,46.0,67.94,5.5,78.0,0.01,,0.0,9.9,59.0,1009.8,Rain Partially cloudy
2020-04-22T08:00:00,57.5,57.5,57.5,47.1,68.37,2.1,296.0,0.0,,0.0,9.9,71.8,1010.5,Partially cloudy
2020-04-22T09:00:00,59.0,59.0,59.0,46.5,63.19,2.6,320.0,0.0,,0.0,9.9,58.6,1009.7,Partially cloudy
2020-04-22T10:00:00,60.8,60.8,60.8,48.0,62.58,6.4,274.0,0.0,,0.0,9.9,48.3,1009.7,Partially cloudy
2020-04-22T11:00:00,59.5,59.5,59.5,49.3,68.9,4.9,308.0,0.01,,0.0,9.9,42.9,1009.4,Rain Partially cloudy
2020-04-22T12:00:00,61.4,61.4,61.4,50.1,66.42,3.1,78.0,0.0,,0.0,9.9,58.5,1007.8,Partially cloudy
2020-04-22T13:00:00,61.9,61.9,61.9,49.6,64.09,3.4,83.0,0.0,,0.0,9.9,59.0,1008.3,Partially cloudy
2020-04-22T14:00:00,58.9,58.9,58.9,53.3,81.54,4.1,115.0,0.14,,0.0,4.8,68.8,1008.0,Rain Partially cloudy
2020-04-22T15:00:00,58.5,58.5,58.5,55.8,90.59,2.9,243.0,0.04,,0.0,9.9,55.3,1007.2,Rain Partially cloudy
2020-04-22T16:00:00,59.3,59.3,59.3,55.8,88.16,0.6,348.0,0.0,,0.0,9.9,42.9,1006.6,Partially cloudy
2020-04-22T17:00:00,58.9,58.9,58.9,56.1,90.39,5.3,99.0,0.02,,0.0,9.6,40.5,1006.0,Rain Partially cloudy
2020-04-22T18:00:00,58.6,58.6,58.6,56.4,92.29,2.9,56.0,0.02,,0.0,9.9,42.4,1006.0,Rain Partially cloudy
2020-04-22T19:00:00,58.8,58.8,58.8,56.4,91.55,4.1,113.0,0.02,,0.0,9.9,58.7,1006.0,Rain Partially cloudy
2020-04-22T20:00:00,57.1,57.1,57.1,55.2,93.11,4.1,65.0,0.0,,0.0,8.8,40.3,1005.7,Partially cloudy
2020-04-22T21:00:00,55.1,55.1,55.1,53.3,93.61,3.7,69.0,0.0,,0.0,6.4,64.9,1005.6,Partially cloudy
2020-04-22T22:00:00,54.3,54.3,54.3,52.5,93.6,1.6,6.0,0.0,,0.0,5.3,48.8,1006.1,Partially cloudy
2020-04-22T23:00:00,53.9,53.9,53.9,52.5,94.97,1.0,0.0,0.0,,0.0,5.3,71.4,1006.5,Partially cloudy
2020-04-23T00:00:00,55.7,55.7,55.7,53.8,93.4,2.0,297.0,0.0,,0.0,8.2,71.8,1006.8,Partially cloudy
2020-04-23T01:00:00,55.6,55.6,55.6,53.8,93.45,1.7,295.0,0.0,,0.0,8.2,71.8,1006.8,Partially cloudy
2020-04-23T02:00:00,55.1,55.1,55.1,53.8,95.07,2.9,286.0,0.0,,0.0,7.7,71.8,1006.5,Partially cloudy
2020-04-23T03:00:00,55.0,55.0,55.0,53.3,93.9,2.8,313.0,0.0,,0.0,8.2,71.8,1006.0,Partially cloudy
2020-04-23T04:00:00,54.5,54.5,54.5,53.2,95.02,1.5,300.0,0.0,,0.0,8.8,71.8,1005.6,Partially cloudy
2020-04-23T05:00:00,53.1,53.1,53.1,52.1,96.16,1.7,295.0,0.0,,0.0,7.1,58.6,1005.3,Partially cloudy
2020-04-23T06:00:00,54.0,54.0,54.0,52.6,95.14,4.1,283.0,0.0,,0.0,6.2,71.8,1005.2,Partially cloudy
2020-04-23T07:00:00,53.6,53.6,53.6,52.5,96.04,4.1,267.0,0.0,,0.0,4.5,67.0,1005.6,Partially cloudy
2020-04-23T08:00:00,52.7,52.7,52.7,52.6,99.55,3.4,307.0,0.0,,0.0,1.5,47.2,1006.2,Partially cloudy
2020-04-23T09:00:00,54.0,54.0,54.0,52.6,95.13,5.1,273.0,0.0,,0.0,6.6,71.4,1006.2,Partially cloudy
2020-04-23T10:00:00,58.8,58.8,58.8,53.8,83.53,4.1,289.0,0.0,,0.0,9.9,11.3,1006.2,Clear
2020-04-23T11:00:00,64.4,64.4,64.4,54.5,70.19,0.8,0.0,0.0,,0.0,9.9,0.0,1006.1,Clear
2020-04-23T12:00:00,68.7,68.7,68.7,53.3,57.85,0.8,0.0,0.0,,0.0,9.9,0.0,1005.9,Clear
2020-04-23T13:00:00,73.9,73.9,73.9,52.5,47.23,2.3,74.0,0.0,,0.0,9.9,0.0,1005.3,Clear
2020-04-23T14:00:00,78.2,78.2,78.2,43.9,29.59,4.9,297.0,0.0,,0.0,9.9,1.4,1004.4,Clear
2020-04-23T15:00:00,79.6,79.6,79.6,41.5,25.78,6.7,339.0,0.0,,0.0,9.9,12.9,1003.6,Clear
2020-04-23T16:00:00,79.8,79.8,79.8,39.6,23.77,3.8,336.0,0.0,,0.0,9.9,0.0,1003.0,Clear
2020-04-23T17:00:00,78.6,78.6,78.6,40.8,25.99,1.8,271.0,0.0,,0.0,9.9,35.4,1002.5,Partially cloudy
2020-04-23T18:00:00,78.5,78.5,78.5,39.7,24.95,4.7,230.0,0.0,,0.0,9.9,28.1,1002.6,Partially cloudy
2020-04-23T19:00:00,72.9,72.9,72.9,45.2,37.1,7.2,226.0,0.0,,0.0,9.9,54.2,1003.2,Partially cloudy
2020-04-23T20:00:00,68.3,68.3,68.3,46.0,44.74,5.9,211.0,0.0,,0.0,9.9,24.1,1003.3,Clear
2020-04-23T21:00:00,63.9,63.9,63.9,47.7,55.42,2.0,295.0,0.0,,0.0,9.9,17.2,1003.8,Clear
2020-04-23T22:00:00,62.2,62.2,62.2,49.6,63.21,1.2,346.0,0.0,,0.0,9.9,25.5,1004.4,Partially cloudy
2020-04-23T23:00:00,61.9,61.9,61.9,49.7,64.26,6.4,243.0,0.0,,0.0,9.9,37.9,1004.4,Partially cloudy
2020-04-24T00:00:00,63.5,63.5,63.5,48.6,58.36,7.5,53.0,0.0,,0.0,9.9,56.6,1004.7,Partially cloudy
2020-04-24T01:00:00,59.7,59.7,59.7,48.0,65.11,3.1,39.0,0.0,,0.0,9.9,12.8,1005.0,Clear
2020-04-24T02:00:00,58.4,58.4,58.4,48.1,68.49,4.0,49.0,0.0,,0.0,9.9,38.3,1005.4,Partially cloudy
2020-04-24T03:00:00,57.6,57.6,57.6,48.7,72.01,3.5,31.0,0.0,,0.0,9.9,43.1,1005.2,Partially cloudy
2020-04-24T04:00:00,56.2,56.2,56.2,48.6,75.67,3.8,14.0,0.01,,0.0,9.9,15.3,1005.4,Rain
2020-04-24T05:00:00,53.9,53.9,53.9,49.2,84.08,2.7,49.0,0.0,,0.0,9.9,25.7,1005.8,Partially cloudy
