datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-11-17T08:00:00,29.6,29.6,29.6,24.3,80.24,0.7,3.0,0.0,,0.0,9.9,0.0,1033.2,Clear
2020-11-17T09:00:00,37.5,37.5,37.5,29.4,72.37,3.4,71.0,0.0,,0.0,9.9,0.0,1033.5,Clear
2020-11-17T10:00:00,46.1,46.1,46.1,31.3,55.92,3.9,71.0,0.0,,0.0,9.9,0.0,1033.2,Clear
2020-11-17T11:00:00,55.8,55.8,55.8,31.5,39.53,7.1,100.0,0.0,,0.0,9.9,0.0,1032.3,Clear
2020-11-17T12:00:00,61.4,61.4,61.4,27.5,27.39,12.1,149.0,0.0,,0.0,9.9,0.0,1031.1,Clear
2020-11-17T13:00:00,63.2,63.2,63.2,27.3,25.57,13.1,160.0,0.0,,0.0,9.9,0.0,1029.6,Clear
2020-11-17T14:00:00,64.4,64.4,64.4,27.4,24.62,13.8,176.0,0.0,,0.0,9.9,0.0,1028.2,Clear
2020-11-17T15:00:00,64.8,64.8,64.8,26.8,23.59,14.4,180.0,0.0,,0.0,9.9,0.0,1027.4,Clear
2020-11-17T16:00:00,64.6,64.6,64.6,26.7,23.7,12.6,181.0,0.0,,0.0,9.9,0.0,1026.6,Clear
2020-11-17T17:00:00,60.5,60.5,60.5,26.8,27.54,9.8,170.0,0.0,,0.0,9.9,0.0,1026.4,Clear
2020-11-17T18:00:00,54.2,54.2,54.2,26.2,33.79,6.3,147.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2020-11-17T19:00:00,52.5,52.5,52.5,26.9,36.88,6.6,153.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2020-11-17T20:00:00,49.9,49.9,49.9,26.8,40.44,4.1,89.0,0.0,,0.0,9.9,0.0,1026.1,Clear
2020-11-17T21:00:00,50.2,50.2,50.2,26.8,40.0,6.1,94.0,0.0,,0.0,9.9,0.0,1025.5,Clear
2020-11-17T22:00:00,53.3,53.3,53.3,28.7,38.59,9.2,181.0,0.0,,0.0,9.9,0.0,1024.5,Clear
2020-11-17T23:00:00,52.7,52.7,52.7,28.8,39.67,10.2,188.0,0.0,,0.0,9.9,0.0,1024.0,Clear
2020-11-18T00:00:00,48.0,48.0,48.0,29.4,48.27,7.8,195.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2020-11-18T01:00:00,49.2,49.2,49.2,29.5,46.33,7.2,191.0,0.0,,0.0,9.9,0.0,1023.0,Clear
2020-11-18T02:00:00,52.6,52.6,52.6,30.6,42.76,11.9,191.0,0.0,,0.0,9.9,0.0,1021.9,Clear
2020-11-18T03:00:00,53.5,53.5,53.5,30.6,41.41,13.4,185.0,0.0,,0.0,9.9,0.0,1021.2,Clear
2020-11-18T04:00:00,54.9,54.9,54.9,30.7,39.48,16.6,202.0,0.0,,0.0,9.9,0.0,1020.7,Clear
2020-11-18T05:00:00,54.5,54.5,54.5,31.2,40.85,15.8,196.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2020-11-18T06:00:00,54.3,54.3,54.3,31.3,41.27,17.1,202.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2020-11-18T07:00:00,53.0,53.0,53.0,31.9,44.39,17.5,192.0,0.0,,0.0,9.9,0.0,1019.1,Clear
2020-11-18T08:00:00,53.6,53.6,53.6,31.9,43.48,18.0,192.0,0.0,,0.0,9.9,0.0,1019.0,Clear
2020-11-18T09:00:00,57.1,57.1,57.1,32.0,38.45,20.3,200.0,0.0,,0.0,9.9,0.0,1018.8,Clear
2020-11-18T10:00:00,61.8,61.8,61.8,31.9,32.38,22.6,206.0,0.0,,0.0,9.9,0.0,1017.7,Clear
2020-11-18T11:00:00,66.6,66.6,66.6,34.4,30.32,25.3,206.0,0.0,,0.0,9.9,0.0,1016.5,Clear
2020-11-18T12:00:00,70.4,70.4,70.4,38.3,30.9,25.9,206.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-11-18T13:00:00,72.0,72.0,72.0,37.7,28.71,24.1,206.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2020-11-18T14:00:00,73.1,73.1,73.1,38.4,28.42,26.5,214.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-11-18T15:00:00,72.8,72.8,72.8,37.7,27.86,24.0,205.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-11-18T16:00:00,71.2,71.2,71.2,37.7,29.44,20.0,206.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-11-18T17:00:00,68.5,68.5,68.5,37.7,32.25,13.7,206.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-11-18T18:00:00,65.7,65.7,65.7,38.3,36.48,10.0,202.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-11-18T19:00:00,65.1,65.1,65.1,39.1,38.43,12.8,199.0,0.0,,0.0,9.7,1.4,1014.0,Clear
2020-11-18T20:00:00,63.2,63.2,63.2,37.7,38.81,13.0,196.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-11-18T21:00:00,63.0,63.0,63.0,35.9,36.32,16.3,206.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-11-18T22:00:00,62.0,62.0,62.0,35.2,36.6,16.4,196.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-11-18T23:00:00,62.6,62.6,62.6,33.2,33.17,18.5,200.0,0.0,,0.0,9.9,0.0,1012.3,Clear
2020-11-19T00:00:00,62.7,62.7,62.7,33.3,33.16,18.1,200.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2020-11-19T01:00:00,62.9,62.9,62.9,34.5,34.66,18.6,200.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-11-19T02:00:00,62.2,62.2,62.2,35.9,37.43,19.3,206.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-11-19T03:00:00,62.1,62.1,62.1,37.7,40.35,18.4,206.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2020-11-19T04:00:00,61.6,61.6,61.6,39.7,44.42,19.0,209.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2020-11-19T05:00:00,61.4,61.4,61.4,41.8,48.57,19.2,210.0,0.0,,0.0,9.9,0.0,1009.6,Clear
2020-11-19T06:00:00,60.4,60.4,60.4,43.0,52.71,14.8,201.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2020-11-19T07:00:00,59.6,59.6,59.6,43.0,54.22,10.7,210.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-11-19T08:00:00,59.1,59.1,59.1,44.3,57.86,12.6,210.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2020-11-19T09:00:00,61.7,61.7,61.7,45.5,55.27,13.5,206.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2020-11-19T10:00:00,65.4,65.4,65.4,46.8,50.9,18.8,210.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2020-11-19T11:00:00,68.6,68.6,68.6,46.8,45.62,16.2,221.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2020-11-19T12:00:00,70.6,70.6,70.6,46.8,42.58,14.7,236.0,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-11-19T13:00:00,72.5,72.5,72.5,46.7,39.95,13.4,217.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-11-19T14:00:00,73.6,73.6,73.6,46.8,38.47,12.2,216.0,0.0,,0.0,9.9,0.0,1010.4,Clear
2020-11-19T15:00:00,73.7,73.7,73.7,46.2,37.5,13.0,220.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-11-19T16:00:00,73.1,73.1,73.1,46.2,38.22,10.1,221.0,0.0,,0.0,9.9,0.0,1011.2,Clear
2020-11-19T17:00:00,67.9,67.9,67.9,46.2,45.74,5.7,216.0,0.0,,0.0,9.9,0.0,1012.0,Clear
2020-11-19T18:00:00,61.9,61.9,61.9,45.6,55.09,3.6,211.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-11-19T19:00:00,56.7,56.7,56.7,44.4,63.29,1.2,347.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2020-11-19T20:00:00,53.8,53.8,53.8,43.7,68.68,2.0,274.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-11-19T21:00:00,52.0,52.0,52.0,43.1,71.5,2.0,286.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2020-11-19T22:00:00,50.2,50.2,50.2,41.7,72.68,2.0,338.0,0.0,,0.0,9.9,0.0,1017.0,Clear
2020-11-19T23:00:00,47.5,47.5,47.5,40.5,76.68,0.9,0.0,0.0,,0.0,9.9,0.0,1017.8,Clear
2020-11-20T00:00:00,45.8,45.8,45.8,41.0,83.42,0.6,0.0,0.0,,0.0,9.9,0.0,1018.3,Clear
2020-11-20T01:00:00,44.3,44.3,44.3,39.0,81.49,0.1,0.0,0.0,,0.0,9.9,0.0,1019.1,Clear
2020-11-20T02:00:00,41.6,41.6,41.6,36.6,82.18,1.5,349.0,0.0,,0.0,9.9,0.0,1019.3,Clear
2020-11-20T03:00:00,39.3,39.3,39.3,36.0,87.82,0.3,0.0,0.0,,0.0,8.2,0.0,1020.4,Clear
2020-11-20T04:00:00,39.0,39.0,39.0,35.3,86.41,0.4,0.0,0.0,,0.0,9.2,0.0,1021.3,Clear
2020-11-20T05:00:00,43.3,43.3,43.3,37.6,80.25,3.3,36.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2020-11-20T06:00:00,44.1,44.1,44.1,37.1,76.19,3.6,36.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-11-20T07:00:00,41.8,41.8,41.8,35.2,77.39,3.2,21.0,0.0,,0.0,9.9,0.0,1024.9,Clear
2020-11-20T08:00:00,43.2,43.2,43.2,36.5,77.01,2.4,2.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2020-11-20T09:00:00,49.2,49.2,49.2,38.6,66.76,6.1,20.0,0.0,,0.0,9.9,0.0,1027.0,Clear
2020-11-20T10:00:00,53.9,53.9,53.9,39.6,58.41,10.5,41.0,0.0,,0.0,9.9,0.0,1027.5,Clear
2020-11-20T11:00:00,58.3,58.3,58.3,37.9,46.57,12.6,44.0,0.0,,0.0,9.9,0.0,1028.1,Clear
2020-11-20T12:00:00,61.1,61.1,61.1,37.7,41.89,13.0,44.0,0.0,,0.0,9.9,0.0,1027.7,Clear
2020-11-20T13:00:00,61.9,61.9,61.9,37.1,39.71,13.1,62.0,0.0,,0.0,9.9,0.0,1026.9,Clear
2020-11-20T14:00:00,62.3,62.3,62.3,35.8,37.25,11.1,53.0,0.0,,0.0,9.9,0.0,1026.8,Clear
2020-11-20T15:00:00,62.5,62.5,62.5,35.1,35.92,11.7,40.0,0.0,,0.0,9.9,0.0,1027.0,Clear
2020-11-20T16:00:00,61.0,61.0,61.0,35.2,38.09,11.7,46.0,0.0,,0.0,9.9,0.0,1027.6,Clear
2020-11-20T17:00:00,56.6,56.6,56.6,34.5,43.27,9.1,31.0,0.0,,0.0,9.9,0.0,1028.3,Clear
2020-11-20T18:00:00,52.2,52.2,52.2,32.7,47.35,6.2,31.0,0.0,,0.0,9.9,1.4,1029.0,Clear
2020-11-20T19:00:00,50.9,50.9,50.9,32.1,48.41,6.5,32.0,0.0,,0.0,9.9,2.4,1029.8,Clear
2020-11-20T20:00:00,47.9,47.9,47.9,32.7,55.53,5.3,42.0,0.0,,0.0,9.9,0.0,1030.2,Clear
2020-11-20T21:00:00,47.1,47.1,47.1,30.2,51.55,5.9,44.0,0.0,,0.0,9.8,1.4,1030.5,Clear
2020-11-20T22:00:00,46.5,46.5,46.5,30.1,52.6,6.5,48.0,0.0,,0.0,9.9,4.8,1031.0,Clear
2020-11-20T23:00:00,45.0,45.0,45.0,30.2,55.88,5.5,54.0,0.0,,0.0,9.9,4.8,1031.2,Clear
2020-11-21T00:00:00,45.1,45.1,45.1,30.2,55.52,4.6,63.0,0.0,,0.0,9.9,0.0,1031.1,Clear
2020-11-21T01:00:00,46.1,46.1,46.1,30.1,53.5,4.3,38.0,0.0,,0.0,9.9,1.4,1030.9,Clear
2020-11-21T02:00:00,44.6,44.6,44.6,30.7,57.93,4.5,32.0,0.0,,0.0,9.9,4.8,1031.2,Clear
2020-11-21T03:00:00,45.5,45.5,45.5,30.7,56.04,5.7,49.0,0.0,,0.0,9.9,38.2,1031.1,Partially cloudy
2020-11-21T04:00:00,45.7,45.7,45.7,31.3,56.73,6.6,60.0,0.0,,0.0,9.9,14.3,1031.1,Clear
2020-11-21T05:00:00,45.4,45.4,45.4,32.6,60.85,7.6,59.0,0.0,,0.0,9.9,29.0,1031.6,Partially cloudy
2020-11-21T06:00:00,44.6,44.6,44.6,32.7,62.71,7.1,71.0,0.0,,0.0,9.9,71.8,1031.8,Partially cloudy
2020-11-21T07:00:00,44.6,44.6,44.6,32.7,62.74,6.9,71.0,0.0,,0.0,9.9,71.8,1031.9,Partially cloudy
2020-11-21T08:00:00,44.7,44.7,44.7,32.7,62.5,7.9,68.0,0.0,,0.0,9.9,66.8,1031.5,Partially cloudy
2020-11-21T09:00:00,44.9,44.9,44.9,32.7,62.02,9.6,70.0,0.0,,0.0,9.9,63.9,1031.2,Partially cloudy
2020-11-21T10:00:00,46.3,46.3,46.3,32.6,58.69,8.8,75.0,0.0,,0.0,9.9,71.8,1031.4,Partially cloudy
2020-11-21T11:00:00,48.4,48.4,48.4,31.8,52.52,9.1,77.0,0.0,,0.0,9.9,67.0,1031.4,Partially cloudy
2020-11-21T12:00:00,48.9,48.9,48.9,31.3,50.43,8.9,71.0,0.0,,0.0,9.9,69.4,1030.2,Partially cloudy
2020-11-21T13:00:00,49.7,49.7,49.7,30.1,46.77,8.9,72.0,0.0,,0.0,9.9,67.0,1028.5,Partially cloudy
2020-11-21T14:00:00,49.1,49.1,49.1,29.6,46.71,9.4,72.0,0.0,,0.0,9.9,71.4,1027.6,Partially cloudy
2020-11-21T15:00:00,46.5,46.5,46.5,33.4,60.05,6.5,86.0,0.0,,0.0,9.9,71.4,1028.1,Partially cloudy
2020-11-21T16:00:00,44.5,44.5,44.5,36.0,71.96,5.2,44.0,0.02,,0.0,9.2,71.4,1027.8,Rain Partially cloudy
2020-11-21T17:00:00,43.3,43.3,43.3,37.2,79.12,6.6,73.0,0.01,,0.0,9.9,71.4,1027.9,Rain Partially cloudy
2020-11-21T18:00:00,42.5,42.5,42.5,36.6,79.45,6.6,44.0,0.02,,0.0,9.9,69.4,1027.8,Rain Partially cloudy
2020-11-21T19:00:00,42.0,42.0,42.0,36.5,80.81,5.0,44.0,0.0,,0.0,9.9,71.8,1027.6,Partially cloudy
2020-11-21T20:00:00,41.3,41.3,41.3,36.0,81.1,5.3,57.0,0.0,,0.0,9.9,71.8,1027.1,Partially cloudy
2020-11-21T21:00:00,41.0,41.0,41.0,36.0,82.29,5.8,44.0,0.0,,0.0,9.9,71.8,1027.1,Partially cloudy
2020-11-21T22:00:00,40.5,40.5,40.5,36.5,85.49,3.6,50.0,0.0,,0.0,9.9,71.8,1027.1,Partially cloudy
2020-11-21T23:00:00,40.9,40.9,40.9,35.9,82.31,3.8,24.0,0.0,,0.0,9.9,71.8,1027.8,Partially cloudy
2020-11-22T00:00:00,40.3,40.3,40.3,35.9,84.21,2.8,16.0,0.0,,0.0,9.9,68.8,1027.5,Partially cloudy
2020-11-22T01:00:00,40.8,40.8,40.8,35.9,82.73,0.2,0.0,0.0,,0.0,9.9,71.8,1027.7,Partially cloudy
2020-11-22T02:00:00,40.9,40.9,40.9,35.9,82.28,1.6,343.0,0.0,,0.0,9.9,71.8,1027.4,Partially cloudy
2020-11-22T03:00:00,41.0,41.0,41.0,37.2,86.37,2.4,360.0,0.0,,0.0,9.9,71.8,1027.5,Partially cloudy
2020-11-22T04:00:00,41.5,41.5,41.5,37.2,84.67,3.8,334.0,0.0,,0.0,9.9,71.8,1027.8,Partially cloudy
2020-11-22T05:00:00,41.1,41.1,41.1,36.5,83.53,2.4,340.0,0.0,,0.0,9.9,71.8,1028.4,Partially cloudy
2020-11-22T06:00:00,41.4,41.4,41.4,36.5,82.46,0.6,0.0,0.0,,0.0,9.9,71.8,1028.7,Partially cloudy
2020-11-22T07:00:00,41.0,41.0,41.0,36.5,84.12,1.1,316.0,0.0,,0.0,9.9,59.0,1028.7,Partially cloudy
2020-11-22T08:00:00,38.1,38.1,38.1,35.3,89.32,2.8,259.0,0.0,,0.0,9.9,11.3,1029.0,Clear
2020-11-22T09:00:00,43.0,43.0,43.0,36.6,77.92,5.7,278.0,0.0,,0.0,9.9,0.0,1029.5,Clear
2020-11-22T10:00:00,46.0,46.0,46.0,35.2,65.74,9.5,302.0,0.0,,0.0,9.9,0.0,1029.8,Clear
2020-11-22T11:00:00,49.9,49.9,49.9,33.4,52.73,9.3,302.0,0.0,,0.0,9.9,0.0,1029.7,Clear
2020-11-22T12:00:00,52.8,52.8,52.8,27.5,37.31,11.8,4.0,0.0,,0.0,9.9,0.0,1029.3,Clear
2020-11-22T13:00:00,54.6,54.6,54.6,27.4,34.85,10.4,351.0,0.0,,0.0,9.9,0.0,1028.5,Clear
2020-11-22T14:00:00,54.9,54.9,54.9,24.9,31.03,10.5,344.0,0.0,,0.0,9.9,0.0,1028.2,Clear
2020-11-22T15:00:00,54.8,54.8,54.8,23.4,29.42,10.7,345.0,0.0,,0.0,9.9,0.0,1027.6,Clear
2020-11-22T16:00:00,53.9,53.9,53.9,22.8,29.54,7.9,329.0,0.0,,0.0,9.9,0.0,1027.3,Clear
2020-11-22T17:00:00,48.9,48.9,48.9,22.8,35.68,2.9,337.0,0.0,,0.0,9.9,0.0,1027.6,Clear
2020-11-22T18:00:00,41.0,41.0,41.0,23.5,49.41,0.6,0.0,0.0,,0.0,9.9,0.0,1028.1,Clear
2020-11-22T19:00:00,36.3,36.3,36.3,23.5,59.43,1.2,351.0,0.0,,0.0,9.9,0.0,1028.4,Clear
2020-11-22T20:00:00,34.0,34.0,34.0,23.1,64.07,2.8,298.0,0.0,,0.0,9.9,0.0,1028.7,Clear
2020-11-22T21:00:00,30.8,30.8,30.8,21.2,67.22,0.9,0.0,0.0,,0.0,9.9,0.0,1028.8,Clear
2020-11-22T22:00:00,29.9,29.9,29.9,20.7,68.24,0.8,0.0,0.0,,0.0,9.9,0.0,1028.8,Clear
2020-11-22T23:00:00,28.0,28.0,28.0,21.2,75.37,0.3,0.0,0.0,,0.0,9.9,0.0,1028.8,Clear
2020-11-23T00:00:00,26.3,26.3,26.3,21.1,80.48,0.3,0.0,0.0,,0.0,9.9,0.0,1028.9,Clear
2020-11-23T01:00:00,24.3,24.3,24.3,19.2,80.7,1.5,91.0,0.0,,0.0,9.9,0.0,1028.4,Clear
2020-11-23T02:00:00,23.4,23.4,23.4,18.7,81.97,0.5,3.0,0.0,,0.0,9.9,0.0,1027.7,Clear
2020-11-23T03:00:00,23.2,23.2,23.2,19.8,86.85,0.4,4.0,0.0,,0.0,9.9,0.0,1027.5,Clear
2020-11-23T04:00:00,24.9,24.9,24.9,20.6,83.48,1.2,87.0,0.0,,0.0,9.9,15.7,1027.4,Clear
2020-11-23T05:00:00,27.9,27.9,27.9,23.6,83.48,1.8,72.0,0.0,,0.0,9.9,66.8,1026.6,Partially cloudy
2020-11-23T06:00:00,30.8,30.8,30.8,25.7,80.97,2.1,76.0,0.0,,0.0,9.9,67.0,1027.1,Partially cloudy
2020-11-23T07:00:00,32.2,32.2,32.2,27.6,83.06,1.5,77.0,0.02,,0.0,8.9,71.8,1026.9,Rain Partially cloudy
2020-11-23T08:00:00,33.5,33.5,33.5,30.1,87.23,2.4,79.0,0.02,,0.0,8.8,71.4,1026.7,Rain Partially cloudy
2020-11-23T09:00:00,36.0,36.0,36.0,31.4,82.99,3.7,77.0,0.0,,0.0,9.9,71.8,1026.5,Partially cloudy
2020-11-23T10:00:00,37.8,37.8,37.8,33.3,83.85,7.3,141.0,0.05,,0.0,8.2,71.8,1026.1,Rain Partially cloudy
2020-11-23T11:00:00,37.8,37.8,37.8,34.1,86.31,6.7,126.0,0.12,,0.0,8.9,71.8,1025.8,Rain Partially cloudy
2020-11-23T12:00:00,39.9,39.9,39.9,35.8,85.15,10.0,140.0,0.02,,0.0,6.8,71.8,1024.1,Rain Partially cloudy
2020-11-23T13:00:00,39.9,39.9,39.9,35.2,83.16,10.8,141.0,0.0,,0.0,9.9,71.8,1022.3,Partially cloudy
2020-11-23T14:00:00,40.5,40.5,40.5,35.9,83.32,11.2,133.0,0.0,,0.0,9.9,71.8,1020.8,Partially cloudy
2020-11-23T15:00:00,40.8,40.8,40.8,35.9,82.65,10.9,118.0,0.0,,0.0,9.9,71.8,1019.3,Partially cloudy
2020-11-23T16:00:00,42.0,42.0,42.0,37.2,82.87,11.3,130.0,0.0,,0.0,9.9,71.8,1018.3,Partially cloudy
2020-11-23T17:00:00,42.2,42.2,42.2,37.7,84.1,10.7,131.0,0.0,,0.0,9.9,71.8,1017.6,Partially cloudy
2020-11-23T18:00:00,42.7,42.7,42.7,37.7,82.36,9.7,119.0,0.0,,0.0,9.9,71.8,1016.8,Partially cloudy
2020-11-23T19:00:00,43.4,43.4,43.4,37.7,80.26,9.8,134.0,0.0,,0.0,9.9,71.8,1016.3,Partially cloudy
2020-11-23T20:00:00,43.5,43.5,43.5,37.1,78.0,9.1,131.0,0.0,,0.0,9.9,71.8,1015.9,Partially cloudy
2020-11-23T21:00:00,44.2,44.2,44.2,37.1,75.96,10.0,131.0,0.0,,0.0,9.9,71.8,1015.4,Partially cloudy
2020-11-23T22:00:00,44.8,44.8,44.8,37.7,76.07,7.8,140.0,0.0,,0.0,9.9,71.8,1014.8,Partially cloudy
2020-11-23T23:00:00,45.6,45.6,45.6,37.8,73.93,7.6,131.0,0.0,,0.0,9.9,71.8,1014.3,Partially cloudy
2020-11-24T00:00:00,46.5,46.5,46.5,38.4,73.27,5.5,113.0,0.0,,0.0,9.9,71.8,1013.3,Partially cloudy
2020-11-24T01:00:00,47.6,47.6,47.6,39.6,73.52,7.1,146.0,0.0,,0.0,9.9,71.8,1012.9,Partially cloudy
2020-11-24T02:00:00,48.1,48.1,48.1,40.3,74.19,7.1,141.0,0.0,,0.0,9.9,71.8,1012.0,Partially cloudy
2020-11-24T03:00:00,48.3,48.3,48.3,41.0,75.78,8.4,145.0,0.0,,0.0,9.9,71.8,1011.4,Partially cloudy
2020-11-24T04:00:00,49.1,49.1,49.1,41.7,75.48,7.0,155.0,0.0,,0.0,9.9,71.8,1010.5,Partially cloudy
2020-11-24T05:00:00,50.5,50.5,50.5,43.0,75.26,9.9,161.0,0.0,,0.0,9.9,71.8,1009.5,Partially cloudy
2020-11-24T06:00:00,50.6,50.6,50.6,43.0,75.22,9.8,181.0,0.0,,0.0,9.9,71.8,1009.4,Partially cloudy
2020-11-24T07:00:00,50.9,50.9,50.9,43.6,76.15,10.9,179.0,0.0,,0.0,9.9,71.8,1009.0,Partially cloudy
2020-11-24T08:00:00,51.7,51.7,51.7,44.8,77.32,10.5,181.0,0.0,,0.0,9.9,71.8,1008.7,Partially cloudy
2020-11-24T09:00:00,52.2,52.2,52.2,45.5,77.93,12.1,176.0,0.0,,0.0,9.9,71.8,1008.5,Partially cloudy
