datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-05-17T17:00:00,70.6,70.6,70.6,61.0,71.56,6.6,59.0,0.0,,0.0,9.9,74.0,1013.0,Partially cloudy
2021-05-17T18:00:00,70.0,70.0,70.0,60.5,71.78,5.6,41.0,0.0,,0.0,9.9,100.0,1013.0,Overcast
2021-05-17T19:00:00,69.8,69.8,69.8,61.6,75.18,4.5,48.0,0.0,,0.0,9.9,100.0,1013.1,Overcast
2021-05-17T20:00:00,67.7,67.7,67.7,62.2,82.67,4.5,23.0,0.02,,0.0,8.8,100.0,1013.2,Rain Overcast
2021-05-17T21:00:00,66.0,66.0,66.0,62.7,88.86,5.0,24.0,0.0,,0.0,9.9,83.2,1012.8,Overcast
2021-05-17T22:00:00,64.2,64.2,64.2,61.1,89.63,7.1,70.0,0.0,,0.0,9.9,22.9,1012.8,Clear
2021-05-17T23:00:00,63.1,63.1,63.1,60.6,91.64,7.5,69.0,0.0,,0.0,9.9,54.9,1013.4,Partially cloudy
2021-05-18T00:00:00,63.4,63.4,63.4,60.9,91.51,3.4,48.0,0.0,,0.0,9.9,96.0,1013.5,Overcast
2021-05-18T01:00:00,63.5,63.5,63.5,60.9,91.41,3.4,29.0,0.0,,0.0,9.9,100.0,1013.6,Overcast
2021-05-18T02:00:00,64.0,64.0,64.0,61.0,89.87,1.8,6.0,0.0,,0.0,9.9,100.0,1013.5,Overcast
2021-05-18T03:00:00,62.2,62.2,62.2,61.0,95.81,1.1,25.0,0.0,,0.0,4.1,100.0,1013.0,Overcast
2021-05-18T04:00:00,62.2,62.2,62.2,61.6,98.06,2.0,31.0,0.0,,0.0,7.2,100.0,1012.5,Overcast
2021-05-18T05:00:00,62.1,62.1,62.1,61.6,98.18,0.0,0.0,0.0,,0.0,4.9,100.0,1012.5,Overcast
2021-05-18T06:00:00,62.2,62.2,62.2,61.6,98.18,1.5,45.0,0.0,,0.0,6.1,100.0,1012.7,Overcast
2021-05-18T07:00:00,62.8,62.8,62.8,61.7,95.99,1.5,35.0,0.0,,0.0,4.8,100.0,1012.9,Overcast
2021-05-18T08:00:00,64.0,64.0,64.0,62.3,94.41,3.1,14.0,0.0,,0.0,7.1,100.0,1012.8,Overcast
2021-05-18T09:00:00,65.1,65.1,65.1,62.8,92.37,3.4,113.0,0.0,,0.0,8.9,100.0,1012.7,Overcast
2021-05-18T10:00:00,66.5,66.5,66.5,62.4,86.42,4.0,89.0,0.0,,0.0,9.9,100.0,1012.7,Overcast
2021-05-18T11:00:00,68.9,68.9,68.9,63.2,82.18,4.2,71.0,0.0,,0.0,9.9,100.0,1013.0,Overcast
2021-05-18T12:00:00,70.7,70.7,70.7,62.2,74.72,3.9,103.0,0.0,,0.0,9.9,96.6,1013.4,Overcast
2021-05-18T13:00:00,72.4,72.4,72.4,62.2,70.23,4.8,114.0,0.0,,0.0,9.9,93.0,1013.0,Overcast
2021-05-18T14:00:00,75.8,75.8,75.8,61.2,60.52,3.5,108.0,0.0,,0.0,9.9,89.1,1011.9,Overcast
2021-05-18T15:00:00,75.0,75.0,75.0,61.6,63.2,2.2,68.0,0.0,,0.0,9.9,99.3,1012.2,Overcast
2021-05-18T16:00:00,76.9,76.9,76.9,61.1,58.26,5.7,198.0,0.0,,0.0,9.9,90.3,1011.7,Overcast
2021-05-18T17:00:00,77.6,77.6,77.6,61.8,58.25,5.3,181.0,0.0,,0.0,9.9,55.3,1010.9,Partially cloudy
2021-05-18T18:00:00,77.0,77.0,77.0,61.7,59.25,2.0,71.0,0.0,,0.0,9.9,54.6,1010.8,Partially cloudy
2021-05-18T19:00:00,76.3,76.3,76.3,62.3,62.0,6.8,122.0,0.0,,0.0,9.9,71.1,1010.8,Partially cloudy
2021-05-18T20:00:00,71.2,71.2,71.2,63.0,75.33,7.9,203.0,0.01,,0.0,9.9,91.4,1011.5,Rain Overcast
2021-05-18T21:00:00,67.8,67.8,67.8,63.1,84.87,5.7,197.0,0.01,,0.0,9.9,59.0,1011.7,Rain Partially cloudy
2021-05-18T22:00:00,66.5,66.5,66.5,63.5,90.24,2.9,40.0,0.22,,0.0,5.2,94.6,1012.2,Rain Overcast
2021-05-18T23:00:00,65.9,65.9,65.9,63.5,92.16,1.1,55.0,0.03,,0.0,9.6,77.2,1012.5,Rain Overcast
2021-05-19T00:00:00,65.8,65.8,65.8,64.0,94.11,1.7,90.0,0.05,,0.0,8.9,85.2,1012.2,Rain Overcast
2021-05-19T01:00:00,64.7,64.7,64.7,64.2,98.23,1.9,33.0,0.02,,0.0,9.7,77.1,1011.9,Rain Overcast
2021-05-19T02:00:00,64.7,64.7,64.7,64.1,97.94,3.1,37.0,0.01,,0.0,8.9,92.7,1011.5,Rain Overcast
2021-05-19T03:00:00,63.5,63.5,63.5,62.7,97.43,2.9,72.0,0.01,,0.0,9.9,59.4,1011.1,Rain Partially cloudy
2021-05-19T04:00:00,64.0,64.0,64.0,62.8,95.93,2.7,73.0,0.01,,0.0,9.9,71.6,1010.7,Rain Partially cloudy
2021-05-19T05:00:00,64.1,64.1,64.1,62.8,95.56,0.8,21.0,0.0,,0.0,9.9,94.0,1011.4,Overcast
2021-05-19T06:00:00,64.6,64.6,64.6,62.8,94.06,2.0,82.0,0.0,,0.0,9.9,100.0,1011.8,Overcast
2021-05-19T07:00:00,65.4,65.4,65.4,64.2,96.15,3.3,96.0,0.0,,0.0,9.9,98.7,1012.2,Overcast
2021-05-19T08:00:00,66.6,66.6,66.6,64.2,92.03,7.1,178.0,0.0,,0.0,9.9,98.7,1013.0,Overcast
2021-05-19T09:00:00,67.9,67.9,67.9,64.3,88.13,8.7,181.0,0.0,,0.0,9.9,100.0,1013.6,Overcast
2021-05-19T10:00:00,69.3,69.3,69.3,64.2,83.68,9.5,183.0,0.0,,0.0,9.9,98.7,1013.7,Overcast
2021-05-19T11:00:00,68.8,68.8,68.8,64.4,85.91,8.2,184.0,0.05,,0.0,8.9,98.7,1014.1,Rain Overcast
2021-05-19T12:00:00,72.0,72.0,72.0,63.4,74.3,11.5,174.0,0.01,,0.0,9.9,90.2,1013.6,Rain Overcast
2021-05-19T13:00:00,71.8,71.8,71.8,64.1,76.57,11.1,178.0,0.01,,0.0,9.9,92.7,1013.7,Rain Overcast
2021-05-19T14:00:00,72.6,72.6,72.6,64.6,75.98,12.1,172.0,0.01,,0.0,9.6,68.9,1013.7,Rain Partially cloudy
2021-05-19T15:00:00,70.4,70.4,70.4,64.8,82.47,9.6,161.0,0.01,,0.0,9.3,83.2,1013.9,Rain Overcast
2021-05-19T16:00:00,69.8,69.8,69.8,64.8,83.98,8.0,163.0,0.01,,0.0,9.9,91.2,1013.7,Rain Overcast
2021-05-19T17:00:00,69.7,69.7,69.7,64.7,84.26,6.8,143.0,0.0,,0.0,9.9,85.2,1013.3,Overcast
2021-05-19T18:00:00,68.6,68.6,68.6,64.7,87.4,7.6,156.0,0.01,,0.0,9.9,91.2,1013.4,Rain Overcast
2021-05-19T19:00:00,67.3,67.3,67.3,64.4,90.61,5.8,138.0,0.01,,0.0,9.9,93.9,1013.7,Rain Overcast
2021-05-19T20:00:00,66.6,66.6,66.6,64.1,91.68,4.2,132.0,0.0,,0.0,9.9,60.7,1013.4,Partially cloudy
2021-05-19T21:00:00,65.9,65.9,65.9,64.2,93.96,5.5,143.0,0.0,,0.0,9.9,85.2,1013.9,Overcast
2021-05-19T22:00:00,65.9,65.9,65.9,63.5,92.11,2.2,82.0,0.0,,0.0,9.9,37.1,1013.9,Partially cloudy
2021-05-19T23:00:00,65.3,65.3,65.3,63.4,93.61,1.6,75.0,0.0,,0.0,9.9,88.6,1014.1,Overcast
2021-05-20T00:00:00,64.8,64.8,64.8,63.4,95.43,0.4,20.0,0.0,,0.0,9.9,94.0,1013.9,Overcast
2021-05-20T01:00:00,64.6,64.6,64.6,63.2,95.01,0.6,20.0,0.0,,0.0,9.9,60.2,1013.5,Partially cloudy
2021-05-20T02:00:00,64.2,64.2,64.2,62.9,95.64,0.6,30.0,0.0,,0.0,9.9,83.2,1013.4,Overcast
2021-05-20T03:00:00,64.7,64.7,64.7,62.8,93.59,3.6,289.0,0.0,,0.0,9.9,100.0,1013.1,Overcast
2021-05-20T04:00:00,64.7,64.7,64.7,62.8,93.7,3.0,251.0,0.0,,0.0,9.9,100.0,1013.3,Overcast
2021-05-20T05:00:00,64.1,64.1,64.1,62.8,95.42,3.7,198.0,0.0,,0.0,9.9,94.0,1013.4,Overcast
2021-05-20T06:00:00,63.6,63.6,63.6,62.3,95.63,2.2,255.0,0.0,,0.0,9.9,60.7,1013.8,Partially cloudy
2021-05-20T07:00:00,64.1,64.1,64.1,62.8,95.42,4.4,169.0,0.0,,0.0,9.9,96.0,1014.4,Overcast
2021-05-20T08:00:00,65.3,65.3,65.3,63.4,93.72,4.2,165.0,0.0,,0.0,7.9,100.0,1014.9,Overcast
2021-05-20T09:00:00,66.8,66.8,66.8,64.2,91.23,9.3,168.0,0.0,,0.0,9.9,100.0,1015.2,Overcast
2021-05-20T10:00:00,69.3,69.3,69.3,64.2,83.68,8.6,178.0,0.0,,0.0,9.9,100.0,1015.4,Overcast
2021-05-20T11:00:00,70.0,70.0,70.0,64.8,83.67,8.2,170.0,0.0,,0.0,9.9,100.0,1015.4,Overcast
2021-05-20T12:00:00,69.4,69.4,69.4,64.9,85.61,8.3,169.0,0.0,,0.0,9.9,100.0,1015.8,Overcast
2021-05-20T13:00:00,71.2,71.2,71.2,66.0,83.56,10.3,150.0,0.0,,0.0,9.9,92.7,1015.6,Overcast
2021-05-20T14:00:00,70.5,70.5,70.5,66.6,87.24,9.9,149.0,0.01,,0.0,9.9,98.7,1015.5,Rain Overcast
2021-05-20T15:00:00,69.8,69.8,69.8,66.8,90.36,10.2,157.0,0.03,,0.0,9.1,100.0,1015.3,Rain Overcast
2021-05-20T16:00:00,69.1,69.1,69.1,66.0,89.87,8.3,150.0,0.03,,0.0,9.9,98.7,1014.8,Rain Overcast
2021-05-20T17:00:00,69.2,69.2,69.2,65.9,89.2,9.2,147.0,0.02,,0.0,9.9,91.2,1014.5,Rain Overcast
2021-05-20T18:00:00,70.6,70.6,70.6,65.9,85.04,8.0,159.0,0.0,,0.0,9.9,79.3,1014.6,Overcast
2021-05-20T19:00:00,70.0,70.0,70.0,64.8,83.57,10.0,147.0,0.0,,0.0,9.9,92.7,1014.5,Overcast
2021-05-20T20:00:00,68.8,68.8,68.8,64.0,84.93,8.5,145.0,0.0,,0.0,9.9,18.2,1014.3,Clear
2021-05-20T21:00:00,66.7,66.7,66.7,63.5,89.41,5.7,127.0,0.0,,0.0,9.9,54.1,1014.4,Partially cloudy
2021-05-20T22:00:00,66.7,66.7,66.7,64.2,91.61,4.3,116.0,0.0,,0.0,9.9,81.8,1015.0,Overcast
2021-05-20T23:00:00,66.8,66.8,66.8,64.8,93.4,5.1,128.0,0.0,,0.0,9.9,100.0,1015.3,Overcast
2021-05-21T00:00:00,67.3,67.3,67.3,65.3,93.24,5.9,102.0,0.0,,0.0,9.9,100.0,1015.1,Overcast
2021-05-21T01:00:00,67.4,67.4,67.4,65.9,94.98,6.6,142.0,0.0,,0.0,8.9,100.0,1015.2,Overcast
2021-05-21T02:00:00,68.0,68.0,68.0,65.3,90.91,10.1,161.0,0.0,,0.0,8.3,98.7,1015.5,Overcast
2021-05-21T03:00:00,67.2,67.2,67.2,64.0,89.49,8.9,177.0,0.01,,0.0,9.9,33.7,1015.6,Rain Partially cloudy
2021-05-21T04:00:00,65.3,65.3,65.3,63.3,93.21,7.9,175.0,0.0,,0.0,9.9,44.5,1016.2,Partially cloudy
2021-05-21T05:00:00,66.6,66.6,66.6,62.7,87.35,9.6,182.0,0.0,,0.0,9.9,66.3,1016.8,Partially cloudy
2021-05-21T06:00:00,66.7,66.7,66.7,62.8,87.25,9.4,181.0,0.0,,0.0,9.9,100.0,1017.6,Overcast
2021-05-21T07:00:00,66.7,66.7,66.7,64.1,91.33,6.7,170.0,0.0,,0.0,9.9,100.0,1018.2,Overcast
2021-05-21T08:00:00,68.0,68.0,68.0,64.6,89.14,7.6,158.0,0.0,,0.0,9.9,100.0,1018.7,Overcast
2021-05-21T09:00:00,69.3,69.3,69.3,64.2,83.97,10.7,189.0,0.0,,0.0,9.9,100.0,1019.1,Overcast
2021-05-21T10:00:00,71.9,71.9,71.9,64.7,78.12,12.7,187.0,0.0,,0.0,9.9,92.7,1019.5,Overcast
2021-05-21T11:00:00,75.5,75.5,75.5,64.7,69.22,15.4,204.0,0.0,,0.0,9.9,67.6,1019.7,Partially cloudy
2021-05-21T12:00:00,77.8,77.8,77.8,64.7,64.16,13.2,189.0,0.0,,0.0,9.9,83.9,1020.0,Overcast
2021-05-21T13:00:00,79.0,79.0,79.0,64.9,62.04,15.5,170.0,0.0,,0.0,9.9,71.1,1019.8,Partially cloudy
2021-05-21T14:00:00,80.0,80.0,80.0,65.9,62.15,17.1,161.0,0.0,,0.0,9.9,67.6,1019.7,Partially cloudy
2021-05-21T15:00:00,80.8,80.8,80.8,67.0,62.97,17.2,168.0,0.0,,0.0,9.9,62.8,1019.8,Partially cloudy
2021-05-21T16:00:00,80.2,80.2,80.2,67.3,64.68,16.2,165.0,0.0,,0.0,9.9,54.8,1019.5,Partially cloudy
2021-05-21T17:00:00,80.2,80.2,80.2,66.6,63.31,13.7,160.0,0.0,,0.0,9.9,50.6,1019.3,Partially cloudy
2021-05-21T18:00:00,79.5,79.5,79.5,66.1,63.66,13.7,169.0,0.0,,0.0,9.9,75.8,1019.4,Overcast
2021-05-21T19:00:00,77.6,77.6,77.6,66.6,68.9,14.8,156.0,0.0,,0.0,9.9,75.8,1019.5,Overcast
2021-05-21T20:00:00,75.0,75.0,75.0,67.2,76.57,13.6,147.0,0.0,,0.0,9.9,33.0,1019.6,Partially cloudy
2021-05-21T21:00:00,72.6,72.6,72.6,67.1,82.98,12.5,147.0,0.0,,0.0,9.9,16.8,1020.0,Clear
2021-05-21T22:00:00,71.2,71.2,71.2,66.6,85.5,11.1,151.0,0.0,,0.0,9.9,35.7,1020.5,Partially cloudy
2021-05-21T23:00:00,71.1,71.1,71.1,66.5,85.49,14.1,155.0,0.0,,0.0,9.9,66.8,1020.9,Partially cloudy
2021-05-22T00:00:00,71.1,71.1,71.1,64.8,80.43,13.6,167.0,0.0,,0.0,9.9,100.0,1020.9,Overcast
2021-05-22T01:00:00,70.0,70.0,70.0,64.8,83.67,11.6,174.0,0.0,,0.0,9.9,100.0,1021.3,Overcast
2021-05-22T02:00:00,70.0,70.0,70.0,65.4,85.33,10.3,182.0,0.0,,0.0,9.2,100.0,1021.6,Overcast
2021-05-22T03:00:00,69.2,69.2,69.2,66.0,89.63,7.1,178.0,0.0,,0.0,8.4,100.0,1021.6,Overcast
2021-05-22T04:00:00,68.6,68.6,68.6,66.6,93.15,5.6,173.0,0.01,,0.0,5.1,100.0,1021.9,Rain Overcast
2021-05-22T05:00:00,68.0,68.0,68.0,66.6,95.22,3.7,149.0,0.0,,0.0,6.5,98.7,1022.0,Overcast
2021-05-22T06:00:00,68.0,68.0,68.0,66.7,95.36,2.0,90.0,0.01,,0.0,8.3,100.0,1022.3,Rain Overcast
2021-05-22T07:00:00,69.2,69.2,69.2,67.3,93.45,2.6,90.0,0.0,,0.0,9.3,99.4,1022.8,Overcast
2021-05-22T08:00:00,69.3,69.3,69.3,68.0,95.61,6.0,162.0,0.04,,0.0,8.6,98.7,1023.3,Rain Overcast
2021-05-22T09:00:00,72.4,72.4,72.4,69.2,89.7,9.3,183.0,0.0,,0.0,9.8,98.7,1023.9,Overcast
2021-05-22T10:00:00,73.2,73.2,73.2,69.3,87.36,8.7,195.0,0.0,,0.0,9.6,98.7,1023.8,Overcast
2021-05-22T11:00:00,74.4,74.4,74.4,68.5,81.81,9.8,193.0,0.0,,0.0,9.9,81.9,1023.9,Overcast
2021-05-22T12:00:00,77.0,77.0,77.0,68.5,75.14,10.1,175.0,0.0,,0.0,9.9,93.9,1023.5,Overcast
2021-05-22T13:00:00,75.8,75.8,75.8,68.0,76.99,13.9,163.0,0.05,,0.0,9.9,92.7,1023.3,Rain Overcast
2021-05-22T14:00:00,76.4,76.4,76.4,67.9,74.99,15.4,180.0,0.0,,0.0,9.9,62.8,1023.1,Partially cloudy
2021-05-22T15:00:00,74.7,74.7,74.7,66.9,76.83,13.9,163.0,0.0,,0.0,9.9,94.0,1023.5,Overcast
2021-05-22T16:00:00,73.2,73.2,73.2,66.1,78.42,12.7,165.0,0.0,,0.0,9.9,93.9,1022.9,Overcast
2021-05-22T17:00:00,75.1,75.1,75.1,66.1,73.39,12.2,163.0,0.0,,0.0,9.9,83.9,1022.4,Overcast
2021-05-22T18:00:00,74.2,74.2,74.2,66.6,77.0,11.3,165.0,0.0,,0.0,9.9,94.6,1022.1,Overcast
2021-05-22T19:00:00,73.1,73.1,73.1,66.0,78.42,11.6,179.0,0.0,,0.0,9.9,100.0,1021.7,Overcast
2021-05-22T20:00:00,71.2,71.2,71.2,65.4,81.88,10.5,163.0,0.0,,0.0,9.9,100.0,1021.7,Overcast
2021-05-22T21:00:00,70.5,70.5,70.5,64.2,80.45,11.0,165.0,0.0,,0.0,9.9,100.0,1021.9,Overcast
2021-05-22T22:00:00,68.7,68.7,68.7,63.3,82.9,8.9,182.0,0.0,,0.0,9.9,100.0,1022.7,Overcast
2021-05-22T23:00:00,67.8,67.8,67.8,62.8,84.02,4.0,99.0,0.0,,0.0,9.9,85.2,1022.7,Overcast
2021-05-23T00:00:00,66.6,66.6,66.6,62.9,87.66,3.5,91.0,0.0,,0.0,9.9,100.0,1022.5,Overcast
2021-05-23T01:00:00,65.5,65.5,65.5,62.2,89.36,2.7,252.0,0.0,,0.0,9.9,33.7,1022.6,Partially cloudy
2021-05-23T02:00:00,63.7,63.7,63.7,61.8,93.48,1.1,90.0,0.0,,0.0,9.9,48.5,1022.2,Partially cloudy
2021-05-23T03:00:00,63.0,63.0,63.0,61.8,95.93,2.0,90.0,0.0,,0.0,9.3,39.8,1022.2,Partially cloudy
2021-05-23T04:00:00,64.2,64.2,64.2,62.9,95.68,2.0,85.0,0.0,,0.0,9.3,94.0,1022.2,Overcast
2021-05-23T05:00:00,64.6,64.6,64.6,62.7,93.56,1.6,75.0,0.0,,0.0,9.7,87.9,1022.0,Overcast
2021-05-23T06:00:00,64.1,64.1,64.1,62.9,95.79,2.0,79.0,0.0,,0.0,8.9,98.7,1022.0,Overcast
2021-05-23T07:00:00,65.4,65.4,65.4,64.3,96.14,2.0,85.0,0.0,,0.0,9.3,100.0,1022.2,Overcast
2021-05-23T08:00:00,67.5,67.5,67.5,65.5,93.36,3.1,104.0,0.0,,0.0,9.9,67.6,1022.2,Partially cloudy
2021-05-23T09:00:00,72.6,72.6,72.6,66.9,82.13,8.2,186.0,0.0,,0.0,9.9,58.0,1022.1,Partially cloudy
2021-05-23T10:00:00,73.1,73.1,73.1,66.6,80.08,9.7,197.0,0.0,,0.0,9.9,100.0,1022.1,Overcast
2021-05-23T11:00:00,74.3,74.3,74.3,66.7,77.17,7.6,201.0,0.0,,0.0,9.9,98.7,1021.9,Overcast
2021-05-23T12:00:00,74.8,74.8,74.8,67.3,77.4,7.5,163.0,0.0,,0.0,9.9,94.6,1021.8,Overcast
2021-05-23T13:00:00,75.7,75.7,75.7,68.0,77.18,10.7,153.0,0.0,,0.0,9.9,98.7,1020.8,Overcast
2021-05-23T14:00:00,77.6,77.6,77.6,67.2,70.43,12.7,166.0,0.0,,0.0,9.9,77.2,1020.1,Overcast
2021-05-23T15:00:00,78.7,78.7,78.7,67.2,67.85,12.0,172.0,0.0,,0.0,9.9,96.0,1019.6,Overcast
2021-05-23T16:00:00,74.9,74.9,74.9,67.9,78.68,14.4,172.0,0.0,,0.0,9.9,98.7,1019.2,Overcast
2021-05-23T17:00:00,77.6,77.6,77.6,67.2,70.44,15.0,169.0,0.0,,0.0,9.9,98.7,1018.8,Overcast
2021-05-23T18:00:00,74.3,74.3,74.3,66.0,75.37,15.9,180.0,0.0,,0.0,9.9,85.2,1018.8,Overcast
2021-05-23T19:00:00,74.2,74.2,74.2,66.0,75.45,12.8,177.0,0.0,,0.0,9.9,39.8,1018.2,Partially cloudy
2021-05-23T20:00:00,72.4,72.4,72.4,64.7,76.82,12.2,184.0,0.0,,0.0,9.9,42.5,1018.0,Partially cloudy
2021-05-23T21:00:00,70.5,70.5,70.5,64.2,80.48,10.0,172.0,0.0,,0.0,9.9,6.1,1017.8,Clear
2021-05-23T22:00:00,69.3,69.3,69.3,64.7,85.28,9.6,177.0,0.0,,0.0,9.9,20.2,1017.8,Clear
2021-05-23T23:00:00,68.0,68.0,68.0,64.1,87.39,7.5,175.0,0.0,,0.0,9.9,3.4,1017.7,Clear
2021-05-24T00:00:00,67.4,67.4,67.4,64.0,89.0,5.5,165.0,0.0,,0.0,9.1,0.0,1017.5,Clear
2021-05-24T01:00:00,67.5,67.5,67.5,63.3,86.63,7.7,189.0,0.0,,0.0,9.6,0.0,1017.8,Clear
2021-05-24T02:00:00,66.6,66.6,66.6,63.4,89.43,5.5,196.0,0.0,,0.0,9.8,0.0,1018.1,Clear
2021-05-24T03:00:00,64.8,64.8,64.8,62.9,93.34,4.0,149.0,0.0,,0.0,9.6,0.0,1018.2,Clear
2021-05-24T04:00:00,63.7,63.7,63.7,62.3,95.15,0.7,21.0,0.0,,0.0,9.6,12.2,1018.6,Clear
2021-05-24T05:00:00,64.1,64.1,64.1,62.7,95.05,1.1,75.0,0.0,,0.0,9.6,64.1,1018.9,Partially cloudy
