datetime,AQI_PM2.5,AQI_OZONE
2020-01-05T11:00:00,38,25
2020-01-05T12:00:00,37,26
2020-01-05T13:00:00,38,27
2020-01-05T14:00:00,38,27
2020-01-05T15:00:00,38,27
2020-01-05T16:00:00,38,27
2020-01-05T17:00:00,38,26
2020-01-05T18:00:00,38,25
2020-01-05T19:00:00,38,23
2020-01-05T20:00:00,37,21
2020-01-05T21:00:00,38,20
2020-01-05T22:00:00,37,19
2020-01-05T23:00:00,38,19
2020-01-06T00:00:00,38,17
2020-01-06T01:00:00,38,16
2020-01-06T02:00:00,38,14
2020-01-06T03:00:00,38,12
2020-01-06T04:00:00,38,11
2020-01-06T05:00:00,37,8
2020-01-06T06:00:00,38,7
2020-01-06T07:00:00,38,6
2020-01-06T08:00:00,39,6
2020-01-06T09:00:00,39,6
2020-01-06T10:00:00,40,7
2020-01-06T11:00:00,40,9
2020-01-06T12:00:00,40,11
2020-01-06T13:00:00,40,14
2020-01-06T14:00:00,40,14
2020-01-06T15:00:00,41,14
2020-01-06T16:00:00,42,13
2020-01-06T17:00:00,42,11
2020-01-06T18:00:00,42,10
2020-01-06T19:00:00,42,10
2020-01-06T20:00:00,42,9
2020-01-06T21:00:00,42,9
2020-01-06T22:00:00,42,10
2020-01-06T23:00:00,43,12
2020-01-07T00:00:00,43,14
2020-01-07T01:00:00,43,15
2020-01-07T02:00:00,43,14
2020-01-07T03:00:00,43,12
2020-01-07T04:00:00,43,10
2020-01-07T05:00:00,43,8
2020-01-07T06:00:00,43,6
2020-01-07T07:00:00,43,6
2020-01-07T08:00:00,42,6
2020-01-07T09:00:00,42,6
2020-01-07T10:00:00,43,6
2020-01-07T11:00:00,43,6
2020-01-07T12:00:00,43,7
2020-01-07T13:00:00,43,7
2020-01-07T14:00:00,43,8
2020-01-07T15:00:00,43,8
2020-01-07T16:00:00,43,8
2020-01-07T17:00:00,43,8
2020-01-07T18:00:00,43,9
2020-01-07T19:00:00,43,9
2020-01-07T20:00:00,43,10
2020-01-07T21:00:00,43,10
2020-01-07T22:00:00,43,11
2020-01-07T23:00:00,41,12
2020-01-08T00:00:00,40,12
2020-01-08T01:00:00,40,11
2020-01-08T02:00:00,40,10
2020-01-08T03:00:00,40,8
2020-01-08T04:00:00,41,7
2020-01-08T05:00:00,41,6
2020-01-08T06:00:00,41,6
2020-01-08T07:00:00,42,6
2020-01-08T08:00:00,43,7
2020-01-08T09:00:00,43,10
2020-01-08T10:00:00,43,13
2020-01-08T11:00:00,43,16
2020-01-08T12:00:00,44,19
2020-01-08T13:00:00,45,22
2020-01-08T14:00:00,45,25
2020-01-08T15:00:00,45,27
2020-01-08T16:00:00,45,28
2020-01-08T17:00:00,46,28
2020-01-08T18:00:00,47,27
2020-01-08T19:00:00,47,26
2020-01-08T20:00:00,48,26
2020-01-08T21:00:00,48,25
2020-01-08T22:00:00,48,25
2020-01-08T23:00:00,47,24
2020-01-09T00:00:00,47,24
2020-01-09T01:00:00,46,24
2020-01-09T02:00:00,46,24
2020-01-09T03:00:00,45,23
2020-01-09T04:00:00,44,22
2020-01-09T05:00:00,44,22
2020-01-09T06:00:00,44,21
2020-01-09T07:00:00,43,20
2020-01-09T08:00:00,43,20
2020-01-09T09:00:00,43,20
2020-01-09T10:00:00,43,21
2020-01-09T11:00:00,43,21
2020-01-09T12:00:00,42,21
2020-01-09T13:00:00,40,20
2020-01-09T14:00:00,40,19
2020-01-09T15:00:00,40,16
2020-01-09T16:00:00,39,14
2020-01-09T17:00:00,38,10
2020-01-09T18:00:00,37,7
2020-01-09T19:00:00,36,6
2020-01-09T20:00:00,34,5
2020-01-09T21:00:00,34,4
2020-01-09T22:00:00,34,4
2020-01-09T23:00:00,34,5
2020-01-10T00:00:00,36,6
2020-01-10T01:00:00,37,7
2020-01-10T02:00:00,38,8
2020-01-10T03:00:00,40,7
2020-01-10T04:00:00,41,6
2020-01-10T05:00:00,41,6
2020-01-10T06:00:00,42,6
2020-01-10T07:00:00,42,6
2020-01-10T08:00:00,42,6
2020-01-10T09:00:00,42,5
2020-01-10T10:00:00,42,4
2020-01-10T11:00:00,42,5
2020-01-10T12:00:00,43,6
2020-01-10T13:00:00,45,6
2020-01-10T14:00:00,48,6
2020-01-10T15:00:00,48,6
2020-01-10T16:00:00,48,6
2020-01-10T17:00:00,49,6
2020-01-10T18:00:00,50,6
2020-01-10T19:00:00,50,7
2020-01-10T20:00:00,50,6
2020-01-10T21:00:00,50,5
2020-01-10T22:00:00,50,6
2020-01-10T23:00:00,50,7
2020-01-11T00:00:00,48,9
2020-01-11T01:00:00,47,11
2020-01-11T02:00:00,45,11
2020-01-11T03:00:00,44,10
2020-01-11T04:00:00,44,13
2020-01-11T05:00:00,44,16
2020-01-11T06:00:00,44,17
2020-01-11T07:00:00,45,16
2020-01-11T08:00:00,45,18
2020-01-11T09:00:00,45,19
2020-01-11T10:00:00,46,23
2020-01-11T11:00:00,48,28
2020-01-11T12:00:00,49,28
2020-01-11T13:00:00,48,28
2020-01-11T14:00:00,45,26
2020-01-11T15:00:00,45,26
2020-01-11T16:00:00,45,25
2020-01-11T17:00:00,46,23
2020-01-11T18:00:00,46,20
2020-01-11T19:00:00,45,17
2020-01-11T20:00:00,46,15
2020-01-11T21:00:00,46,14
2020-01-11T22:00:00,45,14
2020-01-11T23:00:00,45,14
2020-01-12T00:00:00,45,13
2020-01-12T01:00:00,44,14
2020-01-12T02:00:00,44,17
2020-01-12T03:00:00,43,19
2020-01-12T04:00:00,43,20
2020-01-12T05:00:00,42,22
2020-01-12T06:00:00,41,24
2020-01-12T07:00:00,40,25
2020-01-12T08:00:00,39,26
2020-01-12T09:00:00,39,27
2020-01-12T10:00:00,38,28
2020-01-12T11:00:00,36,28
2020-01-12T12:00:00,34,28
2020-01-12T13:00:00,33,28
2020-01-12T14:00:00,32,27
2020-01-12T15:00:00,31,26
2020-01-12T16:00:00,31,24
2020-01-12T17:00:00,30,23
2020-01-12T18:00:00,30,21
2020-01-12T19:00:00,30,19
2020-01-12T20:00:00,30,18
2020-01-12T21:00:00,30,17
2020-01-12T22:00:00,31,16
2020-01-12T23:00:00,32,16
2020-01-13T00:00:00,33,15
2020-01-13T01:00:00,34,14
2020-01-13T02:00:00,35,14
2020-01-13T03:00:00,36,14
2020-01-13T04:00:00,37,13
2020-01-13T05:00:00,38,12
2020-01-13T06:00:00,40,11
2020-01-13T07:00:00,42,9
2020-01-13T08:00:00,43,8
2020-01-13T09:00:00,45,6
2020-01-13T10:00:00,47,6
2020-01-13T11:00:00,48,5
2020-01-13T12:00:00,49,4
2020-01-13T13:00:00,51,4
2020-01-13T14:00:00,52,3
2020-01-13T15:00:00,52,2
2020-01-13T16:00:00,53,1
2020-01-13T17:00:00,54,1
2020-01-13T18:00:00,54,1
2020-01-13T19:00:00,54,0
2020-01-13T20:00:00,54,0
2020-01-13T21:00:00,54,0
2020-01-13T22:00:00,55,0
2020-01-13T23:00:00,55,0
2020-01-14T00:00:00,55,0
2020-01-14T01:00:00,55,0
2020-01-14T02:00:00,54,0
2020-01-14T03:00:00,54,0
2020-01-14T04:00:00,54,0
2020-01-14T05:00:00,53,0
2020-01-14T06:00:00,53,0
2020-01-14T07:00:00,52,1
2020-01-14T08:00:00,52,1
2020-01-14T09:00:00,51,2
2020-01-14T10:00:00,50,3
2020-01-14T11:00:00,49,4
2020-01-14T12:00:00,49,4
2020-01-14T13:00:00,50,4
2020-01-14T14:00:00,49,4
2020-01-14T15:00:00,49,4
2020-01-14T16:00:00,48,3
2020-01-14T17:00:00,47,2
2020-01-14T18:00:00,47,1
2020-01-14T19:00:00,46,1
2020-01-14T20:00:00,46,0
2020-01-14T21:00:00,46,0
2020-01-14T22:00:00,46,0
2020-01-14T23:00:00,46,0
2020-01-15T00:00:00,46,0
2020-01-15T01:00:00,46,0
2020-01-15T02:00:00,46,0
2020-01-15T03:00:00,46,0
2020-01-15T04:00:00,46,1
2020-01-15T05:00:00,46,1
2020-01-15T06:00:00,46,3
2020-01-15T07:00:00,46,5
2020-01-15T08:00:00,46,7
2020-01-15T09:00:00,46,10
2020-01-15T10:00:00,46,13
2020-01-15T11:00:00,46,16
2020-01-15T12:00:00,46,19
2020-01-15T13:00:00,45,20
2020-01-15T14:00:00,45,20
2020-01-15T15:00:00,45,19
2020-01-15T16:00:00,45,16
2020-01-15T17:00:00,46,13
2020-01-15T18:00:00,46,10
2020-01-15T19:00:00,47,7
2020-01-15T20:00:00,48,6
2020-01-15T21:00:00,48,4
2020-01-15T22:00:00,48,3
2020-01-15T23:00:00,47,3
