datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-01-01T14:00:00,53.0,53.0,53.0,31.1,43.06,16.7,217.0,0.0,,0.0,9.9,0.0,998.5,Clear
2020-01-01T15:00:00,53.6,53.6,53.6,31.9,43.42,17.1,221.0,0.0,,0.0,9.9,0.0,998.0,Clear
2020-01-01T16:00:00,52.3,52.3,52.3,32.7,47.2,15.2,216.0,0.0,,0.0,9.9,0.0,998.0,Clear
2020-01-01T17:00:00,49.2,49.2,49.2,34.0,55.63,9.1,217.0,0.0,,0.0,9.9,0.0,998.4,Clear
2020-01-01T18:00:00,43.8,43.8,43.8,33.3,66.33,2.6,277.0,0.0,,0.0,9.9,0.0,998.9,Clear
2020-01-01T19:00:00,41.9,41.9,41.9,33.1,70.8,3.9,207.0,0.0,,0.0,9.9,12.9,999.0,Clear
2020-01-01T20:00:00,42.9,42.9,42.9,34.3,71.68,5.0,277.0,0.0,,0.0,9.9,25.0,998.9,Clear
2020-01-01T21:00:00,43.0,43.0,43.0,35.2,73.75,7.6,225.0,0.0,,0.0,9.9,1.4,997.6,Clear
2020-01-01T22:00:00,42.1,42.1,42.1,34.4,74.11,9.5,209.0,0.0,,0.0,9.9,1.4,998.3,Clear
2020-01-01T23:00:00,42.0,42.0,42.0,33.9,72.9,10.6,211.0,0.0,,0.0,9.9,4.3,997.8,Clear
2020-01-02T00:00:00,41.9,41.9,41.9,33.9,73.09,8.4,222.0,0.0,,0.0,9.9,4.8,998.0,Clear
2020-01-02T01:00:00,41.0,41.0,41.0,33.3,73.79,7.3,205.0,0.0,,0.0,9.9,4.3,998.1,Clear
2020-01-02T02:00:00,41.0,41.0,41.0,33.8,75.33,7.9,229.0,0.0,,0.0,9.9,4.8,998.2,Clear
2020-01-02T03:00:00,40.0,40.0,40.0,33.9,78.65,7.1,224.0,0.0,,0.0,9.9,4.3,998.2,Clear
2020-01-02T04:00:00,40.3,40.3,40.3,33.9,77.57,6.2,237.0,0.0,,0.0,9.9,4.8,999.0,Clear
2020-01-02T05:00:00,38.4,38.4,38.4,33.3,81.74,3.5,258.0,0.0,,0.0,9.9,2.4,999.4,Clear
2020-01-02T06:00:00,36.6,36.6,36.6,32.8,85.99,2.0,274.0,0.0,,0.0,9.9,4.8,999.6,Clear
2020-01-02T07:00:00,35.6,35.6,35.6,32.0,86.79,2.2,286.0,0.0,,0.0,9.9,4.3,1000.1,Clear
2020-01-02T08:00:00,34.5,34.5,34.5,31.9,89.85,0.9,346.0,0.0,,0.0,9.9,4.3,1001.0,Clear
2020-01-02T09:00:00,36.5,36.5,36.5,33.2,87.8,0.3,0.0,0.0,,0.0,9.9,1.4,1002.0,Clear
2020-01-02T10:00:00,39.8,39.8,39.8,33.9,79.24,3.7,322.0,0.0,,0.0,9.9,0.0,1003.3,Clear
2020-01-02T11:00:00,43.9,43.9,43.9,34.6,69.37,4.9,335.0,0.0,,0.0,9.9,0.0,1003.2,Clear
2020-01-02T12:00:00,47.1,47.1,47.1,35.7,64.37,6.4,25.0,0.0,,0.0,9.9,0.0,1002.8,Clear
2020-01-02T13:00:00,50.5,50.5,50.5,35.7,56.69,3.4,2.0,0.0,,0.0,9.9,2.4,1002.1,Clear
2020-01-02T14:00:00,53.1,53.1,53.1,36.4,52.95,6.2,13.0,0.0,,0.0,9.9,2.4,1001.7,Clear
2020-01-02T15:00:00,52.1,52.1,52.1,36.4,54.99,7.9,3.0,0.0,,0.0,9.9,2.4,1002.1,Clear
2020-01-02T16:00:00,49.9,49.9,49.9,36.4,59.7,8.2,4.0,0.0,,0.0,9.9,1.4,1003.2,Clear
2020-01-02T17:00:00,47.1,47.1,47.1,36.5,66.52,8.2,359.0,0.0,,0.0,9.9,27.2,1004.4,Partially cloudy
2020-01-02T18:00:00,43.4,43.4,43.4,35.2,72.46,8.2,349.0,0.0,,0.0,9.9,30.5,1005.7,Partially cloudy
2020-01-02T19:00:00,38.9,38.9,38.9,33.9,82.06,8.8,357.0,0.0,,0.0,9.9,30.5,1007.4,Partially cloudy
2020-01-02T20:00:00,37.4,37.4,37.4,33.3,85.14,6.6,345.0,0.0,,0.0,9.9,67.3,1008.1,Partially cloudy
2020-01-02T21:00:00,37.8,37.8,37.8,32.7,81.63,6.4,356.0,0.0,,0.0,9.9,71.8,1008.9,Partially cloudy
2020-01-02T22:00:00,37.8,37.8,37.8,32.6,81.59,6.3,357.0,0.0,,0.0,9.9,71.8,1010.0,Partially cloudy
2020-01-02T23:00:00,37.2,37.2,37.2,32.6,83.34,4.7,354.0,0.0,,0.0,9.9,68.8,1010.3,Partially cloudy
2020-01-03T00:00:00,36.2,36.2,36.2,31.3,82.19,5.6,347.0,0.0,,0.0,9.9,46.1,1010.5,Partially cloudy
2020-01-03T01:00:00,33.8,33.8,33.8,30.5,87.63,2.0,333.0,0.0,,0.0,9.9,4.3,1010.5,Clear
2020-01-03T02:00:00,32.8,32.8,32.8,30.5,91.19,1.9,316.0,0.0,,0.0,9.9,4.3,1010.9,Clear
2020-01-03T03:00:00,31.7,31.7,31.7,29.4,90.87,1.9,309.0,0.0,,0.0,8.8,4.3,1011.7,Clear
2020-01-03T04:00:00,30.4,30.4,30.4,28.2,91.2,2.7,309.0,0.0,,0.0,8.2,2.4,1012.5,Clear
2020-01-03T05:00:00,27.3,27.3,27.3,24.5,89.19,1.3,71.0,0.0,,0.0,8.2,0.0,1012.4,Clear
2020-01-03T06:00:00,26.2,26.2,26.2,26.2,99.99,1.5,322.0,0.0,,0.0,8.8,0.0,1012.3,Clear
2020-01-03T07:00:00,26.6,26.6,26.6,24.9,93.4,0.7,348.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-01-03T08:00:00,27.0,27.0,27.0,25.6,94.64,0.6,347.0,0.0,,0.0,9.9,25.7,1014.6,Partially cloudy
2020-01-03T09:00:00,31.0,31.0,31.0,29.3,93.52,1.9,264.0,0.0,,0.0,9.9,22.6,1015.4,Clear
2020-01-03T10:00:00,37.6,37.6,37.6,32.6,81.81,5.0,288.0,0.0,,0.0,9.9,37.0,1016.1,Partially cloudy
2020-01-03T11:00:00,44.2,44.2,44.2,31.9,61.76,11.1,349.0,0.0,,0.0,9.9,0.0,1016.5,Clear
2020-01-03T12:00:00,45.1,45.1,45.1,31.9,59.49,11.4,335.0,0.0,,0.0,9.9,12.8,1015.6,Clear
2020-01-03T13:00:00,46.4,46.4,46.4,31.1,54.91,12.3,324.0,0.0,,0.0,9.9,12.9,1015.0,Clear
2020-01-03T14:00:00,47.1,47.1,47.1,29.3,49.89,13.5,334.0,0.0,,0.0,9.9,22.6,1015.0,Clear
2020-01-03T15:00:00,45.7,45.7,45.7,28.1,49.83,13.3,328.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2020-01-03T16:00:00,44.4,44.4,44.4,25.3,46.88,11.6,322.0,0.0,,0.0,9.9,43.3,1016.5,Partially cloudy
2020-01-03T17:00:00,41.1,41.1,41.1,21.7,45.73,10.9,310.0,0.0,,0.0,9.9,11.3,1017.7,Clear
2020-01-03T18:00:00,38.2,38.2,38.2,21.7,51.05,10.3,322.0,0.0,,0.0,9.9,46.1,1018.3,Partially cloudy
2020-01-03T19:00:00,36.8,36.8,36.8,19.6,49.47,8.5,313.0,0.0,,0.0,9.9,46.1,1019.4,Partially cloudy
2020-01-03T20:00:00,36.2,36.2,36.2,20.8,53.24,10.6,318.0,0.0,,0.0,9.9,46.1,1020.1,Partially cloudy
2020-01-03T21:00:00,36.1,36.1,36.1,20.2,52.02,9.4,323.0,0.0,,0.0,9.9,46.1,1020.9,Partially cloudy
2020-01-03T22:00:00,34.4,34.4,34.4,17.7,50.07,9.0,322.0,0.0,,0.0,9.9,46.1,1021.6,Partially cloudy
2020-01-03T23:00:00,31.8,31.8,31.8,17.6,55.28,7.8,320.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2020-01-04T00:00:00,31.0,31.0,31.0,17.6,57.23,7.4,307.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2020-01-04T01:00:00,29.5,29.5,29.5,17.8,61.26,6.4,291.0,0.0,,0.0,9.9,0.0,1022.5,Clear
2020-01-04T02:00:00,27.8,27.8,27.8,17.8,65.77,5.3,315.0,0.0,,0.0,9.9,0.0,1023.0,Clear
2020-01-04T03:00:00,27.7,27.7,27.7,17.8,66.01,4.6,315.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2020-01-04T04:00:00,27.1,27.1,27.1,17.8,67.38,3.8,295.0,0.0,,0.0,9.9,0.0,1024.1,Clear
2020-01-04T05:00:00,25.0,25.0,25.0,17.8,73.73,4.3,310.0,0.0,,0.0,9.9,0.0,1024.4,Clear
2020-01-04T06:00:00,23.0,23.0,23.0,16.5,75.96,0.6,0.0,0.0,,0.0,9.9,0.0,1025.0,Clear
2020-01-04T07:00:00,21.1,21.1,21.1,16.1,80.7,1.4,316.0,0.0,,0.0,9.9,0.0,1025.1,Clear
2020-01-04T08:00:00,19.6,19.6,19.6,15.9,85.14,2.3,287.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2020-01-04T09:00:00,26.5,26.5,26.5,20.2,76.79,3.3,271.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2020-01-04T10:00:00,30.9,30.9,30.9,20.8,65.77,3.2,254.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2020-01-04T11:00:00,36.9,36.9,36.9,20.4,50.76,6.0,244.0,0.0,,0.0,9.9,0.0,1026.5,Clear
2020-01-04T12:00:00,41.3,41.3,41.3,17.1,37.26,10.7,231.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2020-01-04T13:00:00,42.9,42.9,42.9,16.6,34.26,10.9,220.0,0.0,,0.0,9.9,0.0,1024.1,Clear
2020-01-04T14:00:00,45.5,45.5,45.5,17.1,31.72,11.5,224.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2020-01-04T15:00:00,46.7,46.7,46.7,19.0,32.94,12.7,216.0,0.0,,0.0,9.9,0.0,1022.1,Clear
2020-01-04T16:00:00,46.7,46.7,46.7,22.1,37.53,12.1,205.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2020-01-04T17:00:00,43.6,43.6,43.6,23.5,44.76,9.9,206.0,0.0,,0.0,9.9,0.0,1021.2,Clear
2020-01-04T18:00:00,40.4,40.4,40.4,24.3,52.37,6.7,191.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-01-04T19:00:00,38.2,38.2,38.2,25.5,60.0,7.5,199.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-01-04T20:00:00,38.5,38.5,38.5,25.6,59.51,9.8,203.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2020-01-04T21:00:00,39.4,39.4,39.4,26.8,60.4,10.2,211.0,0.0,,0.0,9.9,0.0,1019.4,Clear
2020-01-04T22:00:00,38.9,38.9,38.9,26.8,61.43,9.2,206.0,0.0,,0.0,9.9,0.0,1019.2,Clear
2020-01-04T23:00:00,38.6,38.6,38.6,26.8,62.18,10.9,213.0,0.0,,0.0,9.9,0.0,1018.8,Clear
2020-01-05T00:00:00,39.1,39.1,39.1,27.3,62.42,10.9,211.0,0.0,,0.0,9.9,0.0,1018.1,Clear
2020-01-05T01:00:00,39.5,39.5,39.5,28.0,63.07,10.6,211.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2020-01-05T02:00:00,38.7,38.7,38.7,28.0,65.04,9.7,229.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2020-01-05T03:00:00,36.9,36.9,36.9,28.7,71.82,11.0,229.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2020-01-05T04:00:00,35.4,35.4,35.4,28.1,74.5,7.5,236.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-01-05T05:00:00,36.5,36.5,36.5,29.4,75.0,7.2,249.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2020-01-05T06:00:00,33.6,33.6,33.6,27.6,78.4,3.4,322.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2020-01-05T07:00:00,35.8,35.8,35.8,29.3,76.96,5.7,275.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-01-05T08:00:00,34.6,34.6,34.6,28.6,78.43,3.7,340.0,0.0,,0.0,9.9,0.0,1023.8,Clear
2020-01-05T09:00:00,43.2,43.2,43.2,28.8,56.58,8.4,346.0,0.0,,0.0,9.9,0.0,1024.7,Clear
2020-01-05T10:00:00,47.3,47.3,47.3,27.4,45.69,12.7,337.0,0.0,,0.0,9.9,0.0,1025.9,Clear
2020-01-05T11:00:00,49.5,49.5,49.5,24.2,36.84,15.3,346.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2020-01-05T12:00:00,51.0,51.0,51.0,23.4,33.8,13.3,349.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2020-01-05T13:00:00,51.8,51.8,51.8,25.5,35.76,13.2,333.0,0.0,,0.0,9.9,0.0,1025.5,Clear
2020-01-05T14:00:00,51.9,51.9,51.9,24.9,34.68,11.6,340.0,0.0,,0.0,9.9,0.0,1024.8,Clear
2020-01-05T15:00:00,50.8,50.8,50.8,24.9,36.07,10.7,346.0,0.0,,0.0,9.9,0.0,1025.3,Clear
2020-01-05T16:00:00,49.0,49.0,49.0,22.7,35.24,10.0,353.0,0.0,,0.0,9.9,1.4,1025.7,Clear
2020-01-05T17:00:00,45.1,45.1,45.1,23.4,42.13,7.0,359.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2020-01-05T18:00:00,36.9,36.9,36.9,21.6,53.55,1.9,344.0,0.0,,0.0,9.9,0.0,1026.1,Clear
2020-01-05T19:00:00,31.7,31.7,31.7,21.6,65.81,0.6,0.0,0.0,,0.0,9.9,4.3,1026.2,Clear
2020-01-05T20:00:00,30.1,30.1,30.1,22.2,72.35,2.3,316.0,0.0,,0.0,9.9,0.0,1026.4,Clear
2020-01-05T21:00:00,28.0,28.0,28.0,21.5,76.21,0.9,0.0,0.0,,0.0,9.9,0.0,1026.0,Clear
2020-01-05T22:00:00,26.5,26.5,26.5,21.0,79.38,0.7,0.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2020-01-05T23:00:00,24.1,24.1,24.1,19.8,83.49,0.6,0.0,0.0,,0.0,9.9,0.0,1026.1,Clear
2020-01-06T00:00:00,22.6,22.6,22.6,19.2,86.48,1.8,355.0,0.0,,0.0,9.9,0.0,1025.5,Clear
2020-01-06T01:00:00,22.4,22.4,22.4,19.1,87.11,0.6,0.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2020-01-06T02:00:00,22.0,22.0,22.0,19.6,90.53,0.5,347.0,0.0,,0.0,9.9,2.4,1025.3,Clear
2020-01-06T03:00:00,23.3,23.3,23.3,20.4,88.33,0.3,355.0,0.0,,0.0,9.9,4.8,1024.9,Clear
2020-01-06T04:00:00,23.0,23.0,23.0,20.4,89.73,0.4,3.0,0.0,,0.0,9.9,15.7,1024.0,Clear
2020-01-06T05:00:00,22.6,22.6,22.6,20.9,93.0,0.4,5.0,0.0,,0.0,9.9,45.6,1023.5,Partially cloudy
2020-01-06T06:00:00,24.2,24.2,24.2,21.1,87.74,1.2,89.0,0.0,,0.0,9.9,61.1,1023.5,Partially cloudy
2020-01-06T07:00:00,27.0,27.0,27.0,22.8,84.09,1.2,288.0,0.0,,0.0,9.9,68.8,1023.9,Partially cloudy
2020-01-06T08:00:00,27.8,27.8,27.8,24.9,88.73,1.6,267.0,0.0,,0.0,9.9,71.8,1024.2,Partially cloudy
2020-01-06T09:00:00,29.3,29.3,29.3,26.1,87.57,1.0,267.0,0.0,,0.0,9.9,68.3,1024.6,Partially cloudy
2020-01-06T10:00:00,31.7,31.7,31.7,28.0,85.77,3.2,184.0,0.0,,0.0,9.9,71.8,1025.1,Partially cloudy
2020-01-06T11:00:00,37.2,37.2,37.2,26.8,65.94,5.5,219.0,0.0,,0.0,6.0,69.3,1024.5,Partially cloudy
2020-01-06T12:00:00,41.2,41.2,41.2,26.7,56.0,6.3,230.0,0.0,,0.0,9.9,71.8,1023.2,Partially cloudy
2020-01-06T13:00:00,43.8,43.8,43.8,26.2,49.79,8.2,222.0,0.0,,0.0,9.9,65.6,1021.5,Partially cloudy
2020-01-06T14:00:00,47.4,47.4,47.4,24.9,41.12,13.4,216.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-01-06T15:00:00,48.9,48.9,48.9,26.1,40.83,12.6,237.0,0.0,,0.0,9.9,0.0,1019.0,Clear
2020-01-06T16:00:00,48.1,48.1,48.1,25.5,41.09,12.4,254.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2020-01-06T17:00:00,46.0,46.0,46.0,24.9,43.36,11.4,284.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2020-01-06T18:00:00,41.1,41.1,41.1,26.2,54.91,7.0,279.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-01-06T19:00:00,38.0,38.0,38.0,26.2,62.13,7.3,281.0,0.0,,0.0,9.9,0.0,1021.3,Clear
2020-01-06T20:00:00,36.8,36.8,36.8,26.7,66.77,6.9,286.0,0.0,,0.0,9.9,0.0,1021.9,Clear
2020-01-06T21:00:00,34.9,34.9,34.9,26.1,69.98,5.9,276.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2020-01-06T22:00:00,34.5,34.5,34.5,25.4,69.19,5.4,270.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2020-01-06T23:00:00,33.3,33.3,33.3,24.8,70.51,6.3,292.0,0.0,,0.0,9.9,0.0,1022.4,Clear
2020-01-07T00:00:00,32.4,32.4,32.4,24.1,70.93,5.1,279.0,0.0,,0.0,9.9,0.0,1023.1,Clear
2020-01-07T01:00:00,30.7,30.7,30.7,22.2,70.3,2.9,319.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-01-07T02:00:00,29.7,29.7,29.7,21.6,71.22,5.9,261.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2020-01-07T03:00:00,29.2,29.2,29.2,21.5,72.75,5.6,274.0,0.0,,0.0,9.9,0.0,1023.7,Clear
2020-01-07T04:00:00,26.2,26.2,26.2,21.0,80.49,4.2,260.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-01-07T05:00:00,25.6,25.6,25.6,20.4,80.24,2.2,312.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2020-01-07T06:00:00,25.0,25.0,25.0,20.5,82.54,2.2,317.0,0.0,,0.0,9.9,0.0,1024.4,Clear
2020-01-07T07:00:00,25.0,25.0,25.0,20.4,82.48,1.9,302.0,0.0,,0.0,9.9,0.0,1025.0,Clear
2020-01-07T08:00:00,25.2,25.2,25.2,21.3,85.2,5.6,220.0,0.0,,0.0,9.9,25.6,1025.7,Partially cloudy
2020-01-07T09:00:00,28.7,28.7,28.7,22.3,76.46,6.5,224.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2020-01-07T10:00:00,33.0,33.0,33.0,24.2,69.88,6.0,205.0,0.0,,0.0,9.9,0.0,1025.7,Clear
2020-01-07T11:00:00,39.1,39.1,39.1,24.3,54.87,8.0,217.0,0.0,,0.0,9.9,0.0,1025.7,Clear
2020-01-07T12:00:00,45.3,45.3,45.3,24.9,44.53,11.1,221.0,0.0,,0.0,9.9,0.0,1024.4,Clear
2020-01-07T13:00:00,48.9,48.9,48.9,23.4,36.38,12.1,228.0,0.0,,0.0,9.9,0.0,1022.9,Clear
2020-01-07T14:00:00,52.5,52.5,52.5,22.2,30.41,15.8,247.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2020-01-07T15:00:00,54.2,54.2,54.2,22.8,29.21,13.6,257.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2020-01-07T16:00:00,54.8,54.8,54.8,22.9,28.76,10.1,268.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2020-01-07T17:00:00,51.1,51.1,51.1,23.4,33.68,5.5,266.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2020-01-07T18:00:00,47.6,47.6,47.6,23.5,38.44,2.9,294.0,0.0,,0.0,9.9,0.0,1022.9,Clear
2020-01-07T19:00:00,37.4,37.4,37.4,23.5,56.92,1.5,11.0,0.0,,0.0,9.9,0.0,1023.0,Clear
2020-01-07T20:00:00,34.4,34.4,34.4,24.3,66.23,0.7,0.0,0.0,,0.0,9.9,0.0,1023.6,Clear
2020-01-07T21:00:00,31.1,31.1,31.1,22.2,68.98,0.8,0.0,0.0,,0.0,9.9,0.0,1024.1,Clear
2020-01-07T22:00:00,30.1,30.1,30.1,23.0,74.58,1.1,16.0,0.0,,0.0,9.9,0.0,1024.2,Clear
2020-01-07T23:00:00,28.1,28.1,28.1,22.9,80.46,4.2,45.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2020-01-08T00:00:00,27.3,27.3,27.3,23.0,83.6,4.6,41.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-01-08T01:00:00,27.7,27.7,27.7,22.9,82.02,2.4,33.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2020-01-08T02:00:00,29.6,29.6,29.6,23.4,77.25,2.2,40.0,0.0,,0.0,9.9,0.0,1023.8,Clear
2020-01-08T03:00:00,30.8,30.8,30.8,24.8,77.96,7.0,50.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-01-08T04:00:00,30.7,30.7,30.7,25.0,79.13,6.6,61.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-01-08T05:00:00,30.3,30.3,30.3,24.8,79.82,7.4,84.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2020-01-08T06:00:00,30.3,30.3,30.3,24.8,79.96,7.6,73.0,0.0,,0.0,9.9,0.0,1023.3,Clear
2020-01-08T07:00:00,29.4,29.4,29.4,24.8,82.72,9.5,107.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2020-01-08T08:00:00,29.4,29.4,29.4,23.7,78.9,12.5,94.0,0.0,,0.0,9.9,0.0,1022.6,Clear
2020-01-08T09:00:00,31.3,31.3,31.3,24.2,74.89,11.6,101.0,0.0,,0.0,9.9,0.0,1022.5,Clear
2020-01-08T10:00:00,36.3,36.3,36.3,26.7,67.71,14.3,121.0,0.0,,0.0,9.9,0.0,1021.6,Clear
2020-01-08T11:00:00,40.9,40.9,40.9,26.1,55.35,14.4,129.0,0.0,,0.0,9.9,0.0,1020.4,Clear
2020-01-08T12:00:00,45.7,45.7,45.7,26.6,47.0,13.6,141.0,0.0,,0.0,9.9,0.0,1018.3,Clear
2020-01-08T13:00:00,49.0,49.0,49.0,26.0,40.48,13.5,141.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-01-08T14:00:00,52.3,52.3,52.3,24.9,34.22,14.3,147.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-01-08T15:00:00,54.5,54.5,54.5,26.1,33.2,14.7,156.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-01-08T16:00:00,57.0,57.0,57.0,24.2,28.07,18.7,166.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2020-01-08T17:00:00,54.6,54.6,54.6,26.2,33.21,13.9,166.0,0.0,,0.0,9.9,1.4,1011.1,Clear
2020-01-08T18:00:00,52.9,52.9,52.9,26.1,35.1,13.9,163.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-01-08T19:00:00,51.9,51.9,51.9,23.4,32.7,13.5,163.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-01-08T20:00:00,50.4,50.4,50.4,23.4,34.54,12.4,163.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2020-01-08T21:00:00,49.7,49.7,49.7,24.1,36.51,13.1,172.0,0.0,,0.0,9.9,0.0,1009.5,Clear
2020-01-08T22:00:00,50.0,50.0,50.0,24.2,36.13,14.8,178.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2020-01-08T23:00:00,49.5,49.5,49.5,25.0,38.12,15.3,183.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2020-01-09T00:00:00,50.4,50.4,50.4,26.2,38.7,15.3,189.0,0.0,,0.0,9.9,0.0,1007.2,Clear
2020-01-09T01:00:00,50.3,50.3,50.3,27.4,40.92,17.5,189.0,0.0,,0.0,9.9,0.0,1005.5,Clear
2020-01-09T02:00:00,51.6,51.6,51.6,30.7,44.62,19.2,186.0,0.0,,0.0,9.9,0.0,1004.2,Clear
2020-01-09T03:00:00,51.4,51.4,51.4,33.9,51.23,16.6,195.0,0.0,,0.0,9.9,0.0,1004.2,Clear
2020-01-09T04:00:00,51.9,51.9,51.9,36.4,55.39,19.4,192.0,0.0,,0.0,9.9,0.0,1003.2,Clear
2020-01-09T05:00:00,52.1,52.1,52.1,39.0,60.8,20.5,202.0,0.0,,0.0,9.9,0.0,1003.0,Clear
2020-01-09T06:00:00,53.2,53.2,53.2,41.7,65.06,20.1,206.0,0.0,,0.0,9.9,0.0,1003.2,Clear
2020-01-09T07:00:00,52.1,52.1,52.1,42.3,69.04,18.5,206.0,0.0,,0.0,9.9,0.0,1004.1,Clear
2020-01-09T08:00:00,51.1,51.1,51.1,42.2,71.71,19.7,220.0,0.0,,0.0,9.9,22.6,1005.2,Clear
2020-01-09T09:00:00,49.9,49.9,49.9,37.7,62.74,19.1,229.0,0.0,,0.0,9.9,0.0,1006.8,Clear
2020-01-09T10:00:00,49.1,49.1,49.1,32.4,52.32,16.3,245.0,0.0,,0.0,9.9,0.0,1008.2,Clear
2020-01-09T11:00:00,48.4,48.4,48.4,29.3,47.44,10.9,257.0,0.0,,0.0,9.9,1.4,1009.2,Clear
