datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-04-10T09:00:00,46.7,46.7,46.7,41.6,82.28,8.5,337.0,0.0,,0.0,9.9,72.1,1009.6,Partially cloudy
2021-04-10T10:00:00,49.5,49.5,49.5,42.2,75.9,8.3,347.0,0.0,,0.0,9.9,48.4,1009.5,Partially cloudy
2021-04-10T11:00:00,54.3,54.3,54.3,44.1,68.34,10.7,328.0,0.0,,0.0,9.9,0.0,1009.8,Clear
2021-04-10T12:00:00,56.5,56.5,56.5,43.0,60.45,10.7,322.0,0.0,,0.0,9.9,34.5,1009.8,Partially cloudy
2021-04-10T13:00:00,59.2,59.2,59.2,41.5,51.95,14.0,335.0,0.0,,0.0,9.9,34.9,1009.2,Partially cloudy
2021-04-10T14:00:00,59.8,59.8,59.8,40.2,48.23,13.1,329.0,0.0,,0.0,9.9,63.5,1008.7,Partially cloudy
2021-04-10T15:00:00,61.8,61.8,61.8,39.1,43.03,14.6,329.0,0.0,,0.0,9.9,23.1,1008.1,Clear
2021-04-10T16:00:00,62.7,62.7,62.7,39.5,42.36,12.1,325.0,0.0,,0.0,9.9,22.2,1007.5,Clear
2021-04-10T17:00:00,62.9,62.9,62.9,36.4,37.32,12.5,313.0,0.0,,0.0,9.9,10.8,1006.8,Clear
2021-04-10T18:00:00,62.7,62.7,62.7,34.9,35.35,11.8,313.0,0.0,,0.0,9.9,0.0,1006.3,Clear
2021-04-10T19:00:00,60.8,60.8,60.8,31.2,32.66,9.9,321.0,0.0,,0.0,9.9,0.0,1006.0,Clear
2021-04-10T20:00:00,56.2,56.2,56.2,33.2,41.6,4.2,323.0,0.0,,0.0,9.9,0.0,1005.9,Clear
2021-04-10T21:00:00,50.7,50.7,50.7,33.7,51.93,1.6,320.0,0.0,,0.0,9.9,0.0,1006.1,Clear
2021-04-10T22:00:00,48.7,48.7,48.7,34.1,56.72,3.0,277.0,0.0,,0.0,9.9,0.0,1006.2,Clear
2021-04-10T23:00:00,44.0,44.0,44.0,34.4,68.89,0.9,0.0,0.0,,0.0,9.9,0.0,1005.9,Clear
2021-04-11T00:00:00,40.8,40.8,40.8,33.8,76.04,1.3,340.0,0.0,,0.0,9.9,0.0,1005.4,Clear
2021-04-11T01:00:00,39.2,39.2,39.2,33.2,78.99,2.3,261.0,0.0,,0.0,9.9,0.0,1005.0,Clear
2021-04-11T02:00:00,35.4,35.4,35.4,31.5,85.52,0.7,0.0,0.0,,0.0,9.9,0.0,1004.7,Clear
2021-04-11T03:00:00,36.8,36.8,36.8,32.5,84.37,0.5,0.0,0.0,,0.0,9.9,0.0,1004.4,Clear
2021-04-11T04:00:00,34.4,34.4,34.4,31.3,88.37,0.5,0.0,0.0,,0.0,9.9,0.0,1004.4,Clear
2021-04-11T05:00:00,33.8,33.8,33.8,31.8,92.36,1.1,85.0,0.0,,0.0,9.9,0.0,1004.5,Clear
2021-04-11T06:00:00,33.5,33.5,33.5,31.1,90.54,1.2,60.0,0.0,,0.0,9.9,0.0,1004.2,Clear
2021-04-11T07:00:00,32.9,32.9,32.9,30.0,89.19,0.8,3.0,0.0,,0.0,9.9,0.0,1004.1,Clear
2021-04-11T08:00:00,36.0,36.0,36.0,32.8,88.16,1.4,69.0,0.0,,0.0,9.9,0.0,1004.1,Clear
2021-04-11T09:00:00,45.4,45.4,45.4,36.7,71.44,2.2,67.0,0.0,,0.0,9.9,0.0,1003.4,Clear
2021-04-11T10:00:00,57.4,57.4,57.4,36.6,45.71,4.9,33.0,0.0,,0.0,9.9,0.0,1002.3,Clear
2021-04-11T11:00:00,63.9,63.9,63.9,35.7,34.98,10.7,180.0,0.0,,0.0,9.9,0.0,1001.9,Clear
2021-04-11T12:00:00,67.7,67.7,67.7,37.3,32.7,8.2,216.0,0.0,,0.0,9.9,0.0,1001.8,Clear
2021-04-11T13:00:00,70.9,70.9,70.9,38.5,30.68,10.9,256.0,0.0,,0.0,9.9,0.0,1001.6,Clear
2021-04-11T14:00:00,72.0,72.0,72.0,37.6,28.6,13.1,280.0,0.0,,0.0,9.9,0.0,1001.9,Clear
2021-04-11T15:00:00,73.3,73.3,73.3,37.7,27.46,14.4,300.0,0.0,,0.0,9.9,0.0,1002.1,Clear
2021-04-11T16:00:00,72.3,72.3,72.3,39.1,29.99,14.5,318.0,0.0,,0.0,9.9,0.0,1002.7,Clear
2021-04-11T17:00:00,70.8,70.8,70.8,39.4,31.9,16.5,324.0,0.0,,0.0,9.9,0.0,1003.2,Clear
2021-04-11T18:00:00,69.3,69.3,69.3,37.8,31.49,12.0,335.0,0.0,,0.0,9.9,0.0,1004.2,Clear
2021-04-11T19:00:00,65.5,65.5,65.5,37.3,35.18,14.7,337.0,0.0,,0.0,9.9,0.0,1005.5,Clear
2021-04-11T20:00:00,61.6,61.6,61.6,37.7,41.07,12.2,331.0,0.0,,0.0,9.9,0.0,1006.5,Clear
2021-04-11T21:00:00,57.9,57.9,57.9,37.6,46.67,13.4,335.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2021-04-11T22:00:00,55.2,55.2,55.2,37.0,50.29,9.1,339.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2021-04-11T23:00:00,53.6,53.6,53.6,36.5,52.39,8.5,343.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2021-04-12T00:00:00,51.6,51.6,51.6,32.9,48.66,8.1,344.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2021-04-12T01:00:00,50.4,50.4,50.4,32.5,50.19,7.9,340.0,0.0,,0.0,9.9,2.5,1012.1,Clear
2021-04-12T02:00:00,49.6,49.6,49.6,32.5,51.77,8.1,343.0,0.0,,0.0,9.9,7.9,1012.8,Clear
2021-04-12T03:00:00,48.9,48.9,48.9,30.7,49.22,12.3,354.0,0.0,,0.0,9.9,7.9,1012.8,Clear
2021-04-12T04:00:00,47.2,47.2,47.2,31.2,53.39,11.9,357.0,0.0,,0.0,9.9,7.9,1013.3,Clear
2021-04-12T05:00:00,45.7,45.7,45.7,31.9,58.19,9.6,348.0,0.0,,0.0,9.9,40.0,1014.1,Partially cloudy
2021-04-12T06:00:00,45.6,45.6,45.6,32.6,60.32,8.8,353.0,0.0,,0.0,9.9,60.7,1014.8,Partially cloudy
2021-04-12T07:00:00,45.4,45.4,45.4,33.3,62.36,9.0,354.0,0.0,,0.0,9.9,73.0,1015.9,Partially cloudy
2021-04-12T08:00:00,45.4,45.4,45.4,32.7,60.86,9.2,354.0,0.0,,0.0,9.9,60.7,1017.0,Partially cloudy
2021-04-12T09:00:00,45.5,45.5,45.5,32.0,58.9,9.6,345.0,0.0,,0.0,9.9,64.7,1017.7,Partially cloudy
2021-04-12T10:00:00,46.1,46.1,46.1,30.2,53.51,10.3,351.0,0.0,,0.0,9.9,72.1,1018.3,Partially cloudy
2021-04-12T11:00:00,48.2,48.2,48.2,28.0,45.3,13.4,1.0,0.0,,0.0,9.9,67.7,1018.5,Partially cloudy
2021-04-12T12:00:00,50.1,50.1,50.1,28.1,42.36,11.5,334.0,0.0,,0.0,9.9,72.1,1018.6,Partially cloudy
2021-04-12T13:00:00,51.3,51.3,51.3,27.5,39.64,9.5,346.0,0.0,,0.0,9.9,72.1,1018.4,Partially cloudy
2021-04-12T14:00:00,53.7,53.7,53.7,27.4,36.11,11.0,357.0,0.0,,0.0,9.9,69.1,1017.8,Partially cloudy
2021-04-12T15:00:00,55.6,55.6,55.6,27.5,33.68,10.4,19.0,0.0,,0.0,9.9,60.7,1017.4,Partially cloudy
2021-04-12T16:00:00,56.5,56.5,56.5,27.4,32.63,9.1,345.0,0.0,,0.0,9.9,59.8,1017.2,Partially cloudy
2021-04-12T17:00:00,57.7,57.7,57.7,26.8,30.37,8.2,336.0,0.0,,0.0,9.9,47.5,1016.9,Partially cloudy
2021-04-12T18:00:00,58.6,58.6,58.6,25.0,27.33,8.1,344.0,0.0,,0.0,9.9,48.4,1017.1,Partially cloudy
2021-04-12T19:00:00,57.8,57.8,57.8,26.0,29.31,5.5,349.0,0.0,,0.0,9.9,48.4,1017.5,Partially cloudy
2021-04-12T20:00:00,55.0,55.0,55.0,26.3,32.92,1.7,355.0,0.0,,0.0,9.9,48.4,1017.8,Partially cloudy
2021-04-12T21:00:00,50.4,50.4,50.4,27.3,40.53,1.7,343.0,0.0,,0.0,9.9,10.8,1018.5,Clear
2021-04-12T22:00:00,44.6,44.6,44.6,29.9,56.11,0.7,0.0,0.0,,0.0,9.9,43.1,1019.3,Partially cloudy
2021-04-12T23:00:00,40.9,40.9,40.9,29.8,64.32,2.4,355.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2021-04-13T00:00:00,39.2,39.2,39.2,30.1,69.4,2.6,355.0,0.0,,0.0,9.9,7.9,1020.9,Clear
2021-04-13T01:00:00,37.4,37.4,37.4,29.4,72.49,2.5,360.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2021-04-13T02:00:00,39.1,39.1,39.1,29.0,66.92,2.1,355.0,0.0,,0.0,9.9,4.4,1022.4,Clear
2021-04-13T03:00:00,39.9,39.9,39.9,28.5,63.58,1.8,355.0,0.0,,0.0,9.9,7.9,1022.6,Clear
2021-04-13T04:00:00,40.5,40.5,40.5,29.1,63.62,1.8,350.0,0.0,,0.0,9.9,8.9,1022.7,Clear
2021-04-13T05:00:00,39.9,39.9,39.9,28.1,62.39,2.9,350.0,0.0,,0.0,9.9,8.9,1022.9,Clear
2021-04-13T06:00:00,38.5,38.5,38.5,28.6,67.3,2.3,345.0,0.0,,0.0,9.9,7.9,1023.5,Clear
2021-04-13T07:00:00,37.7,37.7,37.7,27.5,66.33,4.7,328.0,0.0,,0.0,9.9,4.4,1024.2,Clear
2021-04-13T08:00:00,40.0,40.0,40.0,28.3,62.9,4.7,277.0,0.0,,0.0,9.9,0.0,1025.5,Clear
2021-04-13T09:00:00,45.3,45.3,45.3,27.0,48.65,6.4,338.0,0.0,,0.0,9.9,0.0,1025.8,Clear
2021-04-13T10:00:00,48.5,48.5,48.5,27.3,43.49,9.9,7.0,0.0,,0.0,9.9,0.0,1025.9,Clear
2021-04-13T11:00:00,50.8,50.8,50.8,26.2,38.26,10.5,3.0,0.0,,0.0,9.9,0.0,1025.7,Clear
2021-04-13T12:00:00,52.9,52.9,52.9,25.6,34.42,9.5,354.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2021-04-13T13:00:00,55.4,55.4,55.4,26.7,33.02,8.2,321.0,0.0,,0.0,9.9,0.0,1024.8,Clear
2021-04-13T14:00:00,56.7,56.7,56.7,25.7,30.11,9.1,322.0,0.0,,0.0,9.9,4.4,1024.2,Clear
2021-04-13T15:00:00,58.5,58.5,58.5,26.1,28.75,8.7,337.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2021-04-13T16:00:00,58.7,58.7,58.7,26.2,28.68,7.9,346.0,0.0,,0.0,9.9,0.0,1022.7,Clear
2021-04-13T17:00:00,57.7,57.7,57.7,26.6,30.18,7.9,339.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2021-04-13T18:00:00,57.6,57.6,57.6,27.2,31.05,6.5,345.0,0.0,,0.0,9.9,4.4,1021.6,Clear
2021-04-13T19:00:00,57.0,57.0,57.0,26.9,31.24,5.6,328.0,0.0,,0.0,9.9,10.8,1021.4,Clear
2021-04-13T20:00:00,53.9,53.9,53.9,27.4,35.88,1.4,330.0,0.0,,0.0,9.9,0.0,1021.6,Clear
2021-04-13T21:00:00,49.7,49.7,49.7,31.0,48.4,0.2,0.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2021-04-13T22:00:00,47.7,47.7,47.7,30.7,51.55,1.9,279.0,0.0,,0.0,9.9,42.0,1022.4,Partially cloudy
2021-04-13T23:00:00,45.9,45.9,45.9,33.2,60.96,0.6,0.0,0.0,,0.0,9.9,35.2,1023.2,Partially cloudy
2021-04-14T00:00:00,44.1,44.1,44.1,33.7,66.67,0.6,0.0,0.0,,0.0,9.9,44.1,1023.6,Partially cloudy
2021-04-14T01:00:00,41.8,41.8,41.8,32.4,69.1,1.7,342.0,0.0,,0.0,9.9,13.3,1023.7,Clear
2021-04-14T02:00:00,38.3,38.3,38.3,32.7,80.18,2.5,348.0,0.0,,0.0,8.9,0.0,1023.9,Clear
2021-04-14T03:00:00,36.9,36.9,36.9,30.1,76.27,4.8,6.0,0.0,,0.0,7.3,0.0,1024.2,Clear
2021-04-14T04:00:00,38.8,38.8,38.8,29.5,69.07,4.8,12.0,0.0,,0.0,9.9,0.0,1024.6,Clear
2021-04-14T05:00:00,38.3,38.3,38.3,27.6,65.14,5.2,18.0,0.0,,0.0,9.9,0.0,1024.7,Clear
2021-04-14T06:00:00,37.0,37.0,37.0,27.6,68.46,5.1,14.0,0.0,,0.0,9.9,0.0,1025.0,Clear
2021-04-14T07:00:00,34.9,34.9,34.9,26.3,70.51,5.5,23.0,0.0,,0.0,9.9,0.0,1025.4,Clear
2021-04-14T08:00:00,38.2,38.2,38.2,28.2,67.04,5.4,37.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2021-04-14T09:00:00,41.8,41.8,41.8,25.6,52.29,10.2,31.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2021-04-14T10:00:00,45.9,45.9,45.9,26.1,45.73,10.0,44.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2021-04-14T11:00:00,47.7,47.7,47.7,25.6,41.75,11.4,18.0,0.0,,0.0,9.9,0.0,1026.2,Clear
2021-04-14T12:00:00,50.9,50.9,50.9,26.3,38.21,8.9,10.0,0.0,,0.0,9.9,0.0,1026.0,Clear
2021-04-14T13:00:00,52.3,52.3,52.3,26.9,37.12,10.1,7.0,0.0,,0.0,9.9,12.3,1025.7,Clear
2021-04-14T14:00:00,54.7,54.7,54.7,27.3,34.67,10.3,343.0,0.0,,0.0,9.9,49.9,1025.1,Partially cloudy
2021-04-14T15:00:00,55.8,55.8,55.8,28.0,34.25,10.6,333.0,0.0,,0.0,9.9,0.0,1024.2,Clear
2021-04-14T16:00:00,56.3,56.3,56.3,26.4,31.43,10.6,326.0,0.0,,0.0,9.9,44.4,1023.3,Partially cloudy
2021-04-14T17:00:00,55.7,55.7,55.7,26.9,32.85,11.1,357.0,0.0,,0.0,9.6,24.1,1022.8,Clear
2021-04-14T18:00:00,55.9,55.9,55.9,26.9,32.55,10.8,9.0,0.0,,0.0,9.6,2.5,1022.4,Clear
2021-04-14T19:00:00,53.5,53.5,53.5,26.9,35.55,8.6,4.0,0.0,,0.0,9.9,0.0,1022.4,Clear
2021-04-14T20:00:00,49.9,49.9,49.9,27.5,41.58,6.6,359.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2021-04-14T21:00:00,46.8,46.8,46.8,27.9,47.61,5.1,360.0,0.0,,0.0,9.9,12.3,1022.9,Clear
2021-04-14T22:00:00,44.6,44.6,44.6,28.8,53.44,4.6,360.0,0.0,,0.0,9.9,24.6,1023.3,Clear
2021-04-14T23:00:00,42.2,42.2,42.2,28.2,57.35,4.0,353.0,0.0,,0.0,9.9,4.4,1023.9,Clear
2021-04-15T00:00:00,40.7,40.7,40.7,28.8,62.13,4.1,1.0,0.0,,0.0,9.9,13.3,1024.4,Clear
2021-04-15T01:00:00,39.1,39.1,39.1,29.4,67.73,2.8,330.0,0.0,,0.0,9.9,37.6,1024.8,Partially cloudy
2021-04-15T02:00:00,38.3,38.3,38.3,29.3,69.84,1.5,345.0,0.0,,0.0,9.9,35.2,1024.8,Partially cloudy
2021-04-15T03:00:00,36.2,36.2,36.2,28.3,72.66,2.9,356.0,0.0,,0.0,9.9,4.4,1024.3,Clear
2021-04-15T04:00:00,33.7,33.7,33.7,28.8,82.07,1.4,358.0,0.0,,0.0,9.9,4.4,1024.3,Clear
2021-04-15T05:00:00,32.5,32.5,32.5,27.4,81.54,2.0,353.0,0.0,,0.0,9.9,0.0,1024.1,Clear
2021-04-15T06:00:00,33.2,33.2,33.2,28.0,81.18,1.8,355.0,0.0,,0.0,9.9,2.5,1023.8,Clear
2021-04-15T07:00:00,31.1,31.1,31.1,28.0,88.27,1.3,340.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2021-04-15T08:00:00,35.2,35.2,35.2,30.5,82.8,3.0,19.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2021-04-15T09:00:00,41.3,41.3,41.3,32.5,70.85,7.1,40.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2021-04-15T10:00:00,45.9,45.9,45.9,32.0,58.11,8.4,47.0,0.0,,0.0,9.9,0.0,1024.0,Clear
2021-04-15T11:00:00,48.5,48.5,48.5,31.9,52.58,5.7,67.0,0.0,,0.0,9.9,2.5,1023.8,Clear
2021-04-15T12:00:00,51.7,51.7,51.7,32.7,48.2,5.2,38.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2021-04-15T13:00:00,53.2,53.2,53.2,31.4,43.23,5.3,76.0,0.0,,0.0,9.9,2.5,1022.2,Clear
2021-04-15T14:00:00,55.0,55.0,55.0,31.0,39.77,7.0,15.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2021-04-15T15:00:00,56.0,56.0,56.0,32.6,40.9,5.9,6.0,0.0,,0.0,9.9,4.4,1019.4,Clear
2021-04-15T16:00:00,56.0,56.0,56.0,32.6,40.91,6.7,39.0,0.0,,0.0,9.9,0.0,1018.7,Clear
2021-04-15T17:00:00,56.7,56.7,56.7,32.0,38.95,6.3,36.0,0.0,,0.0,9.3,0.0,1018.1,Clear
2021-04-15T18:00:00,56.5,56.5,56.5,32.7,40.36,6.4,54.0,0.0,,0.0,8.3,69.1,1017.9,Partially cloudy
2021-04-15T19:00:00,54.9,54.9,54.9,32.0,41.74,6.9,67.0,0.0,,0.0,9.9,73.0,1017.8,Partially cloudy
2021-04-15T20:00:00,53.9,53.9,53.9,31.9,43.1,6.0,59.0,0.0,,0.0,9.9,73.0,1017.9,Partially cloudy
2021-04-15T21:00:00,52.1,52.1,52.1,33.2,48.25,5.8,41.0,0.0,,0.0,9.9,73.0,1018.2,Partially cloudy
2021-04-15T22:00:00,50.6,50.6,50.6,33.2,51.16,7.2,39.0,0.0,,0.0,9.3,73.0,1018.3,Partially cloudy
2021-04-15T23:00:00,49.9,49.9,49.9,33.4,52.77,6.4,54.0,0.0,,0.0,9.9,70.1,1017.8,Partially cloudy
