datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-03-18T23:00:00,56.6,56.6,56.6,53.9,90.51,4.8,119.0,0.0,,0.0,8.8,66.8,1011.0,Partially cloudy
2020-03-19T00:00:00,56.6,56.6,56.6,54.6,92.89,6.2,95.0,0.0,,0.0,7.1,50.7,1009.8,Partially cloudy
2020-03-19T01:00:00,56.6,56.6,56.6,54.6,92.8,6.0,91.0,0.0,,0.0,8.8,43.3,1009.7,Partially cloudy
2020-03-19T02:00:00,56.6,56.6,56.6,55.1,94.69,7.8,88.0,0.0,,0.0,8.2,66.8,1008.7,Partially cloudy
2020-03-19T03:00:00,58.1,58.1,58.1,55.9,92.15,3.0,70.0,0.0,,0.0,7.5,71.4,1008.0,Partially cloudy
2020-03-19T04:00:00,58.5,58.5,58.5,56.0,91.28,4.6,79.0,0.0,,0.0,6.8,68.8,1007.0,Partially cloudy
2020-03-19T05:00:00,60.1,60.1,60.1,57.7,91.8,4.8,76.0,0.0,,0.0,7.1,67.3,1006.6,Partially cloudy
2020-03-19T06:00:00,61.4,61.4,61.4,58.3,89.64,10.8,165.0,0.0,,0.0,7.3,30.1,1005.8,Partially cloudy
2020-03-19T07:00:00,61.6,61.6,61.6,58.3,88.98,10.0,169.0,0.01,,0.0,7.5,65.7,1005.4,Rain Partially cloudy
2020-03-19T08:00:00,61.4,61.4,61.4,59.0,91.71,10.5,186.0,0.09,,0.0,9.9,42.4,1005.9,Rain Partially cloudy
2020-03-19T09:00:00,61.1,61.1,61.1,59.4,94.31,6.8,192.0,0.03,,0.0,9.9,66.8,1005.2,Rain Partially cloudy
2020-03-19T10:00:00,63.0,63.0,63.0,59.7,89.18,7.4,179.0,0.0,,0.0,9.9,39.5,1005.3,Partially cloudy
2020-03-19T11:00:00,66.2,66.2,66.2,60.9,82.91,10.3,194.0,0.0,,0.0,9.9,37.5,1005.1,Partially cloudy
2020-03-19T12:00:00,68.9,68.9,68.9,58.2,68.74,15.6,216.0,0.0,,0.0,9.9,37.5,1004.3,Partially cloudy
2020-03-19T13:00:00,72.5,72.5,72.5,56.9,58.13,14.5,209.0,0.0,,0.0,9.9,51.0,1003.1,Partially cloudy
2020-03-19T14:00:00,75.0,75.0,75.0,55.7,51.14,16.3,206.0,0.0,,0.0,9.9,64.9,1001.9,Partially cloudy
2020-03-19T15:00:00,76.0,76.0,76.0,55.1,48.34,19.5,209.0,0.0,,0.0,9.9,15.3,1001.3,Clear
2020-03-19T16:00:00,76.4,76.4,76.4,54.5,46.64,18.0,205.0,0.0,,0.0,9.9,45.7,1000.9,Partially cloudy
2020-03-19T17:00:00,74.7,74.7,74.7,53.3,47.16,16.1,211.0,0.0,,0.0,9.9,31.0,1000.5,Partially cloudy
2020-03-19T18:00:00,74.8,74.8,74.8,50.4,42.43,19.4,214.0,0.0,,0.0,9.9,25.6,1000.5,Partially cloudy
2020-03-19T19:00:00,72.5,72.5,72.5,41.2,32.3,12.8,212.0,0.0,,0.0,9.9,12.9,1001.5,Clear
2020-03-19T20:00:00,62.3,62.3,62.3,40.3,44.21,11.7,269.0,0.0,,0.0,9.9,24.1,1002.6,Clear
2020-03-19T21:00:00,58.0,58.0,58.0,41.6,54.3,11.8,278.0,0.0,,0.0,9.9,25.7,1003.6,Partially cloudy
2020-03-19T22:00:00,48.0,48.0,48.0,43.5,84.48,17.1,6.0,0.0,,0.0,8.8,71.8,1008.3,Partially cloudy
2020-03-19T23:00:00,45.2,45.2,45.2,40.4,83.11,17.9,25.0,0.0,,0.0,9.9,71.8,1009.6,Partially cloudy
2020-03-20T00:00:00,44.0,44.0,44.0,39.0,82.36,17.2,7.0,0.0,,0.0,9.9,71.8,1012.5,Partially cloudy
2020-03-20T01:00:00,40.1,40.1,40.1,34.5,80.11,17.6,356.0,0.0,,0.0,9.9,71.8,1015.8,Partially cloudy
2020-03-20T02:00:00,37.9,37.9,37.9,32.0,79.15,20.2,360.0,0.0,,0.0,9.9,71.8,1018.6,Partially cloudy
2020-03-20T03:00:00,35.9,35.9,35.9,29.3,76.58,14.2,359.0,0.0,,0.0,9.9,71.8,1021.3,Partially cloudy
2020-03-20T04:00:00,33.4,33.4,33.4,26.1,74.47,17.8,5.0,0.0,,0.0,9.9,71.8,1023.3,Partially cloudy
2020-03-20T05:00:00,31.3,31.3,31.3,24.2,74.68,15.9,355.0,0.0,,0.0,9.9,71.8,1025.1,Partially cloudy
2020-03-20T06:00:00,29.3,29.3,29.3,22.1,74.32,17.7,351.0,0.0,,0.0,9.9,68.8,1026.7,Partially cloudy
2020-03-20T07:00:00,26.4,26.4,26.4,17.8,69.48,16.8,350.0,0.0,,0.0,9.9,68.8,1029.0,Partially cloudy
2020-03-20T08:00:00,24.3,24.3,24.3,15.2,67.87,12.3,4.0,0.0,,0.0,9.9,38.2,1031.5,Partially cloudy
2020-03-20T09:00:00,25.4,25.4,25.4,15.2,64.76,12.3,356.0,0.0,,0.0,9.9,12.8,1033.5,Clear
2020-03-20T10:00:00,27.6,27.6,27.6,13.2,54.24,15.6,6.0,0.0,,0.0,9.9,0.0,1034.4,Clear
2020-03-20T11:00:00,30.4,30.4,30.4,12.5,46.95,15.7,11.0,0.0,,0.0,9.9,0.0,1035.5,Clear
2020-03-20T12:00:00,33.1,33.1,33.1,13.1,43.02,14.4,17.0,0.0,,0.0,9.9,0.0,1035.5,Clear
2020-03-20T13:00:00,36.0,36.0,36.0,13.6,39.37,13.5,13.0,0.0,,0.0,9.9,0.0,1035.2,Clear
2020-03-20T14:00:00,37.9,37.9,37.9,14.3,37.56,15.9,16.0,0.0,,0.0,9.9,0.0,1034.8,Clear
2020-03-20T15:00:00,38.6,38.6,38.6,14.4,36.71,13.5,11.0,0.0,,0.0,9.9,0.0,1034.3,Clear
2020-03-20T16:00:00,39.4,39.4,39.4,14.8,36.26,13.2,17.0,0.0,,0.0,9.9,0.0,1034.0,Clear
2020-03-20T17:00:00,38.9,38.9,38.9,12.0,32.67,12.1,356.0,0.0,,0.0,9.9,0.0,1033.9,Clear
2020-03-20T18:00:00,37.5,37.5,37.5,13.2,36.37,11.1,7.0,0.0,,0.0,9.9,0.0,1034.2,Clear
2020-03-20T19:00:00,35.5,35.5,35.5,13.0,39.14,10.0,18.0,0.0,,0.0,9.9,0.0,1034.5,Clear
2020-03-20T20:00:00,32.6,32.6,32.6,15.8,49.5,9.9,36.0,0.0,,0.0,9.9,0.0,1034.5,Clear
2020-03-20T21:00:00,30.7,30.7,30.7,15.9,53.7,7.5,26.0,0.0,,0.0,9.9,0.0,1035.0,Clear
2020-03-20T22:00:00,29.1,29.1,29.1,17.7,62.21,6.2,24.0,0.0,,0.0,9.9,12.9,1036.2,Clear
2020-03-20T23:00:00,27.5,27.5,27.5,17.8,66.36,5.8,26.0,0.0,,0.0,9.9,0.0,1036.3,Clear
2020-03-21T00:00:00,26.3,26.3,26.3,17.8,70.0,5.5,23.0,0.0,,0.0,9.9,0.0,1036.6,Clear
2020-03-21T01:00:00,24.9,24.9,24.9,17.8,74.2,4.8,26.0,0.0,,0.0,9.9,0.0,1036.0,Clear
2020-03-21T02:00:00,23.6,23.6,23.6,17.8,78.07,3.0,27.0,0.0,,0.0,9.9,0.0,1036.0,Clear
2020-03-21T03:00:00,21.6,21.6,21.6,17.1,82.46,2.7,354.0,0.0,,0.0,9.9,0.0,1035.7,Clear
2020-03-21T04:00:00,21.7,21.7,21.7,17.1,82.18,2.8,17.0,0.0,,0.0,9.9,0.0,1035.0,Clear
2020-03-21T05:00:00,21.1,21.1,21.1,16.5,82.23,0.4,0.0,0.0,,0.0,9.9,0.0,1034.9,Clear
2020-03-21T06:00:00,19.8,19.8,19.8,15.9,84.54,1.8,6.0,0.0,,0.0,9.9,0.0,1034.8,Clear
2020-03-21T07:00:00,20.0,20.0,20.0,17.1,88.06,1.9,21.0,0.0,,0.0,9.9,0.0,1034.5,Clear
2020-03-21T08:00:00,21.1,21.1,21.1,17.6,86.14,0.5,5.0,0.0,,0.0,9.9,0.0,1034.4,Clear
2020-03-21T09:00:00,25.8,25.8,25.8,19.8,77.68,5.5,108.0,0.0,,0.0,9.9,0.0,1034.7,Clear
2020-03-21T10:00:00,31.6,31.6,31.6,22.1,67.44,7.0,158.0,0.0,,0.0,9.9,0.0,1034.9,Clear
2020-03-21T11:00:00,36.2,36.2,36.2,20.8,53.16,7.1,174.0,0.0,,0.0,9.9,0.0,1034.8,Clear
2020-03-21T12:00:00,40.0,40.0,40.0,16.0,37.3,6.1,207.0,0.0,,0.0,9.9,0.0,1033.8,Clear
2020-03-21T13:00:00,43.5,43.5,43.5,16.4,33.14,8.9,208.0,0.0,,0.0,9.9,0.0,1032.8,Clear
2020-03-21T14:00:00,44.6,44.6,44.6,16.3,31.65,8.5,193.0,0.0,,0.0,9.9,41.6,1031.6,Partially cloudy
2020-03-21T15:00:00,47.5,47.5,47.5,17.6,30.05,8.4,166.0,0.0,,0.0,9.9,68.8,1029.8,Partially cloudy
2020-03-21T16:00:00,48.6,48.6,48.6,18.3,29.74,9.4,175.0,0.0,,0.0,9.9,67.0,1028.3,Partially cloudy
2020-03-21T17:00:00,51.0,51.0,51.0,20.8,30.26,9.8,164.0,0.0,,0.0,9.9,38.2,1027.0,Partially cloudy
2020-03-21T18:00:00,50.3,50.3,50.3,21.5,31.91,10.2,156.0,0.0,,0.0,8.9,12.9,1026.0,Clear
2020-03-21T19:00:00,47.7,47.7,47.7,24.2,39.41,10.0,146.0,0.0,,0.0,7.1,67.0,1025.6,Partially cloudy
2020-03-21T20:00:00,43.8,43.8,43.8,26.1,49.54,8.0,119.0,0.0,,0.0,9.2,37.0,1025.5,Partially cloudy
2020-03-21T21:00:00,41.5,41.5,41.5,27.4,56.93,7.8,116.0,0.0,,0.0,9.9,27.2,1025.6,Partially cloudy
2020-03-21T22:00:00,40.6,40.6,40.6,28.1,60.78,8.1,134.0,0.0,,0.0,9.9,30.1,1025.6,Partially cloudy
2020-03-21T23:00:00,39.6,39.6,39.6,28.2,63.45,7.7,139.0,0.0,,0.0,9.9,12.9,1026.1,Clear
2020-03-22T00:00:00,37.9,37.9,37.9,28.7,69.22,6.0,138.0,0.0,,0.0,9.9,1.4,1026.4,Clear
2020-03-22T01:00:00,38.1,38.1,38.1,29.9,72.19,5.8,126.0,0.0,,0.0,9.9,37.9,1026.4,Partially cloudy
2020-03-22T02:00:00,38.2,38.2,38.2,30.0,72.01,5.3,133.0,0.0,,0.0,9.9,15.3,1024.6,Clear
2020-03-22T03:00:00,38.4,38.4,38.4,30.5,73.07,5.7,109.0,0.0,,0.0,9.9,63.9,1023.2,Partially cloudy
2020-03-22T04:00:00,37.8,37.8,37.8,32.1,79.65,4.9,138.0,0.0,,0.0,9.9,56.4,1022.9,Partially cloudy
2020-03-22T05:00:00,37.1,37.1,37.1,33.3,85.8,6.0,127.0,0.03,,0.0,9.9,71.8,1022.0,Rain Partially cloudy
2020-03-22T06:00:00,37.5,37.5,37.5,33.3,84.71,4.7,99.0,0.04,,0.0,8.7,71.8,1021.7,Rain Partially cloudy
2020-03-22T07:00:00,37.0,37.0,37.0,35.1,93.05,6.1,94.0,0.03,,0.0,5.7,55.7,1021.4,Rain Partially cloudy
2020-03-22T08:00:00,37.0,37.0,37.0,35.8,95.32,5.2,69.0,0.05,,0.0,4.1,71.8,1022.1,Rain Partially cloudy
2020-03-22T09:00:00,37.1,37.1,37.1,36.1,96.16,5.7,91.0,0.06,,0.0,3.8,52.7,1022.0,Rain Partially cloudy
2020-03-22T10:00:00,37.9,37.9,37.9,36.6,95.17,7.0,91.0,0.02,,0.0,4.1,73.0,1021.9,Rain Partially cloudy
2020-03-22T11:00:00,39.2,39.2,39.2,37.8,94.7,8.8,98.0,0.03,,0.0,5.0,71.8,1021.5,Rain Partially cloudy
2020-03-22T12:00:00,41.6,41.6,41.6,39.6,92.53,9.1,99.0,0.0,,0.0,9.9,67.2,1020.3,Partially cloudy
2020-03-22T13:00:00,43.5,43.5,43.5,41.1,91.16,7.0,103.0,0.0,,0.0,8.2,68.8,1020.1,Partially cloudy
2020-03-22T14:00:00,44.2,44.2,44.2,41.7,90.59,6.5,90.0,0.0,,0.0,9.9,71.8,1018.9,Partially cloudy
2020-03-22T15:00:00,45.1,45.1,45.1,42.9,91.84,3.4,96.0,0.0,,0.0,9.9,61.1,1018.0,Partially cloudy
2020-03-22T16:00:00,46.2,46.2,46.2,42.9,88.41,5.5,164.0,0.0,,0.0,9.1,71.8,1017.2,Partially cloudy
2020-03-22T17:00:00,45.3,45.3,45.3,44.1,95.61,4.1,137.0,0.0,,0.0,6.0,69.3,1016.8,Partially cloudy
2020-03-22T18:00:00,45.8,45.8,45.8,44.2,94.14,0.7,0.0,0.03,,0.0,4.5,61.1,1017.2,Rain Partially cloudy
2020-03-22T19:00:00,45.5,45.5,45.5,44.4,95.96,1.6,60.0,0.01,,0.0,6.6,61.1,1017.5,Rain Partially cloudy
2020-03-22T20:00:00,45.4,45.4,45.4,44.1,95.34,2.0,71.0,0.0,,0.0,9.6,61.1,1017.9,Partially cloudy
2020-03-22T21:00:00,44.9,44.9,44.9,43.6,95.18,1.3,71.0,0.0,,0.0,9.9,55.7,1018.6,Partially cloudy
2020-03-22T22:00:00,44.8,44.8,44.8,43.6,95.26,0.2,0.0,0.0,,0.0,8.8,55.7,1019.3,Partially cloudy
2020-03-22T23:00:00,44.8,44.8,44.8,43.6,95.3,0.6,345.0,0.0,,0.0,8.2,61.1,1019.3,Partially cloudy
2020-03-23T00:00:00,44.2,44.2,44.2,43.5,97.49,0.6,0.0,0.0,,0.0,6.8,71.8,1019.2,Partially cloudy
2020-03-23T01:00:00,42.4,42.4,42.4,41.7,97.48,2.7,337.0,0.0,,0.0,0.4,62.5,1019.6,Partially cloudy
2020-03-23T02:00:00,41.0,41.0,41.0,40.9,99.68,1.1,60.0,0.0,,0.0,0.2,47.2,1019.6,Partially cloudy
2020-03-23T03:00:00,39.7,39.7,39.7,40.9,100.0,0.4,0.0,0.0,,0.0,0.0,47.2,1019.5,Partially cloudy
2020-03-23T04:00:00,39.0,39.0,39.0,39.6,100.0,0.3,346.0,0.0,,0.0,0.2,34.3,1019.5,Partially cloudy
2020-03-23T05:00:00,38.7,38.7,38.7,39.5,100.0,0.1,0.0,0.0,,0.0,3.6,47.2,1019.6,Partially cloudy
2020-03-23T06:00:00,38.3,38.3,38.3,38.9,100.0,0.3,0.0,0.0,,0.0,0.3,47.2,1019.9,Partially cloudy
2020-03-23T07:00:00,38.4,38.4,38.4,38.9,100.0,2.5,133.0,0.0,,0.0,0.0,47.2,1020.1,Partially cloudy
2020-03-23T08:00:00,38.1,38.1,38.1,38.3,100.0,1.9,74.0,0.0,,0.0,0.0,47.2,1020.5,Partially cloudy
2020-03-23T09:00:00,38.6,38.6,38.6,38.9,100.0,2.0,86.0,0.0,,0.0,0.2,47.2,1021.5,Partially cloudy
2020-03-23T10:00:00,40.7,40.7,40.7,40.2,98.08,2.5,82.0,0.0,,0.0,0.2,47.2,1021.4,Partially cloudy
2020-03-23T11:00:00,44.8,44.8,44.8,43.7,95.9,3.1,82.0,0.0,,0.0,3.6,47.2,1021.0,Partially cloudy
2020-03-23T12:00:00,48.9,48.9,48.9,46.9,92.52,5.4,74.0,0.0,,0.0,9.9,67.3,1020.8,Partially cloudy
2020-03-23T13:00:00,54.1,54.1,54.1,47.2,77.22,5.6,106.0,0.0,,0.0,9.9,41.4,1019.9,Partially cloudy
2020-03-23T14:00:00,57.6,57.6,57.6,46.8,67.28,4.9,107.0,0.0,,0.0,9.9,50.7,1018.7,Partially cloudy
2020-03-23T15:00:00,59.8,59.8,59.8,46.6,61.72,8.8,177.0,0.0,,0.0,9.9,25.7,1017.6,Partially cloudy
2020-03-23T16:00:00,60.2,60.2,60.2,46.1,59.59,9.7,129.0,0.0,,0.0,9.9,25.7,1016.6,Partially cloudy
2020-03-23T17:00:00,59.2,59.2,59.2,46.2,61.82,9.7,151.0,0.0,,0.0,9.9,24.1,1016.0,Clear
2020-03-23T18:00:00,56.7,56.7,56.7,45.5,66.07,10.3,136.0,0.0,,0.0,9.9,28.1,1015.7,Partially cloudy
2020-03-23T19:00:00,53.9,53.9,53.9,45.5,72.95,10.1,131.0,0.0,,0.0,9.9,41.1,1015.6,Partially cloudy
2020-03-23T20:00:00,52.1,52.1,52.1,44.7,75.83,8.4,149.0,0.0,,0.0,9.9,53.9,1015.7,Partially cloudy
2020-03-23T21:00:00,52.1,52.1,52.1,45.5,78.08,6.1,146.0,0.0,,0.0,9.9,71.8,1016.2,Partially cloudy
2020-03-23T22:00:00,50.8,50.8,50.8,45.5,81.91,4.6,104.0,0.0,,0.0,9.9,71.4,1016.3,Partially cloudy
2020-03-23T23:00:00,48.0,48.0,48.0,44.9,88.94,7.0,91.0,0.0,,0.0,9.9,38.8,1016.0,Partially cloudy
2020-03-24T00:00:00,48.3,48.3,48.3,44.9,87.94,8.9,107.0,0.0,,0.0,9.9,46.1,1014.9,Partially cloudy
2020-03-24T01:00:00,48.3,48.3,48.3,44.9,87.71,6.5,97.0,0.0,,0.0,9.9,35.4,1015.1,Partially cloudy
2020-03-24T02:00:00,48.1,48.1,48.1,44.9,88.71,7.9,82.0,0.0,,0.0,9.9,56.4,1014.1,Partially cloudy
