datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-09-16T21:00:00,70.4,70.4,70.4,59.7,68.72,6.4,16.0,0.0,,0.0,9.2,0.0,1019.4,Clear
2020-09-16T22:00:00,67.4,67.4,67.4,57.7,71.07,5.7,24.0,0.0,,0.0,8.2,0.0,1020.3,Clear
2020-09-16T23:00:00,64.4,64.4,64.4,56.4,75.1,4.2,21.0,0.0,,0.0,8.9,0.0,1020.6,Clear
2020-09-17T00:00:00,62.8,62.8,62.8,55.2,76.23,4.9,7.0,0.0,,0.0,8.9,0.0,1020.5,Clear
2020-09-17T01:00:00,61.5,61.5,61.5,55.1,79.55,3.8,16.0,0.0,,0.0,8.9,0.0,1020.5,Clear
2020-09-17T02:00:00,60.2,60.2,60.2,54.5,81.59,4.1,17.0,0.0,,0.0,9.2,0.0,1020.5,Clear
2020-09-17T03:00:00,57.7,57.7,57.7,53.9,87.05,1.8,15.0,0.0,,0.0,8.9,0.0,1020.3,Clear
2020-09-17T04:00:00,57.3,57.3,57.3,53.8,87.97,3.1,20.0,0.0,,0.0,8.1,0.0,1020.4,Clear
2020-09-17T05:00:00,56.5,56.5,56.5,52.4,86.16,2.7,11.0,0.0,,0.0,8.8,0.0,1020.6,Clear
2020-09-17T06:00:00,55.9,55.9,55.9,52.5,88.36,1.8,12.0,0.0,,0.0,7.5,0.0,1020.9,Clear
2020-09-17T07:00:00,53.8,53.8,53.8,50.6,89.08,1.9,25.0,0.0,,0.0,6.8,25.7,1021.3,Partially cloudy
2020-09-17T08:00:00,54.1,54.1,54.1,51.2,90.1,2.8,1.0,0.0,,0.0,7.4,0.0,1022.1,Clear
2020-09-17T09:00:00,57.8,57.8,57.8,53.9,86.59,3.6,19.0,0.0,,0.0,8.8,0.0,1022.5,Clear
2020-09-17T10:00:00,61.4,61.4,61.4,53.9,76.24,5.8,45.0,0.0,,0.0,9.9,0.0,1023.1,Clear
2020-09-17T11:00:00,66.3,66.3,66.3,53.9,64.3,4.8,51.0,0.0,,0.0,9.9,0.0,1023.3,Clear
2020-09-17T12:00:00,69.0,69.0,69.0,52.6,55.89,5.8,62.0,0.0,,0.0,9.9,0.0,1022.9,Clear
2020-09-17T13:00:00,71.3,71.3,71.3,52.0,50.63,3.6,9.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2020-09-17T14:00:00,73.3,73.3,73.3,52.0,47.17,4.5,222.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-09-17T15:00:00,74.7,74.7,74.7,51.9,44.94,6.0,42.0,0.0,,0.0,9.9,0.0,1021.0,Clear
2020-09-17T16:00:00,74.8,74.8,74.8,50.7,42.73,3.7,38.0,0.0,,0.0,9.9,0.0,1020.4,Clear
2020-09-17T17:00:00,74.3,74.3,74.3,51.3,44.51,3.2,26.0,0.0,,0.0,8.8,0.0,1019.8,Clear
2020-09-17T18:00:00,72.7,72.7,72.7,52.1,48.28,3.8,51.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2020-09-17T19:00:00,67.7,67.7,67.7,53.8,60.98,3.0,66.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-09-17T20:00:00,61.1,61.1,61.1,53.9,77.25,1.4,51.0,0.0,,0.0,9.9,0.0,1020.4,Clear
2020-09-17T21:00:00,58.8,58.8,58.8,53.3,81.8,1.5,44.0,0.0,,0.0,9.9,0.0,1021.0,Clear
2020-09-17T22:00:00,57.5,57.5,57.5,52.5,83.38,1.2,48.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-09-17T23:00:00,55.7,55.7,55.7,51.4,85.41,1.4,61.0,0.0,,0.0,9.9,0.0,1022.1,Clear
2020-09-18T00:00:00,52.5,52.5,52.5,50.2,91.97,0.5,4.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2020-09-18T01:00:00,53.1,53.1,53.1,50.6,91.14,1.2,355.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2020-09-18T02:00:00,51.5,51.5,51.5,50.0,94.73,0.2,0.0,0.0,,0.0,9.4,0.0,1022.7,Clear
2020-09-18T03:00:00,49.7,49.7,49.7,48.1,94.16,1.2,22.0,0.0,,0.0,8.7,0.0,1022.8,Clear
2020-09-18T04:00:00,50.0,50.0,50.0,48.5,94.61,0.6,4.0,0.0,,0.0,8.8,0.0,1023.3,Clear
2020-09-18T05:00:00,49.7,49.7,49.7,47.4,91.66,0.3,0.0,0.0,,0.0,9.6,0.0,1023.7,Clear
2020-09-18T06:00:00,49.1,49.1,49.1,47.4,93.91,0.1,0.0,0.0,,0.0,8.5,0.0,1024.1,Clear
2020-09-18T07:00:00,48.3,48.3,48.3,47.3,96.18,0.1,0.0,0.0,,0.0,8.5,0.0,1024.5,Clear
2020-09-18T08:00:00,49.8,49.8,49.8,47.9,93.15,1.4,44.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2020-09-18T09:00:00,55.4,55.4,55.4,51.3,86.08,4.5,74.0,0.0,,0.0,9.9,0.0,1025.9,Clear
2020-09-18T10:00:00,58.0,58.0,58.0,50.8,77.14,6.3,73.0,0.0,,0.0,9.9,0.0,1026.6,Clear
2020-09-18T11:00:00,62.5,62.5,62.5,51.9,68.37,6.2,94.0,0.0,,0.0,9.9,0.0,1026.8,Clear
2020-09-18T12:00:00,66.5,66.5,66.5,52.6,60.91,4.6,98.0,0.0,,0.0,9.9,0.0,1026.4,Clear
2020-09-18T13:00:00,71.1,71.1,71.1,51.9,50.71,5.1,109.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2020-09-18T14:00:00,72.8,72.8,72.8,51.3,46.93,7.1,91.0,0.0,,0.0,8.8,0.0,1025.1,Clear
2020-09-18T15:00:00,73.7,73.7,73.7,50.2,43.58,5.5,98.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2020-09-18T16:00:00,74.3,74.3,74.3,50.7,43.61,6.5,101.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-09-18T17:00:00,74.2,74.2,74.2,51.8,45.5,6.7,117.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2020-09-18T18:00:00,72.4,72.4,72.4,51.4,47.57,6.7,126.0,0.0,,0.0,9.9,0.0,1022.7,Clear
2020-09-18T19:00:00,68.6,68.6,68.6,52.5,56.4,4.1,104.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2020-09-18T20:00:00,63.0,63.0,63.0,53.1,70.1,3.5,101.0,0.0,,0.0,9.9,0.0,1022.9,Clear
2020-09-18T21:00:00,60.0,60.0,60.0,52.6,76.62,1.8,65.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-09-18T22:00:00,58.7,58.7,58.7,52.6,80.28,1.8,69.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-09-18T23:00:00,59.1,59.1,59.1,52.5,78.79,2.5,74.0,0.0,,0.0,9.9,0.0,1024.0,Clear
2020-09-19T00:00:00,58.1,58.1,58.1,52.5,81.64,2.8,74.0,0.0,,0.0,9.9,0.0,1024.1,Clear
2020-09-19T01:00:00,56.9,56.9,56.9,52.5,85.41,2.9,76.0,0.0,,0.0,7.5,0.0,1023.9,Clear
2020-09-19T02:00:00,56.8,56.8,56.8,52.0,83.82,2.8,82.0,0.0,,0.0,8.8,0.0,1023.9,Clear
2020-09-19T03:00:00,56.2,56.2,56.2,51.9,85.66,2.7,78.0,0.0,,0.0,8.2,0.0,1023.4,Clear
2020-09-19T04:00:00,55.8,55.8,55.8,51.9,86.77,2.7,71.0,0.0,,0.0,7.5,0.0,1022.9,Clear
2020-09-19T05:00:00,55.2,55.2,55.2,51.3,86.76,3.8,103.0,0.0,,0.0,8.2,0.0,1022.9,Clear
2020-09-19T06:00:00,54.6,54.6,54.6,51.3,88.53,2.1,76.0,0.0,,0.0,7.7,0.0,1023.0,Clear
2020-09-19T07:00:00,53.1,53.1,53.1,50.7,91.33,3.9,83.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-09-19T08:00:00,54.3,54.3,54.3,51.3,89.62,2.4,79.0,0.0,,0.0,9.9,0.0,1023.8,Clear
2020-09-19T09:00:00,57.4,57.4,57.4,51.9,81.92,5.5,112.0,0.0,,0.0,9.9,0.0,1023.8,Clear
2020-09-19T10:00:00,62.6,62.6,62.6,53.1,71.11,6.6,160.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-09-19T11:00:00,67.6,67.6,67.6,54.5,62.91,8.8,148.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2020-09-19T12:00:00,71.2,71.2,71.2,54.6,55.84,11.8,158.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-09-19T13:00:00,74.0,74.0,74.0,55.2,51.84,12.1,170.0,0.0,,0.0,9.9,0.0,1022.6,Clear
2020-09-19T14:00:00,75.7,75.7,75.7,55.9,50.23,11.9,163.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-09-19T15:00:00,76.3,76.3,76.3,55.2,48.03,12.8,175.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2020-09-19T16:00:00,76.2,76.2,76.2,55.2,48.27,11.2,166.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2020-09-19T17:00:00,74.8,74.8,74.8,55.8,51.64,9.1,177.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-09-19T18:00:00,74.1,74.1,74.1,55.8,52.75,11.2,166.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2020-09-19T19:00:00,70.2,70.2,70.2,55.7,60.12,5.6,151.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2020-09-19T20:00:00,66.4,66.4,66.4,55.7,68.49,4.5,141.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2020-09-19T21:00:00,64.8,64.8,64.8,55.1,70.82,6.4,134.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2020-09-19T22:00:00,63.5,63.5,63.5,54.6,72.83,6.9,134.0,0.0,,0.0,9.9,0.0,1020.4,Clear
2020-09-19T23:00:00,61.4,61.4,61.4,53.8,76.11,5.6,129.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-09-20T00:00:00,61.3,61.3,61.3,53.1,74.34,6.9,150.0,0.0,,0.0,9.9,0.0,1021.0,Clear
2020-09-20T01:00:00,60.1,60.1,60.1,51.9,74.36,6.7,156.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-09-20T02:00:00,59.7,59.7,59.7,51.3,73.92,5.4,144.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-09-20T03:00:00,59.3,59.3,59.3,50.0,71.09,5.2,150.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-09-20T04:00:00,57.3,57.3,57.3,49.9,76.46,3.9,88.0,0.0,,0.0,9.9,0.0,1021.1,Clear
2020-09-20T05:00:00,56.3,56.3,56.3,49.3,77.14,3.1,93.0,0.0,,0.0,9.9,0.0,1021.2,Clear
2020-09-20T06:00:00,55.8,55.8,55.8,49.3,78.57,3.0,82.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2020-09-20T07:00:00,53.4,53.4,53.4,49.3,85.76,2.9,58.0,0.0,,0.0,9.9,0.0,1021.9,Clear
2020-09-20T08:00:00,54.7,54.7,54.7,49.9,83.96,3.6,85.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2020-09-20T09:00:00,59.5,59.5,59.5,52.5,77.52,6.3,164.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2020-09-20T10:00:00,64.9,64.9,64.9,53.8,67.26,8.1,174.0,0.0,,0.0,9.9,0.0,1022.5,Clear
2020-09-20T11:00:00,68.2,68.2,68.2,54.6,61.63,11.4,177.0,0.0,,0.0,9.9,0.0,1022.7,Clear
2020-09-20T12:00:00,72.4,72.4,72.4,55.7,55.94,12.7,185.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2020-09-20T13:00:00,74.3,74.3,74.3,55.7,52.35,11.9,179.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2020-09-20T14:00:00,77.4,77.4,77.4,55.2,46.38,11.3,175.0,0.0,,0.0,9.9,0.0,1021.3,Clear
2020-09-20T15:00:00,78.0,78.0,78.0,54.6,44.5,10.4,176.0,0.0,,0.0,9.2,0.0,1020.5,Clear
2020-09-20T16:00:00,78.1,78.1,78.1,53.9,43.2,12.6,173.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2020-09-20T17:00:00,77.4,77.4,77.4,54.6,45.18,13.2,167.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-09-20T18:00:00,75.9,75.9,75.9,53.2,45.34,10.6,157.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2020-09-20T19:00:00,71.2,71.2,71.2,54.5,55.53,6.3,154.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2020-09-20T20:00:00,66.1,66.1,66.1,53.2,63.18,3.5,141.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-09-20T21:00:00,63.5,63.5,63.5,52.0,66.22,2.4,83.0,0.0,,0.0,9.9,0.0,1021.2,Clear
2020-09-20T22:00:00,61.8,61.8,61.8,52.0,70.03,4.5,152.0,0.0,,0.0,9.9,0.0,1021.6,Clear
2020-09-20T23:00:00,58.7,58.7,58.7,51.4,76.62,2.0,74.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-09-21T00:00:00,55.2,55.2,55.2,50.7,84.64,2.8,56.0,0.0,,0.0,9.9,0.0,1021.7,Clear
2020-09-21T01:00:00,53.9,53.9,53.9,50.5,88.38,1.4,78.0,0.0,,0.0,9.9,0.0,1021.6,Clear
2020-09-21T02:00:00,53.7,53.7,53.7,50.6,89.34,1.1,83.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2020-09-21T03:00:00,50.8,50.8,50.8,48.7,92.41,1.0,93.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2020-09-21T04:00:00,50.5,50.5,50.5,48.7,93.49,1.3,84.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2020-09-21T05:00:00,49.8,49.8,49.8,49.3,98.37,1.1,87.0,0.0,,0.0,9.2,0.0,1022.4,Clear
2020-09-21T06:00:00,49.9,49.9,49.9,49.3,97.66,1.5,80.0,0.0,,0.0,9.2,0.0,1022.7,Clear
2020-09-21T07:00:00,49.3,49.3,49.3,48.7,97.81,1.2,87.0,0.0,,0.0,7.0,0.0,1023.0,Clear
2020-09-21T08:00:00,51.2,51.2,51.2,50.6,97.78,0.9,87.0,0.0,,0.0,9.2,0.0,1023.5,Clear
2020-09-21T09:00:00,60.1,60.1,60.1,56.5,87.89,2.0,99.0,0.0,,0.0,9.9,0.0,1023.4,Clear
2020-09-21T10:00:00,66.7,66.7,66.7,59.7,78.34,6.7,209.0,0.0,,0.0,9.9,0.0,1023.2,Clear
2020-09-21T11:00:00,72.2,72.2,72.2,60.9,67.71,11.7,201.0,0.0,,0.0,9.9,0.0,1023.1,Clear
2020-09-21T12:00:00,75.1,75.1,75.1,61.6,62.91,11.0,201.0,0.0,,0.0,9.9,0.0,1022.8,Clear
2020-09-21T13:00:00,77.6,77.6,77.6,60.9,56.61,11.1,215.0,0.0,,0.0,9.9,0.0,1022.2,Clear
2020-09-21T14:00:00,80.3,80.3,80.3,60.3,50.59,8.4,182.0,0.0,,0.0,9.9,0.0,1021.4,Clear
2020-09-21T15:00:00,81.0,81.0,81.0,59.0,47.25,8.1,189.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-09-21T16:00:00,81.1,81.1,81.1,57.1,44.05,9.0,181.0,0.0,,0.0,9.9,0.0,1020.1,Clear
2020-09-21T17:00:00,80.3,80.3,80.3,57.7,46.09,9.6,172.0,0.0,,0.0,9.9,0.0,1019.4,Clear
2020-09-21T18:00:00,78.9,78.9,78.9,57.0,47.14,7.8,170.0,0.0,,0.0,9.9,0.0,1019.1,Clear
2020-09-21T19:00:00,75.4,75.4,75.4,57.1,53.03,6.3,164.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2020-09-21T20:00:00,68.8,68.8,68.8,56.5,64.91,3.9,174.0,0.0,,0.0,9.9,0.0,1020.2,Clear
2020-09-21T21:00:00,64.5,64.5,64.5,55.8,73.36,2.5,89.0,0.0,,0.0,9.9,0.0,1020.3,Clear
2020-09-21T22:00:00,63.6,63.6,63.6,55.8,75.62,2.5,94.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2020-09-21T23:00:00,63.2,63.2,63.2,55.7,76.64,2.2,94.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2020-09-22T00:00:00,62.2,62.2,62.2,55.2,77.86,3.0,256.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2020-09-22T01:00:00,61.5,61.5,61.5,54.6,78.05,3.8,185.0,0.0,,0.0,9.9,0.0,1020.2,Clear
2020-09-22T02:00:00,58.8,58.8,58.8,54.5,85.78,1.7,82.0,0.0,,0.0,9.9,0.0,1020.1,Clear
2020-09-22T03:00:00,58.5,58.5,58.5,53.8,84.56,1.6,82.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2020-09-22T04:00:00,55.9,55.9,55.9,53.8,92.71,1.9,77.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-09-22T05:00:00,55.1,55.1,55.1,52.7,91.52,0.2,3.0,0.0,,0.0,9.2,0.0,1020.0,Clear
2020-09-22T06:00:00,54.2,54.2,54.2,53.2,96.38,1.3,76.0,0.0,,0.0,7.8,0.0,1020.3,Clear
2020-09-22T07:00:00,53.5,53.5,53.5,52.0,94.68,1.4,77.0,0.0,,0.0,7.8,0.0,1020.5,Clear
2020-09-22T08:00:00,53.1,53.1,53.1,52.0,95.85,0.4,0.0,0.0,,0.0,6.7,0.0,1021.0,Clear
2020-09-22T09:00:00,61.2,61.2,61.2,55.9,82.59,2.0,87.0,0.0,,0.0,9.2,0.0,1021.0,Clear
2020-09-22T10:00:00,67.7,67.7,67.7,60.9,78.81,6.4,202.0,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-09-22T11:00:00,73.1,73.1,73.1,61.6,67.08,2.9,280.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2020-09-22T12:00:00,76.1,76.1,76.1,60.4,58.48,3.0,294.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2020-09-22T13:00:00,79.1,79.1,79.1,59.9,51.85,6.8,183.0,0.0,,0.0,9.9,1.4,1019.2,Clear
2020-09-22T14:00:00,78.8,78.8,78.8,58.5,49.81,7.9,184.0,0.0,,0.0,9.9,0.0,1018.7,Clear
2020-09-22T15:00:00,79.3,79.3,79.3,59.2,50.27,9.4,183.0,0.0,,0.0,9.9,0.0,1018.1,Clear
2020-09-22T16:00:00,78.0,78.0,78.0,60.4,54.75,8.8,186.0,0.0,,0.0,9.9,2.4,1017.6,Clear
2020-09-22T17:00:00,77.8,77.8,77.8,61.6,57.56,9.0,179.0,0.0,,0.0,9.9,15.7,1017.2,Clear
2020-09-22T18:00:00,76.5,76.5,76.5,61.0,58.64,7.5,187.0,0.0,,0.0,9.9,11.3,1016.7,Clear
2020-09-22T19:00:00,73.7,73.7,73.7,61.5,65.71,8.3,182.0,0.0,,0.0,9.9,0.0,1017.0,Clear
2020-09-22T20:00:00,71.0,71.0,71.0,62.2,73.5,3.9,175.0,0.0,,0.0,9.9,41.6,1017.4,Partially cloudy
2020-09-22T21:00:00,70.3,70.3,70.3,62.8,77.11,4.8,160.0,0.0,,0.0,9.9,71.8,1017.7,Partially cloudy
2020-09-22T22:00:00,69.1,69.1,69.1,62.8,80.35,4.8,177.0,0.0,,0.0,9.9,71.8,1017.5,Partially cloudy
2020-09-22T23:00:00,69.1,69.1,69.1,62.8,80.47,5.3,179.0,0.0,,0.0,9.9,71.8,1017.5,Partially cloudy
2020-09-23T00:00:00,68.8,68.8,68.8,62.8,81.15,5.9,185.0,0.0,,0.0,9.9,71.8,1017.3,Partially cloudy
2020-09-23T01:00:00,68.3,68.3,68.3,62.8,82.44,6.1,184.0,0.0,,0.0,9.9,71.8,1017.1,Partially cloudy
2020-09-23T02:00:00,68.2,68.2,68.2,62.8,82.71,5.5,186.0,0.0,,0.0,9.9,71.8,1016.8,Partially cloudy
2020-09-23T03:00:00,67.1,67.1,67.1,62.8,86.16,4.2,186.0,0.0,,0.0,9.9,71.8,1016.7,Partially cloudy
2020-09-23T04:00:00,66.6,66.6,66.6,62.8,87.52,3.1,193.0,0.0,,0.0,9.9,71.8,1016.4,Partially cloudy
2020-09-23T05:00:00,66.1,66.1,66.1,62.8,88.98,3.6,198.0,0.0,,0.0,9.9,68.8,1016.4,Partially cloudy
2020-09-23T06:00:00,65.5,65.5,65.5,62.8,91.03,2.2,264.0,0.0,,0.0,9.9,59.0,1016.4,Partially cloudy
2020-09-23T07:00:00,65.0,65.0,65.0,62.2,90.49,1.4,273.0,0.0,,0.0,9.9,71.8,1016.4,Partially cloudy
2020-09-23T08:00:00,65.0,65.0,65.0,62.2,90.54,0.7,0.0,0.0,,0.0,9.9,71.8,1016.8,Partially cloudy
2020-09-23T09:00:00,66.8,66.8,66.8,63.4,88.6,3.6,191.0,0.0,,0.0,9.9,71.8,1016.9,Partially cloudy
2020-09-23T10:00:00,69.3,69.3,69.3,62.8,79.79,6.7,213.0,0.0,,0.0,9.9,59.0,1017.1,Partially cloudy
2020-09-23T11:00:00,70.4,70.4,70.4,62.2,75.14,6.0,199.0,0.0,,0.0,9.9,71.8,1017.1,Partially cloudy
2020-09-23T12:00:00,71.6,71.6,71.6,61.5,70.48,7.0,206.0,0.0,,0.0,9.9,61.1,1017.1,Partially cloudy
2020-09-23T13:00:00,72.5,72.5,72.5,62.2,69.99,7.6,196.0,0.0,,0.0,9.9,52.7,1016.5,Partially cloudy
2020-09-23T14:00:00,72.8,72.8,72.8,61.6,67.76,7.3,188.0,0.0,,0.0,9.9,71.8,1016.1,Partially cloudy
2020-09-23T15:00:00,74.4,74.4,74.4,61.1,63.18,6.9,201.0,0.0,,0.0,9.9,71.8,1015.4,Partially cloudy
2020-09-23T16:00:00,74.9,74.9,74.9,61.1,62.16,10.8,207.0,0.0,,0.0,9.9,68.8,1014.7,Partially cloudy
2020-09-23T17:00:00,75.6,75.6,75.6,61.6,61.73,9.1,206.0,0.0,,0.0,9.9,30.1,1013.9,Partially cloudy
2020-09-23T18:00:00,76.0,76.0,76.0,61.6,61.06,7.0,201.0,0.0,,0.0,9.9,22.6,1013.3,Clear
2020-09-23T19:00:00,72.0,72.0,72.0,61.6,69.67,5.2,224.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-09-23T20:00:00,66.0,66.0,66.0,60.4,82.29,3.0,226.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-09-23T21:00:00,62.8,62.8,62.8,59.7,89.69,0.7,0.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-09-23T22:00:00,61.5,61.5,61.5,59.1,91.78,1.7,87.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-09-23T23:00:00,61.4,61.4,61.4,58.3,89.6,1.6,93.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-09-24T00:00:00,59.6,59.6,59.6,57.2,91.73,2.2,87.0,0.0,,0.0,5.1,0.0,1013.8,Clear
2020-09-24T01:00:00,58.9,58.9,58.9,56.9,92.9,2.4,67.0,0.0,,0.0,5.7,0.0,1013.2,Clear
2020-09-24T02:00:00,58.4,58.4,58.4,55.9,91.39,2.9,66.0,0.0,,0.0,5.5,0.0,1013.1,Clear
2020-09-24T03:00:00,58.6,58.6,58.6,56.0,91.06,2.9,68.0,0.0,,0.0,7.1,0.0,1012.8,Clear
2020-09-24T04:00:00,58.8,58.8,58.8,55.9,90.26,2.6,93.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-09-24T05:00:00,59.0,59.0,59.0,57.1,93.63,4.7,202.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-09-24T06:00:00,59.4,59.4,59.4,57.1,92.04,6.2,209.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-09-24T07:00:00,59.9,59.9,59.9,57.6,92.21,6.1,202.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-09-24T08:00:00,61.2,61.2,61.2,58.2,89.73,4.8,208.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-09-24T09:00:00,64.6,64.6,64.6,60.4,86.26,8.6,212.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2020-09-24T10:00:00,67.3,67.3,67.3,61.6,81.78,9.9,214.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-09-24T11:00:00,72.5,72.5,72.5,61.6,68.66,10.3,206.0,0.0,,0.0,9.9,0.0,1012.1,Clear
