datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-06-01T13:00:00,68.1,68.1,68.1,57.2,68.13,5.0,109.0,0.0,,0.0,9.9,81.8,1021.2,Overcast
2021-06-01T14:00:00,68.9,68.9,68.9,57.7,67.43,4.4,52.0,0.0,,0.0,9.9,81.8,1020.5,Overcast
2021-06-01T15:00:00,69.9,69.9,69.9,57.7,65.19,7.3,125.0,0.0,,0.0,9.9,68.9,1020.1,Partially cloudy
2021-06-01T16:00:00,71.5,71.5,71.5,57.0,60.15,0.0,0.0,0.0,,0.0,9.9,22.9,1019.4,Clear
2021-06-01T17:00:00,71.9,71.9,71.9,55.0,55.41,3.7,90.0,0.0,,0.0,9.9,50.0,1018.6,Partially cloudy
2021-06-01T18:00:00,72.1,72.1,72.1,54.9,54.56,5.3,94.0,0.0,,0.0,9.9,20.2,1018.1,Clear
2021-06-01T19:00:00,72.4,72.4,72.4,54.8,54.09,1.6,55.0,0.0,,0.0,9.9,14.8,1017.5,Clear
2021-06-01T20:00:00,70.5,70.5,70.5,56.3,60.92,0.4,15.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2021-06-01T21:00:00,64.3,64.3,64.3,57.0,77.37,0.0,0.0,0.0,,0.0,9.9,0.0,1017.7,Clear
2021-06-01T22:00:00,60.5,60.5,60.5,56.5,86.62,0.0,0.0,0.0,,0.0,9.9,0.0,1018.1,Clear
2021-06-01T23:00:00,59.1,59.1,59.1,56.5,91.24,1.1,85.0,0.0,,0.0,9.9,0.0,1018.6,Clear
2021-06-02T00:00:00,57.7,57.7,57.7,55.4,91.93,0.0,0.0,0.0,,0.0,9.9,14.8,1018.5,Clear
2021-06-02T01:00:00,56.4,56.4,56.4,55.3,96.15,0.0,0.0,0.0,,0.0,7.9,27.1,1017.8,Partially cloudy
2021-06-02T02:00:00,55.3,55.3,55.3,54.6,97.49,0.0,0.0,0.0,,0.0,6.9,25.7,1017.3,Partially cloudy
2021-06-02T03:00:00,54.5,54.5,54.5,54.0,98.0,0.0,0.0,0.0,,0.0,7.7,6.1,1016.7,Clear
2021-06-02T04:00:00,53.3,53.3,53.3,52.7,97.77,0.0,0.0,0.0,,0.0,6.4,54.2,1016.5,Partially cloudy
2021-06-02T05:00:00,52.1,52.1,52.1,51.6,98.1,0.0,0.0,0.0,,0.0,5.8,18.2,1016.1,Clear
2021-06-02T06:00:00,52.0,52.0,52.0,50.9,95.82,0.0,0.0,0.0,,0.0,1.6,67.6,1016.2,Partially cloudy
2021-06-02T07:00:00,53.3,53.3,53.3,52.7,98.11,0.0,0.0,0.0,,0.0,0.1,72.7,1016.3,Partially cloudy
2021-06-02T08:00:00,56.6,56.6,56.6,56.1,98.1,0.0,0.0,0.0,,0.0,6.1,41.1,1017.1,Partially cloudy
2021-06-02T09:00:00,61.1,61.1,61.1,58.4,90.83,0.0,0.0,0.0,,0.0,7.9,27.1,1017.2,Partially cloudy
2021-06-02T10:00:00,67.8,67.8,67.8,60.3,76.73,3.7,24.0,0.0,,0.0,9.9,0.0,1016.9,Clear
2021-06-02T11:00:00,70.8,70.8,70.8,57.5,62.74,4.3,14.0,0.0,,0.0,9.9,73.3,1016.6,Partially cloudy
2021-06-02T12:00:00,71.7,71.7,71.7,55.8,57.38,4.9,328.0,0.0,,0.0,9.9,92.1,1016.2,Overcast
2021-06-02T13:00:00,72.7,72.7,72.7,55.4,54.6,3.4,9.0,0.0,,0.0,9.9,62.8,1015.8,Partially cloudy
2021-06-02T14:00:00,75.6,75.6,75.6,54.4,47.87,2.2,323.0,0.0,,0.0,9.9,92.7,1015.5,Overcast
2021-06-02T15:00:00,75.9,75.9,75.9,52.2,43.65,1.5,44.0,0.0,,0.0,9.9,98.7,1015.0,Overcast
2021-06-02T16:00:00,77.9,77.9,77.9,52.0,40.47,0.8,5.0,0.0,,0.0,9.9,50.6,1014.5,Partially cloudy
2021-06-02T17:00:00,77.8,77.8,77.8,52.5,41.4,2.9,25.0,0.0,,0.0,9.9,62.8,1014.0,Partially cloudy
2021-06-02T18:00:00,77.6,77.6,77.6,51.9,40.77,2.2,34.0,0.0,,0.0,9.9,65.0,1013.7,Partially cloudy
2021-06-02T19:00:00,77.0,77.0,77.0,53.4,43.99,0.6,10.0,0.0,,0.0,9.9,51.5,1013.5,Partially cloudy
2021-06-02T20:00:00,74.3,74.3,74.3,54.8,50.66,2.4,104.0,0.0,,0.0,9.9,3.4,1013.7,Clear
2021-06-02T21:00:00,66.9,66.9,66.9,55.6,67.0,0.6,18.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2021-06-02T22:00:00,63.6,63.6,63.6,55.2,74.34,1.1,80.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2021-06-02T23:00:00,61.4,61.4,61.4,55.8,81.97,0.4,344.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2021-06-03T00:00:00,58.2,58.2,58.2,54.7,88.31,0.0,0.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2021-06-03T01:00:00,56.8,56.8,56.8,54.6,92.57,0.4,340.0,0.0,,0.0,9.3,0.0,1015.0,Clear
2021-06-03T02:00:00,56.2,56.2,56.2,54.8,94.85,1.6,280.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2021-06-03T03:00:00,54.9,54.9,54.9,53.5,95.01,0.4,335.0,0.0,,0.0,8.9,0.0,1014.7,Clear
2021-06-03T04:00:00,54.7,54.7,54.7,53.4,95.12,0.0,0.0,0.0,,0.0,9.3,0.0,1014.6,Clear
2021-06-03T05:00:00,52.9,52.9,52.9,51.9,96.47,0.4,337.0,0.0,,0.0,5.6,41.1,1014.9,Partially cloudy
2021-06-03T06:00:00,52.1,52.1,52.1,51.5,97.52,0.4,337.0,0.0,,0.0,6.2,0.0,1015.1,Clear
2021-06-03T07:00:00,55.2,55.2,55.2,54.6,97.85,1.8,285.0,0.0,,0.0,8.3,0.0,1015.4,Clear
2021-06-03T08:00:00,61.5,61.5,61.5,57.6,86.91,0.0,0.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2021-06-03T09:00:00,67.1,67.1,67.1,60.3,78.81,1.8,296.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2021-06-03T10:00:00,73.1,73.1,73.1,60.4,64.39,5.7,277.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2021-06-03T11:00:00,76.8,76.8,76.8,57.8,51.77,5.4,290.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2021-06-03T12:00:00,79.4,79.4,79.4,53.0,39.95,5.5,258.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2021-06-03T13:00:00,80.6,80.6,80.6,49.9,34.35,6.0,190.0,0.0,,0.0,9.9,3.4,1015.4,Clear
2021-06-03T14:00:00,81.9,81.9,81.9,50.4,33.57,6.1,203.0,0.0,,0.0,9.6,6.1,1014.9,Clear
2021-06-03T15:00:00,82.1,82.1,82.1,50.5,33.45,5.5,171.0,0.0,,0.0,9.9,6.1,1014.4,Clear
2021-06-03T16:00:00,82.6,82.6,82.6,49.9,32.18,1.6,295.0,0.0,,0.0,9.9,6.1,1014.1,Clear
2021-06-03T17:00:00,82.1,82.1,82.1,49.4,32.1,3.5,53.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2021-06-03T18:00:00,82.5,82.5,82.5,49.2,31.45,3.1,261.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2021-06-03T19:00:00,81.9,81.9,81.9,51.0,34.34,2.5,257.0,0.0,,0.0,9.9,0.0,1013.1,Clear
2021-06-03T20:00:00,76.3,76.3,76.3,56.9,51.18,2.2,98.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2021-06-03T21:00:00,70.5,70.5,70.5,54.3,56.41,2.2,100.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2021-06-03T22:00:00,66.4,66.4,66.4,55.1,66.79,2.0,100.0,0.0,,0.0,9.8,0.0,1014.2,Clear
2021-06-03T23:00:00,65.4,65.4,65.4,54.2,67.22,2.9,102.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-06-04T00:00:00,63.4,63.4,63.4,53.8,70.86,2.8,307.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-06-04T01:00:00,62.5,62.5,62.5,53.4,72.14,2.0,90.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-06-04T02:00:00,61.4,61.4,61.4,53.8,76.16,2.0,90.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2021-06-04T03:00:00,59.6,59.6,59.6,54.0,81.83,1.5,58.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2021-06-04T04:00:00,57.9,57.9,57.9,53.6,85.53,1.6,80.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2021-06-04T05:00:00,58.4,58.4,58.4,55.0,88.32,1.6,80.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2021-06-04T06:00:00,57.6,57.6,57.6,54.9,90.69,1.6,85.0,0.0,,0.0,9.3,0.0,1014.2,Clear
2021-06-04T07:00:00,60.8,60.8,60.8,57.3,88.3,2.0,257.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2021-06-04T08:00:00,67.4,67.4,67.4,61.6,81.84,5.1,204.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-06-04T09:00:00,71.9,71.9,71.9,62.8,73.12,7.1,213.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-06-04T10:00:00,75.6,75.6,75.6,64.2,67.86,5.2,223.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-06-04T11:00:00,80.1,80.1,80.1,64.3,58.48,5.3,220.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2021-06-04T12:00:00,83.3,83.3,83.3,63.6,51.57,2.7,285.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2021-06-04T13:00:00,86.6,86.6,86.6,58.9,39.32,6.4,221.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2021-06-04T14:00:00,87.8,87.8,87.8,58.0,36.6,7.6,199.0,0.0,,0.0,9.9,3.4,1013.1,Clear
2021-06-04T15:00:00,89.0,89.0,89.0,58.7,36.14,6.1,193.0,0.0,,0.0,9.9,16.8,1012.7,Clear
2021-06-04T16:00:00,87.9,87.9,87.9,59.4,38.29,7.7,197.0,0.0,,0.0,9.9,44.5,1012.2,Partially cloudy
2021-06-04T17:00:00,87.4,87.4,87.4,58.7,38.05,8.7,199.0,0.0,,0.0,9.9,16.8,1011.8,Clear
2021-06-04T18:00:00,87.2,87.2,87.2,57.7,36.85,9.4,185.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2021-06-04T19:00:00,86.1,86.1,86.1,58.0,38.73,8.2,197.0,0.0,,0.0,9.9,14.8,1011.4,Clear
2021-06-04T20:00:00,82.3,82.3,82.3,60.0,46.95,5.7,195.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2021-06-04T21:00:00,75.6,75.6,75.6,60.8,60.15,2.3,107.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2021-06-04T22:00:00,75.2,75.2,75.2,61.0,61.27,3.3,110.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2021-06-04T23:00:00,72.9,72.9,72.9,61.6,67.65,5.4,202.0,0.0,,0.0,9.9,0.0,1012.1,Clear
2021-06-05T00:00:00,73.4,73.4,73.4,61.5,66.51,9.6,201.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2021-06-05T01:00:00,73.1,73.1,73.1,61.5,66.81,9.7,205.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2021-06-05T02:00:00,71.3,71.3,71.3,60.9,69.7,9.6,212.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2021-06-05T03:00:00,70.6,70.6,70.6,60.3,69.95,9.5,213.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2021-06-05T04:00:00,69.1,69.1,69.1,60.2,73.36,8.6,216.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2021-06-05T05:00:00,67.9,67.9,67.9,59.5,74.72,6.3,213.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2021-06-05T06:00:00,65.7,65.7,65.7,59.5,80.54,2.3,280.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2021-06-05T07:00:00,67.2,67.2,67.2,60.3,78.54,2.7,261.0,0.0,,0.0,9.9,0.0,1011.9,Clear
2021-06-05T08:00:00,71.2,71.2,71.2,60.9,69.83,7.5,208.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2021-06-05T09:00:00,74.9,74.9,74.9,61.6,63.33,11.2,218.0,0.0,,0.0,9.9,0.0,1012.1,Clear
2021-06-05T10:00:00,79.0,79.0,79.0,62.8,57.76,13.7,205.0,0.0,,0.0,9.9,14.8,1011.9,Clear
2021-06-05T11:00:00,82.1,82.1,82.1,63.4,53.28,12.2,190.0,0.0,,0.0,9.9,48.2,1011.6,Partially cloudy
2021-06-05T12:00:00,82.4,82.4,82.4,62.3,50.72,12.1,207.0,0.0,,0.0,9.9,14.8,1011.5,Clear
2021-06-05T13:00:00,84.7,84.7,84.7,60.9,44.91,14.1,195.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2021-06-05T14:00:00,86.6,86.6,86.6,61.5,43.06,14.1,189.0,0.0,,0.0,9.9,16.8,1010.6,Clear
2021-06-05T15:00:00,86.7,86.7,86.7,60.9,42.05,13.5,198.0,0.0,,0.0,9.9,31.7,1010.2,Partially cloudy
2021-06-05T16:00:00,86.6,86.6,86.6,59.4,39.93,13.4,198.0,0.0,,0.0,9.9,16.8,1010.1,Clear
2021-06-05T17:00:00,85.9,85.9,85.9,59.8,41.49,14.7,187.0,0.0,,0.0,9.9,44.5,1009.8,Partially cloudy
2021-06-05T18:00:00,84.6,84.6,84.6,58.4,41.09,12.4,181.0,0.0,,0.0,9.9,20.2,1009.3,Clear
2021-06-05T19:00:00,82.7,82.7,82.7,58.9,44.54,15.4,178.0,0.0,,0.0,9.9,31.7,1009.2,Partially cloudy
2021-06-05T20:00:00,80.2,80.2,80.2,60.4,50.84,12.8,178.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-05T21:00:00,76.3,76.3,76.3,61.0,59.17,9.3,160.0,0.0,,0.0,9.9,0.0,1009.6,Clear
2021-06-05T22:00:00,74.3,74.3,74.3,61.6,64.67,11.9,165.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2021-06-05T23:00:00,72.5,72.5,72.5,62.9,71.75,9.2,170.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2021-06-06T00:00:00,70.6,70.6,70.6,63.5,78.26,6.7,175.0,0.0,,0.0,9.9,0.0,1010.0,Clear
2021-06-06T01:00:00,69.9,69.9,69.9,63.5,80.1,5.8,183.0,0.0,,0.0,9.9,0.0,1009.8,Clear
2021-06-06T02:00:00,68.0,68.0,68.0,63.5,85.6,6.6,184.0,0.0,,0.0,9.9,0.0,1009.6,Clear
2021-06-06T03:00:00,67.4,67.4,67.4,63.6,87.41,5.5,185.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2021-06-06T04:00:00,67.3,67.3,67.3,63.6,87.74,6.4,194.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2021-06-06T05:00:00,65.4,65.4,65.4,63.5,93.55,4.3,192.0,0.0,,0.0,9.9,0.0,1009.6,Clear
2021-06-06T06:00:00,65.4,65.4,65.4,64.1,95.78,4.9,172.0,0.0,,0.0,9.9,10.8,1009.3,Clear
2021-06-06T07:00:00,67.4,67.4,67.4,64.8,91.37,5.6,186.0,0.0,,0.0,9.9,66.3,1009.3,Partially cloudy
2021-06-06T08:00:00,68.7,68.7,68.7,66.0,91.07,4.6,197.0,0.0,,0.0,9.9,92.7,1009.4,Overcast
2021-06-06T09:00:00,71.9,71.9,71.9,66.5,82.94,7.9,199.0,0.0,,0.0,9.9,92.7,1009.5,Overcast
2021-06-06T10:00:00,74.4,74.4,74.4,66.6,76.54,9.7,196.0,0.0,,0.0,9.9,71.6,1009.1,Partially cloudy
2021-06-06T11:00:00,76.3,76.3,76.3,66.0,70.46,11.4,188.0,0.0,,0.0,9.9,96.0,1009.0,Overcast
2021-06-06T12:00:00,76.5,76.5,76.5,65.4,68.54,11.5,178.0,0.0,,0.0,9.9,98.7,1009.1,Overcast
2021-06-06T13:00:00,79.9,79.9,79.9,66.5,63.65,13.4,172.0,0.0,,0.0,9.9,94.6,1008.8,Overcast
2021-06-06T14:00:00,80.4,80.4,80.4,65.5,60.49,13.4,170.0,0.0,,0.0,9.9,94.6,1008.5,Overcast
2021-06-06T15:00:00,82.6,82.6,82.6,65.5,56.21,12.8,185.0,0.0,,0.0,9.9,50.0,1007.9,Partially cloudy
2021-06-06T16:00:00,82.8,82.8,82.8,65.4,55.89,10.9,174.0,0.0,,0.0,9.9,47.8,1007.6,Partially cloudy
2021-06-06T17:00:00,82.9,82.9,82.9,65.5,55.9,8.9,166.0,0.0,,0.0,9.9,81.2,1007.2,Overcast
2021-06-06T18:00:00,83.9,83.9,83.9,64.8,52.66,10.9,175.0,0.0,,0.0,9.9,35.0,1006.9,Partially cloudy
2021-06-06T19:00:00,82.7,82.7,82.7,64.3,53.88,8.7,174.0,0.0,,0.0,9.9,0.0,1006.7,Clear
2021-06-06T20:00:00,79.5,79.5,79.5,64.8,60.77,7.8,162.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2021-06-06T21:00:00,77.0,77.0,77.0,64.9,66.11,5.8,157.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2021-06-06T22:00:00,75.0,75.0,75.0,65.4,72.02,6.5,173.0,0.0,,0.0,9.9,0.0,1008.3,Clear
2021-06-06T23:00:00,72.1,72.1,72.1,65.4,79.36,5.5,182.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2021-06-07T00:00:00,71.9,71.9,71.9,65.3,79.66,5.0,182.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-07T01:00:00,70.5,70.5,70.5,65.3,83.58,6.3,188.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-07T02:00:00,70.4,70.4,70.4,65.3,84.08,6.9,181.0,0.0,,0.0,9.9,0.0,1009.5,Clear
2021-06-07T03:00:00,68.1,68.1,68.1,64.8,89.24,3.7,331.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-07T04:00:00,67.3,67.3,67.3,64.8,91.57,4.1,340.0,0.0,,0.0,9.9,0.0,1008.9,Clear
2021-06-07T05:00:00,65.6,65.6,65.6,64.3,95.71,2.0,93.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-07T06:00:00,65.5,65.5,65.5,64.3,95.67,0.0,0.0,0.0,,0.0,9.9,0.0,1009.2,Clear
2021-06-07T07:00:00,67.4,67.4,67.4,65.9,94.9,2.0,90.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-07T08:00:00,71.2,71.2,71.2,67.2,87.18,4.6,164.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2021-06-07T09:00:00,76.3,76.3,76.3,69.3,78.87,7.7,156.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2021-06-07T10:00:00,79.6,79.6,79.6,68.7,69.37,9.5,168.0,0.0,,0.0,9.9,3.4,1010.6,Clear
2021-06-07T11:00:00,81.6,81.6,81.6,68.7,65.17,9.9,161.0,0.0,,0.0,9.9,54.8,1010.6,Partially cloudy
2021-06-07T12:00:00,83.3,83.3,83.3,67.4,58.91,12.1,163.0,0.0,,0.0,9.9,37.8,1010.5,Partially cloudy
2021-06-07T13:00:00,84.6,84.6,84.6,67.3,56.23,10.8,186.0,0.0,,0.0,9.9,54.8,1010.4,Partially cloudy
2021-06-07T14:00:00,85.4,85.4,85.4,67.3,54.89,9.9,160.0,0.0,,0.0,9.9,71.1,1009.7,Partially cloudy
2021-06-07T15:00:00,86.5,86.5,86.5,67.2,52.79,10.8,151.0,0.0,,0.0,9.9,71.1,1009.5,Partially cloudy
2021-06-07T16:00:00,85.2,85.2,85.2,65.0,50.97,8.5,172.0,0.0,,0.0,9.9,35.7,1009.0,Partially cloudy
2021-06-07T17:00:00,86.5,86.5,86.5,65.6,49.98,9.1,156.0,0.0,,0.0,9.9,54.1,1008.7,Partially cloudy
2021-06-07T18:00:00,85.4,85.4,85.4,64.2,49.16,7.8,143.0,0.0,,0.0,9.9,16.8,1008.5,Clear
2021-06-07T19:00:00,85.1,85.1,85.1,64.1,49.58,8.0,138.0,0.0,,0.0,9.9,33.7,1008.2,Partially cloudy
2021-06-07T20:00:00,82.7,82.7,82.7,64.7,54.65,7.2,135.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2021-06-07T21:00:00,78.5,78.5,78.5,64.2,61.67,4.8,141.0,0.0,,0.0,9.9,0.0,1009.4,Clear
2021-06-07T22:00:00,74.6,74.6,74.6,64.7,71.41,2.2,85.0,0.0,,0.0,9.9,14.8,1010.3,Clear
2021-06-07T23:00:00,72.2,72.2,72.2,65.8,80.11,2.3,84.0,0.0,,0.0,9.9,27.1,1011.0,Partially cloudy
2021-06-08T00:00:00,71.5,71.5,71.5,65.3,80.97,2.6,92.0,0.0,,0.0,9.9,14.8,1011.4,Clear
2021-06-08T01:00:00,69.8,69.8,69.8,65.3,85.56,2.7,96.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2021-06-08T02:00:00,68.3,68.3,68.3,64.8,88.67,1.1,85.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2021-06-08T03:00:00,66.4,66.4,66.4,64.3,92.86,1.6,70.0,0.0,,0.0,9.9,0.0,1011.3,Clear
2021-06-08T04:00:00,65.0,65.0,65.0,63.6,95.18,0.0,0.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2021-06-08T05:00:00,64.8,64.8,64.8,63.5,95.65,0.0,0.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2021-06-08T06:00:00,64.8,64.8,64.8,63.5,95.65,0.4,3.0,0.0,,0.0,7.9,0.0,1012.2,Clear
2021-06-08T07:00:00,67.9,67.9,67.9,65.4,91.59,0.0,0.0,0.0,,0.0,8.9,0.0,1012.5,Clear
2021-06-08T08:00:00,71.7,71.7,71.7,67.2,85.53,1.6,85.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2021-06-08T09:00:00,75.6,75.6,75.6,68.6,79.07,4.7,131.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2021-06-08T10:00:00,79.6,79.6,79.6,69.3,70.96,4.5,131.0,0.0,,0.0,9.9,3.4,1013.6,Clear
2021-06-08T11:00:00,81.5,81.5,81.5,68.0,63.67,6.4,145.0,0.0,,0.0,9.9,71.1,1013.8,Partially cloudy
2021-06-08T12:00:00,83.2,83.2,83.2,67.3,58.68,6.9,119.0,0.0,,0.0,9.9,59.0,1013.9,Partially cloudy
2021-06-08T13:00:00,83.4,83.4,83.4,67.8,59.47,7.6,139.0,0.0,,0.0,9.9,83.9,1013.7,Overcast
2021-06-08T14:00:00,86.5,86.5,86.5,67.1,52.54,7.4,130.0,0.0,,0.0,9.9,62.8,1013.6,Partially cloudy
2021-06-08T15:00:00,86.5,86.5,86.5,65.9,50.44,6.5,125.0,0.0,,0.0,8.9,62.8,1013.3,Partially cloudy
2021-06-08T16:00:00,87.3,87.3,87.3,66.0,49.25,7.5,160.0,0.0,,0.0,9.9,43.9,1013.1,Partially cloudy
2021-06-08T17:00:00,87.8,87.8,87.8,65.0,46.97,6.8,157.0,0.0,,0.0,9.9,22.9,1012.9,Clear
2021-06-08T18:00:00,87.2,87.2,87.2,64.4,46.86,8.0,139.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2021-06-08T19:00:00,86.5,86.5,86.5,64.9,48.73,6.4,171.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2021-06-08T20:00:00,83.3,83.3,83.3,64.9,53.89,4.9,129.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2021-06-08T21:00:00,79.1,79.1,79.1,65.3,62.9,1.8,86.0,0.0,,0.0,9.9,0.0,1012.4,Clear
2021-06-08T22:00:00,74.2,74.2,74.2,65.9,75.52,1.7,90.0,0.0,,0.0,9.8,0.0,1012.9,Clear
2021-06-08T23:00:00,73.4,73.4,73.4,65.9,77.53,4.1,178.0,0.0,,0.0,9.2,14.8,1013.3,Clear
2021-06-09T00:00:00,71.8,71.8,71.8,65.9,81.83,2.3,55.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2021-06-09T01:00:00,70.1,70.1,70.1,65.9,86.56,2.0,60.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2021-06-09T02:00:00,70.1,70.1,70.1,65.4,85.13,2.0,60.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2021-06-09T03:00:00,69.9,69.9,69.9,66.0,87.57,1.1,75.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2021-06-09T04:00:00,69.2,69.2,69.2,66.0,89.53,0.0,0.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2021-06-09T05:00:00,68.0,68.0,68.0,65.4,91.45,0.4,12.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2021-06-09T06:00:00,66.7,66.7,66.7,65.4,95.8,2.0,56.0,0.0,,0.0,8.9,0.0,1014.2,Clear
2021-06-09T07:00:00,69.1,69.1,69.1,67.2,93.58,1.1,65.0,0.0,,0.0,8.9,0.0,1014.8,Clear
2021-06-09T08:00:00,74.2,74.2,74.2,69.3,84.49,1.5,78.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2021-06-09T09:00:00,78.4,78.4,78.4,69.4,74.01,0.0,0.0,0.0,,0.0,9.9,0.0,1016.0,Clear
