datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-03-17T20:00:00,37.4,37.4,37.4,35.1,91.44,13.6,7.0,0.08,,0.0,7.9,73.0,1013.4,Rain Partially cloudy
2021-03-17T21:00:00,37.0,37.0,37.0,35.0,92.4,14.0,357.0,0.09,,0.0,7.3,73.0,1013.8,Rain Partially cloudy
2021-03-17T22:00:00,37.6,37.6,37.6,35.0,90.11,14.2,355.0,0.04,,0.0,9.9,72.1,1014.1,Rain Partially cloudy
2021-03-17T23:00:00,37.5,37.5,37.5,34.9,90.3,14.0,355.0,0.01,,0.0,9.9,73.0,1015.2,Rain Partially cloudy
2021-03-18T00:00:00,37.2,37.2,37.2,33.8,87.43,15.5,360.0,0.01,,0.0,9.9,73.0,1016.4,Rain Partially cloudy
2021-03-18T01:00:00,36.5,36.5,36.5,33.7,89.5,15.8,360.0,0.0,,0.0,8.9,73.0,1017.4,Partially cloudy
2021-03-18T02:00:00,35.9,35.9,35.9,31.9,85.27,14.0,7.0,0.0,,0.0,9.9,73.0,1018.3,Partially cloudy
2021-03-18T03:00:00,35.9,35.9,35.9,31.2,83.06,14.4,360.0,0.0,,0.0,8.9,73.0,1018.9,Partially cloudy
2021-03-18T04:00:00,35.3,35.3,35.3,30.7,83.19,13.2,357.0,0.0,,0.0,9.9,73.0,1019.3,Partially cloudy
2021-03-18T05:00:00,34.6,34.6,34.6,30.1,83.39,13.0,352.0,0.0,,0.0,9.9,68.8,1019.8,Partially cloudy
2021-03-18T06:00:00,33.8,33.8,33.8,29.5,84.08,10.0,344.0,0.0,,0.0,9.9,38.3,1020.4,Partially cloudy
2021-03-18T07:00:00,34.5,34.5,34.5,29.4,81.56,11.3,345.0,0.0,,0.0,9.9,32.5,1020.8,Partially cloudy
2021-03-18T08:00:00,35.0,35.0,35.0,29.6,80.38,11.0,344.0,0.0,,0.0,9.9,70.4,1021.6,Partially cloudy
2021-03-18T09:00:00,36.9,36.9,36.9,30.1,76.01,11.8,341.0,0.0,,0.0,9.9,41.9,1022.1,Partially cloudy
2021-03-18T10:00:00,39.6,39.6,39.6,30.6,69.68,15.4,1.0,0.0,,0.0,9.9,40.0,1022.7,Partially cloudy
2021-03-18T11:00:00,41.4,41.4,41.4,30.6,65.26,15.3,360.0,0.0,,0.0,9.9,55.4,1023.5,Partially cloudy
2021-03-18T12:00:00,44.0,44.0,44.0,31.7,61.86,15.0,357.0,0.0,,0.0,9.9,64.7,1024.1,Partially cloudy
2021-03-18T13:00:00,47.7,47.7,47.7,32.6,55.67,14.1,360.0,0.0,,0.0,9.9,55.4,1024.3,Partially cloudy
2021-03-18T14:00:00,49.4,49.4,49.4,32.7,52.24,15.8,7.0,0.0,,0.0,9.9,40.0,1024.3,Partially cloudy
2021-03-18T15:00:00,51.9,51.9,51.9,32.6,47.72,14.5,9.0,0.0,,0.0,9.9,4.4,1023.5,Clear
2021-03-18T16:00:00,53.3,53.3,53.3,31.9,43.9,15.6,16.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2021-03-18T17:00:00,53.4,53.4,53.4,31.8,43.63,13.8,11.0,0.0,,0.0,9.9,0.0,1024.0,Clear
2021-03-18T18:00:00,53.5,53.5,53.5,31.9,43.58,12.5,15.0,0.0,,0.0,9.9,18.7,1024.7,Clear
2021-03-18T19:00:00,51.4,51.4,51.4,31.3,45.88,9.1,14.0,0.0,,0.0,9.9,50.3,1025.5,Partially cloudy
2021-03-18T20:00:00,49.0,49.0,49.0,32.0,51.8,6.9,15.0,0.0,,0.0,9.9,48.4,1026.2,Partially cloudy
2021-03-18T21:00:00,44.6,44.6,44.6,32.2,61.46,4.6,8.0,0.0,,0.0,9.9,4.4,1027.0,Clear
2021-03-18T22:00:00,42.1,42.1,42.1,31.4,65.65,3.7,5.0,0.0,,0.0,9.9,0.0,1027.8,Clear
2021-03-18T23:00:00,40.5,40.5,40.5,31.2,69.29,3.8,19.0,0.0,,0.0,9.9,0.0,1028.4,Clear
2021-03-19T00:00:00,37.8,37.8,37.8,30.2,73.77,5.0,39.0,0.0,,0.0,9.9,0.0,1028.9,Clear
2021-03-19T01:00:00,36.6,36.6,36.6,29.6,75.52,4.8,34.0,0.0,,0.0,9.9,0.0,1029.5,Clear
2021-03-19T02:00:00,35.3,35.3,35.3,28.8,77.0,2.6,12.0,0.0,,0.0,9.9,0.0,1030.1,Clear
2021-03-19T03:00:00,34.5,34.5,34.5,28.2,77.54,0.9,335.0,0.0,,0.0,9.9,0.0,1030.5,Clear
2021-03-19T04:00:00,31.6,31.6,31.6,27.4,84.57,2.0,8.0,0.0,,0.0,9.9,0.0,1030.4,Clear
2021-03-19T05:00:00,30.9,30.9,30.9,26.4,83.08,2.0,11.0,0.0,,0.0,9.9,0.0,1030.3,Clear
2021-03-19T06:00:00,31.7,31.7,31.7,27.1,82.75,2.1,10.0,0.0,,0.0,9.9,0.0,1030.0,Clear
2021-03-19T07:00:00,26.7,26.7,26.7,23.8,88.77,1.5,16.0,0.0,,0.0,9.9,0.0,1030.8,Clear
2021-03-19T08:00:00,28.5,28.5,28.5,25.7,89.17,1.9,12.0,0.0,,0.0,9.9,0.0,1031.4,Clear
2021-03-19T09:00:00,34.3,34.3,34.3,29.5,82.57,2.3,37.0,0.0,,0.0,9.9,0.0,1032.1,Clear
2021-03-19T10:00:00,40.3,40.3,40.3,29.5,65.07,5.0,91.0,0.0,,0.0,9.9,0.0,1032.4,Clear
2021-03-19T11:00:00,44.7,44.7,44.7,29.1,54.11,4.5,108.0,0.0,,0.0,9.9,0.0,1032.5,Clear
2021-03-19T12:00:00,47.6,47.6,47.6,26.1,42.69,1.5,0.0,0.0,,0.0,9.9,0.0,1032.2,Clear
2021-03-19T13:00:00,49.6,49.6,49.6,24.6,37.23,3.1,85.0,0.0,,0.0,9.9,0.0,1031.4,Clear
2021-03-19T14:00:00,52.4,52.4,52.4,22.5,30.83,3.8,318.0,0.0,,0.0,9.9,0.0,1030.9,Clear
2021-03-19T15:00:00,54.5,54.5,54.5,25.7,32.58,2.7,279.0,0.0,,0.0,9.9,0.0,1029.9,Clear
2021-03-19T16:00:00,55.9,55.9,55.9,24.6,29.71,4.1,332.0,0.0,,0.0,9.9,0.0,1029.2,Clear
2021-03-19T17:00:00,56.8,56.8,56.8,24.6,28.75,8.1,108.0,0.0,,0.0,9.9,0.0,1028.7,Clear
2021-03-19T18:00:00,56.1,56.1,56.1,25.1,30.08,6.9,133.0,0.0,,0.0,9.9,0.0,1028.0,Clear
2021-03-19T19:00:00,54.6,54.6,54.6,26.3,33.34,7.2,135.0,0.0,,0.0,9.9,0.0,1028.0,Clear
2021-03-19T20:00:00,47.4,47.4,47.4,27.4,45.4,5.6,118.0,0.0,,0.0,9.9,0.0,1028.1,Clear
2021-03-19T21:00:00,43.5,43.5,43.5,27.2,52.35,2.1,81.0,0.0,,0.0,9.9,0.0,1028.2,Clear
2021-03-19T22:00:00,39.2,39.2,39.2,26.8,60.8,3.9,110.0,0.0,,0.0,9.9,0.0,1028.6,Clear
2021-03-19T23:00:00,37.6,37.6,37.6,26.3,63.24,1.5,84.0,0.0,,0.0,9.9,0.0,1028.7,Clear
2021-03-20T00:00:00,34.7,34.7,34.7,25.1,67.65,1.3,75.0,0.0,,0.0,9.9,0.0,1028.6,Clear
2021-03-20T01:00:00,36.0,36.0,36.0,24.3,62.22,2.5,80.0,0.0,,0.0,9.9,0.0,1028.6,Clear
2021-03-20T02:00:00,33.2,33.2,33.2,24.3,69.59,2.2,80.0,0.0,,0.0,9.9,0.0,1029.0,Clear
2021-03-20T03:00:00,32.7,32.7,32.7,24.9,72.85,2.0,80.0,0.0,,0.0,9.9,0.0,1028.7,Clear
2021-03-20T04:00:00,31.0,31.0,31.0,24.9,77.74,1.7,80.0,0.0,,0.0,9.9,0.0,1028.5,Clear
2021-03-20T05:00:00,28.6,28.6,28.6,24.0,82.53,2.1,75.0,0.0,,0.0,9.9,0.0,1028.4,Clear
2021-03-20T06:00:00,27.4,27.4,27.4,23.3,84.52,2.5,75.0,0.0,,0.0,9.9,0.0,1028.1,Clear
2021-03-20T07:00:00,30.0,30.0,30.0,26.1,85.1,4.1,70.0,0.0,,0.0,9.9,0.0,1027.9,Clear
2021-03-20T08:00:00,32.8,32.8,32.8,26.8,78.39,2.3,90.0,0.0,,0.0,9.9,0.0,1028.0,Clear
2021-03-20T09:00:00,38.5,38.5,38.5,28.9,67.95,4.2,102.0,0.0,,0.0,9.9,0.0,1027.9,Clear
2021-03-20T10:00:00,46.6,46.6,46.6,30.5,53.24,10.2,170.0,0.0,,0.0,9.9,0.0,1027.7,Clear
2021-03-20T11:00:00,52.7,52.7,52.7,30.4,42.32,10.9,188.0,0.0,,0.0,9.9,0.0,1027.3,Clear
2021-03-20T12:00:00,56.5,56.5,56.5,29.3,35.07,13.0,183.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2021-03-20T13:00:00,60.4,60.4,60.4,28.8,29.95,12.5,190.0,0.0,,0.0,9.9,0.0,1025.2,Clear
2021-03-20T14:00:00,63.1,63.1,63.1,27.1,25.43,15.1,170.0,0.0,,0.0,9.9,0.0,1023.8,Clear
2021-03-20T15:00:00,64.8,64.8,64.8,29.3,26.27,16.7,169.0,0.0,,0.0,9.9,0.0,1022.4,Clear
2021-03-20T16:00:00,66.3,66.3,66.3,28.6,24.19,18.5,167.0,0.0,,0.0,9.9,0.0,1021.4,Clear
2021-03-20T17:00:00,65.3,65.3,65.3,29.7,26.14,18.9,163.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2021-03-20T18:00:00,63.9,63.9,63.9,31.0,29.0,17.4,167.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2021-03-20T19:00:00,61.1,61.1,61.1,31.9,33.26,15.7,160.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2021-03-20T20:00:00,56.2,56.2,56.2,32.0,39.66,12.0,152.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2021-03-20T21:00:00,53.0,53.0,53.0,33.3,47.02,12.6,155.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2021-03-20T22:00:00,51.9,51.9,51.9,33.2,48.85,10.5,155.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2021-03-20T23:00:00,51.4,51.4,51.4,31.9,47.15,12.7,160.0,0.0,,0.0,9.9,0.0,1019.2,Clear
2021-03-21T00:00:00,50.7,50.7,50.7,30.6,45.92,11.9,165.0,0.0,,0.0,9.9,0.0,1018.7,Clear
2021-03-21T01:00:00,49.8,49.8,49.8,31.2,48.59,12.8,176.0,0.0,,0.0,9.9,0.0,1018.3,Clear
2021-03-21T02:00:00,49.7,49.7,49.7,30.7,47.85,13.1,172.0,0.0,,0.0,9.9,0.0,1017.8,Clear
2021-03-21T03:00:00,49.6,49.6,49.6,31.9,50.52,14.4,173.0,0.0,,0.0,9.9,0.0,1017.3,Clear
2021-03-21T04:00:00,49.4,49.4,49.4,32.7,52.54,15.2,181.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2021-03-21T05:00:00,48.7,48.7,48.7,33.4,55.33,15.5,179.0,0.0,,0.0,9.9,0.0,1016.1,Clear
2021-03-21T06:00:00,48.1,48.1,48.1,34.0,57.86,15.7,179.0,0.0,,0.0,8.9,0.0,1016.0,Clear
2021-03-21T07:00:00,47.9,47.9,47.9,35.2,61.21,16.1,184.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2021-03-21T08:00:00,48.0,48.0,48.0,35.3,61.4,17.1,181.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2021-03-21T09:00:00,49.2,49.2,49.2,36.0,60.2,17.9,179.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2021-03-21T10:00:00,52.6,52.6,52.6,37.8,57.1,19.5,178.0,0.0,,0.0,9.9,0.0,1015.2,Clear
2021-03-21T11:00:00,57.7,57.7,57.7,39.0,49.61,22.9,187.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2021-03-21T12:00:00,61.0,61.0,61.0,39.6,45.11,20.9,192.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2021-03-21T13:00:00,64.7,64.7,64.7,40.2,40.66,21.7,180.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2021-03-21T14:00:00,67.1,67.1,67.1,41.0,38.46,21.3,195.0,0.0,,0.0,9.9,12.3,1013.2,Clear
2021-03-21T15:00:00,68.0,68.0,68.0,41.0,37.35,21.1,209.0,0.0,,0.0,9.9,37.9,1012.7,Partially cloudy
2021-03-21T16:00:00,68.7,68.7,68.7,42.4,38.43,21.2,216.0,0.0,,0.0,9.9,50.3,1012.0,Partially cloudy
2021-03-21T17:00:00,67.2,67.2,67.2,42.3,40.41,19.4,212.0,0.0,,0.0,9.9,64.7,1012.2,Partially cloudy
2021-03-21T18:00:00,64.9,64.9,64.9,42.3,43.73,16.4,213.0,0.0,,0.0,9.9,73.0,1012.6,Partially cloudy
2021-03-21T19:00:00,64.8,64.8,64.8,43.0,45.06,15.5,207.0,0.0,,0.0,9.9,62.2,1013.1,Partially cloudy
2021-03-21T20:00:00,61.3,61.3,61.3,43.0,51.06,7.9,195.0,0.0,,0.0,9.9,21.7,1013.5,Clear
2021-03-21T21:00:00,59.3,59.3,59.3,43.0,54.76,5.5,189.0,0.0,,0.0,9.9,24.6,1013.7,Clear
2021-03-21T22:00:00,57.8,57.8,57.8,42.3,56.34,5.1,253.0,0.0,,0.0,9.9,32.5,1014.3,Partially cloudy
2021-03-21T23:00:00,55.0,55.0,55.0,41.7,60.77,3.4,98.0,0.0,,0.0,9.9,32.5,1014.4,Partially cloudy
2021-03-22T00:00:00,53.9,53.9,53.9,41.7,63.22,2.8,28.0,0.0,,0.0,9.9,32.5,1014.5,Partially cloudy
2021-03-22T01:00:00,52.4,52.4,52.4,41.5,66.36,2.9,28.0,0.0,,0.0,9.9,48.4,1014.4,Partially cloudy
2021-03-22T02:00:00,55.1,55.1,55.1,41.6,60.25,6.1,189.0,0.0,,0.0,9.9,69.1,1014.2,Partially cloudy
2021-03-22T03:00:00,52.9,52.9,52.9,41.9,66.16,4.6,325.0,0.0,,0.0,9.9,66.1,1014.2,Partially cloudy
2021-03-22T04:00:00,51.7,51.7,51.7,41.0,66.69,1.8,10.0,0.0,,0.0,9.9,68.7,1014.0,Partially cloudy
2021-03-22T05:00:00,49.8,49.8,49.8,41.5,73.14,1.9,30.0,0.0,,0.0,9.9,73.0,1013.8,Partially cloudy
2021-03-22T06:00:00,49.9,49.9,49.9,41.7,73.41,1.5,35.0,0.0,,0.0,9.9,73.0,1013.8,Partially cloudy
2021-03-22T07:00:00,49.9,49.9,49.9,41.7,73.37,1.8,35.0,0.0,,0.0,9.9,73.0,1013.6,Partially cloudy
2021-03-22T08:00:00,50.5,50.5,50.5,41.3,70.46,2.2,31.0,0.0,,0.0,9.9,72.1,1013.3,Partially cloudy
2021-03-22T09:00:00,52.4,52.4,52.4,41.2,65.56,4.2,68.0,0.0,,0.0,9.9,73.0,1013.2,Partially cloudy
2021-03-22T10:00:00,52.0,52.0,52.0,43.2,71.79,5.0,110.0,0.0,,0.0,9.9,73.0,1013.1,Partially cloudy
2021-03-22T11:00:00,52.5,52.5,52.5,45.0,75.36,7.1,116.0,0.01,,0.0,9.9,73.0,1012.2,Rain Partially cloudy
2021-03-22T12:00:00,51.9,51.9,51.9,46.9,82.87,6.3,116.0,0.01,,0.0,8.9,73.0,1011.4,Rain Partially cloudy
2021-03-22T13:00:00,52.6,52.6,52.6,46.3,79.12,5.8,133.0,0.01,,0.0,8.9,73.0,1010.9,Rain Partially cloudy
2021-03-22T14:00:00,53.5,53.5,53.5,48.1,81.75,3.7,37.0,0.03,,0.0,7.6,73.0,1009.6,Rain Partially cloudy
2021-03-22T15:00:00,55.7,55.7,55.7,47.4,73.7,7.3,124.0,0.01,,0.0,7.6,73.0,1008.1,Rain Partially cloudy
2021-03-22T16:00:00,56.7,56.7,56.7,47.5,71.11,8.4,121.0,0.0,,0.0,8.9,73.0,1007.0,Partially cloudy
2021-03-22T17:00:00,57.0,57.0,57.0,47.4,70.29,11.4,102.0,0.0,,0.0,8.9,73.0,1006.5,Partially cloudy
2021-03-22T18:00:00,54.4,54.4,54.4,49.4,83.18,9.5,124.0,0.02,,0.0,5.6,73.0,1006.6,Rain Partially cloudy
2021-03-22T19:00:00,53.1,53.1,53.1,48.8,85.34,5.2,93.0,0.01,,0.0,7.3,72.1,1006.4,Rain Partially cloudy
2021-03-22T20:00:00,52.5,52.5,52.5,49.4,89.28,7.8,122.0,0.03,,0.0,5.0,72.1,1006.3,Rain Partially cloudy
2021-03-22T21:00:00,51.8,51.8,51.8,48.8,89.54,8.4,107.0,0.05,,0.0,6.0,73.0,1006.1,Rain Partially cloudy
2021-03-22T22:00:00,51.3,51.3,51.3,48.7,90.83,11.5,98.0,0.07,,0.0,8.3,72.1,1005.7,Rain Partially cloudy
2021-03-22T23:00:00,51.2,51.2,51.2,48.7,91.1,10.5,91.0,0.02,,0.0,7.1,72.6,1005.2,Rain Partially cloudy
2021-03-23T00:00:00,51.3,51.3,51.3,49.2,92.49,12.8,103.0,0.02,,0.0,9.3,73.0,1004.1,Rain Partially cloudy
2021-03-23T01:00:00,51.2,51.2,51.2,49.2,92.6,12.2,98.0,0.01,,0.0,7.9,70.7,1002.7,Rain Partially cloudy
2021-03-23T02:00:00,51.3,51.3,51.3,48.0,88.4,12.8,101.0,0.01,,0.0,8.9,73.0,1001.7,Rain Partially cloudy
2021-03-23T03:00:00,51.3,51.3,51.3,47.6,87.11,12.6,111.0,0.02,,0.0,9.9,72.6,1000.7,Rain Partially cloudy
2021-03-23T04:00:00,51.4,51.4,51.4,47.5,86.57,11.2,114.0,0.01,,0.0,9.9,73.0,999.7,Rain Partially cloudy
2021-03-23T05:00:00,51.3,51.3,51.3,47.5,87.02,11.7,117.0,0.01,,0.0,9.9,73.0,999.1,Rain Partially cloudy
2021-03-23T06:00:00,51.2,51.2,51.2,48.2,89.28,8.7,111.0,0.0,,0.0,8.9,73.0,998.6,Partially cloudy
2021-03-23T07:00:00,51.2,51.2,51.2,48.2,89.23,7.6,99.0,0.0,,0.0,8.9,73.0,998.4,Partially cloudy
2021-03-23T08:00:00,51.2,51.2,51.2,48.1,89.14,7.0,101.0,0.01,,0.0,9.9,73.0,998.0,Rain Partially cloudy
2021-03-23T09:00:00,51.3,51.3,51.3,48.7,90.91,7.3,88.0,0.01,,0.0,8.9,72.1,997.4,Rain Partially cloudy
2021-03-23T10:00:00,52.8,52.8,52.8,49.3,87.83,5.3,96.0,0.0,,0.0,9.9,71.8,997.3,Partially cloudy
2021-03-23T11:00:00,53.5,53.5,53.5,50.0,87.94,5.0,73.0,0.01,,0.0,9.6,69.1,997.1,Rain Partially cloudy
2021-03-23T12:00:00,53.8,53.8,53.8,50.8,89.28,5.6,74.0,0.04,,0.0,6.2,73.0,996.9,Rain Partially cloudy
2021-03-23T13:00:00,55.4,55.4,55.4,49.2,79.72,6.9,115.0,0.0,,0.0,9.9,73.0,996.5,Partially cloudy
2021-03-23T14:00:00,54.4,54.4,54.4,50.1,85.32,6.4,283.0,0.0,,0.0,6.6,69.1,996.3,Partially cloudy
2021-03-23T15:00:00,54.2,54.2,54.2,49.4,83.67,1.8,351.0,0.17,,0.0,4.9,71.4,996.1,Rain Partially cloudy
2021-03-23T16:00:00,54.2,54.2,54.2,49.2,83.26,3.1,329.0,0.08,,0.0,9.9,73.0,996.2,Rain Partially cloudy
2021-03-23T17:00:00,52.9,52.9,52.9,48.3,84.29,4.7,265.0,0.01,,0.0,6.4,72.6,997.1,Rain Partially cloudy
2021-03-23T18:00:00,54.7,54.7,54.7,50.0,84.01,6.1,258.0,0.01,,0.0,8.8,71.4,997.6,Rain Partially cloudy
2021-03-23T19:00:00,53.8,53.8,53.8,48.8,83.04,6.6,286.0,0.01,,0.0,9.9,72.6,998.4,Rain Partially cloudy
2021-03-23T20:00:00,51.2,51.2,51.2,46.8,84.72,9.6,291.0,0.0,,0.0,9.9,73.0,999.6,Partially cloudy
2021-03-23T21:00:00,49.8,49.8,49.8,46.2,87.53,10.1,283.0,0.0,,0.0,9.3,73.0,1000.7,Partially cloudy
2021-03-23T22:00:00,49.6,49.6,49.6,45.0,84.37,9.3,273.0,0.0,,0.0,9.9,73.0,1001.4,Partially cloudy
2021-03-23T23:00:00,48.4,48.4,48.4,45.5,89.65,9.9,271.0,0.01,,0.0,8.9,73.0,1002.1,Rain Partially cloudy
2021-03-24T00:00:00,46.7,46.7,46.7,44.3,91.27,13.6,288.0,0.0,,0.0,8.7,73.0,1002.9,Partially cloudy
2021-03-24T01:00:00,46.0,46.0,46.0,43.5,91.11,14.8,294.0,0.01,,0.0,8.3,73.0,1003.7,Rain Partially cloudy
2021-03-24T02:00:00,45.3,45.3,45.3,42.3,89.21,11.7,296.0,0.01,,0.0,9.9,71.8,1004.2,Rain Partially cloudy
2021-03-24T03:00:00,44.1,44.1,44.1,40.3,86.38,12.1,295.0,0.0,,0.0,9.9,73.0,1005.3,Partially cloudy
