datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-06-17T01:00:00,78.2,78.2,78.2,64.7,63.23,7.2,204.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2021-06-17T02:00:00,79.0,79.0,79.0,64.3,60.72,10.1,214.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2021-06-17T03:00:00,77.7,77.7,77.7,64.8,64.49,9.5,214.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2021-06-17T04:00:00,77.5,77.5,77.5,64.8,64.93,9.2,185.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2021-06-17T05:00:00,77.4,77.4,77.4,64.2,63.95,6.4,214.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2021-06-17T06:00:00,75.2,75.2,75.2,65.4,71.55,5.8,213.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2021-06-17T07:00:00,72.7,72.7,72.7,65.9,79.14,2.9,30.0,0.0,,0.0,9.9,0.0,1013.1,Clear
2021-06-17T08:00:00,79.5,79.5,79.5,66.6,64.69,7.3,149.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2021-06-17T09:00:00,84.7,84.7,84.7,67.5,56.44,8.3,190.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2021-06-17T10:00:00,88.4,88.4,88.4,68.0,51.1,14.5,208.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2021-06-17T11:00:00,91.5,91.5,91.5,67.4,45.35,14.0,215.0,0.0,,0.0,9.9,0.0,1012.3,Clear
2021-06-17T12:00:00,95.5,95.5,95.5,67.3,39.91,14.0,201.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2021-06-17T13:00:00,98.6,98.6,98.6,65.5,34.07,15.9,194.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2021-06-17T14:00:00,101.1,101.1,101.1,64.6,30.74,15.2,202.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2021-06-17T15:00:00,101.8,101.8,101.8,60.3,25.77,17.2,199.0,0.0,,0.0,9.9,0.0,1009.8,Clear
2021-06-17T16:00:00,102.5,102.5,102.5,59.7,24.75,17.3,208.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-17T17:00:00,102.5,102.5,102.5,59.0,24.16,17.6,205.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2021-06-17T18:00:00,101.7,101.7,101.7,57.8,23.66,16.3,215.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2021-06-17T19:00:00,99.3,99.3,99.3,58.8,26.36,11.2,205.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2021-06-17T20:00:00,93.2,93.2,93.2,60.1,33.32,7.9,201.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2021-06-17T21:00:00,88.2,88.2,88.2,60.3,39.2,8.9,200.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2021-06-17T22:00:00,87.4,87.4,87.4,59.6,39.29,11.1,197.0,0.0,,0.0,9.9,0.0,1008.1,Clear
2021-06-17T23:00:00,86.1,86.1,86.1,59.6,41.03,12.3,201.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2021-06-18T00:00:00,86.6,86.6,86.6,58.3,38.49,15.6,204.0,0.0,,0.0,9.9,6.1,1008.3,Clear
2021-06-18T01:00:00,84.7,84.7,84.7,59.0,41.85,15.0,212.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2021-06-18T02:00:00,83.9,83.9,83.9,59.7,44.12,16.3,213.0,0.0,,0.0,9.9,3.4,1008.2,Clear
2021-06-18T03:00:00,81.6,81.6,81.6,61.0,49.84,12.6,211.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2021-06-18T04:00:00,80.8,80.8,80.8,60.9,50.75,11.0,221.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2021-06-18T05:00:00,80.1,80.1,80.1,61.0,52.14,11.0,217.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2021-06-18T06:00:00,78.3,78.3,78.3,61.1,55.53,10.8,214.0,0.0,,0.0,9.9,0.0,1008.9,Clear
2021-06-18T07:00:00,78.3,78.3,78.3,61.7,56.73,10.9,218.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2021-06-18T08:00:00,80.1,80.1,80.1,62.2,54.54,13.0,231.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2021-06-18T09:00:00,84.0,84.0,84.0,63.0,49.26,11.4,239.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2021-06-18T10:00:00,89.1,89.1,89.1,62.8,41.7,12.9,242.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2021-06-18T11:00:00,92.4,92.4,92.4,62.3,36.91,9.1,254.0,0.0,,0.0,9.9,0.0,1008.7,Clear
2021-06-18T12:00:00,95.5,95.5,95.5,61.7,32.82,11.9,230.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2021-06-18T13:00:00,97.5,97.5,97.5,61.9,31.11,8.6,265.0,0.0,,0.0,9.9,0.0,1008.1,Clear
2021-06-18T14:00:00,98.6,98.6,98.6,62.8,31.06,11.1,195.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2021-06-18T15:00:00,100.6,100.6,100.6,64.1,30.67,8.3,253.0,0.0,,0.0,9.9,0.0,1007.3,Clear
2021-06-18T16:00:00,100.7,100.7,100.7,64.6,31.04,9.2,244.0,0.0,,0.0,9.9,0.0,1006.7,Clear
2021-06-18T17:00:00,101.2,101.2,101.2,64.0,29.97,8.9,195.0,0.0,,0.0,9.9,0.0,1006.3,Clear
2021-06-18T18:00:00,97.5,97.5,97.5,62.9,32.18,11.3,187.0,0.0,,0.0,9.9,0.0,1006.2,Clear
2021-06-18T19:00:00,94.9,94.9,94.9,64.9,37.4,10.2,175.0,0.0,,0.0,9.9,3.4,1006.1,Clear
2021-06-18T20:00:00,93.6,93.6,93.6,64.6,38.54,15.0,179.0,0.0,,0.0,9.9,6.1,1006.0,Clear
2021-06-18T21:00:00,91.0,91.0,91.0,62.9,39.29,12.8,182.0,0.0,,0.0,9.9,3.4,1006.1,Clear
2021-06-18T22:00:00,89.1,89.1,89.1,64.3,43.88,11.0,226.0,0.0,,0.0,9.9,0.0,1006.9,Clear
2021-06-18T23:00:00,85.4,85.4,85.4,66.7,53.75,12.8,239.0,0.0,,0.0,9.9,3.4,1008.3,Clear
2021-06-19T00:00:00,84.1,84.1,84.1,67.3,57.11,11.8,189.0,0.0,,0.0,9.9,3.4,1008.1,Clear
2021-06-19T01:00:00,83.9,83.9,83.9,66.1,55.14,13.5,197.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2021-06-19T02:00:00,82.7,82.7,82.7,66.7,58.52,13.2,210.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2021-06-19T03:00:00,81.4,81.4,81.4,66.7,61.05,9.5,230.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2021-06-19T04:00:00,79.6,79.6,79.6,66.7,64.7,8.3,216.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2021-06-19T05:00:00,78.8,78.8,78.8,66.7,66.39,7.8,231.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2021-06-19T06:00:00,76.4,76.4,76.4,66.7,72.06,6.2,262.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2021-06-19T07:00:00,77.1,77.1,77.1,67.9,73.47,5.2,287.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2021-06-19T08:00:00,79.3,79.3,79.3,68.6,69.78,5.3,270.0,0.0,,0.0,9.9,0.0,1008.3,Clear
2021-06-19T09:00:00,81.8,81.8,81.8,68.7,64.6,7.3,272.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2021-06-19T10:00:00,84.8,84.8,84.8,68.5,58.29,11.0,288.0,0.0,,0.0,9.9,16.8,1008.3,Clear
2021-06-19T11:00:00,86.7,86.7,86.7,68.1,53.94,7.9,332.0,0.0,,0.0,9.9,3.4,1008.1,Clear
2021-06-19T12:00:00,88.3,88.3,88.3,67.4,50.21,3.5,20.0,0.0,,0.0,9.9,3.4,1008.1,Clear
2021-06-19T13:00:00,89.8,89.8,89.8,68.6,49.84,7.2,72.0,0.0,,0.0,9.9,10.8,1007.9,Clear
2021-06-19T14:00:00,90.0,90.0,90.0,69.4,50.95,8.6,78.0,0.0,,0.0,9.9,22.9,1007.6,Clear
2021-06-19T15:00:00,91.1,91.1,91.1,70.8,51.5,9.0,89.0,0.0,,0.0,9.9,22.9,1007.1,Clear
2021-06-19T16:00:00,92.3,92.3,92.3,70.7,49.49,8.4,118.0,0.0,,0.0,9.9,22.9,1006.6,Clear
2021-06-19T17:00:00,92.2,92.2,92.2,70.9,50.08,6.8,82.0,0.0,,0.0,9.9,22.9,1006.3,Clear
2021-06-19T18:00:00,91.0,91.0,91.0,71.5,53.01,7.2,76.0,0.0,,0.0,9.9,22.9,1006.1,Clear
2021-06-19T19:00:00,90.2,90.2,90.2,72.0,55.3,7.7,78.0,0.0,,0.0,9.9,0.0,1005.0,Clear
2021-06-19T20:00:00,89.6,89.6,89.6,71.4,55.22,7.8,98.0,0.0,,0.0,9.9,0.0,1004.0,Clear
2021-06-19T21:00:00,85.7,85.7,85.7,70.9,61.45,3.3,76.0,0.0,,0.0,9.9,10.8,1004.6,Clear
2021-06-19T22:00:00,86.1,86.1,86.1,69.8,58.41,6.4,157.0,0.0,,0.0,9.9,0.0,1004.8,Clear
2021-06-19T23:00:00,84.1,84.1,84.1,68.5,59.54,11.2,164.0,0.0,,0.0,9.9,3.4,1004.3,Clear
2021-06-20T00:00:00,83.3,83.3,83.3,68.4,61.05,10.8,182.0,0.0,,0.0,9.9,3.4,1004.3,Clear
2021-06-20T01:00:00,82.7,82.7,82.7,67.8,60.88,13.8,230.0,0.0,,0.0,9.9,67.6,1005.6,Partially cloudy
2021-06-20T02:00:00,77.1,77.1,77.1,65.3,66.87,9.2,298.0,0.02,,0.0,9.9,20.2,1005.9,Rain
2021-06-20T03:00:00,74.0,74.0,74.0,65.3,74.16,3.0,321.0,0.0,,0.0,9.9,3.4,1004.8,Clear
2021-06-20T04:00:00,72.8,72.8,72.8,66.3,80.13,5.7,286.0,0.0,,0.0,9.9,14.8,1003.3,Clear
2021-06-20T05:00:00,74.4,74.4,74.4,64.7,71.69,6.3,158.0,0.0,,0.0,9.9,31.7,1001.9,Partially cloudy
2021-06-20T06:00:00,75.2,75.2,75.2,66.7,74.94,6.9,266.0,0.0,,0.0,9.9,3.4,1003.1,Clear
2021-06-20T07:00:00,75.7,75.7,75.7,67.8,76.49,8.6,160.0,0.0,,0.0,9.9,75.8,1002.8,Overcast
2021-06-20T08:00:00,78.1,78.1,78.1,68.5,72.34,5.2,223.0,0.0,,0.0,9.9,0.0,1003.6,Clear
2021-06-20T09:00:00,80.9,80.9,80.9,68.5,66.18,6.2,194.0,0.0,,0.0,9.9,0.0,1003.2,Clear
2021-06-20T10:00:00,84.0,84.0,84.0,68.5,59.92,9.9,212.0,0.0,,0.0,9.9,0.0,1002.7,Clear
2021-06-20T11:00:00,86.1,86.1,86.1,68.0,55.0,10.6,207.0,0.0,,0.0,9.9,0.0,1001.9,Clear
2021-06-20T12:00:00,89.2,89.2,89.2,67.9,49.7,8.0,236.0,0.0,,0.0,9.9,0.0,1001.5,Clear
2021-06-20T13:00:00,91.1,91.1,91.1,67.4,46.01,8.3,217.0,0.0,,0.0,9.9,0.0,1001.2,Clear
2021-06-20T14:00:00,94.1,94.1,94.1,66.8,40.89,5.3,250.0,0.0,,0.0,9.9,0.0,1000.9,Clear
2021-06-20T15:00:00,95.6,95.6,95.6,65.6,37.53,4.9,347.0,0.0,,0.0,9.9,0.0,1000.9,Clear
2021-06-20T16:00:00,95.7,95.7,95.7,64.8,36.4,7.8,330.0,0.0,,0.0,9.9,17.9,1001.0,Clear
2021-06-20T17:00:00,94.5,94.5,94.5,66.0,39.37,8.8,331.0,0.0,,0.0,9.9,31.5,1001.3,Partially cloudy
2021-06-20T18:00:00,93.9,93.9,93.9,66.1,40.21,8.8,340.0,0.0,,0.0,9.9,81.9,1001.7,Overcast
2021-06-20T19:00:00,90.0,90.0,90.0,66.0,45.39,13.7,355.0,0.0,,0.0,9.9,44.5,1002.6,Partially cloudy
2021-06-20T20:00:00,86.0,86.0,86.0,61.9,44.45,12.2,359.0,0.0,,0.0,9.9,0.0,1003.6,Clear
2021-06-20T21:00:00,81.6,81.6,81.6,58.7,45.79,15.8,357.0,0.0,,0.0,9.9,0.0,1005.1,Clear
2021-06-20T22:00:00,78.3,78.3,78.3,55.8,45.99,15.9,3.0,0.0,,0.0,9.9,0.0,1006.6,Clear
2021-06-20T23:00:00,75.8,75.8,75.8,55.8,49.99,13.2,13.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2021-06-21T00:00:00,73.7,73.7,73.7,55.2,52.57,12.3,14.0,0.0,,0.0,9.9,6.1,1009.3,Clear
2021-06-21T01:00:00,72.5,72.5,72.5,54.0,52.2,10.0,13.0,0.0,,0.0,9.9,22.9,1011.1,Clear
2021-06-21T02:00:00,70.6,70.6,70.6,53.1,54.06,11.2,37.0,0.0,,0.0,9.9,0.0,1010.2,Clear
2021-06-21T03:00:00,68.6,68.6,68.6,53.2,57.86,5.9,32.0,0.0,,0.0,9.9,40.5,1011.5,Partially cloudy
2021-06-21T04:00:00,68.6,68.6,68.6,53.5,58.54,3.1,5.0,0.0,,0.0,9.9,51.5,1012.7,Partially cloudy
2021-06-21T05:00:00,65.5,65.5,65.5,55.3,69.64,2.7,336.0,0.0,,0.0,9.9,43.9,1014.7,Partially cloudy
2021-06-21T06:00:00,64.2,64.2,64.2,56.5,75.98,3.8,316.0,0.0,,0.0,9.9,83.9,1015.4,Overcast
2021-06-21T07:00:00,63.8,63.8,63.8,56.0,75.87,2.8,348.0,0.01,,0.0,9.9,88.6,1015.1,Rain Overcast
2021-06-21T08:00:00,63.6,63.6,63.6,56.9,78.86,3.8,333.0,0.0,,0.0,9.9,40.5,1015.4,Partially cloudy
2021-06-21T09:00:00,65.4,65.4,65.4,56.3,72.46,6.2,344.0,0.0,,0.0,9.9,6.1,1016.4,Clear
2021-06-21T10:00:00,68.6,68.6,68.6,55.2,62.37,6.1,10.0,0.0,,0.0,9.9,60.2,1017.0,Partially cloudy
2021-06-21T11:00:00,72.4,72.4,72.4,52.2,49.14,7.1,3.0,0.0,,0.0,9.9,3.4,1017.0,Clear
2021-06-21T12:00:00,76.7,76.7,76.7,51.3,40.98,9.9,5.0,0.0,,0.0,9.9,31.7,1017.0,Partially cloudy
2021-06-21T13:00:00,78.8,78.8,78.8,49.0,35.24,12.5,360.0,0.0,,0.0,9.9,35.0,1016.4,Partially cloudy
2021-06-21T14:00:00,79.4,79.4,79.4,46.8,31.76,11.7,360.0,0.0,,0.0,9.9,56.7,1016.0,Partially cloudy
2021-06-21T15:00:00,80.1,80.1,80.1,45.5,29.61,13.4,8.0,0.0,,0.0,9.9,37.8,1016.0,Partially cloudy
2021-06-21T16:00:00,80.9,80.9,80.9,44.8,28.09,11.0,350.0,0.0,,0.0,9.9,31.7,1016.0,Partially cloudy
2021-06-21T17:00:00,80.7,80.7,80.7,44.8,28.23,7.7,339.0,0.0,,0.0,9.9,48.5,1015.7,Partially cloudy
2021-06-21T18:00:00,80.1,80.1,80.1,45.5,29.58,8.1,346.0,0.0,,0.0,9.9,47.3,1015.3,Partially cloudy
2021-06-21T19:00:00,79.5,79.5,79.5,46.0,30.81,7.3,356.0,0.0,,0.0,9.9,14.8,1015.1,Clear
2021-06-21T20:00:00,76.4,76.4,76.4,47.6,36.19,5.3,11.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-06-21T21:00:00,69.0,69.0,69.0,52.3,55.24,0.4,5.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2021-06-21T22:00:00,64.2,64.2,64.2,51.9,64.37,0.0,0.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2021-06-21T23:00:00,60.7,60.7,60.7,52.4,74.03,0.0,0.0,0.0,,0.0,9.9,0.0,1016.0,Clear
2021-06-22T00:00:00,59.9,59.9,59.9,51.4,73.38,0.0,0.0,0.0,,0.0,9.9,16.8,1016.2,Clear
2021-06-22T01:00:00,60.4,60.4,60.4,49.9,68.31,3.4,145.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2021-06-22T02:00:00,58.7,58.7,58.7,50.6,74.4,1.6,80.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2021-06-22T03:00:00,56.5,56.5,56.5,49.8,78.27,2.0,59.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2021-06-22T04:00:00,56.0,56.0,56.0,49.8,79.75,1.6,80.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-06-22T05:00:00,55.3,55.3,55.3,49.4,80.58,1.6,75.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-06-22T06:00:00,57.4,57.4,57.4,51.4,80.28,5.6,200.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2021-06-22T07:00:00,61.7,61.7,61.7,53.1,73.44,7.6,211.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2021-06-22T08:00:00,68.0,68.0,68.0,54.5,62.03,11.4,218.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2021-06-22T09:00:00,74.3,74.3,74.3,55.3,51.61,12.7,223.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2021-06-22T10:00:00,79.5,79.5,79.5,56.4,45.18,13.8,223.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2021-06-22T11:00:00,84.0,84.0,84.0,54.5,36.44,15.3,239.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2021-06-22T12:00:00,88.3,88.3,88.3,54.8,32.13,11.9,237.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2021-06-22T13:00:00,90.2,90.2,90.2,48.4,23.84,15.4,221.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2021-06-22T14:00:00,90.7,90.7,90.7,51.3,26.17,16.7,227.0,0.0,,0.0,9.9,33.2,1011.1,Partially cloudy
2021-06-22T15:00:00,91.3,91.3,91.3,52.0,26.36,14.5,212.0,0.0,,0.0,9.9,43.9,1010.7,Partially cloudy
2021-06-22T16:00:00,90.3,90.3,90.3,50.7,25.94,16.7,207.0,0.0,,0.0,9.9,16.8,1010.2,Clear
2021-06-22T17:00:00,90.4,90.4,90.4,52.1,27.21,17.0,210.0,0.0,,0.0,9.9,16.8,1009.7,Clear
2021-06-22T18:00:00,89.0,89.0,89.0,52.0,28.36,17.7,197.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2021-06-22T19:00:00,87.1,87.1,87.1,52.7,30.81,14.9,193.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2021-06-22T20:00:00,83.9,83.9,83.9,53.2,34.93,13.6,189.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2021-06-22T21:00:00,80.8,80.8,80.8,52.6,37.73,11.7,185.0,0.0,,0.0,9.9,0.0,1009.3,Clear
2021-06-22T22:00:00,78.3,78.3,78.3,53.2,41.91,13.6,187.0,0.0,,0.0,9.9,0.0,1010.0,Clear
2021-06-22T23:00:00,76.9,76.9,76.9,53.2,43.87,14.2,188.0,0.0,,0.0,9.9,0.0,1010.2,Clear
2021-06-23T00:00:00,75.0,75.0,75.0,53.8,47.77,15.2,199.0,0.0,,0.0,9.9,0.0,1009.8,Clear
2021-06-23T01:00:00,73.3,73.3,73.3,53.8,50.54,13.3,195.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2021-06-23T02:00:00,71.8,71.8,71.8,53.8,53.11,11.3,195.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2021-06-23T03:00:00,71.0,71.0,71.0,53.8,54.54,12.7,192.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2021-06-23T04:00:00,69.9,69.9,69.9,53.3,55.6,10.7,192.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2021-06-23T05:00:00,69.3,69.3,69.3,53.7,57.65,10.4,187.0,0.0,,0.0,9.9,0.0,1010.2,Clear
2021-06-23T06:00:00,68.7,68.7,68.7,53.8,59.04,8.9,192.0,0.0,,0.0,9.9,16.8,1010.4,Clear
2021-06-23T07:00:00,68.7,68.7,68.7,55.2,61.98,8.5,184.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2021-06-23T08:00:00,71.9,71.9,71.9,56.2,57.73,10.5,190.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2021-06-23T09:00:00,75.5,75.5,75.5,59.8,58.19,13.8,186.0,0.0,,0.0,9.9,42.5,1010.8,Partially cloudy
2021-06-23T10:00:00,78.8,78.8,78.8,63.6,59.63,17.6,205.0,0.0,,0.0,9.9,33.2,1010.2,Partially cloudy
2021-06-23T11:00:00,80.6,80.6,80.6,64.7,58.62,17.4,213.0,0.0,,0.0,9.9,60.3,1010.2,Partially cloudy
2021-06-23T12:00:00,82.6,82.6,82.6,65.5,56.29,16.0,198.0,0.0,,0.0,9.9,59.0,1010.1,Partially cloudy
2021-06-23T13:00:00,86.5,86.5,86.5,67.3,53.0,16.3,205.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2021-06-23T14:00:00,89.0,89.0,89.0,67.4,49.01,11.0,187.0,0.0,,0.0,9.9,18.2,1009.3,Clear
2021-06-23T15:00:00,90.5,90.5,90.5,68.7,49.01,13.8,185.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2021-06-23T16:00:00,92.2,92.2,92.2,69.5,47.67,15.0,180.0,0.0,,0.0,9.9,0.0,1008.3,Clear
2021-06-23T17:00:00,92.2,92.2,92.2,70.1,48.59,13.5,182.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2021-06-23T18:00:00,92.1,92.1,92.1,72.0,51.98,17.2,179.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2021-06-23T19:00:00,91.0,91.0,91.0,72.0,53.77,14.6,185.0,0.0,,0.0,9.9,0.0,1007.2,Clear
2021-06-23T20:00:00,88.4,88.4,88.4,72.6,59.64,15.0,175.0,0.0,,0.0,9.9,0.0,1007.3,Clear
2021-06-23T21:00:00,87.2,87.2,87.2,72.6,61.89,10.7,173.0,0.0,,0.0,9.9,0.0,1007.6,Clear
2021-06-23T22:00:00,85.3,85.3,85.3,73.2,67.21,10.7,167.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2021-06-23T23:00:00,83.4,83.4,83.4,73.2,71.39,16.5,175.0,0.0,,0.0,9.9,0.0,1008.5,Clear
2021-06-24T00:00:00,82.1,82.1,82.1,73.1,74.22,15.1,175.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2021-06-24T01:00:00,82.0,82.0,82.0,72.4,72.81,15.0,181.0,0.0,,0.0,9.9,0.0,1008.0,Clear
2021-06-24T02:00:00,81.5,81.5,81.5,71.8,72.57,15.9,183.0,0.0,,0.0,9.9,3.4,1007.3,Clear
2021-06-24T03:00:00,82.0,82.0,82.0,71.8,71.43,14.5,189.0,0.0,,0.0,9.9,3.4,1007.4,Clear
2021-06-24T04:00:00,81.6,81.6,81.6,71.8,72.39,17.8,185.0,0.0,,0.0,9.9,3.4,1006.2,Clear
2021-06-24T05:00:00,79.0,79.0,79.0,69.4,72.6,17.4,135.0,0.0,,0.0,9.9,44.5,1006.5,Partially cloudy
2021-06-24T06:00:00,77.2,77.2,77.2,70.6,80.05,17.6,166.0,0.01,,0.0,9.9,29.7,1005.9,Rain Partially cloudy
2021-06-24T07:00:00,73.9,73.9,73.9,71.9,93.24,4.4,131.0,0.08,,0.0,7.3,83.8,1009.5,Rain Overcast
2021-06-24T08:00:00,73.9,73.9,73.9,71.4,92.14,10.2,80.0,0.01,,0.0,8.7,71.1,1010.2,Rain Partially cloudy
2021-06-24T09:00:00,72.7,72.7,72.7,70.9,94.22,14.1,93.0,0.02,,0.0,9.9,55.9,1009.7,Rain Partially cloudy
2021-06-24T10:00:00,75.6,75.6,75.6,72.8,90.91,11.8,90.0,0.0,,0.0,9.9,33.2,1009.3,Partially cloudy
