datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-01-17T02:00:00,30.0,30.0,30.0,19.2,63.84,4.7,301.0,0.0,,0.0,9.9,21.3,1014.7,Clear
2021-01-17T03:00:00,31.0,31.0,31.0,20.4,64.37,5.4,277.0,0.0,,0.0,9.9,45.3,1014.9,Partially cloudy
2021-01-17T04:00:00,32.4,32.4,32.4,21.9,65.07,5.7,277.0,0.0,,0.0,9.9,34.2,1014.9,Partially cloudy
2021-01-17T05:00:00,35.2,35.2,35.2,23.6,62.16,8.1,295.0,0.0,,0.0,9.9,17.4,1014.9,Clear
2021-01-17T06:00:00,37.7,37.7,37.7,24.5,58.82,10.0,296.0,0.0,,0.0,9.9,45.2,1015.1,Partially cloudy
2021-01-17T07:00:00,39.2,39.2,39.2,24.5,55.33,10.6,297.0,0.0,,0.0,9.9,46.4,1015.3,Partially cloudy
2021-01-17T08:00:00,40.1,40.1,40.1,24.2,52.69,9.9,297.0,0.0,,0.0,9.9,24.8,1015.0,Clear
2021-01-17T09:00:00,42.1,42.1,42.1,24.5,49.49,11.2,303.0,0.0,,0.0,9.9,7.8,1015.1,Clear
2021-01-17T10:00:00,43.0,43.0,43.0,23.8,46.26,12.5,319.0,0.0,,0.0,9.9,24.6,1015.1,Clear
2021-01-17T11:00:00,44.1,44.1,44.1,23.4,43.69,12.5,323.0,0.0,,0.0,9.9,5.7,1015.2,Clear
2021-01-17T12:00:00,45.1,45.1,45.1,24.1,43.3,10.8,308.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-01-17T13:00:00,39.6,39.6,39.6,19.0,43.24,1.7,,0.0,,0.0,9.9,0.0,1013.8,Clear
2021-01-17T14:00:00,39.3,39.3,39.3,22.4,50.55,6.5,313.0,0.0,,0.0,9.9,29.1,1014.3,Partially cloudy
2021-01-17T15:00:00,38.0,38.0,38.0,21.6,51.34,8.0,329.0,0.0,,0.0,9.9,13.7,1014.0,Clear
2021-01-17T16:00:00,38.1,38.1,38.1,21.6,51.13,7.8,328.0,0.0,,0.0,9.9,5.1,1013.9,Clear
2021-01-17T17:00:00,36.1,36.1,36.1,21.1,54.09,4.0,326.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2021-01-17T18:00:00,33.8,33.8,33.8,20.1,56.75,2.0,340.0,0.0,,0.0,9.9,4.6,1013.8,Clear
2021-01-17T19:00:00,29.0,29.0,29.0,18.6,64.56,0.8,350.0,0.0,,0.0,9.9,6.8,1013.8,Clear
2021-01-17T20:00:00,27.3,27.3,27.3,18.2,68.13,0.5,0.0,0.0,,0.0,9.9,5.7,1013.4,Clear
2021-01-17T21:00:00,25.7,25.7,25.7,17.9,71.95,0.6,349.0,0.0,,0.0,9.9,2.3,1013.1,Clear
2021-01-17T22:00:00,26.5,26.5,26.5,18.7,72.25,0.5,0.0,0.0,,0.0,9.9,21.7,1013.1,Clear
2021-01-17T23:00:00,25.9,25.9,25.9,18.2,72.54,0.5,0.0,0.0,,0.0,9.9,27.9,1013.1,Partially cloudy
2021-01-18T00:00:00,26.4,26.4,26.4,18.1,70.56,0.4,0.0,0.0,,0.0,9.9,38.3,1012.9,Partially cloudy
2021-01-18T01:00:00,25.3,25.3,25.3,19.0,76.82,0.5,0.0,0.0,,0.0,9.9,38.3,1012.6,Partially cloudy
2021-01-18T02:00:00,26.7,26.7,26.7,19.5,73.79,1.5,346.0,0.0,,0.0,9.9,52.5,1012.3,Partially cloudy
2021-01-18T03:00:00,27.3,27.3,27.3,20.1,74.1,1.6,64.0,0.0,,0.0,9.9,68.7,1012.3,Partially cloudy
2021-01-18T04:00:00,29.6,29.6,29.6,22.1,73.16,0.2,0.0,0.0,,0.0,9.9,54.0,1012.3,Partially cloudy
2021-01-18T05:00:00,32.4,32.4,32.4,23.2,68.46,1.5,80.0,0.0,,0.0,9.9,48.3,1012.4,Partially cloudy
2021-01-18T06:00:00,36.6,36.6,36.6,22.7,56.62,3.4,332.0,0.0,,0.0,9.9,66.4,1012.5,Partially cloudy
2021-01-18T07:00:00,38.5,38.5,38.5,22.3,51.77,5.1,329.0,0.0,,0.0,9.9,49.4,1012.4,Partially cloudy
2021-01-18T08:00:00,41.0,41.0,41.0,22.7,47.77,4.7,23.0,0.0,,0.0,9.9,47.0,1012.2,Partially cloudy
2021-01-18T09:00:00,42.6,42.6,42.6,24.5,48.5,5.5,49.0,0.0,,0.0,9.9,28.9,1012.4,Partially cloudy
2021-01-18T10:00:00,43.5,43.5,43.5,24.4,46.64,4.7,352.0,0.0,,0.0,9.9,25.7,1013.1,Partially cloudy
2021-01-18T11:00:00,45.3,45.3,45.3,23.6,42.12,8.0,339.0,0.0,,0.0,9.9,41.9,1013.7,Partially cloudy
2021-01-18T12:00:00,46.3,46.3,46.3,23.5,40.37,7.5,8.0,0.0,,0.0,9.9,12.3,1014.3,Clear
2021-01-18T13:00:00,44.8,44.8,44.8,24.4,44.33,5.1,15.0,0.0,,0.0,9.9,9.9,1015.0,Clear
2021-01-18T14:00:00,43.2,43.2,43.2,25.0,48.36,4.4,359.0,0.0,,0.0,9.9,26.0,1015.9,Partially cloudy
2021-01-18T15:00:00,40.8,40.8,40.8,25.2,53.37,5.9,6.0,0.0,,0.0,9.9,21.7,1016.9,Clear
2021-01-18T16:00:00,37.9,37.9,37.9,25.9,61.81,6.1,13.0,0.0,,0.0,9.9,21.7,1018.0,Clear
2021-01-18T17:00:00,35.3,35.3,35.3,25.6,67.51,4.8,17.0,0.0,,0.0,9.9,0.0,1018.9,Clear
2021-01-18T18:00:00,31.2,31.2,31.2,24.7,76.82,3.5,30.0,0.0,,0.0,9.9,8.9,1020.1,Clear
2021-01-18T19:00:00,29.4,29.4,29.4,24.0,80.19,2.6,36.0,0.0,,0.0,9.9,19.6,1021.3,Clear
2021-01-18T20:00:00,26.6,26.6,26.6,23.2,86.84,0.7,354.0,0.0,,0.0,9.9,5.7,1022.2,Clear
2021-01-18T21:00:00,25.7,25.7,25.7,22.8,88.58,2.6,333.0,0.0,,0.0,9.9,12.3,1023.1,Clear
2021-01-18T22:00:00,27.6,27.6,27.6,23.5,84.12,1.8,315.0,0.0,,0.0,9.9,45.9,1023.8,Partially cloudy
2021-01-18T23:00:00,26.2,26.2,26.2,22.7,86.41,0.7,355.0,0.0,,0.0,9.9,24.6,1024.3,Clear
2021-01-19T00:00:00,25.4,25.4,25.4,22.0,86.69,1.9,325.0,0.0,,0.0,9.9,43.8,1025.0,Partially cloudy
2021-01-19T01:00:00,26.8,26.8,26.8,23.0,85.62,3.2,296.0,0.0,,0.0,9.9,29.7,1025.9,Partially cloudy
2021-01-19T02:00:00,26.5,26.5,26.5,23.6,88.77,5.2,286.0,0.0,,0.0,9.9,24.6,1026.9,Clear
2021-01-19T03:00:00,27.8,27.8,27.8,24.8,88.15,4.6,266.0,0.0,,0.0,9.9,47.3,1027.7,Partially cloudy
2021-01-19T04:00:00,28.7,28.7,28.7,24.4,83.42,4.5,305.0,0.0,,0.0,9.9,12.3,1028.3,Clear
2021-01-19T05:00:00,30.7,30.7,30.7,23.6,74.44,7.0,288.0,0.0,,0.0,9.9,0.0,1028.8,Clear
2021-01-19T06:00:00,33.6,33.6,33.6,23.2,65.23,7.0,301.0,0.0,,0.0,9.9,0.0,1029.3,Clear
2021-01-19T07:00:00,36.5,36.5,36.5,23.0,57.71,6.9,290.0,0.0,,0.0,9.9,0.0,1029.6,Clear
2021-01-19T08:00:00,37.2,37.2,37.2,23.6,57.45,8.0,289.0,0.0,,0.0,9.9,2.3,1029.9,Clear
2021-01-19T09:00:00,39.4,39.4,39.4,24.8,55.61,9.6,288.0,0.0,,0.0,9.9,2.3,1030.1,Clear
2021-01-19T10:00:00,41.9,41.9,41.9,23.6,47.86,9.1,296.0,0.0,,0.0,9.9,7.1,1030.3,Clear
2021-01-19T11:00:00,43.7,43.7,43.7,23.6,44.76,10.9,306.0,0.0,,0.0,9.9,5.7,1030.3,Clear
2021-01-19T12:00:00,45.1,45.1,45.1,23.2,41.64,10.2,302.0,0.0,,0.0,9.9,23.0,1030.2,Clear
2021-01-19T13:00:00,42.9,42.9,42.9,22.5,44.04,9.8,320.0,0.0,,0.0,9.9,7.8,1030.2,Clear
2021-01-19T14:00:00,42.2,42.2,42.2,22.7,45.49,7.9,309.0,0.0,,0.0,9.9,36.2,1030.1,Partially cloudy
2021-01-19T15:00:00,40.0,40.0,40.0,21.2,46.69,8.7,313.0,0.0,,0.0,9.9,27.9,1030.2,Partially cloudy
2021-01-19T16:00:00,36.8,36.8,36.8,20.3,50.98,8.4,314.0,0.0,,0.0,9.9,17.4,1030.4,Clear
2021-01-19T17:00:00,34.6,34.6,34.6,19.8,54.46,6.0,326.0,0.0,,0.0,9.9,25.7,1030.5,Partially cloudy
2021-01-19T18:00:00,31.8,31.8,31.8,19.7,60.76,2.7,347.0,0.0,,0.0,9.9,29.7,1030.6,Partially cloudy
2021-01-19T19:00:00,29.6,29.6,29.6,18.9,63.8,0.7,0.0,0.0,,0.0,9.9,34.6,1030.3,Partially cloudy
2021-01-19T20:00:00,28.4,28.4,28.4,18.8,66.74,1.6,320.0,0.0,,0.0,9.9,0.0,1030.1,Clear
2021-01-19T21:00:00,25.4,25.4,25.4,17.8,72.55,2.5,357.0,0.0,,0.0,9.9,0.0,1029.6,Clear
2021-01-19T22:00:00,22.9,22.9,22.9,16.5,75.91,0.2,0.0,0.0,,0.0,9.9,0.0,1029.5,Clear
2021-01-19T23:00:00,23.4,23.4,23.4,15.8,72.45,1.5,280.0,0.0,,0.0,9.9,0.0,1028.8,Clear
2021-01-20T00:00:00,23.0,23.0,23.0,15.7,73.21,2.3,85.0,0.0,,0.0,9.9,0.0,1028.0,Clear
2021-01-20T01:00:00,22.7,22.7,22.7,16.3,75.99,3.0,275.0,0.0,,0.0,9.9,0.0,1027.0,Clear
2021-01-20T02:00:00,23.1,23.1,23.1,16.1,74.24,3.6,62.0,0.0,,0.0,9.9,0.0,1026.0,Clear
2021-01-20T03:00:00,23.3,23.3,23.3,15.3,70.97,2.8,63.0,0.0,,0.0,9.9,0.0,1025.5,Clear
2021-01-20T04:00:00,27.8,27.8,27.8,17.2,64.04,6.4,254.0,0.0,,0.0,9.9,0.0,1024.5,Clear
2021-01-20T05:00:00,32.9,32.9,32.9,18.6,55.26,7.1,255.0,0.0,,0.0,9.9,0.0,1023.6,Clear
2021-01-20T06:00:00,36.1,36.1,36.1,18.7,48.77,9.6,256.0,0.0,,0.0,9.9,0.0,1022.3,Clear
2021-01-20T07:00:00,37.7,37.7,37.7,18.9,46.23,11.9,243.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2021-01-20T08:00:00,39.7,39.7,39.7,18.8,42.64,11.5,254.0,0.0,,0.0,9.9,0.0,1019.4,Clear
2021-01-20T09:00:00,44.1,44.1,44.1,22.5,42.08,15.2,212.0,0.0,,0.0,9.9,0.0,1018.2,Clear
2021-01-20T10:00:00,47.9,47.9,47.9,22.7,36.78,14.0,218.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2021-01-20T11:00:00,51.3,51.3,51.3,23.0,32.84,14.5,222.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2021-01-20T12:00:00,52.6,52.6,52.6,24.3,32.95,16.4,225.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2021-01-20T13:00:00,51.7,51.7,51.7,23.8,33.42,16.0,233.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2021-01-20T14:00:00,49.9,49.9,49.9,25.6,38.42,13.8,230.0,0.0,,0.0,9.9,1.4,1014.3,Clear
2021-01-20T15:00:00,49.7,49.7,49.7,25.5,38.74,11.0,235.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2021-01-20T16:00:00,46.4,46.4,46.4,25.5,43.84,7.8,225.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2021-01-20T17:00:00,44.1,44.1,44.1,25.5,47.71,5.7,251.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2021-01-20T18:00:00,39.7,39.7,39.7,23.7,52.46,3.5,255.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2021-01-20T19:00:00,37.0,37.0,37.0,23.0,56.57,3.0,285.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-01-20T20:00:00,34.9,34.9,34.9,23.0,61.5,1.7,308.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2021-01-20T21:00:00,29.8,29.8,29.8,21.4,70.41,0.3,0.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2021-01-20T22:00:00,29.6,29.6,29.6,20.3,67.98,0.4,0.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2021-01-20T23:00:00,26.3,26.3,26.3,20.2,77.14,0.9,287.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2021-01-21T00:00:00,24.5,24.5,24.5,19.4,80.79,0.3,0.0,0.0,,0.0,9.9,0.0,1015.2,Clear
2021-01-21T01:00:00,23.7,23.7,23.7,18.9,81.67,0.3,0.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2021-01-21T02:00:00,23.6,23.6,23.6,18.5,80.33,0.6,0.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2021-01-21T03:00:00,22.7,22.7,22.7,18.2,82.68,0.2,0.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2021-01-21T04:00:00,24.7,24.7,24.7,19.6,80.69,0.5,348.0,0.0,,0.0,9.9,0.0,1016.1,Clear
2021-01-21T05:00:00,27.5,27.5,27.5,20.6,75.05,0.5,0.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2021-01-21T06:00:00,31.1,31.1,31.1,20.6,64.81,2.3,252.0,0.0,,0.0,9.9,0.0,1016.1,Clear
2021-01-21T07:00:00,35.6,35.6,35.6,19.6,51.95,2.8,260.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2021-01-21T08:00:00,54.9,54.9,54.9,26.7,33.57,4.3,184.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2021-01-21T09:00:00,43.0,43.0,43.0,21.9,42.86,3.2,311.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-01-21T10:00:00,46.6,46.6,46.6,23.9,40.59,3.5,323.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-01-21T11:00:00,50.3,50.3,50.3,24.3,35.9,4.4,206.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2021-01-21T12:00:00,52.1,52.1,52.1,25.2,34.91,4.7,296.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2021-01-21T13:00:00,51.9,51.9,51.9,24.0,33.51,5.4,281.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2021-01-21T14:00:00,50.9,50.9,50.9,22.8,33.13,8.3,301.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2021-01-21T15:00:00,48.9,48.9,48.9,22.2,34.69,6.7,328.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2021-01-21T16:00:00,47.7,47.7,47.7,21.7,35.45,8.7,6.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2021-01-21T17:00:00,44.5,44.5,44.5,21.2,39.37,8.5,13.0,0.0,,0.0,9.9,0.0,1016.8,Clear
2021-01-21T18:00:00,39.6,39.6,39.6,21.3,47.67,7.4,21.0,0.0,,0.0,9.9,1.4,1017.5,Clear
2021-01-21T19:00:00,36.8,36.8,36.8,20.4,51.1,5.4,31.0,0.0,,0.0,9.9,2.4,1018.4,Clear
2021-01-21T20:00:00,34.9,34.9,34.9,20.7,55.65,4.4,24.0,0.0,,0.0,9.9,0.0,1018.8,Clear
2021-01-21T21:00:00,33.0,33.0,33.0,20.1,58.64,4.1,25.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2021-01-21T22:00:00,32.4,32.4,32.4,20.1,60.17,2.7,5.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2021-01-21T23:00:00,31.0,31.0,31.0,19.4,61.94,4.7,9.0,0.0,,0.0,9.9,11.4,1019.9,Clear
2021-01-22T00:00:00,30.0,30.0,30.0,19.1,63.64,3.8,6.0,0.0,,0.0,9.9,0.0,1020.5,Clear
2021-01-22T01:00:00,28.2,28.2,28.2,18.7,67.22,1.7,9.0,0.0,,0.0,9.9,0.0,1021.1,Clear
2021-01-22T02:00:00,27.0,27.0,27.0,18.8,70.64,3.6,7.0,0.0,,0.0,9.9,2.4,1021.9,Clear
2021-01-22T03:00:00,28.0,28.0,28.0,19.3,69.54,3.8,8.0,0.0,,0.0,9.9,22.6,1022.6,Clear
2021-01-22T04:00:00,28.5,28.5,28.5,20.1,70.66,8.2,21.0,0.0,,0.0,9.9,42.4,1022.6,Partially cloudy
2021-01-22T05:00:00,28.4,28.4,28.4,19.5,68.86,7.4,22.0,0.0,,0.0,9.9,30.7,1023.5,Partially cloudy
2021-01-22T06:00:00,29.7,29.7,29.7,19.1,64.05,5.3,27.0,0.0,,0.0,9.9,6.0,1024.2,Clear
2021-01-22T07:00:00,29.9,29.9,29.9,18.8,62.95,6.3,35.0,0.0,,0.0,9.9,25.7,1024.6,Partially cloudy
2021-01-22T08:00:00,30.6,30.6,30.6,17.3,57.27,7.4,20.0,0.0,,0.0,9.6,22.6,1024.7,Clear
2021-01-22T09:00:00,31.3,31.3,31.3,18.0,57.57,8.7,41.0,0.0,,0.0,9.6,37.0,1024.6,Partially cloudy
2021-01-22T10:00:00,32.1,32.1,32.1,15.5,49.78,9.9,44.0,0.0,,0.0,9.7,52.0,1024.9,Partially cloudy
2021-01-22T11:00:00,32.5,32.5,32.5,15.1,48.24,7.5,47.0,0.0,,0.0,9.9,31.1,1025.1,Partially cloudy
2021-01-22T12:00:00,32.0,32.0,32.0,14.2,47.28,7.0,36.0,0.0,,0.0,9.9,0.0,1025.0,Clear
2021-01-22T13:00:00,30.7,30.7,30.7,13.5,48.45,6.8,38.0,0.0,,0.0,9.9,22.6,1024.8,Clear
2021-01-22T14:00:00,28.9,28.9,28.9,12.7,50.28,6.1,36.0,0.0,,0.0,9.9,31.1,1024.9,Partially cloudy
2021-01-22T15:00:00,29.2,29.2,29.2,12.6,49.58,5.8,35.0,0.0,,0.0,9.9,31.1,1024.7,Partially cloudy
2021-01-22T16:00:00,27.2,27.2,27.2,11.5,50.94,6.7,45.0,0.0,,0.0,9.9,12.9,1024.7,Clear
2021-01-22T17:00:00,27.1,27.1,27.1,12.3,53.07,6.2,62.0,0.0,,0.0,9.9,22.6,1024.8,Clear
2021-01-22T18:00:00,24.4,24.4,24.4,12.9,61.26,4.8,60.0,0.0,,0.0,9.9,0.0,1024.9,Clear
2021-01-22T19:00:00,21.7,21.7,21.7,12.4,66.76,4.7,66.0,0.0,,0.0,9.9,0.0,1025.1,Clear
2021-01-22T20:00:00,21.9,21.9,21.9,11.7,64.41,5.9,69.0,0.0,,0.0,9.9,2.4,1025.0,Clear
2021-01-22T21:00:00,20.5,20.5,20.5,11.7,68.24,5.6,65.0,0.0,,0.0,9.9,0.0,1024.8,Clear
2021-01-22T22:00:00,21.2,21.2,21.2,11.7,66.29,4.9,81.0,0.0,,0.0,9.9,0.0,1024.7,Clear
2021-01-22T23:00:00,20.6,20.6,20.6,11.8,68.15,3.7,46.0,0.0,,0.0,9.9,0.0,1024.3,Clear
2021-01-23T00:00:00,19.0,19.0,19.0,11.5,71.96,4.2,85.0,0.0,,0.0,9.9,0.0,1024.1,Clear
2021-01-23T01:00:00,20.9,20.9,20.9,11.5,66.57,4.9,87.0,0.0,,0.0,9.9,19.8,1023.7,Clear
2021-01-23T02:00:00,22.2,22.2,22.2,12.4,65.52,5.9,91.0,0.0,,0.0,9.9,19.8,1023.4,Clear
2021-01-23T03:00:00,23.2,23.2,23.2,12.4,62.56,6.3,96.0,0.0,,0.0,9.9,19.8,1023.1,Clear
2021-01-23T04:00:00,24.6,24.6,24.6,11.7,57.56,6.4,94.0,0.0,,0.0,9.9,19.8,1022.6,Clear
2021-01-23T05:00:00,25.5,25.5,25.5,12.1,56.31,6.7,115.0,0.0,,0.0,9.9,42.5,1022.3,Partially cloudy
2021-01-23T06:00:00,27.1,27.1,27.1,12.8,54.41,7.7,105.0,0.0,,0.0,9.9,67.0,1021.9,Partially cloudy
2021-01-23T07:00:00,28.5,28.5,28.5,12.9,51.42,7.9,111.0,0.0,,0.0,9.9,67.0,1020.7,Partially cloudy
2021-01-23T08:00:00,31.2,31.2,31.2,13.5,47.43,8.6,121.0,0.0,,0.0,9.9,63.9,1019.4,Partially cloudy
2021-01-23T09:00:00,32.8,32.8,32.8,13.9,45.16,10.0,125.0,0.0,,0.0,9.9,63.9,1018.5,Partially cloudy
2021-01-23T10:00:00,34.6,34.6,34.6,14.8,43.76,11.4,135.0,0.0,,0.0,9.4,67.0,1017.7,Partially cloudy
2021-01-23T11:00:00,36.1,36.1,36.1,16.3,44.11,8.8,138.0,0.0,,0.0,9.9,67.0,1017.4,Partially cloudy
2021-01-23T12:00:00,37.2,37.2,37.2,18.6,46.56,7.2,146.0,0.0,,0.0,9.9,67.0,1013.3,Partially cloudy
2021-01-23T13:00:00,37.8,37.8,37.8,20.3,48.95,7.1,138.0,0.0,,0.0,9.9,67.0,1014.8,Partially cloudy
2021-01-23T14:00:00,38.9,38.9,38.9,21.3,49.01,7.6,150.0,0.0,,0.0,9.9,67.0,1014.4,Partially cloudy
2021-01-23T15:00:00,38.7,38.7,38.7,24.1,55.35,8.8,148.0,0.0,,0.0,6.3,67.0,1013.7,Partially cloudy
2021-01-23T16:00:00,39.0,39.0,39.0,23.4,53.22,7.4,153.0,0.0,,0.0,9.9,67.0,1013.5,Partially cloudy
2021-01-23T17:00:00,39.6,39.6,39.6,24.2,53.6,7.8,157.0,0.0,,0.0,9.9,67.0,1013.4,Partially cloudy
2021-01-23T18:00:00,38.9,38.9,38.9,24.8,56.48,7.9,148.0,0.0,,0.0,9.9,67.0,1013.3,Partially cloudy
2021-01-23T19:00:00,38.6,38.6,38.6,25.5,58.94,6.0,153.0,0.0,,0.0,9.9,67.0,1013.6,Partially cloudy
2021-01-23T20:00:00,38.5,38.5,38.5,26.2,61.11,6.2,153.0,0.0,,0.0,9.9,67.0,1013.1,Partially cloudy
2021-01-23T21:00:00,37.9,37.9,37.9,26.9,64.35,5.8,163.0,0.0,,0.0,8.5,67.0,1013.3,Partially cloudy
2021-01-23T22:00:00,37.7,37.7,37.7,28.4,68.62,4.7,4.0,0.0,,0.0,7.6,67.0,1013.9,Partially cloudy
2021-01-23T23:00:00,37.6,37.6,37.6,29.5,72.38,5.7,110.0,0.02,,0.0,7.7,67.0,1014.3,Rain Partially cloudy
2021-01-24T00:00:00,36.7,36.7,36.7,29.0,73.57,2.8,310.0,0.01,,0.0,8.4,67.0,1014.5,Rain Partially cloudy
2021-01-24T01:00:00,34.9,34.9,34.9,30.1,82.47,3.5,313.0,0.0,,0.0,9.6,67.0,1014.5,Partially cloudy
2021-01-24T02:00:00,33.6,33.6,33.6,30.6,88.34,4.7,296.0,0.0,,0.0,6.0,67.0,1015.2,Partially cloudy
2021-01-24T03:00:00,33.0,33.0,33.0,29.9,88.52,5.6,350.0,0.0,,0.0,7.7,67.0,1016.1,Partially cloudy
2021-01-24T04:00:00,32.6,32.6,32.6,29.0,86.19,6.3,360.0,0.0,,0.0,7.4,67.0,1016.8,Partially cloudy
2021-01-24T05:00:00,32.8,32.8,32.8,28.4,83.79,7.6,7.0,0.0,,0.0,8.5,67.0,1017.1,Partially cloudy
2021-01-24T06:00:00,32.9,32.9,32.9,28.4,83.36,7.3,10.0,0.0,,0.0,9.6,71.8,1017.5,Partially cloudy
2021-01-24T07:00:00,33.1,33.1,33.1,27.5,79.76,8.0,360.0,0.0,,0.0,9.9,67.0,1017.8,Partially cloudy
2021-01-24T08:00:00,33.6,33.6,33.6,27.5,78.29,8.0,12.0,0.0,,0.0,9.9,67.0,1017.6,Partially cloudy
