datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2021-05-04T18:00:00,65.4,65.4,65.4,26.9,23.31,12.8,359.0,0.0,,0.0,9.9,0.0,1016.4,Clear
2021-05-04T19:00:00,64.1,64.1,64.1,26.4,23.88,9.5,16.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2021-05-04T20:00:00,61.0,61.0,61.0,26.9,27.14,5.7,11.0,0.0,,0.0,9.9,0.0,1017.3,Clear
2021-05-04T21:00:00,51.5,51.5,51.5,30.5,44.38,1.6,5.0,0.0,,0.0,9.9,0.0,1018.2,Clear
2021-05-04T22:00:00,47.3,47.3,47.3,31.3,53.58,0.0,0.0,0.0,,0.0,9.9,0.0,1019.2,Clear
2021-05-04T23:00:00,44.7,44.7,44.7,33.2,63.85,0.0,0.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2021-05-05T00:00:00,43.3,43.3,43.3,34.6,71.13,0.0,0.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2021-05-05T01:00:00,40.0,40.0,40.0,33.6,77.74,0.0,0.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2021-05-05T02:00:00,39.2,39.2,39.2,33.3,79.17,0.0,0.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2021-05-05T03:00:00,36.3,36.3,36.3,32.9,87.37,0.0,0.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2021-05-05T04:00:00,36.7,36.7,36.7,32.8,85.7,0.0,0.0,0.0,,0.0,9.9,0.0,1020.1,Clear
2021-05-05T05:00:00,33.9,33.9,33.9,30.8,88.42,0.0,0.0,0.0,,0.0,9.9,0.0,1020.2,Clear
2021-05-05T06:00:00,34.4,34.4,34.4,32.2,91.69,0.0,0.0,0.0,,0.0,9.9,0.0,1020.8,Clear
2021-05-05T07:00:00,35.8,35.8,35.8,32.6,87.88,0.0,0.0,0.0,,0.0,9.9,0.0,1021.2,Clear
2021-05-05T08:00:00,43.9,43.9,43.9,36.6,75.35,1.8,279.0,0.0,,0.0,9.9,10.8,1022.2,Clear
2021-05-05T09:00:00,53.0,53.0,53.0,36.8,54.11,3.8,208.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2021-05-05T10:00:00,60.5,60.5,60.5,35.0,38.37,5.7,229.0,0.0,,0.0,9.9,27.7,1021.9,Partially cloudy
2021-05-05T11:00:00,63.5,63.5,63.5,32.6,31.34,6.6,214.0,0.0,,0.0,9.9,75.8,1021.7,Overcast
2021-05-05T12:00:00,64.4,64.4,64.4,32.7,30.58,6.6,244.0,0.0,,0.0,9.9,59.4,1021.7,Partially cloudy
2021-05-05T13:00:00,66.0,66.0,66.0,32.2,28.26,8.6,230.0,0.0,,0.0,9.9,72.9,1021.6,Partially cloudy
2021-05-05T14:00:00,66.4,66.4,66.4,34.9,31.15,9.7,219.0,0.0,,0.0,9.9,98.7,1020.8,Overcast
2021-05-05T15:00:00,67.3,67.3,67.3,35.2,30.52,14.1,202.0,0.0,,0.0,9.9,94.6,1020.4,Overcast
2021-05-05T16:00:00,69.9,69.9,69.9,34.5,27.11,10.5,206.0,0.0,,0.0,9.9,77.8,1019.3,Overcast
2021-05-05T17:00:00,70.5,70.5,70.5,37.9,30.41,14.0,223.0,0.0,,0.0,9.9,16.8,1018.6,Clear
2021-05-05T18:00:00,68.6,68.6,68.6,38.5,33.17,11.0,240.0,0.0,,0.0,9.9,29.7,1018.6,Partially cloudy
2021-05-05T19:00:00,67.3,67.3,67.3,40.8,37.93,8.4,235.0,0.0,,0.0,9.9,54.8,1018.7,Partially cloudy
2021-05-05T20:00:00,63.2,63.2,63.2,44.6,50.69,5.2,205.0,0.01,,0.0,9.9,30.4,1018.2,Rain Partially cloudy
2021-05-05T21:00:00,60.5,60.5,60.5,43.6,53.6,8.1,215.0,0.0,,0.0,9.9,20.2,1018.5,Clear
2021-05-05T22:00:00,58.5,58.5,58.5,44.1,58.86,4.9,268.0,0.0,,0.0,9.9,43.9,1019.4,Partially cloudy
2021-05-05T23:00:00,57.8,57.8,57.8,43.0,57.85,5.9,282.0,0.0,,0.0,9.9,16.8,1019.9,Clear
2021-05-06T00:00:00,56.2,56.2,56.2,43.7,62.7,7.1,249.0,0.0,,0.0,9.9,16.8,1019.9,Clear
2021-05-06T01:00:00,56.1,56.1,56.1,43.1,61.55,7.4,257.0,0.0,,0.0,9.9,0.0,1020.2,Clear
2021-05-06T02:00:00,53.7,53.7,53.7,43.1,67.23,7.3,268.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2021-05-06T03:00:00,51.9,51.9,51.9,43.4,72.85,7.3,278.0,0.0,,0.0,9.9,0.0,1021.1,Clear
2021-05-06T04:00:00,47.1,47.1,47.1,42.3,83.26,4.3,341.0,0.0,,0.0,9.9,0.0,1021.8,Clear
2021-05-06T05:00:00,49.4,49.4,49.4,43.5,79.92,6.8,6.0,0.0,,0.0,9.9,0.0,1022.6,Clear
2021-05-06T06:00:00,47.4,47.4,47.4,42.9,84.27,5.6,343.0,0.0,,0.0,9.9,6.1,1023.7,Clear
2021-05-06T07:00:00,46.0,46.0,46.0,40.5,80.89,5.6,343.0,0.0,,0.0,9.9,0.0,1024.8,Clear
2021-05-06T08:00:00,47.4,47.4,47.4,39.6,74.17,11.2,3.0,0.0,,0.0,9.9,16.8,1026.1,Clear
2021-05-06T09:00:00,50.0,50.0,50.0,38.9,65.58,11.6,8.0,0.0,,0.0,9.9,16.8,1027.0,Clear
2021-05-06T10:00:00,52.6,52.6,52.6,38.4,58.36,11.7,9.0,0.0,,0.0,9.9,16.8,1027.3,Clear
2021-05-06T11:00:00,55.1,55.1,55.1,37.4,51.1,11.9,2.0,0.0,,0.0,9.9,0.0,1027.3,Clear
2021-05-06T12:00:00,57.9,57.9,57.9,36.5,44.68,10.3,359.0,0.0,,0.0,9.9,0.0,1027.4,Clear
2021-05-06T13:00:00,61.5,61.5,61.5,33.5,34.82,10.3,15.0,0.0,,0.0,9.9,0.0,1026.8,Clear
2021-05-06T14:00:00,63.4,63.4,63.4,32.0,30.71,12.1,29.0,0.0,,0.0,9.9,0.0,1026.3,Clear
2021-05-06T15:00:00,65.3,65.3,65.3,30.9,27.45,12.8,360.0,0.0,,0.0,9.9,0.0,1025.6,Clear
2021-05-06T16:00:00,65.4,65.4,65.4,30.6,27.08,7.7,351.0,0.0,,0.0,9.9,0.0,1024.7,Clear
2021-05-06T17:00:00,66.6,66.6,66.6,30.0,25.31,8.1,349.0,0.0,,0.0,9.9,0.0,1023.9,Clear
2021-05-06T18:00:00,66.6,66.6,66.6,30.6,25.92,9.2,347.0,0.0,,0.0,9.8,0.0,1023.6,Clear
2021-05-06T19:00:00,65.9,65.9,65.9,30.5,26.51,5.7,358.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2021-05-06T20:00:00,62.3,62.3,62.3,30.6,30.16,3.4,351.0,0.0,,0.0,9.9,0.0,1023.1,Clear
2021-05-06T21:00:00,52.6,52.6,52.6,35.1,51.07,0.0,0.0,0.0,,0.0,9.9,0.0,1023.2,Clear
2021-05-06T22:00:00,46.9,46.9,46.9,36.1,66.04,4.7,334.0,0.0,,0.0,9.9,0.0,1023.5,Clear
2021-05-06T23:00:00,45.4,45.4,45.4,35.6,68.29,1.6,85.0,0.0,,0.0,9.9,0.0,1023.3,Clear
2021-05-07T00:00:00,44.6,44.6,44.6,35.6,70.43,2.0,275.0,0.0,,0.0,9.9,0.0,1022.7,Clear
2021-05-07T01:00:00,42.4,42.4,42.4,34.8,74.21,2.0,275.0,0.0,,0.0,9.9,0.0,1022.0,Clear
2021-05-07T02:00:00,42.0,42.0,42.0,34.3,73.85,2.0,280.0,0.0,,0.0,9.9,0.0,1021.5,Clear
2021-05-07T03:00:00,43.1,43.1,43.1,34.3,71.12,2.9,269.0,0.0,,0.0,9.9,0.0,1021.1,Clear
2021-05-07T04:00:00,42.1,42.1,42.1,34.0,72.66,1.6,280.0,0.0,,0.0,9.9,0.0,1021.0,Clear
2021-05-07T05:00:00,40.7,40.7,40.7,33.8,76.33,1.6,280.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2021-05-07T06:00:00,41.9,41.9,41.9,34.4,74.41,2.0,290.0,0.0,,0.0,9.9,0.0,1020.7,Clear
2021-05-07T07:00:00,42.1,42.1,42.1,34.9,75.58,1.1,280.0,0.0,,0.0,9.9,0.0,1021.0,Clear
2021-05-07T08:00:00,50.2,50.2,50.2,37.0,60.38,1.6,290.0,0.0,,0.0,9.9,35.7,1021.1,Partially cloudy
2021-05-07T09:00:00,56.3,56.3,56.3,37.2,48.59,4.1,247.0,0.0,,0.0,9.9,65.0,1021.1,Partially cloudy
2021-05-07T10:00:00,59.5,59.5,59.5,37.2,43.31,5.6,251.0,0.0,,0.0,9.9,100.0,1021.0,Overcast
2021-05-07T11:00:00,61.3,61.3,61.3,37.9,41.9,7.8,228.0,0.0,,0.0,9.9,100.0,1021.0,Overcast
2021-05-07T12:00:00,59.3,59.3,59.3,40.9,50.48,3.7,290.0,0.0,,0.0,9.9,100.0,1021.0,Overcast
2021-05-07T13:00:00,58.7,58.7,58.7,44.1,58.23,4.6,174.0,0.0,,0.0,9.9,100.0,1020.1,Overcast
2021-05-07T14:00:00,62.0,62.0,62.0,44.8,53.43,5.5,152.0,0.0,,0.0,9.9,100.0,1018.8,Overcast
2021-05-07T15:00:00,64.3,64.3,64.3,47.5,54.43,5.1,89.0,0.0,,0.0,9.9,98.7,1017.9,Overcast
2021-05-07T16:00:00,67.8,67.8,67.8,47.9,48.91,8.4,119.0,0.0,,0.0,9.9,37.1,1016.9,Partially cloudy
2021-05-07T17:00:00,69.1,69.1,69.1,48.0,46.93,10.5,123.0,0.0,,0.0,9.9,33.7,1015.9,Partially cloudy
2021-05-07T18:00:00,70.0,70.0,70.0,46.8,43.44,11.1,159.0,0.0,,0.0,9.9,48.5,1015.2,Partially cloudy
2021-05-07T19:00:00,68.7,68.7,68.7,45.6,43.49,9.8,138.0,0.0,,0.0,9.9,33.7,1014.3,Partially cloudy
2021-05-07T20:00:00,66.1,66.1,66.1,44.8,46.21,8.9,124.0,0.0,,0.0,9.9,33.7,1014.0,Partially cloudy
2021-05-07T21:00:00,62.5,62.5,62.5,48.3,59.91,8.6,97.0,0.0,,0.0,9.9,98.7,1013.7,Overcast
2021-05-07T22:00:00,60.9,60.9,60.9,47.2,60.58,7.9,111.0,0.0,,0.0,9.9,81.8,1014.1,Overcast
2021-05-07T23:00:00,61.0,61.0,61.0,47.9,61.96,6.7,105.0,0.0,,0.0,9.9,100.0,1014.4,Overcast
2021-05-08T00:00:00,60.5,60.5,60.5,47.8,62.9,8.9,125.0,0.0,,0.0,9.9,100.0,1014.2,Overcast
2021-05-08T01:00:00,60.6,60.6,60.6,47.0,60.96,9.4,107.0,0.0,,0.0,9.9,94.0,1013.4,Overcast
2021-05-08T02:00:00,57.9,57.9,57.9,47.5,68.31,9.8,96.0,0.0,,0.0,9.9,33.7,1012.5,Partially cloudy
2021-05-08T03:00:00,57.7,57.7,57.7,47.3,68.04,8.3,110.0,0.03,,0.0,9.9,48.5,1011.6,Rain Partially cloudy
2021-05-08T04:00:00,58.4,58.4,58.4,47.3,66.52,10.1,125.0,0.0,,0.0,9.9,33.7,1010.7,Partially cloudy
2021-05-08T05:00:00,55.9,55.9,55.9,48.3,75.69,7.8,121.0,0.0,,0.0,9.9,16.8,1010.3,Clear
2021-05-08T06:00:00,57.8,57.8,57.8,47.3,68.06,11.5,135.0,0.0,,0.0,9.9,16.8,1010.1,Clear
2021-05-08T07:00:00,57.9,57.9,57.9,47.9,69.33,9.2,133.0,0.0,,0.0,9.9,56.7,1009.8,Partially cloudy
2021-05-08T08:00:00,60.0,60.0,60.0,50.0,69.35,8.7,120.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2021-05-08T09:00:00,64.7,64.7,64.7,51.4,61.98,15.3,138.0,0.0,,0.0,9.9,0.0,1008.2,Clear
2021-05-08T10:00:00,69.1,69.1,69.1,53.8,58.16,17.0,149.0,0.0,,0.0,9.9,0.0,1007.0,Clear
2021-05-08T11:00:00,71.9,71.9,71.9,55.2,55.81,19.4,147.0,0.0,,0.0,9.9,0.0,1006.0,Clear
2021-05-08T12:00:00,75.0,75.0,75.0,56.5,52.59,17.6,161.0,0.0,,0.0,9.9,16.8,1005.1,Clear
2021-05-08T13:00:00,78.3,78.3,78.3,57.7,49.28,17.0,150.0,0.0,,0.0,9.9,16.8,1003.1,Clear
2021-05-08T14:00:00,80.3,80.3,80.3,58.4,47.26,17.4,143.0,0.0,,0.0,9.9,16.8,1001.7,Clear
2021-05-08T15:00:00,82.2,82.2,82.2,59.1,45.58,16.4,139.0,0.0,,0.0,9.9,16.8,1000.6,Clear
2021-05-08T16:00:00,83.3,83.3,83.3,59.1,44.01,17.4,139.0,0.0,,0.0,9.9,44.5,1000.1,Partially cloudy
2021-05-08T17:00:00,82.2,82.2,82.2,58.3,44.39,15.5,152.0,0.0,,0.0,9.9,92.7,999.3,Overcast
2021-05-08T18:00:00,80.2,80.2,80.2,57.5,45.85,14.3,152.0,0.0,,0.0,9.9,87.9,999.3,Overcast
2021-05-08T19:00:00,77.8,77.8,77.8,56.0,47.02,13.9,152.0,0.0,,0.0,9.9,94.6,998.6,Overcast
2021-05-08T20:00:00,74.7,74.7,74.7,55.4,51.05,14.3,140.0,0.0,,0.0,9.9,98.7,998.3,Overcast
2021-05-08T21:00:00,69.8,69.8,69.8,56.1,61.77,12.4,145.0,0.26,,0.0,9.9,81.9,998.3,Rain Overcast
2021-05-08T22:00:00,63.9,63.9,63.9,56.7,77.28,20.4,334.0,0.31,,0.0,3.3,96.1,1002.2,Rain Overcast
2021-05-08T23:00:00,53.9,53.9,53.9,50.2,87.48,14.3,56.0,0.18,,0.0,9.2,81.8,1001.2,Rain Overcast
2021-05-09T00:00:00,52.4,52.4,52.4,50.3,92.64,12.5,21.0,0.22,,0.0,5.6,74.3,1002.7,Rain Partially cloudy
2021-05-09T01:00:00,50.3,50.3,50.3,48.2,92.57,17.3,37.0,0.11,,0.0,9.1,100.0,1003.9,Rain Overcast
2021-05-09T02:00:00,47.4,47.4,47.4,45.1,91.38,14.6,26.0,0.07,,0.0,9.9,100.0,1005.4,Rain Overcast
2021-05-09T03:00:00,47.3,47.3,47.3,44.8,90.91,10.2,11.0,0.01,,0.0,9.9,100.0,1006.6,Rain Overcast
2021-05-09T04:00:00,46.8,46.8,46.8,43.6,88.62,10.6,15.0,0.0,,0.0,9.9,92.7,1006.8,Overcast
2021-05-09T05:00:00,46.7,46.7,46.7,44.1,90.62,12.8,6.0,0.0,,0.0,9.9,100.0,1008.1,Overcast
2021-05-09T06:00:00,46.7,46.7,46.7,43.5,88.65,16.4,14.0,0.0,,0.0,8.9,100.0,1009.4,Overcast
2021-05-09T07:00:00,45.6,45.6,45.6,43.6,92.6,9.2,8.0,0.0,,0.0,6.1,100.0,1012.1,Overcast
2021-05-09T08:00:00,45.5,45.5,45.5,42.7,89.9,12.0,10.0,0.0,,0.0,9.5,100.0,1013.6,Overcast
2021-05-09T09:00:00,44.9,44.9,44.9,42.2,90.3,9.3,356.0,0.0,,0.0,9.9,100.0,1014.8,Overcast
